support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[15, 20, 24, 26, 28, 32, 33, 38, 39, 55, 57, 58, 59, 62, 63, 65, 70, 73, 74, 79, 80, 82, 83, 85, 97, 99]",26,355.21191406,365.82415372,5.781591,4.96348143,2.22788721,1.82352364,0.77551019,-2.20942926,2.20942926,-26,0.5,0.37452958,0.08613458,-0.01880656,40.01631546,0.59518272,0.08797216,0.22686782,0.07175786,0.40016314,0.18779933,0.13229392,0.24960178,0.38678166,0.52087164,0.75279808,0.19238122,0.23752767,0.41019416,0.49821925,0.68454677,40.01631927,0.09381359,0.10424884,0.59518272,0.64062697,0.69164139,0.22686785,0.13247328,0.27435762,0.52208984,0.83455658,0.12013515,0.48503825,0.69271445,0.08797216,0.080171,0.09583475,0.12495752,0.15070967,3.59616232,0.28030553,0.285,0.1796875,0.51464844,0.68632805,0.98144519,40.01631927,28.5,10,0,True,250,250,0.8,1e-05,406.02963257,6.00642614,2.35132782,False,True
"[26, 33, 38, 57, 58, 62, 70, 79, 83, 99]",10,327.90289307,336.7995502,5.80312766,2.96150994,1.72090382,1.40770781,0.86605595,-1.97781813,1.97781813,-16,0.61538462,0.40334018,0.07688093,0.02153666,34.4043808,0.55717641,0.09113524,0.21430999,0.05652213,0.34404376,0.19358228,0.09333912,0.1959268,0.31107289,0.45231584,0.74804413,0.16043629,0.20721914,0.33781195,0.40837878,0.67643285,34.4043808,0.11027966,0.12716798,0.55717641,0.59507978,0.68947804,0.21430999,0.11429494,0.24886064,0.49658409,0.88760775,0.10224605,0.43389434,0.76815629,0.09113526,0.08234145,0.09799383,0.14332053,0.16177435,3.61017418,0.27768812,0.18894531,0.08984375,0.22167969,0.461328,0.95859361,34.4043808,18.89453125,11,0,True,275,275,0.8,1e-05,312.20626831,5.74366409,2.14612723,False,True
"[26, 33, 38, 57, 58, 70, 83, 99]",8,303.14797974,311.60997462,5.77057204,2.04867721,1.43132009,1.14743328,0.90734182,-1.83558178,1.83558178,-2,0.2,0.3082322,0.07549465,-0.03255562,28.91943932,0.5030337,0.09170422,0.19908199,0.05549021,0.28919441,0.1998437,0.05667499,0.14096373,0.24203445,0.38489953,0.7386198,0.13275234,0.16713563,0.26575729,0.32140389,0.6948182,28.91943359,0.11852945,0.13971433,0.5030337,0.53140396,0.68356091,0.19908199,0.09031211,0.21248966,0.44985709,0.95056009,0.08028512,0.37783179,0.8612206,0.09170422,0.07880625,0.10019448,0.12636922,0.17480814,3.69686818,0.31810778,0.13585937,0.05859375,0.10253906,0.31953114,0.96640611,28.91943359,13.5859375,12,0,True,300,300,0.8,1e-05,304.00537109,5.71704537,1.93946068,False,True
"[26, 33, 57, 58, 70, 83, 99]",7,301.73257446,310.62223461,5.82535378,2.05760193,1.43443436,1.14615142,0.90693817,-1.83928359,1.83928359,-1,0.125,0.0,0.00466902,0.05478174,29.2061615,0.50320387,0.09388226,0.20281538,0.00662142,0.29206163,0.20248899,0.05477132,0.14139748,0.24287614,0.39043367,0.75253892,0.13424765,0.17050722,0.26946718,0.32343131,0.69684076,29.2061615,0.11991693,0.14468405,0.50320393,0.53050202,0.68376094,0.20281538,0.092586,0.21650645,0.46231028,0.96911168,0.07547601,0.38615623,0.87166631,0.09388226,0.08073387,0.10450996,0.13287453,0.17929021,3.75935173,0.34070787,0.14089844,0.0625,0.11328125,0.35156244,0.9589842,29.2061615,14.08984375,13,1,False,301,1,0.8,1e-05,554.67895508,6.31838949,1.9540736,False,True
"[26, 33, 57, 58, 70, 83, 99]",7,281.61032104,289.55527677,5.95547974,1.75291193,1.3239758,1.09257925,0.92071878,-1.77010202,1.77010202,0,0.0,0.14808015,0.06668903,0.13012596,24.38148689,0.4504531,0.08938926,0.18318415,0.04824674,0.24381486,0.19968174,0.03496341,0.10048987,0.18668599,0.32364407,0.7221387,0.10640218,0.13708442,0.21873179,0.25658995,0.69032174,24.38148499,0.11439979,0.14566322,0.4504531,0.46561909,0.66948086,0.18318415,0.07086608,0.17929997,0.41356352,0.97803557,0.06124268,0.30864003,0.93462247,0.08938926,0.07767372,0.09623835,0.12594718,0.18566082,3.68549705,0.32838953,0.10425781,0.03515625,0.05859375,0.14335927,0.95859361,24.38148499,10.42578125,14,1,False,325,25,0.8,1e-05,424.54940796,6.05102839,1.80873721,False,True
"[26, 33, 57, 58, 70, 83, 99]",7,264.31140137,270.82344852,5.70514931,1.93482554,1.39098006,1.18338132,0.91249114,-1.82102954,1.82102954,0,0.0,0.0,0.06142857,-0.25033043,19.60558891,0.3874265,0.08251688,0.16826691,0.04775899,0.19605589,0.19398281,0.0201932,0.0676629,0.13348442,0.24584892,0.69090766,0.07824873,0.10066278,0.15639713,0.19319117,0.65759373,19.60558701,0.09813512,0.12750989,0.3874265,0.38530794,0.638789,0.16826689,0.0527016,0.14159971,0.3723475,1.03695452,0.03940862,0.24588193,0.97983944,0.08251688,0.07028074,0.08876422,0.11499915,0.18896529,3.71712279,0.31852096,0.07992187,0.01171875,0.02050781,0.04843748,0.92910123,19.60558701,7.9921875,15,1,False,350,50,0.8,1e-05,265.1902771,5.5804476,1.50134992,False,True
"[26, 33, 57, 58, 70, 83, 99]",7,246.76742554,251.851961,5.75028563,2.35495591,1.53458656,1.30971563,0.89348935,-1.91409945,1.91409945,0,0.0,0.0,0.06637616,0.04513633,16.18205833,0.33144259,0.07846263,0.15943968,0.0347976,0.16182059,0.19112962,0.01287653,0.04617027,0.09688482,0.18942507,0.6764999,0.05712827,0.07683257,0.12044212,0.14691412,0.6517421,16.18205833,0.0852887,0.11126822,0.33144259,0.31316563,0.59464943,0.15943968,0.04133412,0.1161722,0.33658692,1.07960749,0.02747641,0.20810495,1.05241942,0.07846263,0.06765141,0.07798129,0.10777394,0.18816149,3.78819704,0.33505103,0.06996094,0.00390625,0.01171875,0.02421874,0.89960891,16.18205833,6.99609375,16,1,False,375,75,0.8,1e-05,251.92745972,5.52914119,1.43789338,False,True
"[26, 57, 58, 70, 83, 99]",6,231.37615967,236.44674654,5.62275311,2.63652182,1.62373699,1.40668607,0.88075461,-2.0080502,2.0080502,-1,0.14285714,0.0,0.06237155,-0.12753252,13.74458504,0.2837328,0.07387478,0.1541139,0.02610821,0.13744587,0.19117574,0.00836833,0.03296524,0.07155824,0.14679471,0.67063117,0.0448154,0.06315904,0.08568633,0.10856642,0.64220589,13.74458599,0.07100706,0.08962945,0.2837328,0.25354159,0.54485941,0.1541139,0.03339159,0.09690527,0.31375676,1.10226297,0.02411327,0.2196172,1.0805614,0.07387477,0.06045336,0.07386109,0.09984276,0.18442772,3.8686614,0.29628807,0.06484375,0.0,0.00390625,0.00820312,0.91445273,13.74458599,6.484375,17,1,False,400,100,0.8,1e-05,192.24119568,5.25875081,1.28993638,False,True
"[26, 33, 57, 58, 70, 83, 99]",7,219.36784363,224.51474445,5.45544679,2.33655906,1.52858073,1.32793665,0.89432141,-1.94037104,1.94037104,1,0.14285714,0.11377215,0.05189954,-0.16730632,13.36030388,0.27427506,0.07261062,0.15262991,0.00959569,0.13360305,0.1936807,0.00909265,0.03296168,0.06831133,0.13404143,0.69897467,0.04535039,0.06315283,0.0774454,0.09962875,0.66501641,13.36030483,0.06457991,0.07869144,0.27427506,0.24609539,0.52201736,0.15262991,0.03280099,0.09075306,0.31308675,1.13451421,0.02145197,0.20344537,1.13533878,0.07261062,0.06072417,0.07416691,0.10783182,0.17714117,3.84174371,0.28996122,0.06648438,0.0,0.00390625,0.0078125,0.94804662,13.36030483,6.6484375,18,1,False,425,125,0.8,1e-05,220.88117981,5.39762491,1.20282915,False,True
"[26, 57, 58, 70, 83, 99]",6,212.35826111,214.49558176,5.59787524,2.61227202,1.61625246,1.39669669,0.88185139,-2.00568628,2.00568628,-1,0.14285714,0.0,0.03195356,0.14242845,11.79892445,0.23938847,0.0659624,0.14538665,0.01648612,0.11798926,0.19407852,0.00647258,0.02502509,0.05291986,0.10773068,0.69380957,0.04020995,0.05160569,0.06062607,0.07753018,0.65523577,11.7989254,0.05496947,0.06915419,0.23938842,0.20375755,0.47887272,0.14538668,0.02658554,0.07647218,0.27332255,1.14135385,0.01834518,0.17878146,1.14129329,0.06596239,0.05309286,0.06622475,0.09652872,0.17198318,3.85150909,0.28710705,0.0640625,0.0,0.0,0.00390625,0.97011709,11.7989254,6.40625,19,1,False,450,150,0.8,1e-05,392.95596313,5.97369755,1.17780634,False,True
"[26, 33, 57, 58, 70, 83, 99]",7,204.93717957,206.83192978,5.40537856,2.27521276,1.50838084,1.30523098,0.897096,-1.93706226,1.93706226,1,0.14285714,0.12902916,0.03494605,-0.19249668,12.23066521,0.24605054,0.06793693,0.14968021,0.00652366,0.12230665,0.19759908,0.00792441,0.02823666,0.05655001,0.11053909,0.71784174,0.03846285,0.05376447,0.06399138,0.08000104,0.6770032,12.23066425,0.05491784,0.06765199,0.24605051,0.21349293,0.4768227,0.14968023,0.02793858,0.07827467,0.30038372,1.15459669,0.01871918,0.19601309,1.16122806,0.06793694,0.05693328,0.07047904,0.09883607,0.16222848,3.89200759,0.24628715,0.06578125,0.0,0.0,0.00390625,0.97753894,12.23066425,6.578125,20,1,False,475,175,0.8,1e-05,194.65925598,5.27125062,1.10700831,False,True
"[26, 33, 57, 58, 70, 83, 99]",7,197.95596313,200.48406622,5.42320496,2.32136083,1.52360127,1.31231892,0.8950088,-1.95107794,1.95107794,0,0.0,0.0,0.03406515,0.01782639,11.70253372,0.23011357,0.06412771,0.14820558,0.0078344,0.11702535,0.20093809,0.00718179,0.02518738,0.05032532,0.09894356,0.72128636,0.03973065,0.04787119,0.05460335,0.07620005,0.6690864,11.70253563,0.04893795,0.0656365,0.23011357,0.19513971,0.44964513,0.14820558,0.02563019,0.07306968,0.29738936,1.16713631,0.01563771,0.17453009,1.1562624,0.06412771,0.05189314,0.06790891,0.10217093,0.15693152,3.93667936,0.23404515,0.0659375,0.0,0.0,0.0078125,0.97773427,11.70253563,6.59375,21,1,False,500,200,0.8,1e-05,229.18548584,5.43453166,1.07589593,False,True
"[26, 57, 58, 70, 83, 99]",6,195.45132446,195.38629033,5.30469454,2.2680459,1.50600329,1.29847515,0.89742015,-1.92829156,1.92829156,-1,0.14285714,0.0229671,0.0126525,-0.11851042,11.38006783,0.22037746,0.05986335,0.14482866,0.0054426,0.11380067,0.20255372,0.00603003,0.02312566,0.04687637,0.09281277,0.73405343,0.03523222,0.04453721,0.05322235,0.06834722,0.68279308,11.38006687,0.0457902,0.06387187,0.22037749,0.18430251,0.43788746,0.14482866,0.02361695,0.06724599,0.28447291,1.16593897,0.01671196,0.16894025,1.18044996,0.05986336,0.04701136,0.06081004,0.10087315,0.15310587,3.90813637,0.23646601,0.06519531,0.0,0.0,0.00390625,0.99257809,11.38006687,6.51953125,22,1,False,525,225,0.8,1e-05,227.77044678,5.42833831,0.9734835,False,True
"[26, 33, 57, 58, 70, 83, 99]",7,187.53562927,190.28556159,5.2255459,2.16003346,1.46970523,1.25956655,0.90230537,-1.90995181,1.90995181,1,0.14285714,0.04762357,0.04049957,-0.07914864,11.37525749,0.21603917,0.05804592,0.1461034,0.00498944,0.11375258,0.20647913,0.00634903,0.0231506,0.04612298,0.09076711,0.76113737,0.03394794,0.04302804,0.049504,0.06980254,0.70957696,11.37525845,0.04248462,0.05787004,0.21603914,0.18197913,0.42106572,0.1461034,0.02356317,0.06696054,0.29040268,1.19800067,0.01484757,0.1727889,1.2250942,0.05804592,0.04591892,0.06186744,0.10649135,0.15319613,3.95067811,0.23631042,0.065625,0.0,0.0,0.00390625,0.99628901,11.37525845,6.5625,23,1,False,550,250,0.8,1e-05,184.83050537,5.21943922,0.93980887,False,True
"[26, 33, 57, 58, 70, 83, 99]",7,184.29449463,185.75312325,5.25445354,2.09925008,1.4488789,1.24746943,0.90505449,-1.89314795,1.89314795,0,0.0,0.02814002,0.01728277,0.02890764,11.2914257,0.20935066,0.05580995,0.1463947,0.00470627,0.11291426,0.21046221,0.00620225,0.0225824,0.04458574,0.08676338,0.78661561,0.03108457,0.04073791,0.04819983,0.07054069,0.72553706,11.2914238,0.03793181,0.05625436,0.20935066,0.17688894,0.40454111,0.14639471,0.0226216,0.06526476,0.28126535,1.21954322,0.01541888,0.16234131,1.23010194,0.05580995,0.04145311,0.06198005,0.09273149,0.14334203,3.97446823,0.22289416,0.06570312,0.0,0.0,0.00390625,1.0,11.2914238,6.5703125,24,1,False,575,275,0.8,1e-05,146.75509644,4.98876519,0.91807012,False,True
