"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",439,439,0,1,0,0,0.03925,0,0.0467503421869462
"mcmc","low_snr",439,439,1,2,0,0,0.035375,0,-0.0419611794838638
"mcmc","low_snr",439,439,2,3,0,0,0.00825,0,-0.00612690944828696
"mcmc","low_snr",439,439,3,4,0,0,0.006625,0,0.00535810847583915
"mcmc","low_snr",439,439,4,5,0,0,0.009125,0,0.0105024261737014
"mcmc","low_snr",439,439,5,6,0,0,0.01075,0,-0.00991943432365922
"mcmc","low_snr",439,439,6,7,0,0,0.009125,0,0.00891335684444433
"mcmc","low_snr",439,439,7,8,0,0,0.019,0,-0.0237281395921747
"mcmc","low_snr",439,439,8,9,0,0,0.00575,0,-0.00140782490820107
"mcmc","low_snr",439,439,9,10,0,0,0.018,0,0.0216927852094702
"mcmc","low_snr",439,439,10,11,0,0,0.007,0,-0.00726569943902695
"mcmc","low_snr",439,439,11,12,0,0,0.006625,0,1.30165855727664e-05
"mcmc","low_snr",439,439,12,13,0,0,0.007,0,0.00518506440454015
"mcmc","low_snr",439,439,13,14,0,0,0.006875,0,-0.00226924084942894
"mcmc","low_snr",439,439,14,15,0,0,0.02125,0,-0.0267631013041589
"mcmc","low_snr",439,439,15,16,-0.54011065,1,0.008,0,0.012363042457421
"mcmc","low_snr",439,439,16,17,0,0,0.009,0,0.00510895806507104
"mcmc","low_snr",439,439,17,18,0,0,0.005375,0,-0.00350255738978919
"mcmc","low_snr",439,439,18,19,0,0,0.0195,0,0.0220345104395707
"mcmc","low_snr",439,439,19,20,0,0,0.01775,0,-0.027673254113814
"mcmc","low_snr",439,439,20,21,0,0,0.007625,0,-0.00700824494149175
"mcmc","low_snr",439,439,21,22,0,0,0.0075,0,-0.00832678041387492
"mcmc","low_snr",439,439,22,23,0,0,0.085625,0,0.094515000564166
"mcmc","low_snr",439,439,23,24,0,0,0.0095,0,-0.00928105929876471
"mcmc","low_snr",439,439,24,25,0,0,0.016625,0,-0.0185180325577353
"mcmc","low_snr",439,439,25,26,0,0,0.005875,0,-0.00174945308594958
"mcmc","low_snr",439,439,26,27,-0.80695075,1,0.32975,0,-0.32233836745902
"mcmc","low_snr",439,439,27,28,0,0,0.07525,0,-0.0847891340540426
"mcmc","low_snr",439,439,28,29,0,0,0.015125,0,0.0236001908647013
"mcmc","low_snr",439,439,29,30,0,0,0.015,0,0.0204712905333715
"mcmc","low_snr",439,439,30,31,0,0,0.02525,0,-0.0311283871652973
"mcmc","low_snr",439,439,31,32,0,0,0.006375,0,0.000863756113495726
"mcmc","low_snr",439,439,32,33,-1.3535535,1,0.57325,1,-0.589398699932509
"mcmc","low_snr",439,439,33,34,0,0,0.00775,0,-0.00499471422372601
"mcmc","low_snr",439,439,34,35,0,0,0.0085,0,0.00541257188618338
"mcmc","low_snr",439,439,35,36,0,0,0.012375,0,-0.0159881306078663
"mcmc","low_snr",439,439,36,37,0,0,0.069625,0,-0.076634274718934
"mcmc","low_snr",439,439,37,38,0,0,0.04425,0,-0.0543723025914802
"mcmc","low_snr",439,439,38,39,0.9802862,1,0.106,0,0.116601971774033
"mcmc","low_snr",439,439,39,40,-1.1310209,1,0.99375,1,-1.53116985566328
"mcmc","low_snr",439,439,40,41,0,0,0.012,0,0.0114659627531131
"mcmc","low_snr",439,439,41,42,0,0,0.007125,0,0.00837224058107103
"mcmc","low_snr",439,439,42,43,0,0,0.0065,0,-0.000550999762203878
"mcmc","low_snr",439,439,43,44,0,0,0.00775,0,0.0103863888284858
"mcmc","low_snr",439,439,44,45,0,0,0.008375,0,-0.0114182377374147
"mcmc","low_snr",439,439,45,46,0,0,0.005875,0,-0.00611413663081144
"mcmc","low_snr",439,439,46,47,0,0,0.007625,0,-0.00424626718700243
"mcmc","low_snr",439,439,47,48,0,0,0.0055,0,-0.00539920242496152
"mcmc","low_snr",439,439,48,49,0,0,0.014125,0,0.0200816073865202
"mcmc","low_snr",439,439,49,50,0,0,0.0105,0,-0.00990862579915022
"mcmc","low_snr",439,439,50,51,0,0,0.01375,0,0.0168349181086686
"mcmc","low_snr",439,439,51,52,0,0,0.006,0,-0.0043992458081858
"mcmc","low_snr",439,439,52,53,0,0,0.00825,0,0.00705705349762443
"mcmc","low_snr",439,439,53,54,0,0,0.038375,0,0.0478946764979117
"mcmc","low_snr",439,439,54,55,0,0,0.0085,0,-0.0065521425458799
"mcmc","low_snr",439,439,55,56,0.3971545,1,0.024125,0,0.0293055130516614
"mcmc","low_snr",439,439,56,57,0,0,0.008125,0,0.009237939158512
"mcmc","low_snr",439,439,57,58,0,0,0.067375,0,-0.0772802571106649
"mcmc","low_snr",439,439,58,59,0,0,0.018625,0,-0.0221655120941585
"mcmc","low_snr",439,439,59,60,0,0,0.008,0,0.00385994141547223
"mcmc","low_snr",439,439,60,61,0,0,0.01075,0,0.0145654746108235
"mcmc","low_snr",439,439,61,62,-1.3199697,1,0.204375,0,-0.206344760944403
"mcmc","low_snr",439,439,62,63,0,0,0.195375,0,-0.199726242635827
"mcmc","low_snr",439,439,63,64,0,0,0.00475,0,0.00118386804768671
"mcmc","low_snr",439,439,64,65,0,0,0.009,0,0.00658460806505872
"mcmc","low_snr",439,439,65,66,0,0,0.01475,0,0.0200774898968973
"mcmc","low_snr",439,439,66,67,0,0,0.012875,0,-0.0168045914327425
"mcmc","low_snr",439,439,67,68,0,0,0.01075,0,0.0101401485604462
"mcmc","low_snr",439,439,68,69,0,0,0.008875,0,-0.00594240509981208
"mcmc","low_snr",439,439,69,70,0,0,0.01425,0,0.0161353522673914
"mcmc","low_snr",439,439,70,71,0,0,0.00725,0,-0.00503496849055938
"mcmc","low_snr",439,439,71,72,0,0,0.298125,0,-0.310713008821651
"mcmc","low_snr",439,439,72,73,0,0,0.007125,0,0.00260819056860096
"mcmc","low_snr",439,439,73,74,-1.8881139,1,0.9575,1,-1.2348812653226
"mcmc","low_snr",439,439,74,75,0,0,0.0085,0,0.00301718443271927
"mcmc","low_snr",439,439,75,76,0,0,0.06475,0,-0.0737100466087649
"mcmc","low_snr",439,439,76,77,0,0,0.025125,0,0.028879924959402
"mcmc","low_snr",439,439,77,78,0,0,0.0075,0,0.00203660517482729
"mcmc","low_snr",439,439,78,79,0,0,0.01775,0,-0.023656070498909
"mcmc","low_snr",439,439,79,80,0,0,0.04325,0,-0.0517661355261174
"mcmc","low_snr",439,439,80,81,0,0,0.006375,0,0.00697503197673784
"mcmc","low_snr",439,439,81,82,0,0,0.043375,0,-0.0501828561874264
"mcmc","low_snr",439,439,82,83,0,0,0.027375,0,-0.033485677707486
"mcmc","low_snr",439,439,83,84,0,0,0.012625,0,0.0139441300984677
"mcmc","low_snr",439,439,84,85,0.46332482,1,0.024125,0,0.0306202209720975
"mcmc","low_snr",439,439,85,86,0,0,0.01075,0,0.0154535959130453
"mcmc","low_snr",439,439,86,87,0,0,0.01775,0,0.020037238852574
