coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,8,23,7.0775918459276e-09,0,0,3,3,2,5,2,4,1,1,1,1
0,8,24,8.697432349435985e-06,0,0,3,3,2,6,2,4,1,1,1,1
0,8,25,3.918796398494351e-09,0,0,3,3,2,1,2,5,1,1,1,1
0,8,26,5.66766402698704e-07,0,0,3,3,2,2,2,5,1,1,1,1
0,8,28,1.2894702194898855e-07,0,0,3,3,2,4,2,5,1,1,1,1
0,8,31,5.403177016916061e-09,0,0,3,4,2,1,2,1,1,1,1,1
0,8,32,0.0015635358868166804,0,0,3,4,2,2,2,2,1,1,1,1
0,8,33,4.847299450716491e-09,0,0,3,4,2,3,2,3,1,1,1,1
0,8,34,1.470360331268239e-07,0,0,3,4,2,4,2,4,1,1,1,1
0,8,38,1.965129740710836e-06,0,0,3,5,2,3,2,3,1,2,1,2
0,8,40,3.9247179728363335e-08,0,0,3,5,2,5,2,5,1,2,1,2
0,8,43,1.3397081602306571e-05,0,1,3,6,2,3,2,0,1,0,1,1
0,8,44,0.0009157662279903889,0,1,3,6,2,4,2,0,1,0,1,1
0,8,46,2.308201146661304e-06,0,1,3,6,2,6,2,0,1,0,1,1
0,9,0,0.9857267141342163,0,0,3,1,3,0,2,0,1,2,1,4
0,9,1,3.5673761885846034e-05,0,0,3,3,3,1,2,1,1,1,1,1
0,9,2,0.004182333592325449,0,0,3,3,3,2,2,1,1,1,1,1
0,9,3,0.0005232759867794812,0,0,3,3,3,3,2,1,1,1,1,1
0,9,5,0.0006365019944496453,0,0,3,3,3,5,2,1,1,1,1,1
0,9,6,0.0006655870820395648,0,0,3,3,3,6,2,1,1,1,1,1
0,9,7,0.00018721983360592276,0,0,3,3,3,1,2,2,1,1,1,1
0,9,11,0.0036587498616427183,0,0,3,3,3,5,2,2,1,1,1,1
0,9,13,1.54834269778803e-05,0,0,3,3,3,1,2,3,1,1,1,1
0,9,18,5.394799882196821e-05,0,0,3,3,3,6,2,3,1,1,1,1
0,9,23,4.3618380004772916e-05,0,0,3,3,3,5,2,4,1,1,1,1
0,9,24,0.0009440102730877697,0,0,3,3,3,6,2,4,1,1,1,1
0,9,25,3.2026296139520127e-06,0,0,3,3,3,1,2,5,1,1,1,1
0,9,26,0.00016354583203792572,0,0,3,3,3,2,2,5,1,1,1,1
0,9,28,1.9390798115637153e-05,0,0,3,3,3,4,2,5,1,1,1,1
0,9,31,3.084647346440761e-07,0,0,3,4,3,1,2,1,1,1,1,1
0,9,32,8.335682650795206e-05,0,0,3,4,3,2,2,2,1,1,1,1
0,9,33,1.0410190043330658e-07,0,0,3,4,3,3,2,3,1,1,1,1
0,9,34,5.053012046118965e-06,0,0,3,4,3,4,2,4,1,1,1,1
0,9,38,2.284672973473789e-06,0,0,3,5,3,3,2,3,1,2,1,2
0,9,40,1.3084237252769526e-05,0,0,3,5,3,5,2,5,1,2,1,2
0,9,43,0.0001276533439522609,0,1,3,6,3,3,2,0,1,0,1,1
0,9,44,0.0028082041535526514,0,1,3,6,3,4,2,0,1,0,1,1
0,9,46,0.00010066098184324801,0,1,3,6,3,6,2,0,1,0,1,1
0,10,0,0.9804871082305908,0,0,3,1,4,0,2,0,1,2,1,4
0,10,1,1.6397027593484381e-06,0,0,3,3,4,1,2,1,1,1,1,1
0,10,2,0.0004980846424587071,0,0,3,3,4,2,2,1,1,1,1,1
0,10,3,0.00028502827626653016,0,0,3,3,4,3,2,1,1,1,1,1
0,10,5,0.00013903548824600875,0,0,3,3,4,5,2,1,1,1,1,1
0,10,6,0.00033137472928501666,0,0,3,3,4,6,2,1,1,1,1,1
0,10,7,6.108776688051876e-06,0,0,3,3,4,1,2,2,1,1,1,1
0,10,11,0.00017546788149047643,0,0,3,3,4,5,2,2,1,1,1,1
0,10,13,1.8443577118887333e-06,0,0,3,3,4,1,2,3,1,1,1,1
0,10,18,8.427542525168974e-06,0,0,3,3,4,6,2,3,1,1,1,1
0,10,23,1.0989712109221728e-06,0,0,3,3,4,5,2,4,1,1,1,1
0,10,24,1.8044825992546976e-05,0,0,3,3,4,6,2,4,1,1,1,1
0,10,25,1.3985398936711135e-06,0,0,3,3,4,1,2,5,1,1,1,1
0,10,26,0.00012434141535777599,0,0,3,3,4,2,2,5,1,1,1,1
0,10,28,1.9699889890034683e-05,0,0,3,3,4,4,2,5,1,1,1,1
0,10,31,5.584680025094713e-07,0,0,3,4,4,1,2,1,1,1,1,1
0,10,32,0.0061129797250032425,0,0,3,4,4,2,2,2,1,1,1,1
0,10,33,5.456950475490885e-06,0,0,3,4,4,3,2,3,1,1,1,1
0,10,34,1.796032847778406e-06,0,0,3,4,4,4,2,4,1,1,1,1
0,10,38,0.0034061118494719267,0,0,3,5,4,3,2,3,1,2,1,2
0,10,40,0.0038962282706052065,0,0,3,5,4,5,2,5,1,2,1,2
0,10,43,0.0003312145418021828,0,1,3,6,4,3,2,0,1,0,1,1
0,10,44,0.004091380164027214,0,1,3,6,4,4,2,0,1,0,1,1
0,10,46,5.5960772442631423e-05,0,1,3,6,4,6,2,0,1,0,1,1
0,12,0,0.991381049156189,0,0,3,1,6,0,2,0,1,2,1,4
0,12,1,1.7994198060478084e-06,0,0,3,3,6,1,2,1,1,1,1,1
0,12,2,0.00046938590821810067,0,0,3,3,6,2,2,1,1,1,1,1
0,12,3,0.00023932549811434,0,0,3,3,6,3,2,1,1,1,1,1
0,12,5,0.00010797569848364219,0,0,3,3,6,5,2,1,1,1,1,1
0,12,6,0.0007203372661024332,0,0,3,3,6,6,2,1,1,1,1,1
0,12,7,7.693543011555448e-06,0,0,3,3,6,1,2,2,1,1,1,1
0,12,11,0.00019085363601334393,0,0,3,3,6,5,2,2,1,1,1,1
0,12,13,7.651306646039302e-07,0,0,3,3,6,1,2,3,1,1,1,1
0,12,18,4.4009816519974265e-06,0,0,3,3,6,6,2,3,1,1,1,1
0,12,23,2.9722707495238865e-07,0,0,3,3,6,5,2,4,1,1,1,1
0,12,24,1.6587662685196847e-05,0,0,3,3,6,6,2,4,1,1,1,1
0,12,25,2.1100434821619274e-07,0,0,3,3,6,1,2,5,1,1,1,1
0,12,26,2.6962483389070258e-05,0,0,3,3,6,2,2,5,1,1,1,1
0,12,28,7.897607247286942e-06,0,0,3,3,6,4,2,5,1,1,1,1
0,12,31,7.837645199515464e-08,0,0,3,4,6,1,2,1,1,1,1,1
0,12,32,0.0035257551353424788,0,0,3,4,6,2,2,2,1,1,1,1
0,12,33,4.289275636892853e-07,0,0,3,4,6,3,2,3,1,1,1,1
0,12,34,4.434820368715009e-07,0,0,3,4,6,4,2,4,1,1,1,1
0,12,38,0.00014186908083502203,0,0,3,5,6,3,2,3,1,2,1,2
0,12,40,0.0001358014123979956,0,0,3,5,6,5,2,5,1,2,1,2
0,12,43,0.00011233146506128833,0,1,3,6,6,3,2,0,1,0,1,1
0,12,44,0.0028822023887187243,0,1,3,6,6,4,2,0,1,0,1,1
0,12,46,2.5128070774371736e-05,0,1,3,6,6,6,2,0,1,0,1,1
0,14,0,0.7499164938926697,0,0,3,1,2,0,3,0,1,2,1,4
0,14,1,0.0019758816342800856,0,0,3,3,2,1,3,1,1,1,1,1
0,14,2,0.05561775714159012,0,0,3,3,2,2,3,1,1,1,1,1
0,14,3,0.0015862847212702036,0,0,3,3,2,3,3,1,1,1,1,1
0,14,5,0.0009298634249716997,0,0,3,3,2,5,3,1,1,1,1,1
0,14,6,0.0028053889982402325,0,0,3,3,2,6,3,1,1,1,1,1
0,14,7,0.002060862025246024,0,0,3,3,2,1,3,2,1,1,1,1
0,14,11,0.0006742820842191577,0,0,3,3,2,5,3,2,1,1,1,1
0,14,13,0.015230832621455193,0,0,3,3,2,1,3,3,1,1,1,1
0,14,18,0.011008640751242638,0,0,3,3,2,6,3,3,1,1,1,1
0,14,23,0.00015432058717124164,0,0,3,3,2,5,3,4,1,1,1,1
0,14,24,0.03076600283384323,0,0,3,3,2,6,3,4,1,1,1,1
0,14,25,7.997300417628139e-05,0,0,3,3,2,1,3,5,1,1,1,1
0,14,26,0.0003054146363865584,0,0,3,3,2,2,3,5,1,1,1,1
0,14,28,2.8694752472802065e-05,0,0,3,3,2,4,3,5,1,1,1,1
0,14,31,3.577519237296656e-05,0,0,3,4,2,1,3,1,1,1,1,1
0,14,32,0.0023189501371234655,0,0,3,4,2,2,3,2,1,1,1,1
0,14,33,1.4425029803533107e-05,0,0,3,4,2,3,3,3,1,1,1,1
0,14,34,0.0017299302853643894,0,0,3,4,2,4,3,4,1,1,1,1
0,14,38,0.001214934978634119,0,0,3,5,2,3,3,3,1,2,1,2
0,14,40,1.2866185898019467e-05,0,0,3,5,2,5,3,5,1,2,1,2
0,14,43,0.022336196154356003,0,1,3,6,2,3,3,0,1,0,1,1
0,14,44,0.09171535819768906,0,1,3,6,2,4,3,0,1,0,1,1
0,14,46,0.007480072323232889,0,1,3,6,2,6,3,0,1,0,1,1
0,15,0,0.25135329365730286,0,0,3,1,3,0,3,0,1,2,1,4
0,15,1,0.005094542168080807,0,0,3,3,3,1,3,1,1,1,1,1
0,15,2,0.08618718385696411,0,0,3,3,3,2,3,1,1,1,1,1
0,15,3,0.0038986774161458015,0,0,3,3,3,3,3,1,1,1,1,1
0,15,5,0.006218962837010622,0,0,3,3,3,5,3,1,1,1,1,1
0,15,6,0.002805084688588977,0,0,3,3,3,6,3,1,1,1,1,1
0,15,7,0.003875820664688945,0,0,3,3,3,1,3,2,1,1,1,1
0,15,11,0.0008541375282220542,0,0,3,3,3,5,3,2,1,1,1,1
0,15,13,0.07311133295297623,0,0,3,3,3,1,3,3,1,1,1,1
0,15,18,0.06174202635884285,0,0,3,3,3,6,3,3,1,1,1,1
0,15,23,0.006602236535400152,0,0,3,3,3,5,3,4,1,1,1,1
0,15,24,0.10046260803937912,0,0,3,3,3,6,3,4,1,1,1,1
0,15,25,0.005388704594224691,0,0,3,3,3,1,3,5,1,1,1,1
0,15,26,0.0014984437730163336,0,0,3,3,3,2,3,5,1,1,1,1
0,15,28,0.00019191067258361727,0,0,3,3,3,4,3,5,1,1,1,1
0,15,31,0.001160659478046,0,0,3,4,3,1,3,1,1,1,1,1
0,15,32,0.0004798727750312537,0,0,3,4,3,2,3,2,1,1,1,1
0,15,33,0.00040316686499863863,0,0,3,4,3,3,3,3,1,1,1,1
0,15,34,0.007561112754046917,0,0,3,4,3,4,3,4,1,1,1,1
0,15,38,0.024419698864221573,0,0,3,5,3,3,3,3,1,2,1,2
0,15,40,0.002959356177598238,0,0,3,5,3,5,3,5,1,2,1,2
0,15,43,0.23643237352371216,0,1,3,6,3,3,3,0,1,0,1,1
0,15,44,0.042880114167928696,0,1,3,6,3,4,3,0,1,0,1,1
0,15,46,0.07441875338554382,0,1,3,6,3,6,3,0,1,0,1,1
0,16,0,0.011510636657476425,0,0,3,1,4,0,3,0,1,2,1,4
0,16,1,0.0003314793575555086,0,0,3,3,4,1,3,1,1,1,1,1
0,16,2,0.025155363604426384,0,0,3,3,4,2,3,1,1,1,1,1
0,16,3,0.001791229471564293,0,0,3,3,4,3,3,1,1,1,1,1
0,16,5,0.0021803053095936775,0,0,3,3,4,5,3,1,1,1,1,1
0,16,6,0.003934829030185938,0,0,3,3,4,6,3,1,1,1,1,1
0,16,7,0.00019243131100665778,0,0,3,3,4,1,3,2,1,1,1,1
0,16,11,4.400945545057766e-05,0,0,3,3,4,5,3,2,1,1,1,1
0,16,13,0.03074807859957218,0,0,3,3,4,1,3,3,1,1,1,1
0,16,18,0.035844527184963226,0,0,3,3,4,6,3,3,1,1,1,1
0,16,23,0.0007820551982149482,0,0,3,3,4,5,3,4,1,1,1,1
0,16,24,0.007763920817524195,0,0,3,3,4,6,3,4,1,1,1,1
0,16,25,0.0017110509797930717,0,0,3,3,4,1,3,5,1,1,1,1
0,16,26,0.0011133466614410281,0,0,3,3,4,2,3,5,1,1,1,1
0,16,28,0.0001359117159154266,0,0,3,3,4,4,3,5,1,1,1,1
0,16,31,0.000499800662510097,0,0,3,4,4,1,3,1,1,1,1,1
0,16,32,0.0021352246403694153,0,0,3,4,4,2,3,2,1,1,1,1
0,16,33,0.0034971185959875584,0,0,3,4,4,3,3,3,1,1,1,1
0,16,34,0.004954573232680559,0,0,3,4,4,4,3,4,1,1,1,1
0,16,38,0.7387264966964722,0,0,3,5,4,3,3,3,1,2,1,2
0,16,40,0.01820489764213562,0,0,3,5,4,5,3,5,1,2,1,2
0,16,43,0.08882799744606018,0,1,3,6,4,3,3,0,1,0,1,1
0,16,44,0.0038626587484031916,0,1,3,6,4,4,3,0,1,0,1,1
0,16,46,0.016051925718784332,0,1,3,6,4,6,3,0,1,0,1,1
0,17,0,0.7779447436332703,0,0,3,1,5,0,3,0,1,2,1,4
0,17,1,0.0007696619722992182,0,0,3,3,5,1,3,1,1,1,1,1
0,17,2,0.031733203679323196,0,0,3,3,5,2,3,1,1,1,1,1
0,17,3,0.0007737957057543099,0,0,3,3,5,3,3,1,1,1,1,1
0,17,5,0.0010748885106295347,0,0,3,3,5,5,3,1,1,1,1,1
0,17,6,0.003190163988620043,0,0,3,3,5,6,3,1,1,1,1,1
0,17,7,0.000987562700174749,0,0,3,3,5,1,3,2,1,1,1,1
0,17,11,0.00018442275177221745,0,0,3,3,5,5,3,2,1,1,1,1
0,17,13,0.009052046574652195,0,0,3,3,5,1,3,3,1,1,1,1
0,17,18,0.012366348877549171,0,0,3,3,5,6,3,3,1,1,1,1
0,17,23,0.0002735028392635286,0,0,3,3,5,5,3,4,1,1,1,1
0,17,24,0.015864495187997818,0,0,3,3,5,6,3,4,1,1,1,1
0,17,25,0.00017209062934853137,0,0,3,3,5,1,3,5,1,1,1,1
0,17,26,0.0002494143263902515,0,0,3,3,5,2,3,5,1,1,1,1
0,17,28,5.513737414730713e-05,0,0,3,3,5,4,3,5,1,1,1,1
0,17,31,2.1224437659839168e-05,0,0,3,4,5,1,3,1,1,1,1,1
0,17,32,0.0007482083747163415,0,0,3,4,5,2,3,2,1,1,1,1
0,17,33,4.4811717089032754e-05,0,0,3,4,5,3,3,3,1,1,1,1
0,17,34,0.0005577566334977746,0,0,3,4,5,4,3,4,1,1,1,1
0,17,38,0.004966257140040398,0,0,3,5,5,3,3,3,1,2,1,2
0,17,40,0.00024901548749767244,0,0,3,5,5,5,3,5,1,2,1,2
0,17,43,0.05373907461762428,0,1,3,6,5,3,3,0,1,0,1,1
0,17,44,0.06455644220113754,0,1,3,6,5,4,3,0,1,0,1,1
0,17,46,0.020426025614142418,0,1,3,6,5,6,3,0,1,0,1,1
0,19,0,4.5352582674240693e-05,0,0,3,1,1,0,4,0,1,2,1,4
0,19,1,0.0010309595381841063,0,0,3,3,1,1,4,1,1,1,1,1
0,19,2,0.03229912742972374,0,0,3,3,1,2,4,1,1,1,1,1
0,19,3,0.0003534626739565283,0,0,3,3,1,3,4,1,1,1,1,1
0,19,5,0.0010225255973637104,0,0,3,3,1,5,4,1,1,1,1,1
0,19,6,0.00033111960510723293,0,0,3,3,1,6,4,1,1,1,1,1
0,19,7,0.001285390229895711,0,0,3,3,1,1,4,2,1,1,1,1
0,19,11,0.00010036973981186748,0,0,3,3,1,5,4,2,1,1,1,1
0,19,13,0.2807008922100067,0,0,3,3,1,1,4,3,1,1,1,1
0,19,18,0.26078304648399353,0,0,3,3,1,6,4,3,1,1,1,1
0,19,23,0.016220659017562866,0,0,3,3,1,5,4,4,1,1,1,1
0,19,24,0.32712239027023315,0,0,3,3,1,6,4,4,1,1,1,1
0,19,25,0.0008803205564618111,0,0,3,3,1,1,4,5,1,1,1,1
0,19,26,0.0003025098121725023,0,0,3,3,1,2,4,5,1,1,1,1
0,19,28,6.520665010611992e-06,0,0,3,3,1,4,4,5,1,1,1,1
0,19,31,0.00019874871941283345,0,0,3,4,1,1,4,1,1,1,1,1
0,19,32,3.768847818719223e-06,0,0,3,4,1,2,4,2,1,1,1,1
0,19,33,2.9043512768112123e-05,0,0,3,4,1,3,4,3,1,1,1,1
0,19,34,0.020772568881511688,0,0,3,4,1,4,4,4,1,1,1,1
0,19,38,6.843222217867151e-05,0,0,3,5,1,3,4,3,1,2,1,2
0,19,40,5.355840130505385e-06,0,0,3,5,1,5,4,5,1,2,1,2
0,19,43,0.021678736433386803,0,1,3,6,1,3,4,0,1,0,1,1
0,19,44,0.0017059540841728449,0,1,3,6,1,4,4,0,1,0,1,1
0,19,46,0.03305251896381378,0,1,3,6,1,6,4,0,1,0,1,1
0,20,0,0.06606025993824005,0,0,3,1,2,0,4,0,1,2,1,4
0,20,1,0.024591509252786636,0,0,3,3,2,1,4,1,1,1,1,1
0,20,2,0.24951238930225372,0,0,3,3,2,2,4,1,1,1,1,1
0,20,3,0.01672421209514141,0,0,3,3,2,3,4,1,1,1,1,1
0,20,5,0.015117289498448372,0,0,3,3,2,5,4,1,1,1,1,1
0,20,6,0.12098781019449234,0,0,3,3,2,6,4,1,1,1,1,1
0,20,7,0.017062149941921234,0,0,3,3,2,1,4,2,1,1,1,1
0,20,11,0.008865788578987122,0,0,3,3,2,5,4,2,1,1,1,1
0,20,13,0.041346292942762375,0,0,3,3,2,1,4,3,1,1,1,1
0,20,18,0.0564422644674778,0,0,3,3,2,6,4,3,1,1,1,1
0,20,23,0.003358636051416397,0,0,3,3,2,5,4,4,1,1,1,1
0,20,24,0.27303698658943176,0,0,3,3,2,6,4,4,1,1,1,1
0,20,25,0.000657631375361234,0,0,3,3,2,1,4,5,1,1,1,1
0,20,26,0.0030154811684042215,0,0,3,3,2,2,4,5,1,1,1,1
0,20,28,0.00041452646837569773,0,0,3,3,2,4,4,5,1,1,1,1
0,20,31,0.0010154048213735223,0,0,3,4,2,1,4,1,1,1,1,1
0,20,32,0.014948497526347637,0,0,3,4,2,2,4,2,1,1,1,1
0,20,33,0.00011928219464607537,0,0,3,4,2,3,4,3,1,1,1,1
0,20,34,0.024407800287008286,0,0,3,4,2,4,4,4,1,1,1,1
0,20,38,0.0005403387476690114,0,0,3,5,2,3,4,3,1,2,1,2
0,20,40,2.3808983314665966e-05,0,0,3,5,2,5,4,5,1,2,1,2
0,20,43,0.025030823424458504,0,1,3,6,2,3,4,0,1,0,1,1
0,20,44,0.01273482758551836,0,1,3,6,2,4,4,0,1,0,1,1
0,20,46,0.023986192420125008,0,1,3,6,2,6,4,0,1,0,1,1
0,21,0,0.06125224009156227,0,0,3,1,3,0,4,0,1,2,1,4
0,21,1,0.012760631740093231,0,0,3,3,3,1,4,1,1,1,1,1
0,21,2,0.2335169017314911,0,0,3,3,3,2,4,1,1,1,1,1
0,21,3,0.009023456834256649,0,0,3,3,3,3,4,1,1,1,1,1
0,21,5,0.02467443235218525,0,0,3,3,3,5,4,1,1,1,1,1
0,21,6,0.03334144875407219,0,0,3,3,3,6,4,1,1,1,1,1
0,21,7,0.010591752827167511,0,0,3,3,3,1,4,2,1,1,1,1
0,21,11,0.0073566134087741375,0,0,3,3,3,5,4,2,1,1,1,1
0,21,13,0.03586028143763542,0,0,3,3,3,1,4,3,1,1,1,1
0,21,18,0.10055460780858994,0,0,3,3,3,6,4,3,1,1,1,1
0,21,23,0.021014820784330368,0,0,3,3,3,5,4,4,1,1,1,1
0,21,24,0.3483811616897583,0,0,3,3,3,6,4,4,1,1,1,1
0,21,25,0.0036072570364922285,0,0,3,3,3,1,4,5,1,1,1,1
0,21,26,0.006053430028259754,0,0,3,3,3,2,4,5,1,1,1,1
0,21,28,0.000990060274489224,0,0,3,3,3,4,4,5,1,1,1,1
0,21,31,0.0008095055818557739,0,0,3,4,3,1,4,1,1,1,1,1
0,21,32,0.00097766297403723,0,0,3,4,3,2,4,2,1,1,1,1
0,21,33,0.00014462364197243005,0,0,3,4,3,3,4,3,1,1,1,1
0,21,34,0.016323747113347054,0,0,3,4,3,4,4,4,1,1,1,1
0,21,38,0.0007847511442378163,0,0,3,5,3,3,4,3,1,2,1,2
0,21,40,0.0003896579146385193,0,0,3,5,3,5,4,5,1,2,1,2
0,21,43,0.028175462037324905,0,1,3,6,3,3,4,0,1,0,1,1
0,21,44,0.012293441221117973,0,1,3,6,3,4,4,0,1,0,1,1
0,21,46,0.03112174943089485,0,1,3,6,3,6,4,0,1,0,1,1
0,22,0,0.010550657287240028,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,0.0015605326043441892,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,0.31365445256233215,0,0,3,3,4,2,4,1,1,1,1,1
0,22,3,0.006320578511804342,0,0,3,3,4,3,4,1,1,1,1,1
0,22,5,0.011037159711122513,0,0,3,3,4,5,4,1,1,1,1,1
0,22,6,0.009275931864976883,0,0,3,3,4,6,4,1,1,1,1,1
0,22,7,0.0011319740442559123,0,0,3,3,4,1,4,2,1,1,1,1
0,22,11,0.003781505860388279,0,0,3,3,4,5,4,2,1,1,1,1
0,22,13,0.017809171229600906,0,0,3,3,4,1,4,3,1,1,1,1
0,22,18,0.0825565904378891,0,0,3,3,4,6,4,3,1,1,1,1
0,22,23,0.009300237521529198,0,0,3,3,4,5,4,4,1,1,1,1
0,22,24,0.4808654487133026,0,0,3,3,4,6,4,4,1,1,1,1
0,22,25,0.00028652240871451795,0,0,3,3,4,1,4,5,1,1,1,1
0,22,26,0.004051361232995987,0,0,3,3,4,2,4,5,1,1,1,1
0,22,28,5.254630377748981e-05,0,0,3,3,4,4,4,5,1,1,1,1
0,22,31,0.00012620989582501352,0,0,3,4,4,1,4,1,1,1,1,1
0,22,32,0.00057572330115363,0,0,3,4,4,2,4,2,1,1,1,1
0,22,33,1.6239635442616418e-05,0,0,3,4,4,3,4,3,1,1,1,1
0,22,34,0.025512143969535828,0,0,3,4,4,4,4,4,1,1,1,1
0,22,38,0.00015828327741473913,0,0,3,5,4,3,4,3,1,2,1,2
0,22,40,2.5367056878167205e-05,0,0,3,5,4,5,4,5,1,2,1,2
0,22,43,0.013084996491670609,0,1,3,6,4,3,4,0,1,0,1,1
0,22,44,0.0026042968966066837,0,1,3,6,4,4,4,0,1,0,1,1
0,22,46,0.005662472452968359,0,1,3,6,4,6,4,0,1,0,1,1
0,27,0,0.4232445955276489,0,0,3,1,3,0,5,0,1,2,1,4
0,27,1,0.025628577917814255,0,0,3,3,3,1,5,1,1,1,1,1
0,27,2,0.21506990492343903,0,0,3,3,3,2,5,1,1,1,1,1
0,27,3,0.038788992911577225,0,0,3,3,3,3,5,1,1,1,1,1
0,27,5,0.026459049433469772,0,0,3,3,3,5,5,1,1,1,1,1
0,27,6,0.025180747732520103,0,0,3,3,3,6,5,1,1,1,1,1
0,27,7,0.006445275619626045,0,0,3,3,3,1,5,2,1,1,1,1
0,27,11,0.0327177569270134,0,0,3,3,3,5,5,2,1,1,1,1
0,27,13,0.018803732469677925,0,0,3,3,3,1,5,3,1,1,1,1
0,27,18,0.020712146535515785,0,0,3,3,3,6,5,3,1,1,1,1
0,27,23,0.009868082590401173,0,0,3,3,3,5,5,4,1,1,1,1
0,27,24,0.06834310293197632,0,0,3,3,3,6,5,4,1,1,1,1
0,27,25,0.0017619666177779436,0,0,3,3,3,1,5,5,1,1,1,1
0,27,26,0.010033401660621166,0,0,3,3,3,2,5,5,1,1,1,1
0,27,28,0.0012123612686991692,0,0,3,3,3,4,5,5,1,1,1,1
0,27,31,0.005008193198591471,0,0,3,4,3,1,5,1,1,1,1,1
0,27,32,0.02214854396879673,0,0,3,4,3,2,5,2,1,1,1,1
0,27,33,0.00030979610164649785,0,0,3,4,3,3,5,3,1,1,1,1
0,27,34,0.019429903477430344,0,0,3,4,3,4,5,4,1,1,1,1
0,27,38,0.002089620102196932,0,0,3,5,3,3,5,3,1,2,1,2
0,27,40,0.0006891069351695478,0,0,3,5,3,5,5,5,1,2,1,2
0,27,43,0.009852445684373379,0,1,3,6,3,3,5,0,1,0,1,1
0,27,44,0.01202607061713934,0,1,3,6,3,4,5,0,1,0,1,1
0,27,46,0.004176544491201639,0,1,3,6,3,6,5,0,1,0,1,1
0,29,0,0.287562757730484,0,0,3,1,5,0,5,0,1,2,1,4
0,29,1,0.006697218865156174,0,0,3,3,5,1,5,1,1,1,1,1
0,29,2,0.15181803703308105,0,0,3,3,5,2,5,1,1,1,1,1
0,29,3,0.05252173915505409,0,0,3,3,5,3,5,1,1,1,1,1
0,29,5,0.04396520182490349,0,0,3,3,5,5,5,1,1,1,1,1
0,29,6,0.020310278981924057,0,0,3,3,5,6,5,1,1,1,1,1
0,29,7,0.004493896383792162,0,0,3,3,5,1,5,2,1,1,1,1
0,29,11,0.015710482373833656,0,0,3,3,5,5,5,2,1,1,1,1
0,29,13,0.03068971447646618,0,0,3,3,5,1,5,3,1,1,1,1
0,29,18,0.059023261070251465,0,0,3,3,5,6,5,3,1,1,1,1
