coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,4,0,0.9803891181945801,0,0,3,1,4,0,1,0,1,2,1,4
0,4,1,0.00013657909585162997,0,0,3,3,4,1,1,1,1,1,1,1
0,4,2,0.0007572169415652752,0,0,3,3,4,2,1,1,1,1,1,1
0,4,3,0.00011060277029173449,0,0,3,3,4,3,1,1,1,1,1,1
0,4,5,9.514434168522712e-06,0,0,3,3,4,5,1,1,1,1,1,1
0,4,6,0.00018778612138703465,0,0,3,3,4,6,1,1,1,1,1,1
0,4,7,1.633830470382236e-05,0,0,3,3,4,1,1,2,1,1,1,1
0,4,11,1.1807193232016289e-06,0,0,3,3,4,5,1,2,1,1,1,1
0,4,13,0.0004045704554300755,0,0,3,3,4,1,1,3,1,1,1,1
0,4,18,0.0013024152722209692,0,0,3,3,4,6,1,3,1,1,1,1
0,4,23,1.7952732378034852e-05,0,0,3,3,4,5,1,4,1,1,1,1
0,4,24,0.0008110891212709248,0,0,3,3,4,6,1,4,1,1,1,1
0,4,25,4.703546073869802e-05,0,0,3,3,4,1,1,5,1,1,1,1
0,4,26,0.00015531355165876448,0,0,3,3,4,2,1,5,1,1,1,1
0,4,28,1.6698118997737765e-05,0,0,3,3,4,4,1,5,1,1,1,1
0,4,31,0.00012772959598805755,0,0,3,4,4,1,1,1,1,1,1,1
0,4,32,0.00023557458189316094,0,0,3,4,4,2,1,2,1,1,1,1
0,4,33,0.00041572615737095475,0,0,3,4,4,3,1,3,1,1,1,1
0,4,34,0.0001073169696610421,0,0,3,4,4,4,1,4,1,1,1,1
0,4,38,0.012716678902506828,0,0,3,5,4,3,1,3,1,2,1,2
0,4,40,0.00013066502287983894,0,0,3,5,4,5,1,5,1,2,1,2
0,4,43,2.802720155159477e-05,0,1,3,6,4,3,1,0,1,0,1,1
0,4,44,0.00043311738409101963,0,1,3,6,4,4,1,0,1,0,1,1
0,4,46,0.0014415039913728833,0,1,3,6,4,6,1,0,1,0,1,1
0,8,0,0.33345815539360046,0,0,3,1,2,0,2,0,1,2,1,4
0,8,1,1.1993564839940518e-05,0,0,3,3,2,1,2,1,1,1,1,1
0,8,2,3.725747956195846e-05,0,0,3,3,2,2,2,1,1,1,1,1
0,8,3,7.680269845877774e-06,0,0,3,3,2,3,2,1,1,1,1,1
0,8,5,4.876816888099711e-07,0,0,3,3,2,5,2,1,1,1,1,1
0,8,6,2.7327927455189638e-05,0,0,3,3,2,6,2,1,1,1,1,1
0,8,7,5.553319169848692e-06,0,0,3,3,2,1,2,2,1,1,1,1
0,8,11,2.0299514957855536e-08,0,0,3,3,2,5,2,2,1,1,1,1
0,8,13,0.00023954550852067769,0,0,3,3,2,1,2,3,1,1,1,1
0,8,18,0.00017343056970275939,0,0,3,3,2,6,2,3,1,1,1,1
0,8,23,2.2336011795687227e-07,0,0,3,3,2,5,2,4,1,1,1,1
0,8,24,2.26855518121738e-05,0,0,3,3,2,6,2,4,1,1,1,1
0,8,25,3.2697218557586893e-05,0,0,3,3,2,1,2,5,1,1,1,1
0,8,26,0.00011977205576840788,0,0,3,3,2,2,2,5,1,1,1,1
0,8,28,1.1420752343838103e-05,0,0,3,3,2,4,2,5,1,1,1,1
0,8,31,0.00022623433324042708,0,0,3,4,2,1,2,1,1,1,1,1
0,8,32,0.00019586058624554425,0,0,3,4,2,2,2,2,1,1,1,1
0,8,33,0.0007329051732085645,0,0,3,4,2,3,2,3,1,1,1,1
0,8,34,3.178365886924439e-06,0,0,3,4,2,4,2,4,1,1,1,1
0,8,38,0.6513760089874268,0,0,3,5,2,3,2,3,1,2,1,2
0,8,40,0.00044605141738429666,0,0,3,5,2,5,2,5,1,2,1,2
0,8,43,5.3227115131448954e-05,0,1,3,6,2,3,2,0,1,0,1,1
0,8,44,0.0006167303072288632,0,1,3,6,2,4,2,0,1,0,1,1
0,8,46,0.012200843542814255,0,1,3,6,2,6,2,0,1,0,1,1
0,9,0,0.03326587751507759,0,0,3,1,3,0,2,0,1,2,1,4
0,9,1,1.6106318980746437e-06,0,0,3,3,3,1,2,1,1,1,1,1
0,9,2,9.202819455822464e-06,0,0,3,3,3,2,2,1,1,1,1,1
0,9,3,2.0131740257056663e-06,0,0,3,3,3,3,2,1,1,1,1,1
0,9,5,3.056038906379399e-07,0,0,3,3,3,5,2,1,1,1,1,1
0,9,6,2.54229439633491e-06,0,0,3,3,3,6,2,1,1,1,1,1
0,9,7,3.8396765944526123e-07,0,0,3,3,3,1,2,2,1,1,1,1
0,9,11,8.008661289693464e-09,0,0,3,3,3,5,2,2,1,1,1,1
0,9,13,7.183969137258828e-05,0,0,3,3,3,1,2,3,1,1,1,1
0,9,18,0.00011510351760080084,0,0,3,3,3,6,2,3,1,1,1,1
0,9,23,3.152971146391792e-07,0,0,3,3,3,5,2,4,1,1,1,1
0,9,24,1.9094520666840253e-06,0,0,3,3,3,6,2,4,1,1,1,1
0,9,25,2.4927143385866657e-05,0,0,3,3,3,1,2,5,1,1,1,1
0,9,26,3.117385494988412e-05,0,0,3,3,3,2,2,5,1,1,1,1
0,9,28,5.320079708326375e-06,0,0,3,3,3,4,2,5,1,1,1,1
0,9,31,7.550740701844916e-05,0,0,3,4,3,1,2,1,1,1,1,1
0,9,32,2.225362550234422e-05,0,0,3,4,3,2,2,2,1,1,1,1
0,9,33,0.0010198767995461822,0,0,3,4,3,3,2,3,1,1,1,1
0,9,34,1.6015850405892706e-06,0,0,3,4,3,4,2,4,1,1,1,1
0,9,38,0.9522935152053833,0,0,3,5,3,3,2,3,1,2,1,2
0,9,40,0.0015954888658598065,0,0,3,5,3,5,2,5,1,2,1,2
0,9,43,0.00018716762133408338,0,1,3,6,3,3,2,0,1,0,1,1
0,9,44,0.00039475096855312586,0,1,3,6,3,4,2,0,1,0,1,1
0,9,46,0.010877554304897785,0,1,3,6,3,6,2,0,1,0,1,1
0,10,0,0.055556632578372955,0,0,3,1,4,0,2,0,1,2,1,4
0,10,1,1.6744628510423354e-06,0,0,3,3,4,1,2,1,1,1,1,1
0,10,2,1.0695532182580791e-05,0,0,3,3,4,2,2,1,1,1,1,1
0,10,3,2.7943794975726632e-06,0,0,3,3,4,3,2,1,1,1,1,1
0,10,5,2.6436833877596655e-07,0,0,3,3,4,5,2,1,1,1,1,1
0,10,6,5.971409791527549e-06,0,0,3,3,4,6,2,1,1,1,1,1
0,10,7,8.736380436857871e-07,0,0,3,3,4,1,2,2,1,1,1,1
0,10,11,1.3110998509091587e-08,0,0,3,3,4,5,2,2,1,1,1,1
0,10,13,4.704569801106118e-05,0,0,3,3,4,1,2,3,1,1,1,1
0,10,18,4.500762588577345e-05,0,0,3,3,4,6,2,3,1,1,1,1
0,10,23,2.204106692715868e-07,0,0,3,3,4,5,2,4,1,1,1,1
0,10,24,3.079985162912635e-06,0,0,3,3,4,6,2,4,1,1,1,1
0,10,25,1.6835901988088153e-05,0,0,3,3,4,1,2,5,1,1,1,1
0,10,26,8.089801849564537e-05,0,0,3,3,4,2,2,5,1,1,1,1
0,10,28,5.270785095490282e-06,0,0,3,3,4,4,2,5,1,1,1,1
0,10,31,9.348244202556089e-05,0,0,3,4,4,1,2,1,1,1,1,1
0,10,32,6.736444629495963e-05,0,0,3,4,4,2,2,2,1,1,1,1
0,10,33,0.0004829810932278633,0,0,3,4,4,3,2,3,1,1,1,1
0,10,34,2.381239710302907e-06,0,0,3,4,4,4,2,4,1,1,1,1
0,10,38,0.940437912940979,0,0,3,5,4,3,2,3,1,2,1,2
0,10,40,0.0009779268875718117,0,0,3,5,4,5,2,5,1,2,1,2
0,10,43,2.2517842808156274e-05,0,1,3,6,4,3,2,0,1,0,1,1
0,10,44,0.00012393403449095786,0,1,3,6,4,4,2,0,1,0,1,1
0,10,46,0.002014308236539364,0,1,3,6,4,6,2,0,1,0,1,1
0,12,0,0.28278788924217224,0,0,3,1,6,0,2,0,1,2,1,4
0,12,1,5.939538709753833e-07,0,0,3,3,6,1,2,1,1,1,1,1
0,12,2,8.878671906131785e-06,0,0,3,3,6,2,2,1,1,1,1,1
0,12,3,1.326204710494494e-06,0,0,3,3,6,3,2,1,1,1,1,1
0,12,5,1.2999541354474786e-07,0,0,3,3,6,5,2,1,1,1,1,1
0,12,6,2.164747002098011e-06,0,0,3,3,6,6,2,1,1,1,1,1
0,12,7,1.27316681641787e-07,0,0,3,3,6,1,2,2,1,1,1,1
0,12,11,3.964604644579595e-09,0,0,3,3,6,5,2,2,1,1,1,1
0,12,13,4.374629133963026e-05,0,0,3,3,6,1,2,3,1,1,1,1
0,12,18,7.710616773692891e-05,0,0,3,3,6,6,2,3,1,1,1,1
0,12,23,1.3186725311697955e-07,0,0,3,3,6,5,2,4,1,1,1,1
0,12,24,2.7873609269590816e-06,0,0,3,3,6,6,2,4,1,1,1,1
0,12,25,6.526495326397708e-06,0,0,3,3,6,1,2,5,1,1,1,1
0,12,26,2.5416182324988768e-05,0,0,3,3,6,2,2,5,1,1,1,1
0,12,28,1.664920773691847e-06,0,0,3,3,6,4,2,5,1,1,1,1
0,12,31,1.0282524272042792e-05,0,0,3,4,6,1,2,1,1,1,1,1
0,12,32,1.054077802109532e-05,0,0,3,4,6,2,2,2,1,1,1,1
0,12,33,0.0002264773938804865,0,0,3,4,6,3,2,3,1,1,1,1
0,12,34,8.21618471036345e-07,0,0,3,4,6,4,2,4,1,1,1,1
0,12,38,0.7160375714302063,0,0,3,5,6,3,2,3,1,2,1,2
0,12,40,0.00048800476361066103,0,0,3,5,6,5,2,5,1,2,1,2
0,12,43,1.8432950810165494e-06,0,1,3,6,6,3,2,0,1,0,1,1
0,12,44,2.4131064492394216e-05,0,1,3,6,6,4,2,0,1,0,1,1
0,12,46,0.00024160215980373323,0,1,3,6,6,6,2,0,1,0,1,1
0,14,0,0.16886478662490845,0,0,3,1,2,0,3,0,1,2,1,4
0,14,1,0.10898004472255707,0,0,3,3,2,1,3,1,1,1,1,1
0,14,2,0.032224103808403015,0,0,3,3,2,2,3,1,1,1,1,1
0,14,3,0.010205412283539772,0,0,3,3,2,3,3,1,1,1,1,1
0,14,5,0.006032116245478392,0,0,3,3,2,5,3,1,1,1,1,1
0,14,6,0.017031077295541763,0,0,3,3,2,6,3,1,1,1,1,1
0,14,7,0.007671299856156111,0,0,3,3,2,1,3,2,1,1,1,1
0,14,11,0.0004373292322270572,0,0,3,3,2,5,3,2,1,1,1,1
0,14,13,0.07255399227142334,0,0,3,3,2,1,3,3,1,1,1,1
0,14,18,0.023004822432994843,0,0,3,3,2,6,3,3,1,1,1,1
0,14,23,0.0013713635271415114,0,0,3,3,2,5,3,4,1,1,1,1
0,14,24,0.008915417827665806,0,0,3,3,2,6,3,4,1,1,1,1
0,14,25,0.039430420845746994,0,0,3,3,2,1,3,5,1,1,1,1
0,14,26,0.010792860761284828,0,0,3,3,2,2,3,5,1,1,1,1
0,14,28,0.010693267919123173,0,0,3,3,2,4,3,5,1,1,1,1
0,14,31,0.12624363601207733,0,0,3,4,2,1,3,1,1,1,1,1
0,14,32,0.006306551396846771,0,0,3,4,2,2,3,2,1,1,1,1
0,14,33,0.006151801440864801,0,0,3,4,2,3,3,3,1,1,1,1
0,14,34,0.0009291953174397349,0,0,3,4,2,4,3,4,1,1,1,1
0,14,38,0.10904975980520248,0,0,3,5,2,3,3,3,1,2,1,2
0,14,40,0.012729914858937263,0,0,3,5,2,5,3,5,1,2,1,2
0,14,43,0.007556634489446878,0,1,3,6,2,3,3,0,1,0,1,1
0,14,44,0.022276995703577995,0,1,3,6,2,4,3,0,1,0,1,1
0,14,46,0.19054727256298065,0,1,3,6,2,6,3,0,1,0,1,1
0,15,0,0.12515102326869965,0,0,3,1,3,0,3,0,1,2,1,4
0,15,1,0.0014296012232080102,0,0,3,3,3,1,3,1,1,1,1,1
0,15,2,0.0017793768784031272,0,0,3,3,3,2,3,1,1,1,1,1
0,15,3,0.0010145059786736965,0,0,3,3,3,3,3,1,1,1,1,1
0,15,5,0.0002480164112057537,0,0,3,3,3,5,3,1,1,1,1,1
0,15,6,0.00041346423677168787,0,0,3,3,3,6,3,1,1,1,1,1
0,15,7,0.00023527118901256472,0,0,3,3,3,1,3,2,1,1,1,1
0,15,11,2.683624734345358e-05,0,0,3,3,3,5,3,2,1,1,1,1
0,15,13,0.006608115509152412,0,0,3,3,3,1,3,3,1,1,1,1
0,15,18,0.0066391280852258205,0,0,3,3,3,6,3,3,1,1,1,1
0,15,23,0.00011656020797090605,0,0,3,3,3,5,3,4,1,1,1,1
0,15,24,0.00047186436131596565,0,0,3,3,3,6,3,4,1,1,1,1
0,15,25,0.0015022894367575645,0,0,3,3,3,1,3,5,1,1,1,1
0,15,26,0.0013297024415805936,0,0,3,3,3,2,3,5,1,1,1,1
0,15,28,0.0005927330930717289,0,0,3,3,3,4,3,5,1,1,1,1
0,15,31,0.016253814101219177,0,0,3,4,3,1,3,1,1,1,1,1
0,15,32,0.005917763337492943,0,0,3,4,3,2,3,2,1,1,1,1
0,15,33,0.020947374403476715,0,0,3,4,3,3,3,3,1,1,1,1
0,15,34,0.00036411595647223294,0,0,3,4,3,4,3,4,1,1,1,1
0,15,38,0.7434965372085571,0,0,3,5,3,3,3,3,1,2,1,2
0,15,40,0.01461641862988472,0,0,3,5,3,5,3,5,1,2,1,2
0,15,43,0.004846601281315088,0,1,3,6,3,3,3,0,1,0,1,1
0,15,44,0.011915674433112144,0,1,3,6,3,4,3,0,1,0,1,1
0,15,46,0.03408332169055939,0,1,3,6,3,6,3,0,1,0,1,1
0,16,0,0.8169155120849609,0,0,3,1,4,0,3,0,1,2,1,4
0,16,1,0.0003349619801156223,0,0,3,3,4,1,3,1,1,1,1,1
0,16,2,0.0006353831267915666,0,0,3,3,4,2,3,1,1,1,1,1
0,16,3,0.00020707397197838873,0,0,3,3,4,3,3,1,1,1,1,1
0,16,5,2.1280453438521363e-05,0,0,3,3,4,5,3,1,1,1,1,1
0,16,6,0.00022522885410580784,0,0,3,3,4,6,3,1,1,1,1,1
0,16,7,3.937405926990323e-05,0,0,3,3,4,1,3,2,1,1,1,1
0,16,11,2.1880575786781264e-06,0,0,3,3,4,5,3,2,1,1,1,1
0,16,13,0.0008657685248181224,0,0,3,3,4,1,3,3,1,1,1,1
0,16,18,0.0007002755883149803,0,0,3,3,4,6,3,3,1,1,1,1
0,16,23,1.1689843631756958e-05,0,0,3,3,4,5,3,4,1,1,1,1
0,16,24,0.0002700482145883143,0,0,3,3,4,6,3,4,1,1,1,1
0,16,25,0.00020659982692450285,0,0,3,3,4,1,3,5,1,1,1,1
0,16,26,0.0006381609127856791,0,0,3,3,4,2,3,5,1,1,1,1
0,16,28,7.591570465592667e-05,0,0,3,3,4,4,3,5,1,1,1,1
0,16,31,0.002019415143877268,0,0,3,4,4,1,3,1,1,1,1,1
0,16,32,0.0012411997886374593,0,0,3,4,4,2,3,2,1,1,1,1
0,16,33,0.001007035025395453,0,0,3,4,4,3,3,3,1,1,1,1
0,16,34,4.551462552626617e-05,0,0,3,4,4,4,3,4,1,1,1,1
0,16,38,0.1664787381887436,0,0,3,5,4,3,3,3,1,2,1,2
0,16,40,0.0021981564350426197,0,0,3,5,4,5,3,5,1,2,1,2
0,16,43,9.236439655069262e-05,0,1,3,6,4,3,3,0,1,0,1,1
0,16,44,0.001678683329373598,0,1,3,6,4,4,3,0,1,0,1,1
0,16,46,0.004089282359927893,0,1,3,6,4,6,3,0,1,0,1,1
0,17,0,0.0278211310505867,0,0,3,1,5,0,3,0,1,2,1,4
0,17,1,6.4356472648796625e-06,0,0,3,3,5,1,3,1,1,1,1,1
0,17,2,2.6943407647195272e-05,0,0,3,3,5,2,3,1,1,1,1,1
0,17,3,6.804383701819461e-06,0,0,3,3,5,3,3,1,1,1,1,1
0,17,5,9.80700974650972e-07,0,0,3,3,5,5,3,1,1,1,1,1
0,17,6,3.3997644095506985e-06,0,0,3,3,5,6,3,1,1,1,1,1
0,17,7,4.586649140492227e-07,0,0,3,3,5,1,3,2,1,1,1,1
0,17,11,8.965051812026559e-09,0,0,3,3,5,5,3,2,1,1,1,1
0,17,13,0.00012998607417102903,0,0,3,3,5,1,3,3,1,1,1,1
0,17,18,0.00016067232354544103,0,0,3,3,5,6,3,3,1,1,1,1
0,17,23,8.882766451279167e-07,0,0,3,3,5,5,3,4,1,1,1,1
0,17,24,3.569031832739711e-06,0,0,3,3,5,6,3,4,1,1,1,1
0,17,25,4.531964805210009e-05,0,0,3,3,5,1,3,5,1,1,1,1
0,17,26,3.333750646561384e-05,0,0,3,3,5,2,3,5,1,1,1,1
0,17,28,8.549290214432403e-06,0,0,3,3,5,4,3,5,1,1,1,1
0,17,31,8.848383004078642e-05,0,0,3,4,5,1,3,1,1,1,1,1
0,17,32,1.6601708921371028e-05,0,0,3,4,5,2,3,2,1,1,1,1
0,17,33,0.0004735907423309982,0,0,3,4,5,3,3,3,1,1,1,1
0,17,34,1.8788986153595033e-06,0,0,3,4,5,4,3,4,1,1,1,1
0,17,38,0.9606618881225586,0,0,3,5,5,3,3,3,1,2,1,2
0,17,40,0.0021371536422520876,0,0,3,5,5,5,3,5,1,2,1,2
0,17,43,0.00026044034166261554,0,1,3,6,5,3,3,0,1,0,1,1
0,17,44,0.0006457892013713717,0,1,3,6,5,4,3,0,1,0,1,1
0,17,46,0.007465349975973368,0,1,3,6,5,6,3,0,1,0,1,1
0,19,0,0.11639030277729034,0,0,3,1,1,0,4,0,1,2,1,4
0,19,1,4.1193459765054286e-05,0,0,3,3,1,1,4,1,1,1,1,1
0,19,2,0.00024726008996367455,0,0,3,3,1,2,4,1,1,1,1,1
0,19,3,0.0001921813964145258,0,0,3,3,1,3,4,1,1,1,1,1
0,19,5,4.281681322026998e-05,0,0,3,3,1,5,4,1,1,1,1,1
0,19,6,3.555964940460399e-05,0,0,3,3,1,6,4,1,1,1,1,1
0,19,7,1.035026889439905e-05,0,0,3,3,1,1,4,2,1,1,1,1
0,19,11,5.950458671577508e-06,0,0,3,3,1,5,4,2,1,1,1,1
0,19,13,0.0009491788223385811,0,0,3,3,1,1,4,3,1,1,1,1
0,19,18,0.003952710889279842,0,0,3,3,1,6,4,3,1,1,1,1
0,19,23,2.911421142925974e-05,0,0,3,3,1,5,4,4,1,1,1,1
0,19,24,9.213478188030422e-05,0,0,3,3,1,6,4,4,1,1,1,1
0,19,25,0.0002310078707523644,0,0,3,3,1,1,4,5,1,1,1,1
0,19,26,0.0006658347556367517,0,0,3,3,1,2,4,5,1,1,1,1
0,19,28,0.00020396814215928316,0,0,3,3,1,4,4,5,1,1,1,1
0,19,31,0.0004683168954215944,0,0,3,4,1,1,4,1,1,1,1,1
0,19,32,0.001333888852968812,0,0,3,4,1,2,4,2,1,1,1,1
0,19,33,0.01711614802479744,0,0,3,4,1,3,4,3,1,1,1,1
0,19,34,0.00014257967995945364,0,0,3,4,1,4,4,4,1,1,1,1
0,19,38,0.8308618068695068,0,0,3,5,1,3,4,3,1,2,1,2
0,19,40,0.012550482526421547,0,0,3,5,1,5,4,5,1,2,1,2
0,19,43,0.0014137940015643835,0,1,3,6,1,3,4,0,1,0,1,1
0,19,44,0.008987443521618843,0,1,3,6,1,4,4,0,1,0,1,1
0,19,46,0.004035575315356255,0,1,3,6,1,6,4,0,1,0,1,1
0,20,0,0.8788861036300659,0,0,3,1,2,0,4,0,1,2,1,4
0,20,1,0.0016107516130432487,0,0,3,3,2,1,4,1,1,1,1,1
0,20,2,0.003836322110146284,0,0,3,3,2,2,4,1,1,1,1,1
0,20,3,0.000564270478207618,0,0,3,3,2,3,4,1,1,1,1,1
0,20,5,0.00013755583495367318,0,0,3,3,2,5,4,1,1,1,1,1
0,20,6,0.0005045431316830218,0,0,3,3,2,6,4,1,1,1,1,1
0,20,7,0.00014146875764708966,0,0,3,3,2,1,4,2,1,1,1,1
0,20,11,1.2896155567432288e-05,0,0,3,3,2,5,4,2,1,1,1,1
0,20,13,0.013508472591638565,0,0,3,3,2,1,4,3,1,1,1,1
0,20,18,0.011665025725960732,0,0,3,3,2,6,4,3,1,1,1,1
0,20,23,5.917523958487436e-05,0,0,3,3,2,5,4,4,1,1,1,1
0,20,24,0.0018436217214912176,0,0,3,3,2,6,4,4,1,1,1,1
0,20,25,0.0006231563747860491,0,0,3,3,2,1,4,5,1,1,1,1
0,20,26,0.0008983725565485656,0,0,3,3,2,2,4,5,1,1,1,1
0,20,28,0.00027799326926469803,0,0,3,3,2,4,4,5,1,1,1,1
0,20,31,0.0035747841466218233,0,0,3,4,2,1,4,1,1,1,1,1
0,20,32,0.0015008286572992802,0,0,3,4,2,2,4,2,1,1,1,1
0,20,33,0.004782023373991251,0,0,3,4,2,3,4,3,1,1,1,1
0,20,34,0.0003469328221399337,0,0,3,4,2,4,4,4,1,1,1,1
0,20,38,0.06705030798912048,0,0,3,5,2,3,4,3,1,2,1,2
0,20,40,0.0008862210088409483,0,0,3,5,2,5,4,5,1,2,1,2
0,20,43,0.00010717488476075232,0,1,3,6,2,3,4,0,1,0,1,1
0,20,44,0.00275418721139431,0,1,3,6,2,4,4,0,1,0,1,1
0,20,46,0.004428226035088301,0,1,3,6,2,6,4,0,1,0,1,1
0,21,0,0.13166557252407074,0,0,3,1,3,0,4,0,1,2,1,4
0,21,1,0.00015745511336717755,0,0,3,3,3,1,4,1,1,1,1,1
0,21,2,0.0005042250268161297,0,0,3,3,3,2,4,1,1,1,1,1
0,21,3,0.0001829750690376386,0,0,3,3,3,3,4,1,1,1,1,1
0,21,5,3.4530323318904266e-05,0,0,3,3,3,5,4,1,1,1,1,1
0,21,6,4.317540879128501e-05,0,0,3,3,3,6,4,1,1,1,1,1
0,21,7,1.2390221854730044e-05,0,0,3,3,3,1,4,2,1,1,1,1
0,21,11,1.9090612113359384e-06,0,0,3,3,3,5,4,2,1,1,1,1
0,21,13,0.0018745064735412598,0,0,3,3,3,1,4,3,1,1,1,1
0,21,18,0.0035019374918192625,0,0,3,3,3,6,4,3,1,1,1,1
0,21,23,3.0648941901745275e-05,0,0,3,3,3,5,4,4,1,1,1,1
0,21,24,0.00013545107503887266,0,0,3,3,3,6,4,4,1,1,1,1
0,21,25,0.00039676905726082623,0,0,3,3,3,1,4,5,1,1,1,1
0,21,26,0.00041337194852530956,0,0,3,3,3,2,4,5,1,1,1,1
0,21,28,0.00012915089610032737,0,0,3,3,3,4,4,5,1,1,1,1
0,21,31,0.001777965808287263,0,0,3,4,3,1,4,1,1,1,1,1
0,21,32,0.00045188324293121696,0,0,3,4,3,2,4,2,1,1,1,1
0,21,33,0.009945202618837357,0,0,3,4,3,3,4,3,1,1,1,1
0,21,34,0.00017576107347849756,0,0,3,4,3,4,4,4,1,1,1,1
0,21,38,0.8311396837234497,0,0,3,5,3,3,4,3,1,2,1,2
0,21,40,0.005665259435772896,0,0,3,5,3,5,4,5,1,2,1,2
0,21,43,0.0007608460728079081,0,1,3,6,3,3,4,0,1,0,1,1
0,21,44,0.0026729137171059847,0,1,3,6,3,4,4,0,1,0,1,1
0,21,46,0.008326892741024494,0,1,3,6,3,6,4,0,1,0,1,1
0,22,0,0.012063206173479557,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,6.851549187558703e-06,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,2.0124662114540115e-05,0,0,3,3,4,2,4,1,1,1,1,1
0,22,3,1.0421956176287495e-05,0,0,3,3,4,3,4,1,1,1,1,1
0,22,5,8.457594162791793e-07,0,0,3,3,4,5,4,1,1,1,1,1
0,22,6,2.286975131937652e-06,0,0,3,3,4,6,4,1,1,1,1,1
0,22,7,3.228664127163938e-07,0,0,3,3,4,1,4,2,1,1,1,1
0,22,11,1.8417750879962114e-08,0,0,3,3,4,5,4,2,1,1,1,1
0,22,13,4.78878355352208e-05,0,0,3,3,4,1,4,3,1,1,1,1
0,22,18,0.00012562019401229918,0,0,3,3,4,6,4,3,1,1,1,1
0,22,23,9.238938787348161e-07,0,0,3,3,4,5,4,4,1,1,1,1
0,22,24,3.6382664347911486e-06,0,0,3,3,4,6,4,4,1,1,1,1
0,22,25,2.6484405680093914e-05,0,0,3,3,4,1,4,5,1,1,1,1
0,22,26,4.379062738735229e-05,0,0,3,3,4,2,4,5,1,1,1,1
0,22,28,7.138862201827578e-06,0,0,3,3,4,4,4,5,1,1,1,1
0,22,31,0.0002995571121573448,0,0,3,4,4,1,4,1,1,1,1,1
0,22,32,6.006116745993495e-05,0,0,3,4,4,2,4,2,1,1,1,1
0,22,33,0.0016386958304792643,0,0,3,4,4,3,4,3,1,1,1,1
0,22,34,1.237867763848044e-05,0,0,3,4,4,4,4,4,1,1,1,1
0,22,38,0.9762510061264038,0,0,3,5,4,3,4,3,1,2,1,2
0,22,40,0.0010555305052548647,0,0,3,5,4,5,4,5,1,2,1,2
0,22,43,0.0004065850516781211,0,1,3,6,4,3,4,0,1,0,1,1
0,22,44,0.0007231459021568298,0,1,3,6,4,4,4,0,1,0,1,1
0,22,46,0.007193163502961397,0,1,3,6,4,6,4,0,1,0,1,1
0,27,0,0.0030447219032794237,0,0,3,1,3,0,5,0,1,2,1,4
0,27,1,0.0010151900351047516,0,0,3,3,3,1,5,1,1,1,1,1
0,27,2,0.0019157202914357185,0,0,3,3,3,2,5,1,1,1,1,1
0,27,3,0.0013813700061291456,0,0,3,3,3,3,5,1,1,1,1,1
0,27,5,0.000482645642478019,0,0,3,3,3,5,5,1,1,1,1,1
0,27,6,0.00019720217096619308,0,0,3,3,3,6,5,1,1,1,1,1
0,27,7,0.00017199524154420942,0,0,3,3,3,1,5,2,1,1,1,1
0,27,11,3.069702870561741e-05,0,0,3,3,3,5,5,2,1,1,1,1
0,27,13,0.006625027861446142,0,0,3,3,3,1,5,3,1,1,1,1
0,27,18,0.00407473323866725,0,0,3,3,3,6,5,3,1,1,1,1
0,27,23,0.00039216841105371714,0,0,3,3,3,5,5,4,1,1,1,1
0,27,24,0.00026712671387940645,0,0,3,3,3,6,5,4,1,1,1,1
0,27,25,0.002793720690533519,0,0,3,3,3,1,5,5,1,1,1,1
0,27,26,0.0016403348417952657,0,0,3,3,3,2,5,5,1,1,1,1
0,27,28,0.0007735613035038114,0,0,3,3,3,4,5,5,1,1,1,1
0,27,31,0.013111807405948639,0,0,3,4,3,1,5,1,1,1,1,1
0,27,32,0.0015929903602227569,0,0,3,4,3,2,5,2,1,1,1,1
0,27,33,0.011684561148285866,0,0,3,4,3,3,5,3,1,1,1,1
0,27,34,0.0012685961555689573,0,0,3,4,3,4,5,4,1,1,1,1
0,27,38,0.9156543612480164,0,0,3,5,3,3,5,3,1,2,1,2
0,27,40,0.023913420736789703,0,0,3,5,3,5,5,5,1,2,1,2
0,27,43,0.0024623253848403692,0,1,3,6,3,3,5,0,1,0,1,1
0,27,44,0.0008602161542512476,0,1,3,6,3,4,5,0,1,0,1,1
0,27,46,0.004644704516977072,0,1,3,6,3,6,5,0,1,0,1,1
0,29,0,0.00023236600100062788,0,0,3,1,5,0,5,0,1,2,1,4
0,29,1,0.0003206332912668586,0,0,3,3,5,1,5,1,1,1,1,1
0,29,2,0.0006786657613702118,0,0,3,3,5,2,5,1,1,1,1,1
0,29,3,0.0004890369600616395,0,0,3,3,5,3,5,1,1,1,1,1
0,29,5,0.00027156941359862685,0,0,3,3,5,5,5,1,1,1,1,1
0,29,6,8.540078852092847e-05,0,0,3,3,5,6,5,1,1,1,1,1
0,29,7,3.770615148823708e-05,0,0,3,3,5,1,5,2,1,1,1,1
0,29,11,8.507855454809032e-06,0,0,3,3,5,5,5,2,1,1,1,1
0,29,13,0.0012463268358260393,0,0,3,3,5,1,5,3,1,1,1,1
