method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,435,435,0,1,0.0,0,0.0,0,0.0
last_flow,simple,435,435,1,2,0.0,0,0.0,0,0.0
last_flow,simple,435,435,2,3,0.0,0,0.0,0,0.0
last_flow,simple,435,435,3,4,0.0,0,0.0,0,0.0
last_flow,simple,435,435,4,5,0.0,0,0.0,0,0.0
last_flow,simple,435,435,5,6,0.0,0,0.0,0,0.0
last_flow,simple,435,435,6,7,0.0,0,0.0,0,0.0
last_flow,simple,435,435,7,8,0.0,0,0.0,0,0.0
last_flow,simple,435,435,8,9,0.0,0,0.0,0,0.0
last_flow,simple,435,435,9,10,0.0,0,0.0,0,0.0
last_flow,simple,435,435,10,11,0.0,0,0.0,0,0.0
last_flow,simple,435,435,11,12,0.0,0,0.0,0,0.0
last_flow,simple,435,435,12,13,0.0,0,0.0,0,0.0
last_flow,simple,435,435,13,14,0.0,0,0.0,0,0.0
last_flow,simple,435,435,14,15,0.0,0,0.0,0,0.0
last_flow,simple,435,435,15,16,0.0,0,0.0,0,0.0
last_flow,simple,435,435,16,17,0.0,0,0.0,0,0.0
last_flow,simple,435,435,17,18,0.0,0,0.0,0,0.0
last_flow,simple,435,435,18,19,0.0,0,0.0,0,0.0
last_flow,simple,435,435,19,20,0.0,0,0.0,0,0.0
last_flow,simple,435,435,20,21,0.0,0,0.0,0,0.0
last_flow,simple,435,435,21,22,0.0,0,0.0,0,0.0
last_flow,simple,435,435,22,23,0.0,0,0.0,0,0.0
last_flow,simple,435,435,23,24,0.0,0,0.0,0,0.0
last_flow,simple,435,435,24,25,0.0,0,0.0,0,0.0
last_flow,simple,435,435,25,26,0.0,0,0.0,0,0.0
last_flow,simple,435,435,26,27,-1.4247873,1,1.0,1,-1.2387639
last_flow,simple,435,435,27,28,0.0,0,0.0,0,0.0
last_flow,simple,435,435,28,29,0.0,0,0.0,0,0.0
last_flow,simple,435,435,29,30,0.0,0,0.0,0,0.0
last_flow,simple,435,435,30,31,0.0,0,0.0,0,0.0
last_flow,simple,435,435,31,32,0.0,0,0.0,0,0.0
last_flow,simple,435,435,32,33,0.0,0,0.0,0,0.0
last_flow,simple,435,435,33,34,-0.8331063,1,1.0,1,-0.6665438
last_flow,simple,435,435,34,35,0.0,0,0.0,0,0.0
last_flow,simple,435,435,35,36,0.0,0,0.0,0,0.0
last_flow,simple,435,435,36,37,0.0,0,0.0,0,0.0
last_flow,simple,435,435,37,38,0.0,0,0.0,0,0.0
