method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,498,498,0,1,0.0,0,0.0,0.0,0.07217606,0,-0.07795464,0.05650823,0.0,0.0
last_flow,lasso_recovery,simple,498,498,1,2,0.0,0,0.0,0.0,0.03637264,0,0.014650397,0.022168567,0.0,0.0
last_flow,lasso_recovery,simple,498,498,2,3,0.0,0,0.00075,0.00075,0.021694379,0,0.0070979455,0.027563667,5.884524e-05,0.013215634
last_flow,lasso_recovery,simple,498,498,3,4,-0.34765425,1,0.0,0.0,0.15530542,0,-0.30561718,0.108835205,0.0,0.0
last_flow,lasso_recovery,simple,498,498,4,5,0.0,0,0.0,0.0,0.03730908,0,-0.006524393,0.022673775,0.0,0.0
last_flow,lasso_recovery,simple,498,498,5,6,0.0,0,0.0,0.0,0.033131186,0,0.0040812544,0.019876245,0.0,0.0
last_flow,lasso_recovery,simple,498,498,6,7,0.0,0,0.0,0.0,0.04036264,0,0.021521062,0.025277872,0.0,0.0
last_flow,lasso_recovery,simple,498,498,7,8,0.0,0,0.0,0.0,0.043402687,0,-0.0112807695,0.02771765,0.0,0.0
last_flow,lasso_recovery,simple,498,498,8,9,0.0,0,0.0,0.0,0.05081981,0,0.035888847,0.036045235,0.0,0.0
last_flow,lasso_recovery,simple,498,498,9,10,0.0,0,0.0,0.0,0.08486739,0,0.11714779,0.07618277,0.0,0.0
last_flow,lasso_recovery,simple,498,498,10,11,0.77069813,1,0.01525,0.01525,0.36277804,0,0.61746246,0.12577365,0.023477267,0.19065869
last_flow,lasso_recovery,simple,498,498,11,12,0.0,0,0.0,0.0,0.042021062,0,0.026949083,0.032310262,0.0,0.0
last_flow,lasso_recovery,simple,498,498,12,13,0.0,0,0.0,0.0,0.04095475,0,-0.023489194,0.02816606,0.0,0.0
last_flow,lasso_recovery,simple,498,498,13,14,0.0,0,0.0,0.0,0.17495129,0,-0.21842438,0.10406971,0.0,0.0
last_flow,lasso_recovery,simple,498,498,14,15,0.0,0,0.0,0.0,0.057164066,0,0.06207269,0.04828139,0.0,0.0
last_flow,lasso_recovery,simple,498,498,15,16,0.0,0,0.0,0.0,0.07155818,0,0.08379727,0.06179893,0.0,0.0
last_flow,lasso_recovery,simple,498,498,16,17,0.0,0,0.0,0.0,0.03705733,0,0.009363891,0.02128208,0.0,0.0
last_flow,lasso_recovery,simple,498,498,17,18,0.0,0,0.0,0.0,0.14221801,0,0.2999934,0.103878215,0.0,0.0
