"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",411,411,0,1,0.4696908,1,0.242625,0,0.471547303547606
"mcmc","simple",411,411,1,2,0,0,0,0,0.0020662634975429
"mcmc","simple",411,411,2,3,0,0,0,0,-0.00131416493124528
"mcmc","simple",411,411,3,4,0,0,0,0,4.22938403163284e-05
"mcmc","simple",411,411,4,5,0,0,0,0,-0.00109461795888764
"mcmc","simple",411,411,5,6,0,0,0,0,0.000565064491661506
"mcmc","simple",411,411,6,7,0,0,0,0,-0.000557634178929621
"mcmc","simple",411,411,7,8,0,0,0,0,-0.00160179685533871
"mcmc","simple",411,411,8,9,0,0,0,0,0.0014541089952212
"mcmc","simple",411,411,9,10,0,0,0,0,-0.000881775938361494
"mcmc","simple",411,411,10,11,0,0,0,0,0.000162378618510168
"mcmc","simple",411,411,11,12,0,0,0,0,-0.0105444874149794
"mcmc","simple",411,411,12,13,0,0,0,0,-0.0114469020261954
"mcmc","simple",411,411,13,14,0,0,0,0,0.000528791913124932
"mcmc","simple",411,411,14,15,0,0,0,0,-0.00146979319308299
"mcmc","simple",411,411,15,16,0,0,0,0,0.000656536252376758
"mcmc","simple",411,411,16,17,0,0,0,0,-0.000695439301487155
"mcmc","simple",411,411,17,18,0,0,0,0,-1.84470674214306e-05
"mcmc","simple",411,411,18,19,0,0,0,0,-0.000178270682080923
"mcmc","simple",411,411,19,20,0,0,0,0,0.00754948635680718
"mcmc","simple",411,411,20,21,0,0,0,0,0.00174484978341722
"mcmc","simple",411,411,21,22,0,0,0,0,0.000818890226860268
"mcmc","simple",411,411,22,23,0,0,0,0,0.00304519135521831
"mcmc","simple",411,411,23,24,0,0,0,0,-0.00252964496648055
"mcmc","simple",411,411,24,25,0,0,0,0,0.000285736338927787
"mcmc","simple",411,411,25,26,0,0,0,0,0.000368194779227892
"mcmc","simple",411,411,26,27,-0.79604584,1,1,1,-0.756801923313506
"mcmc","simple",411,411,27,28,0,0,0,0,0.00017232455703318
"mcmc","simple",411,411,28,29,0,0,0,0,-0.000683312400730358
"mcmc","simple",411,411,29,30,0,0,0,0,-0.000236095560919938
"mcmc","simple",411,411,30,31,0,0,0,0,-0.000813429019224742
"mcmc","simple",411,411,31,32,-1.6139767,1,1,1,-1.60581413921238
"mcmc","simple",411,411,32,33,0,0,0,0,-0.000608408975541451
"mcmc","simple",411,411,33,34,0,0,0,0,-0.000677113076721543
"mcmc","simple",411,411,34,35,0,0,0,0,-0.000178479232405478
"mcmc","simple",411,411,35,36,0,0,0,0,0.000149028897077639
"mcmc","simple",411,411,36,37,-1.0478394,1,1,1,-1.1429574938955
"mcmc","simple",411,411,37,38,0,0,0,0,-0.000353232724462699
"mcmc","simple",411,411,38,39,-1.8092179,1,1,1,-1.77186759738877
"mcmc","simple",411,411,39,40,0,0,0,0,0.00200987821374296
"mcmc","simple",411,411,40,41,0,0,0,0,6.19590565901666e-05
"mcmc","simple",411,411,41,42,-0.8457428,1,1,1,-0.858319398477622
"mcmc","simple",411,411,42,43,0,0,0,0,0.000722870576541562
"mcmc","simple",411,411,43,44,0,0,0,0,-0.00152869427387323
"mcmc","simple",411,411,44,45,0,0,0,0,-0.000319011514324364
"mcmc","simple",411,411,45,46,0,0,0,0,-0.000549570662901696
"mcmc","simple",411,411,46,47,0,0,0,0,-0.000684414812937145
"mcmc","simple",411,411,47,48,0,0,0,0,0.000999235278546709
"mcmc","simple",411,411,48,49,0,0,0,0,4.88168102158321e-05
"mcmc","simple",411,411,49,50,0,0,0,0,-0.000135088346947804
"mcmc","simple",411,411,50,51,0,0,0,0,0.000736878923148678
