support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[5, 8, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 31, 32, 35, 36, 38, 41, 43, 45, 46, 47, 48, 49, 52, 53, 54, 55, 58, 59, 61, 62, 64, 65, 66, 70, 71, 72, 74, 75, 76, 77, 78, 79, 80, 82, 85, 87, 91, 92, 94, 95, 96]",60,393.86117554,406.33208783,5.88268152,8.17456436,2.85911951,2.16778231,0.73826665,-2.6274271,2.6274271,-10,0.14285714,0.1631558,0.08247685,-0.02854496,50.74822617,0.60700488,0.09562203,0.28965178,0.06890638,0.50748229,0.19935094,0.17357212,0.35384983,0.5284164,0.64291501,0.86388779,0.21486257,0.36213696,0.54946911,0.61181349,0.86513549,50.74822617,0.08387002,0.09104862,0.60700482,0.65102834,0.69168878,0.28965175,0.16012269,0.30954102,0.56655264,1.4243021,0.16075176,0.4783991,1.36756432,0.09562204,0.0857731,0.09629706,0.12689334,0.20188975,4.987216,0.39476144,0.55515623,0.70898438,0.9140625,0.98476565,1.0,50.74822617,55.515625,10,0,True,250,250,0.8,1e-05,268.87686157,5.59425351,2.35340612,False,True
"[5, 8, 10, 12, 15, 16, 19, 21, 23, 25, 26, 27, 31, 38, 41, 45, 46, 47, 48, 53, 54, 58, 59, 62, 65, 66, 70, 71, 74, 77, 78, 80, 82, 85, 95, 96]",36,364.29910278,375.49853008,5.8437297,5.31956768,2.3064188,1.69057465,0.82967799,-2.25398779,2.25398779,-24,0.4,0.34925368,0.07505709,-0.03895182,44.31019592,0.59217417,0.09517963,0.27652043,0.06506121,0.44310206,0.2069049,0.13159688,0.2879765,0.4329198,0.57244432,0.86760867,0.17588082,0.32502183,0.45740455,0.52332813,0.87264132,44.31020355,0.10378134,0.11717877,0.59217417,0.64764708,0.69166243,0.27652043,0.14274552,0.28238493,0.54981905,1.464463,0.1491003,0.44141108,1.36234128,0.09517965,0.08583437,0.09899312,0.12550157,0.1874124,4.96421242,0.40674853,0.37742189,0.35351562,0.5859375,0.87265617,1.0,44.31020355,37.7421875,11,0,True,275,275,0.8,1e-05,296.52227783,5.69212235,2.12745688,False,True
"[12, 16, 19, 21, 23, 25, 27, 46, 47, 53, 58, 70, 80, 82, 95]",15,342.68173218,347.6166694,5.92984314,3.15830302,1.77716151,1.28290248,0.8988774,-1.96149623,1.96149623,-21,0.58333333,0.40628577,0.05933962,0.08611345,38.58671188,0.56169164,0.09649641,0.26382244,0.05803322,0.38586712,0.21526501,0.09860986,0.22380948,0.35149819,0.50368083,0.87494725,0.15714866,0.29483575,0.36534166,0.44249415,0.87894839,38.58671188,0.12338041,0.13852111,0.5616917,0.61434424,0.69012207,0.26382244,0.12193541,0.25387299,0.53365588,1.51762903,0.1311788,0.40938371,1.43747747,0.09649641,0.0860706,0.10220324,0.13893916,0.19180851,4.99440718,0.40188628,0.25507814,0.16601562,0.31738281,0.68789041,1.0,38.58671188,25.5078125,12,0,True,300,300,0.8,1e-05,407.8638916,6.01093352,1.90273162,False,True
"[12, 16, 19, 21, 23, 25, 46, 53, 58, 70, 82]",11,336.56060791,346.51106325,5.91605811,3.12328768,1.76728257,1.25366461,0.89999852,-2.02474713,2.02474713,-4,0.26666667,0.01108676,0.01786242,-0.01378503,38.1544342,0.56105292,0.09639537,0.25962383,0.00891052,0.38154435,0.2135991,0.09725152,0.22326651,0.34650594,0.4959338,0.86879003,0.1516578,0.28548568,0.36575264,0.43043417,0.87423885,38.1544342,0.12384553,0.13773634,0.56105286,0.61210334,0.69026148,0.25962383,0.11958478,0.24661793,0.5318526,1.49364018,0.12187351,0.40217307,1.41181576,0.09639537,0.0859084,0.10287246,0.13019332,0.17595279,4.93025208,0.41292641,0.245,0.16015625,0.30175781,0.66289032,1.0,38.1544342,24.5,13,1,False,301,1,0.8,1e-05,327.66534424,5.7919928,1.97944539,False,True
"[12, 16, 21, 23, 25, 46, 53, 58, 70, 82]",10,315.47116089,323.83524619,5.81995405,2.05863523,1.43479449,1.05484819,0.93408658,-1.83459902,1.83459902,-1,0.09090909,0.34087556,0.06266166,-0.09610406,33.08787155,0.51970524,0.09676161,0.24662861,0.05101305,0.33087867,0.22082703,0.06899185,0.16993254,0.27865025,0.42905691,0.86492962,0.1396632,0.25294182,0.30224061,0.35102546,0.87273836,33.08786774,0.12864399,0.15307564,0.51970518,0.55465651,0.68561709,0.24662858,0.0986377,0.21523502,0.50474977,1.55389321,0.10343138,0.35718623,1.51060951,0.09676161,0.08621129,0.10234048,0.13561796,0.19044325,5.00077248,0.40840167,0.18109375,0.1015625,0.16113281,0.34257749,1.0,33.08786774,18.109375,14,1,False,325,25,0.8,1e-05,449.25396729,6.10758836,1.79086424,False,True
"[12, 16, 21, 23, 25, 46, 53, 70, 82]",9,297.63195801,303.83143794,5.81915952,1.30859351,1.14393772,0.80041349,0.95810143,-1.67952776,1.67952776,-1,0.1,0.3643393,0.05654781,-0.00079453,27.83206367,0.4669331,0.09305909,0.23073393,0.05267385,0.27832064,0.22369923,0.04509998,0.12088775,0.21442384,0.35413083,0.8597908,0.10746209,0.20141995,0.23815918,0.27731168,0.87112576,27.83206177,0.12402929,0.15198183,0.46693307,0.48553073,0.67350054,0.23073392,0.07756652,0.18106452,0.44847646,1.59964061,0.07479391,0.29841298,1.56774259,0.09305909,0.0812826,0.09873272,0.12128754,0.20501699,5.03184366,0.38332275,0.13457032,0.05078125,0.08984375,0.15664032,1.0,27.83206177,13.45703125,15,1,False,350,50,0.8,1e-05,347.81674194,5.85167574,1.47951995,False,True
"[12, 16, 21, 23, 25, 46, 53, 70, 82]",9,276.07971191,284.93047277,5.73675919,1.15329516,1.07391581,0.74556732,0.96307377,-1.63118315,1.63118315,0,0.0,0.11867578,0.07241241,-0.08240033,22.35550499,0.40182126,0.08543035,0.21202967,0.05478185,0.22355507,0.22077395,0.02721193,0.0811583,0.15162715,0.26904711,0.84841996,0.0764566,0.14411919,0.17633937,0.21060666,0.86205304,22.35550499,0.1049773,0.12921463,0.40182129,0.40016934,0.6384418,0.21202967,0.05769112,0.13997465,0.38777712,1.62328327,0.05859535,0.24154489,1.61573219,0.08543035,0.07269099,0.08595093,0.12030333,0.19760644,4.99292946,0.41428024,0.10265625,0.015625,0.03125,0.07578123,1.0,22.35550499,10.265625,16,1,False,375,75,0.8,1e-05,254.87684631,5.54078047,1.25292777,False,True
"[12, 16, 21, 23, 25, 46, 53, 70, 82]",9,259.07458496,266.62253725,5.6753441,1.13894689,1.06721455,0.75637019,0.96353318,-1.68043411,1.68043411,0,0.0,0.01244111,0.06159499,-0.0614151,18.40086365,0.34079468,0.08047316,0.20165861,0.04057501,0.18400864,0.22071968,0.01804062,0.05672668,0.10958456,0.19823118,0.85610098,0.05809643,0.10672779,0.12915725,0.15459171,0.86102068,18.40086365,0.08507206,0.1053571,0.34079468,0.3294422,0.57629234,0.20165864,0.04664753,0.11619986,0.34535062,1.62305057,0.04874129,0.19092445,1.6566596,0.08047315,0.06794331,0.08387385,0.10214075,0.19754945,4.98041916,0.40840924,0.08777343,0.00390625,0.0078125,0.03242186,1.0,18.40086365,8.77734375,17,1,False,400,100,0.8,1e-05,300.38208008,5.70505526,1.12109105,False,True
"[12, 16, 21, 23, 25, 46, 53, 70, 82]",9,242.41209412,249.16415044,5.62546991,1.18492389,1.08854209,0.79589677,0.96206109,-1.73860371,1.73860371,0,0.0,0.0,0.06431542,-0.04987419,15.93177795,0.289895,0.0747119,0.19688097,0.02782292,0.15931779,0.22595793,0.01240117,0.04125569,0.08177211,0.15362875,0.88035667,0.04571124,0.08074814,0.09759563,0.12024774,0.8927744,15.93177891,0.07003657,0.0893383,0.28989497,0.27010056,0.50954509,0.196881,0.03807604,0.10085522,0.32343036,1.68191922,0.03829115,0.1817524,1.72543454,0.0747119,0.06351977,0.07435542,0.10385523,0.17832486,5.05862522,0.33922762,0.08390625,0.0,0.00390625,0.00898436,1.0,15.93177891,8.390625,18,1,False,425,125,0.8,1e-05,190.90776062,5.25179038,1.09862877,False,True
"[12, 16, 21, 23, 25, 46, 53, 70, 82]",9,231.8399353,235.64440091,5.5806621,1.17739773,1.0850796,0.77263087,0.96230206,-1.78354239,1.78354239,0,0.0,0.0063516,0.04361234,-0.04480781,14.68970203,0.26128155,0.07201292,0.19338211,0.01501548,0.146897,0.22965528,0.0111522,0.03593725,0.06812181,0.12881473,0.89727604,0.04052469,0.06603389,0.07935969,0.10064708,0.902363,14.68970108,0.05881454,0.07405039,0.26128152,0.2382362,0.46436614,0.19338211,0.03517982,0.0915543,0.3008858,1.67840576,0.03214324,0.15817326,1.72672319,0.07201292,0.05928077,0.07261375,0.10021401,0.1761294,5.0575304,0.31795162,0.08308594,0.0,0.0,0.00820312,1.0,14.68970108,8.30859375,19,1,False,450,150,0.8,1e-05,246.20823669,5.50617767,0.98964497,False,True
"[12, 16, 21, 23, 25, 46, 53, 70, 82]",9,221.2384491,225.95380404,5.57267683,1.18983579,1.09079594,0.77346432,0.96190382,-1.79644704,1.79644704,0,0.0,0.0,0.04572761,-0.00798527,13.70703793,0.23583993,0.0673294,0.18827562,0.01162755,0.13707039,0.23323494,0.00922931,0.0303082,0.05839948,0.10955305,0.912902,0.03719126,0.05420953,0.06719448,0.08838122,0.91856444,13.70703888,0.04960212,0.0653928,0.23583992,0.21148008,0.42264235,0.18827564,0.03099989,0.08123904,0.2765592,1.68271661,0.02248986,0.15394621,1.71904159,0.06732941,0.05465585,0.06738223,0.10422605,0.17119768,5.03573132,0.32310131,0.08265625,0.0,0.0,0.00429687,1.0,13.70703888,8.265625,20,1,False,475,175,0.8,1e-05,224.53358459,5.41402529,0.92185905,False,True
"[12, 16, 21, 23, 25, 46, 53, 70, 82]",9,214.48817444,218.43570548,5.44780721,1.21207285,1.1009418,0.78902966,0.96119183,-1.78744972,1.78744972,0,0.0,0.0,0.03051131,-0.12486962,13.21530056,0.2189596,0.06518881,0.18725196,0.00787147,0.13215299,0.23756166,0.00852233,0.02722229,0.05263891,0.09892271,0.93022102,0.03558476,0.04813129,0.05946368,0.07679756,0.93428451,13.21529961,0.04429192,0.06062992,0.2189596,0.19334984,0.39466107,0.18725193,0.02906092,0.07630448,0.26113328,1.70010114,0.02041246,0.1399595,1.72383559,0.06518881,0.05348249,0.06908557,0.09379876,0.16055739,5.07353306,0.30603245,0.08285156,0.0,0.0,0.00390625,1.0,13.21529961,8.28515625,21,1,False,500,200,0.8,1e-05,208.43516541,5.33962804,0.87259838,False,True
"[12, 16, 21, 23, 25, 46, 53, 70, 82]",9,210.34117126,212.21847422,5.44062191,1.27902186,1.13093849,0.8206538,0.95904826,-1.81213152,1.81213152,0,0.0,0.0,0.01933441,-0.0071853,13.24856853,0.21774231,0.06173137,0.18574093,0.00449548,0.13248567,0.23925023,0.0093899,0.02807597,0.05290115,0.09704486,0.93951738,0.03776689,0.04863255,0.05653287,0.07737217,0.94566983,13.24856853,0.04267154,0.0584733,0.21774232,0.19284916,0.38918447,0.1857409,0.02857907,0.07643268,0.25826004,1.69206548,0.02027753,0.13542667,1.71189916,0.06173137,0.05093808,0.06633493,0.09993094,0.1538219,5.03047752,0.29191762,0.08308594,0.0,0.0,0.00390625,1.0,13.24856853,8.30859375,22,1,False,525,225,0.8,1e-05,179.38653564,5.18954289,0.85856195,False,True
"[12, 16, 21, 23, 25, 46, 53, 70, 82]",9,204.54055786,206.54103234,5.33219938,1.4599061,1.20826574,0.907502,0.9532567,-1.81891084,1.81891084,0,0.0,0.0,0.02757717,-0.10842253,12.864254,0.20340651,0.06021205,0.18377578,0.00667033,0.12864253,0.24273691,0.00783168,0.02531209,0.04779464,0.08884299,0.95247096,0.03527647,0.0439048,0.05211832,0.0725785,0.95466471,12.86425495,0.03942575,0.05646231,0.20340648,0.17798525,0.36698946,0.18377578,0.02652962,0.07093007,0.25964984,1.69052291,0.02213866,0.12957482,1.71012127,0.06021205,0.04761016,0.06512184,0.10096887,0.14960727,5.02426672,0.28315571,0.08480468,0.0,0.0,0.00429687,1.0,12.86425495,8.48046875,23,1,False,550,250,0.8,1e-05,156.02729797,5.05003098,0.82932197,False,True
