"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",438,438,81,82,0,0,0.030375,0,-0.0380410707829826
"mcmc","low_snr",438,438,82,83,0,0,0.01525,0,-0.01954525820814
"mcmc","low_snr",438,438,83,84,1.4859012,1,0.997125,1,1.53603456204097
"mcmc","low_snr",438,438,84,85,0,0,0.008125,0,0.00552305922125066
"mcmc","low_snr",438,438,85,86,-0.5463406,1,0.06025,0,-0.0703707226226623
"mcmc","low_snr",438,438,86,87,0,0,0.014125,0,-0.0125426337060864
"mcmc","low_snr",438,438,87,88,0,0,0.047125,0,0.0560010608976744
"mcmc","low_snr",438,438,88,89,0,0,0.019875,0,0.0273765972119472
"mcmc","low_snr",438,438,89,90,0,0,0.008125,0,-0.00504957638406834
"mcmc","low_snr",438,438,90,91,0,0,0.021375,0,0.0282965322038151
"mcmc","low_snr",438,438,91,92,-0.58590615,1,0.028,0,-0.0366188710726303
"mcmc","low_snr",438,438,92,93,0,0,0.0115,0,-0.0131665937725432
"mcmc","low_snr",438,438,93,94,0,0,0.185125,0,0.191284830302647
"mcmc","low_snr",438,438,94,95,0,0,0.01825,0,-0.0195309543787817
"mcmc","low_snr",438,438,95,96,0,0,0.01275,0,0.0114713046652111
"mcmc","low_snr",438,438,96,97,0,0,0.00875,0,0.00790002659046362
"mcmc","low_snr",438,438,97,98,0,0,0.476625,0,-0.488144101591564
"mcmc","low_snr",438,438,98,99,0,0,0.03375,0,0.0413778725451916
"mcmc","low_snr",438,438,99,100,0,0,0.0115,0,0.00692419806317856
