"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",427,427,0,1,0,0,0.022375,0,0.026661172446743
"mcmc","low_snr",427,427,1,2,0,0,0.04575,0,0.0448184557704719
"mcmc","low_snr",427,427,2,3,0,0,0.02425,0,0.0290059413262639
"mcmc","low_snr",427,427,3,4,0,0,0.104125,0,0.119686424008067
"mcmc","low_snr",427,427,4,5,0,0,0.014875,0,-0.0088428046149032
"mcmc","low_snr",427,427,5,6,0,0,0.056375,0,0.0638594996823566
"mcmc","low_snr",427,427,6,7,0,0,0.028,0,0.0260096047641573
"mcmc","low_snr",427,427,7,8,0,0,0.017,0,0.00733212880530486
"mcmc","low_snr",427,427,8,9,0,0,0.053,0,-0.0642204128369004
"mcmc","low_snr",427,427,9,10,0.8270205,1,0.856,1,1.02888101085768
"mcmc","low_snr",427,427,10,11,0,0,0.01275,0,-0.0041755199111543
"mcmc","low_snr",427,427,11,12,0,0,0.014375,0,0.0049648186087055
"mcmc","low_snr",427,427,12,13,0,0,0.08675,0,-0.0971178702367619
"mcmc","low_snr",427,427,13,14,0,0,0.078,0,0.0918947865987255
"mcmc","low_snr",427,427,14,15,0,0,0.033125,0,0.0369501390898056
"mcmc","low_snr",427,427,15,16,1.1669768,1,0.79525,1,0.954952235000399
"mcmc","low_snr",427,427,16,17,0,0,0.03025,0,-0.0298758562753371
"mcmc","low_snr",427,427,17,18,0,0,0.024125,0,-0.0272162195675653
"mcmc","low_snr",427,427,18,19,0,0,0.164125,0,-0.177930791536479
"mcmc","low_snr",427,427,19,20,0,0,0.03425,0,0.0349899955060826
"mcmc","low_snr",427,427,20,21,0,0,0.0375,0,0.0412846131199604
"mcmc","low_snr",427,427,21,22,0,0,0.039625,0,-0.0399938776089005
"mcmc","low_snr",427,427,22,23,0,0,0.448125,0,-0.44220264150722
"mcmc","low_snr",427,427,23,24,0,0,0.018125,0,0.0134826061344901
"mcmc","low_snr",427,427,24,25,0,0,0.044875,0,0.0515018324161008
"mcmc","low_snr",427,427,25,26,-1.9986932,1,0.99775,1,-1.70200772512659
"mcmc","low_snr",427,427,26,27,0,0,0.02325,0,-0.0182744963709864
"mcmc","low_snr",427,427,27,28,0,0,0.02025,0,0.0124212730293042
"mcmc","low_snr",427,427,28,29,-1.121139,1,0.5495,1,-0.561712490405488
"mcmc","low_snr",427,427,29,30,0,0,0.036875,0,0.0407381790099916
"mcmc","low_snr",427,427,30,31,0,0,0.043375,0,0.050790096245367
"mcmc","low_snr",427,427,31,32,0,0,0.012125,0,0.0127410697066537
"mcmc","low_snr",427,427,32,33,-0.7911912,1,0.1145,0,-0.119148982874932
"mcmc","low_snr",427,427,33,34,0,0,0.0165,0,-0.00539740188539823
"mcmc","low_snr",427,427,34,35,0,0,0.043875,0,0.0532160257182225
"mcmc","low_snr",427,427,35,36,0,0,0.039875,0,-0.0489995082915049
"mcmc","low_snr",427,427,36,37,0,0,0.033625,0,0.0366042069484703
"mcmc","low_snr",427,427,37,38,0,0,0.037625,0,-0.0370738642562594
"mcmc","low_snr",427,427,38,39,0,0,0.018625,0,0.0177377030703975
"mcmc","low_snr",427,427,39,40,0,0,0.02425,0,-0.0247360708321675
"mcmc","low_snr",427,427,40,41,0,0,0.04,0,0.0457904783064932
"mcmc","low_snr",427,427,41,42,0,0,0.025375,0,0.0185128745229552
"mcmc","low_snr",427,427,42,43,0,0,0.018125,0,-0.00266475776852504
"mcmc","low_snr",427,427,43,44,0,0,0.225375,0,-0.236584071768782
"mcmc","low_snr",427,427,44,45,0,0,0.06375,0,0.0769535080728401
"mcmc","low_snr",427,427,45,46,0,0,0.133875,0,0.145666562668704
"mcmc","low_snr",427,427,46,47,0,0,0.474,0,-0.484762811885504
