"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",457,457,0,1,0,0,0,0,9.10608085192285e-05
"mcmc","weak_signal",457,457,1,2,-0.39520097,1,0.001125,0,-0.0384750174994134
"mcmc","weak_signal",457,457,2,3,0,0,0,0,0.00187753560756005
"mcmc","weak_signal",457,457,3,4,0,0,0.00025,0,0.00901389120134622
"mcmc","weak_signal",457,457,4,5,0,0,0.000125,0,0.0103001195777146
"mcmc","weak_signal",457,457,5,6,0,0,0.000125,0,-0.00637006155072585
"mcmc","weak_signal",457,457,6,7,0,0,0,0,-0.0033201952445569
"mcmc","weak_signal",457,457,7,8,0,0,0,0,0.00326965274121101
"mcmc","weak_signal",457,457,8,9,0,0,0,0,-0.0101847686898248
"mcmc","weak_signal",457,457,9,10,0,0,0,0,-0.000686518631436211
"mcmc","weak_signal",457,457,10,11,0,0,0,0,0.00233585721664098
"mcmc","weak_signal",457,457,11,12,0,0,0,0,-0.00372473541037459
"mcmc","weak_signal",457,457,12,13,0,0,0,0,-0.0129894363541001
"mcmc","weak_signal",457,457,13,14,0,0,5e-04,0,-0.0189211251332845
"mcmc","weak_signal",457,457,14,15,0.2825969,1,0,0,0.00449243963577041
"mcmc","weak_signal",457,457,15,16,0,0,0.000125,0,0.0120490738010131
"mcmc","weak_signal",457,457,16,17,0,0,0,0,-0.00840050327504321
"mcmc","weak_signal",457,457,17,18,0,0,0,0,0.00952554597854759
"mcmc","weak_signal",457,457,18,19,0,0,0,0,-0.000396959177833229
"mcmc","weak_signal",457,457,19,20,0,0,0,0,0.0130143934414877
"mcmc","weak_signal",457,457,20,21,0,0,0,0,0.00204958442942954
"mcmc","weak_signal",457,457,21,22,0,0,0,0,-0.00605360977044786
"mcmc","weak_signal",457,457,22,23,0,0,0,0,0.000473753365121189
"mcmc","weak_signal",457,457,23,24,0,0,0.000125,0,-0.00334401000855895
"mcmc","weak_signal",457,457,24,25,0,0,0,0,-0.00393087168092557
"mcmc","weak_signal",457,457,25,26,0,0,0,0,-0.00359903979585586
"mcmc","weak_signal",457,457,26,27,0,0,0,0,-0.0035332548954232
"mcmc","weak_signal",457,457,27,28,0,0,0,0,0.000772842847086874
"mcmc","weak_signal",457,457,28,29,0,0,0,0,-0.00324494651867674
"mcmc","weak_signal",457,457,29,30,0,0,0,0,-0.00253185336592582
"mcmc","weak_signal",457,457,30,31,0,0,0,0,0.00621263655287871
"mcmc","weak_signal",457,457,31,32,0,0,0.004875,0,0.0500668508503526
"mcmc","weak_signal",457,457,32,33,0,0,0,0,-0.000743661788655267
"mcmc","weak_signal",457,457,33,34,0,0,0,0,-0.00158312689980639
"mcmc","weak_signal",457,457,34,35,0,0,0,0,-0.00123743860225279
"mcmc","weak_signal",457,457,35,36,0.17699759,1,0,0,0.00658817364355178
"mcmc","weak_signal",457,457,36,37,0,0,0,0,-0.00699425272794214
"mcmc","weak_signal",457,457,37,38,0,0,0,0,0.00263930939476701
"mcmc","weak_signal",457,457,38,39,0,0,0.042125,0,-0.248624586237247
"mcmc","weak_signal",457,457,39,40,-0.29920602,1,0,0,-0.00644635864662131
"mcmc","weak_signal",457,457,40,41,0,0,5e-04,0,0.0317480440793601
"mcmc","weak_signal",457,457,41,42,0.19972107,1,0,0,0.00834694723193087
"mcmc","weak_signal",457,457,42,43,0,0,0,0,-0.00123216679284296
"mcmc","weak_signal",457,457,43,44,0,0,0,0,0.0097882022163258
"mcmc","weak_signal",457,457,44,45,0,0,0,0,-0.00162312031306996
"mcmc","weak_signal",457,457,45,46,0,0,0,0,0.000153382537411996
"mcmc","weak_signal",457,457,46,47,0,0,0,0,-0.00185288186895717
"mcmc","weak_signal",457,457,47,48,0,0,0,0,2.44571890337353e-05
"mcmc","weak_signal",457,457,48,49,0,0,0.000375,0,0.0343627653985127
"mcmc","weak_signal",457,457,49,50,0,0,0,0,0.000759500543248441
"mcmc","weak_signal",457,457,50,51,0,0,0.00075,0,0.0387067264650244
"mcmc","weak_signal",457,457,51,52,0,0,0,0,0.00104543590197536
"mcmc","weak_signal",457,457,52,53,0.32545486,1,0.000125,0,0.0126455281451155
"mcmc","weak_signal",457,457,53,54,0,0,0.000125,0,-0.00443735553008253
"mcmc","weak_signal",457,457,54,55,0,0,0.00075,0,0.0246148610928275
"mcmc","weak_signal",457,457,55,56,0,0,0.000125,0,-0.022654605858569
"mcmc","weak_signal",457,457,56,57,0,0,0,0,-0.000882741210857191
"mcmc","weak_signal",457,457,57,58,0,0,0,0,0.00503591012382035
"mcmc","weak_signal",457,457,58,59,0,0,0,0,0.0058763740430393
"mcmc","weak_signal",457,457,59,60,0,0,0.000125,0,0.0104728162099715
"mcmc","weak_signal",457,457,60,61,0,0,0,0,-0.00281218844770545
"mcmc","weak_signal",457,457,61,62,0,0,0,0,-0.0028979541652089
"mcmc","weak_signal",457,457,62,63,0,0,0,0,8.50940363821112e-06
"mcmc","weak_signal",457,457,63,64,0,0,0.00025,0,-0.0093244351937993
"mcmc","weak_signal",457,457,64,65,0,0,0,0,-0.0117157559512842
"mcmc","weak_signal",457,457,65,66,-0.32252657,1,0.110125,0,-0.300117658094492
"mcmc","weak_signal",457,457,66,67,0,0,0,0,-0.00275792004285404
"mcmc","weak_signal",457,457,67,68,0,0,0,0,0.000104960485429455
"mcmc","weak_signal",457,457,68,69,0,0,0,0,0.00735437187929394
"mcmc","weak_signal",457,457,69,70,0,0,0,0,-0.00300631591343187
"mcmc","weak_signal",457,457,70,71,0,0,0,0,0.00224060961867886
"mcmc","weak_signal",457,457,71,72,0,0,0,0,-0.000808916864484561
"mcmc","weak_signal",457,457,72,73,0,0,0,0,-0.00342398408132251
"mcmc","weak_signal",457,457,73,74,0,0,0,0,0.00135435782048504
"mcmc","weak_signal",457,457,74,75,0,0,0,0,-0.00091151900325599
"mcmc","weak_signal",457,457,75,76,0,0,0,0,-0.000946453422632216
"mcmc","weak_signal",457,457,76,77,0,0,0.0015,0,-0.044156950248664
"mcmc","weak_signal",457,457,77,78,0,0,0,0,-3.26597728836358e-05
"mcmc","weak_signal",457,457,78,79,0,0,0,0,-0.00422986783661658
"mcmc","weak_signal",457,457,79,80,0,0,0,0,0.00411445747250889
"mcmc","weak_signal",457,457,80,81,0,0,0,0,0.000791119430379741
"mcmc","weak_signal",457,457,81,82,0.4218123,1,0.82475,1,0.60845231361942
"mcmc","weak_signal",457,457,82,83,0,0,0.000875,0,-0.0302069305486911
"mcmc","weak_signal",457,457,83,84,0,0,0,0,-0.00105191338973637
"mcmc","weak_signal",457,457,84,85,0,0,0,0,0.000419419424412647
"mcmc","weak_signal",457,457,85,86,0.42592,1,0.078875,0,0.278134524763542
