"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",494,494,0,1,0,0,0.012625,0,-0.0184998771641435
"mcmc","low_snr",494,494,1,2,0.8034702,1,0.11825,0,0.126015990577013
"mcmc","low_snr",494,494,2,3,0,0,0.015,0,-0.0195973659641009
"mcmc","low_snr",494,494,3,4,0,0,0.005,0,0.00428455740871039
"mcmc","low_snr",494,494,4,5,0,0,0.00925,0,0.00590947110997095
"mcmc","low_snr",494,494,5,6,0,0,0.00925,0,-0.00201883576336874
"mcmc","low_snr",494,494,6,7,0,0,0.11175,0,-0.120615649800048
"mcmc","low_snr",494,494,7,8,0,0,0.019,0,-0.0243423546608026
"mcmc","low_snr",494,494,8,9,0,0,0.0105,0,0.00746576673885834
"mcmc","low_snr",494,494,9,10,0,0,0.04925,0,-0.0580081489697558
"mcmc","low_snr",494,494,10,11,0,0,0.00925,0,0.0105015824856397
"mcmc","low_snr",494,494,11,12,0,0,0.152125,0,0.16320631643893
"mcmc","low_snr",494,494,12,13,0,0,0.016875,0,0.0143270225426684
"mcmc","low_snr",494,494,13,14,0,0,0.022,0,0.0262653549945331
"mcmc","low_snr",494,494,14,15,0,0,0.007,0,-0.00631397345643227
"mcmc","low_snr",494,494,15,16,0,0,0.014875,0,0.0144851447281963
"mcmc","low_snr",494,494,16,17,0,0,0.124625,0,0.133534328685723
"mcmc","low_snr",494,494,17,18,0,0,0.7575,1,0.815381635632962
"mcmc","low_snr",494,494,18,19,0,0,0.019,0,0.0253348937361595
"mcmc","low_snr",494,494,19,20,0,0,0.015875,0,-0.0158535474925794
"mcmc","low_snr",494,494,20,21,0.3593213,1,0.027,0,0.0339535025661312
"mcmc","low_snr",494,494,21,22,0,0,0.159,0,0.162368405957568
"mcmc","low_snr",494,494,22,23,0,0,0.00725,0,-0.00128737720971461
"mcmc","low_snr",494,494,23,24,0,0,0.035125,0,0.0428176001967547
