"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",468,468,0,1,0,0,0.0415,0,-0.0507495189736008
"mcmc","low_snr",468,468,1,2,0,0,0.0215,0,0.0204593658143896
"mcmc","low_snr",468,468,2,3,0,0,0.111,0,-0.123123063193253
"mcmc","low_snr",468,468,3,4,0,0,0.023375,0,0.0267906350747011
"mcmc","low_snr",468,468,4,5,0,0,0.096375,0,-0.105767733846049
"mcmc","low_snr",468,468,5,6,0,0,0.021625,0,0.0233836053789542
"mcmc","low_snr",468,468,6,7,-0.5507307,1,0.178625,0,-0.190065624482662
"mcmc","low_snr",468,468,7,8,0,0,0.03125,0,0.0408095259670422
"mcmc","low_snr",468,468,8,9,0,0,0.01425,0,-0.00242165379185158
"mcmc","low_snr",468,468,9,10,0,0,0.017875,0,0.0154440603395641
"mcmc","low_snr",468,468,10,11,0,0,0.0145,0,0.0129711403643496
"mcmc","low_snr",468,468,11,12,0,0,0.04275,0,-0.050536735219023
"mcmc","low_snr",468,468,12,13,0,0,0.104125,0,0.114176478340367
"mcmc","low_snr",468,468,13,14,0,0,0.027125,0,-0.029848744379536
"mcmc","low_snr",468,468,14,15,0,0,0.074875,0,0.0898213121744742
"mcmc","low_snr",468,468,15,16,0,0,0.016875,0,0.0157600337343106
"mcmc","low_snr",468,468,16,17,-1.1100392,1,0.979875,1,-1.29935074996329
"mcmc","low_snr",468,468,17,18,0,0,0.025875,0,0.027489617742997
"mcmc","low_snr",468,468,18,19,0,0,0.02625,0,-0.0292620930556407
"mcmc","low_snr",468,468,19,20,0,0,0.0295,0,-0.0306960529124046
"mcmc","low_snr",468,468,20,21,0,0,0.01775,0,-0.00130932801804796
"mcmc","low_snr",468,468,21,22,0,0,0.017125,0,-0.0120092279031288
"mcmc","low_snr",468,468,22,23,0,0,0.02175,0,-0.0191080959908211
"mcmc","low_snr",468,468,23,24,0,0,0.122,0,-0.133339008507584
"mcmc","low_snr",468,468,24,25,0,0,0.0185,0,-0.00936482162355763
"mcmc","low_snr",468,468,25,26,0,0,0.00925,0,0.000916102874616991
"mcmc","low_snr",468,468,26,27,0,0,0.053875,0,-0.0606577228187833
