method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,451,451,13,14,0.0,0,0.0005,0.0005,0.2163595,0,0.10657822,0.034649014,0.00017511926,0.0080091255
last_flow,recovery,simple,451,451,14,15,0.0,0,0.0,0.0,0.14252526,0,-0.014500192,0.019864902,0.0,0.0
last_flow,recovery,simple,451,451,15,16,0.0,0,0.0,0.0,0.19122413,0,0.118957356,0.050571993,0.0,0.0
last_flow,recovery,simple,451,451,16,17,0.0,0,0.00225,0.00225,0.29374456,0,-0.22414832,0.059758972,-0.0017099539,0.03663588
last_flow,recovery,simple,451,451,17,18,0.0,0,0.0,0.0,0.20469387,0,-0.15555255,0.054174922,0.0,0.0
last_flow,recovery,simple,451,451,18,19,0.0,0,0.02775,0.02775,0.060688294,0,0.009968343,0.035155687,0.0046659396,0.03879107
last_flow,recovery,simple,451,451,19,20,1.9502076,1,0.99975,0.99975,0.72905815,1,1.8938817,0.19911611,2.6013873,0.27728352
last_flow,recovery,simple,451,451,20,21,0.0,0,0.0,0.0,0.25135446,0,0.17980683,0.077622175,0.0,0.0
last_flow,recovery,simple,451,451,21,22,-1.2594846,1,0.0485,0.0485,0.41495818,0,-1.2020597,0.131926,-0.12124481,0.54053897
last_flow,recovery,simple,451,451,22,23,0.0,0,0.0,0.0,0.20560253,0,-0.029627943,0.024620213,0.0,0.0
last_flow,recovery,simple,451,451,23,24,-0.8779785,1,0.0,0.0,0.32707494,0,-0.77600247,0.11645844,0.0,0.0
last_flow,recovery,simple,451,451,24,25,0.0,0,0.0,0.0,0.25176013,0,0.31396252,0.086942926,0.0,0.0
last_flow,recovery,simple,451,451,25,26,0.0,0,0.001,0.001,0.22402261,0,-0.01435133,0.02366713,-7.8395264e-05,0.0035496536
last_flow,recovery,simple,451,451,26,27,0.0,0,0.02625,0.02625,0.06057217,0,-0.0015915408,0.021270622,-0.00048736643,0.02571366
last_flow,recovery,simple,451,451,27,28,0.0,0,0.001,0.001,0.106808275,0,-0.029501388,0.02797257,-0.0003950972,0.013313011
last_flow,recovery,simple,451,451,28,29,0.0,0,0.0485,0.0485,0.062623575,0,-0.006486032,0.027447157,-0.0056554354,0.032486264
last_flow,recovery,simple,451,451,29,30,0.0,0,0.0,0.0,0.18238018,0,-0.07600734,0.054676052,0.0,0.0
last_flow,recovery,simple,451,451,30,31,0.0,0,0.0,0.0,0.20834142,0,0.095672384,0.048102047,0.0,0.0
last_flow,recovery,simple,451,451,31,32,0.0,0,0.007,0.007,0.03176665,0,0.0018808922,0.025868319,0.0014330955,0.03176744
last_flow,recovery,simple,451,451,32,33,0.0,0,0.0,0.0,0.20808804,0,-0.17709939,0.06382616,0.0,0.0
last_flow,recovery,simple,451,451,33,34,0.0,0,0.03675,0.03675,0.064230025,0,-0.0025069756,0.021709649,-0.0017613558,0.026130747
last_flow,recovery,simple,451,451,34,35,0.0,0,0.00425,0.00425,0.0268217,0,-0.010527832,0.045589693,-0.0019355742,0.044971094
last_flow,recovery,simple,451,451,35,36,0.0,0,0.0,0.0,0.17584524,0,0.033248622,0.041577373,0.0,0.0
last_flow,recovery,simple,451,451,36,37,0.0,0,0.00075,0.00075,0.017375272,0,-0.005416177,0.025500398,-9.483767e-05,0.012154468
last_flow,recovery,simple,451,451,37,38,0.0,0,0.0,0.0,0.07815176,0,-0.013808364,0.017726598,0.0,0.0
last_flow,recovery,simple,451,451,38,39,0.0,0,0.0,0.0,0.18292546,0,-0.10197084,0.06077303,0.0,0.0
last_flow,recovery,simple,451,451,39,40,0.0,0,0.0,0.0,0.2180722,0,-0.20564565,0.06067932,0.0,0.0
last_flow,recovery,simple,451,451,40,41,0.0,0,0.00825,0.00825,0.027428573,0,0.0067132087,0.03060136,0.0022203522,0.031113837
last_flow,recovery,simple,451,451,41,42,0.0,0,0.0,0.0,0.1549108,0,-0.18629248,0.073102795,0.0,0.0
last_flow,recovery,simple,451,451,42,43,0.0,0,0.0,0.0,0.23809059,0,-0.2198424,0.064606994,0.0,0.0
last_flow,recovery,simple,451,451,43,44,0.0,0,0.03075,0.03075,0.08350982,0,0.006574932,0.023152411,0.002411424,0.02430935
last_flow,recovery,simple,451,451,44,45,0.0,0,0.0,0.0,0.14692855,0,9.420481e-05,0.02561937,0.0,0.0
last_flow,recovery,simple,451,451,45,46,0.0,0,0.0,0.0,0.1309566,0,0.10488736,0.070129104,0.0,0.0
last_flow,recovery,simple,451,451,46,47,-0.60510004,1,0.0025,0.0025,0.35013264,0,-0.78441066,0.11547821,-0.00476979,0.09655392
last_flow,recovery,simple,451,451,47,48,0.0,0,0.0,0.0,0.15472291,0,-0.02208881,0.03881256,0.0,0.0
last_flow,recovery,simple,451,451,48,49,0.0,0,0.0,0.0,0.18772359,0,-0.09700467,0.049141135,0.0,0.0
last_flow,recovery,simple,451,451,49,50,-0.485117,1,0.00025,0.00025,0.19113214,0,-0.11223953,0.06131835,-0.00011176497,0.007068695
last_flow,recovery,simple,451,451,50,51,0.0,0,0.0,0.0,0.1586706,0,-0.011779591,0.02054287,0.0,0.0
last_flow,recovery,simple,451,451,51,52,0.0,0,0.00025,0.00025,0.22215043,0,-0.074732855,0.0509442,-6.70296e-05,0.0042396258
last_flow,recovery,simple,451,451,52,53,0.0,0,0.0,0.0,0.229173,0,-0.1802462,0.066393584,0.0,0.0
last_flow,recovery,simple,451,451,53,54,0.0,0,0.00025,0.00025,0.21464318,0,0.054327875,0.054564625,0.000202599,0.01281364
last_flow,recovery,simple,451,451,54,55,0.0,0,0.0,0.0,0.17256433,0,0.107211664,0.0486596,0.0,0.0
last_flow,recovery,simple,451,451,55,56,0.0,0,0.0,0.0,0.19192138,0,-0.098529704,0.03989013,0.0,0.0
last_flow,recovery,simple,451,451,56,57,0.0,0,0.0,0.0,0.22549996,0,-0.17578383,0.07022192,0.0,0.0
last_flow,recovery,simple,451,451,57,58,0.0,0,0.0,0.0,0.21659848,0,-0.2582404,0.07728983,0.0,0.0
last_flow,recovery,simple,451,451,58,59,0.0,0,0.013,0.013,0.036599286,0,-0.0059667495,0.019241462,-0.0019898752,0.020621978
last_flow,recovery,simple,451,451,59,60,0.0,0,0.0,0.0,0.16192041,0,0.20007719,0.07751263,0.0,0.0
last_flow,recovery,simple,451,451,60,61,0.0,0,0.01475,0.01475,0.030395357,0,-0.004095738,0.021869369,-0.0020529444,0.026123304
last_flow,recovery,simple,451,451,61,62,0.0,0,0.0,0.0,0.22638208,0,0.13672207,0.07271124,0.0,0.0
last_flow,recovery,simple,451,451,62,63,0.0,0,0.0,0.0,0.21596631,0,-0.13167726,0.048077013,0.0,0.0
last_flow,recovery,simple,451,451,63,64,0.0,0,0.0,0.0,0.16041803,0,-0.039448854,0.042661957,0.0,0.0
last_flow,recovery,simple,451,451,64,65,0.0,0,0.0025,0.0025,0.060238384,0,0.0050311657,0.04212577,0.0003128122,0.020014862
last_flow,recovery,simple,451,451,65,66,0.0,0,0.0,0.0,0.14549701,0,0.050118297,0.03406692,0.0,0.0
last_flow,recovery,simple,451,451,66,67,0.0,0,0.0,0.0,0.18131062,0,-0.0019690609,0.049695496,0.0,0.0
last_flow,recovery,simple,451,451,67,68,0.0,0,0.0,0.0,0.15618217,0,-0.0019753342,0.020533673,0.0,0.0
last_flow,recovery,simple,451,451,68,69,0.0,0,0.0,0.0,0.2014205,0,0.08034126,0.049589816,0.0,0.0
last_flow,recovery,simple,451,451,69,70,0.0,0,0.009,0.009,0.25663137,0,-0.054325715,0.036900915,-0.001534061,0.018941246
last_flow,recovery,simple,451,451,70,71,0.0,0,0.0,0.0,0.24723855,0,0.17955211,0.06531037,0.0,0.0
last_flow,recovery,simple,451,451,71,72,0.0,0,0.0,0.0,0.18560207,0,0.1221278,0.040488064,0.0,0.0
last_flow,recovery,simple,451,451,72,73,0.0,0,0.00075,0.00075,0.26532003,0,0.24495868,0.09074577,0.00038475494,0.018337905
last_flow,recovery,simple,451,451,73,74,1.2404842,1,0.0,0.0,0.31117716,0,0.638105,0.11373589,0.0,0.0
last_flow,recovery,simple,451,451,74,75,0.0,0,0.0135,0.0135,0.038285363,0,0.0008617618,0.027138744,0.00066815264,0.029614972
last_flow,recovery,simple,451,451,75,76,0.32731402,1,0.0,0.0,0.16817272,0,0.17420122,0.07545363,0.0,0.0
last_flow,recovery,simple,451,451,76,77,0.0,0,0.003,0.003,0.13604158,0,-0.016811186,0.03773691,-0.0001488161,0.011455397
last_flow,recovery,simple,451,451,77,78,-1.550587,1,0.25275,0.25275,0.46388862,0,-1.326697,0.14895588,-0.64940834,1.1265718
last_flow,recovery,simple,451,451,78,79,0.0,0,0.0015,0.0015,0.22196987,0,-0.015805751,0.021492228,-6.93349e-05,0.003805101
last_flow,recovery,simple,451,451,79,80,0.0,0,0.0,0.0,0.2533682,0,-0.2956409,0.08469363,0.0,0.0
last_flow,recovery,simple,451,451,80,81,-1.1350569,1,0.00825,0.00825,0.37614387,0,-0.8377484,0.11956054,-0.01550012,0.1721633
last_flow,recovery,simple,451,451,81,82,0.0,0,0.00125,0.00125,0.1418355,0,0.02051313,0.043039855,0.00019188444,0.008820793
last_flow,recovery,simple,451,451,82,83,0.0,0,0.0105,0.0105,0.021566596,0,0.00052177766,0.021753902,0.00028161987,0.02425841
last_flow,recovery,simple,451,451,83,84,0.0,0,0.0015,0.0015,0.008031024,0,0.0010877748,0.017380886,-8.713878e-06,0.0130671235
last_flow,recovery,simple,451,451,84,85,0.0,0,0.0,0.0,0.23557572,0,-0.14687093,0.050508887,0.0,0.0
last_flow,recovery,simple,451,451,85,86,0.0,0,0.0,0.0,0.2291714,0,0.1453839,0.055219088,0.0,0.0
last_flow,recovery,simple,451,451,86,87,0.0,0,0.03375,0.03375,0.07084444,0,-0.0025752627,0.014451215,-0.0015150905,0.016277645
last_flow,recovery,simple,451,451,87,88,0.0,0,0.01,0.01,0.032407716,0,-0.006467063,0.028862696,-0.0020458216,0.029398529
last_flow,recovery,simple,451,451,88,89,0.0,0,0.0,0.0,0.16686521,0,0.023029577,0.043425165,0.0,0.0
last_flow,recovery,simple,451,451,89,90,0.0,0,0.00525,0.00525,0.084666796,0,0.014128553,0.024354482,0.0010199739,0.016980415
last_flow,recovery,simple,451,451,90,91,0.0,0,0.0275,0.0275,0.058735125,0,0.0010988113,0.022947913,0.0005000068,0.02499497
last_flow,recovery,simple,451,451,91,92,0.0,0,0.0,0.0,0.15014784,0,-0.053986847,0.02052586,0.0,0.0
last_flow,recovery,simple,451,451,92,93,0.0,0,0.002,0.002,0.116766565,0,-0.00025590742,0.033242982,0.00038057406,0.012843463
last_flow,recovery,simple,451,451,93,94,0.0,0,0.0,0.0,0.22477351,0,0.12555557,0.047769923,0.0,0.0
last_flow,recovery,simple,451,451,94,95,0.0,0,0.0,0.0,0.19011094,0,-0.10101859,0.05158445,0.0,0.0
last_flow,recovery,simple,451,451,95,96,0.0,0,0.0,0.0,0.11117359,0,0.07898277,0.060027972,0.0,0.0
last_flow,recovery,simple,451,451,96,97,0.0,0,0.0,0.0,0.18702583,0,0.106614396,0.032025654,0.0,0.0
last_flow,recovery,simple,451,451,97,98,0.0,0,0.0055,0.0055,0.045836844,0,-0.02218053,0.052893154,-0.0030660846,0.045223232
last_flow,recovery,simple,451,451,98,99,0.0,0,0.00475,0.00475,0.24952081,0,0.032557707,0.028128494,0.00041305184,0.009950555
last_flow,recovery,simple,451,451,99,100,0.0,0,0.013,0.013,0.027550973,0,-0.0029169323,0.021503257,-0.0017692578,0.025395038
