method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,434,434,36,37,0.0,0,0.00225,0.00225,0.04796415,0,-0.00421903,0.03768345,-0.0006505123,0.025306294
last_flow,recovery,simple,434,434,37,38,0.0,0,0.0,0.0,0.08110017,0,-0.027675563,0.034824207,0.0,0.0
last_flow,recovery,simple,434,434,38,39,0.0,0,0.0,0.0,0.12418429,0,0.10259077,0.0640738,0.0,0.0
last_flow,recovery,simple,434,434,39,40,-1.0074053,1,0.00175,0.00175,0.32243225,0,-0.6019061,0.121145844,-0.0028409234,0.06824507
last_flow,recovery,simple,434,434,40,41,0.0,0,0.0,0.0,0.13150127,0,-0.08257057,0.06089032,0.0,0.0
last_flow,recovery,simple,434,434,41,42,0.0,0,0.0,0.0,0.03015633,0,-0.02056025,0.03974918,0.0,0.0
last_flow,recovery,simple,434,434,42,43,0.0,0,0.0,0.0,0.17469133,0,0.11649628,0.07279018,0.0,0.0
last_flow,recovery,simple,434,434,43,44,0.0,0,0.0,0.0,0.16703,0,-0.13784353,0.067222,0.0,0.0
last_flow,recovery,simple,434,434,44,45,0.0,0,0.0,0.0,0.07752664,0,0.00013398715,0.023964949,0.0,0.0
last_flow,recovery,simple,434,434,45,46,0.0,0,0.0,0.0,0.07536876,0,-0.027490273,0.034889672,0.0,0.0
last_flow,recovery,simple,434,434,46,47,0.0,0,0.00125,0.00125,0.02592456,0,0.0111409165,0.037497446,0.00028853095,0.017398277
last_flow,recovery,simple,434,434,47,48,-1.5626832,1,1.0,1.0,0.99511826,1,-1.5687082,0.13303576,-1.5761293,0.12854639
last_flow,recovery,simple,434,434,48,49,0.0,0,0.0,0.0,0.09999453,0,0.08621892,0.06621761,0.0,0.0
last_flow,recovery,simple,434,434,49,50,0.0,0,0.0,0.0,0.056247476,0,0.009810554,0.023148693,0.0,0.0
last_flow,recovery,simple,434,434,50,51,0.0,0,0.00225,0.00225,0.011519069,0,-0.0016643414,0.026953496,-2.3249939e-05,0.022972351
last_flow,recovery,simple,434,434,51,52,0.0,0,0.0,0.0,0.1435047,0,0.15174277,0.07195043,0.0,0.0
last_flow,recovery,simple,434,434,52,53,0.0,0,0.0,0.0,0.08989569,0,-0.0053403936,0.038406994,0.0,0.0
last_flow,recovery,simple,434,434,53,54,0.0,0,0.0,0.0,0.08253456,0,-0.095517986,0.056885187,0.0,0.0
last_flow,recovery,simple,434,434,54,55,0.0,0,0.0045,0.0045,0.02714227,0,-0.00088779465,0.020966318,-0.00024844255,0.020150427
last_flow,recovery,simple,434,434,55,56,0.0,0,0.0,0.0,0.060607973,0,-0.0035181008,0.03369357,0.0,0.0
last_flow,recovery,simple,434,434,56,57,0.0,0,0.0,0.0,0.07186997,0,-0.00864004,0.027822517,0.0,0.0
last_flow,recovery,simple,434,434,57,58,0.0,0,0.00025,0.00025,0.17210332,0,-0.1599121,0.07803678,-0.00017798872,0.011257156
last_flow,recovery,simple,434,434,58,59,0.0,0,0.0,0.0,0.07399157,0,0.044776216,0.038806435,0.0,0.0
last_flow,recovery,simple,434,434,59,60,-1.4024131,1,0.9995,0.9995,0.99113524,1,-1.3675472,0.11425214,-1.3788928,0.11007561
last_flow,recovery,simple,434,434,60,61,0.0,0,0.0,0.0,0.07876594,0,0.0062373537,0.031153973,0.0,0.0
last_flow,recovery,simple,434,434,61,62,0.0,0,0.0,0.0,0.15262043,0,0.13153459,0.075326405,0.0,0.0
last_flow,recovery,simple,434,434,62,63,0.0,0,0.0,0.0,0.09186597,0,-0.052036095,0.049873997,0.0,0.0
last_flow,recovery,simple,434,434,63,64,0.0,0,0.0,0.0,0.15453564,0,-0.113382235,0.075083815,0.0,0.0
last_flow,recovery,simple,434,434,64,65,0.0,0,0.0,0.0,0.07170298,0,0.023366343,0.027781347,0.0,0.0
last_flow,recovery,simple,434,434,65,66,0.0,0,0.0,0.0,0.07158701,0,-0.016224878,0.030792262,0.0,0.0
last_flow,recovery,simple,434,434,66,67,-1.8528882,1,1.0,1.0,0.99939215,1,-1.8700372,0.1505037,-1.8711315,0.14983882
last_flow,recovery,simple,434,434,67,68,0.0,0,0.0,0.0,0.12686263,0,0.20603825,0.09528338,0.0,0.0
last_flow,recovery,simple,434,434,68,69,0.0,0,0.00175,0.00175,0.041869003,0,-0.0048440183,0.030248301,-0.00026813528,0.01808575
last_flow,recovery,simple,434,434,69,70,0.0,0,0.0,0.0,0.0816659,0,-0.03784355,0.042151205,0.0,0.0
last_flow,recovery,simple,434,434,70,71,0.0,0,0.0,0.0,0.06557812,0,-0.0066505843,0.029069012,0.0,0.0
last_flow,recovery,simple,434,434,71,72,0.0,0,0.0005,0.0005,0.02650054,0,0.0037457913,0.014352685,0.0001257467,0.0058020293
last_flow,recovery,simple,434,434,72,73,0.0,0,0.0,0.0,0.079953186,0,0.029464984,0.04129576,0.0,0.0
last_flow,recovery,simple,434,434,73,74,0.0,0,0.0,0.0,0.07983645,0,0.030140255,0.038469855,0.0,0.0
last_flow,recovery,simple,434,434,74,75,-1.021554,1,0.99925,0.99925,0.9647831,1,-0.99343663,0.11135278,-1.0287313,0.1045508
last_flow,recovery,simple,434,434,75,76,0.0,0,0.0,0.0,0.072143555,0,-0.00031199152,0.031731635,0.0,0.0
last_flow,recovery,simple,434,434,76,77,0.0,0,0.0,0.0,0.15153226,0,0.1688899,0.08204825,0.0,0.0
last_flow,recovery,simple,434,434,77,78,0.0,0,0.0,0.0,0.12573323,0,-0.11911348,0.0625343,0.0,0.0
last_flow,recovery,simple,434,434,78,79,0.0,0,0.0,0.0,0.068223454,0,0.007910319,0.030533038,0.0,0.0
last_flow,recovery,simple,434,434,79,80,0.0,0,0.0,0.0,0.06539016,0,0.004469821,0.027983429,0.0,0.0
last_flow,recovery,simple,434,434,80,81,0.0,0,0.00475,0.00475,0.03886192,0,0.0048845573,0.04032631,0.0012237474,0.029961172
last_flow,recovery,simple,434,434,81,82,0.0,0,0.002,0.002,0.112613395,0,0.07117035,0.06732153,0.0012743529,0.033565696
last_flow,recovery,simple,434,434,82,83,0.0,0,0.0,0.0,0.06026151,0,0.049504455,0.04960447,0.0,0.0
last_flow,recovery,simple,434,434,83,84,0.0,0,0.0,0.0,0.09686246,0,-0.04882479,0.029946541,0.0,0.0
last_flow,recovery,simple,434,434,84,85,0.0,0,0.0,0.0,0.055186477,0,-0.0097468905,0.026298609,0.0,0.0
last_flow,recovery,simple,434,434,85,86,0.0,0,0.0,0.0,0.13733637,0,0.16657102,0.07752916,0.0,0.0
last_flow,recovery,simple,434,434,86,87,0.0,0,0.0,0.0,0.11611623,0,-0.06825919,0.044471186,0.0,0.0
last_flow,recovery,simple,434,434,87,88,0.0,0,0.00375,0.00375,0.0073264223,0,-0.0033596305,0.045244098,-0.0018589661,0.04994022
last_flow,recovery,simple,434,434,88,89,0.0,0,0.0,0.0,0.066216774,0,0.008806465,0.019192316,0.0,0.0
last_flow,recovery,simple,434,434,89,90,0.0,0,0.00825,0.00825,0.30715263,0,0.32377067,0.103895195,0.0071519907,0.08171042
last_flow,recovery,simple,434,434,90,91,-1.2165802,1,1.0,1.0,0.9901127,1,-1.193105,0.10632418,-1.2048781,0.102995224
last_flow,recovery,simple,434,434,91,92,0.0,0,0.0,0.0,0.14226867,0,0.128666,0.0666345,0.0,0.0
last_flow,recovery,simple,434,434,92,93,0.0,0,0.0,0.0,0.11470957,0,0.06613629,0.055267025,0.0,0.0
last_flow,recovery,simple,434,434,93,94,0.0,0,0.00075,0.00075,0.011507026,0,0.005207338,0.032312218,0.0011960339,0.04408312
last_flow,recovery,simple,434,434,94,95,0.0,0,0.0,0.0,0.06332267,0,0.01771228,0.023447676,0.0,0.0
last_flow,recovery,simple,434,434,95,96,0.0,0,0.0,0.0,0.039194457,0,0.029223705,0.04266764,0.0,0.0
last_flow,recovery,simple,434,434,96,97,0.0,0,0.0,0.0,0.1047337,0,0.0659683,0.05353364,0.0,0.0
last_flow,recovery,simple,434,434,97,98,0.0,0,0.0,0.0,0.1085546,0,0.038010255,0.046005473,0.0,0.0
last_flow,recovery,simple,434,434,98,99,1.8202705,1,1.0,1.0,0.99700665,1,1.6447592,0.12777123,1.6496089,0.124627404
last_flow,recovery,simple,434,434,99,100,0.0,0,0.00275,0.00275,0.006379526,0,-0.0010873051,0.020627521,-0.0005143233,0.020201765
