"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",436,436,0,1,-0.3581358,1,0.026625,0,-0.180671540427813
"mcmc","weak_signal",436,436,1,2,0,0,0,0,0.000193969404229476
"mcmc","weak_signal",436,436,2,3,0,0,0,0,0.0010002277474504
"mcmc","weak_signal",436,436,3,4,0,0,0,0,-0.00165084414372374
"mcmc","weak_signal",436,436,4,5,0,0,0,0,-0.000616184741008119
"mcmc","weak_signal",436,436,5,6,0,0,0.000125,0,0.00521850743278673
"mcmc","weak_signal",436,436,6,7,0,0,0,0,-0.000714826165709935
"mcmc","weak_signal",436,436,7,8,0,0,0,0,-0.00082570095187999
"mcmc","weak_signal",436,436,8,9,0,0,0,0,-0.000862219375677064
"mcmc","weak_signal",436,436,9,10,0,0,0,0,-0.00214855946646071
"mcmc","weak_signal",436,436,10,11,0,0,0,0,-0.00148517305363958
"mcmc","weak_signal",436,436,11,12,0,0,0.000125,0,-0.00994935668669434
"mcmc","weak_signal",436,436,12,13,0,0,0,0,-0.000443578672012044
"mcmc","weak_signal",436,436,13,14,0,0,0,0,-0.00129960354782044
"mcmc","weak_signal",436,436,14,15,0,0,0.00025,0,0.0285109419358086
"mcmc","weak_signal",436,436,15,16,0,0,0,0,0.00241739926393466
"mcmc","weak_signal",436,436,16,17,0,0,0.000125,0,-0.0053328000418268
"mcmc","weak_signal",436,436,17,18,0,0,0,0,-0.000743974816752242
"mcmc","weak_signal",436,436,18,19,0,0,0,0,-0.00692953009230664
"mcmc","weak_signal",436,436,19,20,0,0,0.000125,0,0.00697042707412228
"mcmc","weak_signal",436,436,20,21,-0.41890475,1,0.25275,0,-0.403055376248633
"mcmc","weak_signal",436,436,21,22,0,0,0,0,-0.00156038529608803
"mcmc","weak_signal",436,436,22,23,0,0,0,0,0.00560117208175412
"mcmc","weak_signal",436,436,23,24,0,0,0,0,0.000100980412303432
"mcmc","weak_signal",436,436,24,25,0,0,0,0,-0.000557674232609595
"mcmc","weak_signal",436,436,25,26,0,0,0,0,-0.00645216342381823
"mcmc","weak_signal",436,436,26,27,0.45814952,1,0.051125,0,0.246570093770174
"mcmc","weak_signal",436,436,27,28,0,0,0,0,-0.000772769354744413
"mcmc","weak_signal",436,436,28,29,0,0,0,0,-0.0004500320044842
"mcmc","weak_signal",436,436,29,30,0,0,0,0,0.00879810139526932
"mcmc","weak_signal",436,436,30,31,0,0,0,0,-0.0026400144879682
"mcmc","weak_signal",436,436,31,32,0,0,0,0,-0.0160563435684448
"mcmc","weak_signal",436,436,32,33,0,0,0,0,0.00207194486811774
"mcmc","weak_signal",436,436,33,34,0,0,0,0,-0.0184084211217352
"mcmc","weak_signal",436,436,34,35,0,0,0.000125,0,-0.00711204188529501
"mcmc","weak_signal",436,436,35,36,0,0,0.012125,0,0.108685274368434
"mcmc","weak_signal",436,436,36,37,0,0,0,0,0.000201571725742441
"mcmc","weak_signal",436,436,37,38,0,0,0.00175,0,0.0500256428444687
"mcmc","weak_signal",436,436,38,39,0,0,0,0,-0.000171713784901204
"mcmc","weak_signal",436,436,39,40,0,0,0,0,0.000824904353278089
"mcmc","weak_signal",436,436,40,41,0,0,0,0,0.00840416831216828
"mcmc","weak_signal",436,436,41,42,0,0,0,0,-0.0121406989106601
"mcmc","weak_signal",436,436,42,43,0,0,0,0,-0.000985874847593485
"mcmc","weak_signal",436,436,43,44,0,0,0,0,0.00109377580114193
"mcmc","weak_signal",436,436,44,45,0,0,0,0,-0.00100285137300643
"mcmc","weak_signal",436,436,45,46,0,0,0,0,0.00189200223832425
"mcmc","weak_signal",436,436,46,47,-0.47337008,1,0.00175,0,-0.0533637697063494
