method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,437,437,59,60,-0.32001302,1,0.9975,0.9975,0.59721553,1,-0.23655894,0.086252876,-0.3951554,0.14336726
last_flow,recovery,simple,437,437,60,61,0.0,0,0.00025,0.00025,0.3405574,0,-0.16192713,0.052308343,-0.00010634685,0.006726124
last_flow,recovery,simple,437,437,61,62,0.0,0,0.998,0.998,0.6079201,1,0.17882746,0.07432989,0.2934685,0.12128509
last_flow,recovery,simple,437,437,62,63,0.0,0,0.99975,0.99975,0.6422924,1,-0.45730293,0.09910371,-0.71152467,0.14756712
last_flow,recovery,simple,437,437,63,64,0.0,0,0.999,0.999,0.6276234,1,0.17139718,0.08096561,0.2725355,0.12726083
last_flow,recovery,simple,437,437,64,65,0.0,0,0.0005,0.0005,0.37650412,0,-0.12181306,0.058041822,-8.1712526e-05,0.0039621973
last_flow,recovery,simple,437,437,65,66,0.0,0,0.998,0.998,0.6088751,1,0.10041381,0.08226596,0.1646566,0.13462242
last_flow,recovery,simple,437,437,66,67,0.0,0,0.0,0.0,0.3082255,0,0.09265137,0.054050647,0.0,0.0
last_flow,recovery,simple,437,437,67,68,0.0,0,0.9955,0.9955,0.6000304,1,-0.2592101,0.090808526,-0.43015108,0.15073468
last_flow,recovery,simple,437,437,68,69,1.0165913,1,1.0,1.0,0.7074124,1,0.82554454,0.13799216,1.1660044,0.17912629
last_flow,recovery,simple,437,437,69,70,0.0,0,1.0,1.0,0.631425,1,-0.39449167,0.09510198,-0.6244385,0.14443927
last_flow,recovery,simple,437,437,70,71,0.0,0,0.316,0.316,0.48188955,0,0.03879655,0.06453017,0.02631392,0.08589393
last_flow,recovery,simple,437,437,71,72,0.0,0,0.99175,0.99175,0.5944381,1,0.06906217,0.07595422,0.11508827,0.1269872
last_flow,recovery,simple,437,437,72,73,0.0,0,0.015,0.015,0.39631638,0,-0.04102613,0.050809067,-0.0014642809,0.019885104
last_flow,recovery,simple,437,437,73,74,0.0,0,0.99725,0.99725,0.6046728,1,-0.024326338,0.0840475,-0.0402748,0.13857143
last_flow,recovery,simple,437,437,74,75,0.0,0,0.0,0.0,0.33834788,0,-0.011374531,0.050892726,0.0,0.0
last_flow,recovery,simple,437,437,75,76,0.0,0,0.00525,0.00525,0.391537,0,-0.08003522,0.056548517,-0.0010349656,0.018435108
last_flow,recovery,simple,437,437,76,77,0.0,0,1.0,1.0,0.64249456,1,0.3168081,0.08876946,0.4927601,0.13398579
last_flow,recovery,simple,437,437,77,78,0.0,0,0.66075,0.66075,0.5143647,1,0.096466154,0.064786114,0.12346359,0.1349202
last_flow,recovery,simple,437,437,78,79,0.0,0,0.001,0.001,0.35380343,0,0.20651202,0.07026815,0.0005055964,0.016696678
last_flow,recovery,simple,437,437,79,80,0.0,0,0.99975,0.99975,0.6329376,1,-0.33254933,0.079947226,-0.5251098,0.12216789
last_flow,recovery,simple,437,437,80,81,0.0,0,0.99975,0.99975,0.62680537,1,0.07448472,0.0849036,0.11861877,0.13456024
last_flow,recovery,simple,437,437,81,82,0.0,0,0.007,0.007,0.39676383,0,0.24370652,0.06744886,0.00410311,0.050550833
last_flow,recovery,simple,437,437,82,83,0.0,0,0.00025,0.00025,0.34587613,0,0.00447217,0.053456306,-6.6183593e-06,0.00041859108
last_flow,recovery,simple,437,437,83,84,0.0,0,0.9995,0.9995,0.6437463,1,-0.070077255,0.07736522,-0.10887697,0.119700335
last_flow,recovery,simple,437,437,84,85,0.0,0,0.00025,0.00025,0.33026436,0,0.048042063,0.044248108,6.834869e-05,0.0043230625
last_flow,recovery,simple,437,437,85,86,0.0,0,0.99375,0.99375,0.5957162,1,-0.07219966,0.0723418,-0.120246276,0.1210471
last_flow,recovery,simple,437,437,86,87,0.0,0,0.0,0.0,0.31284237,0,-0.056040373,0.04188889,0.0,0.0
last_flow,recovery,simple,437,437,87,88,0.0,0,0.0005,0.0005,0.34744945,0,8.058333e-05,0.05637896,-2.4459403e-05,0.00462516
last_flow,recovery,simple,437,437,88,89,0.0,0,0.9985,0.9985,0.60649186,1,-0.24869156,0.09079506,-0.40948454,0.14779834
last_flow,recovery,simple,437,437,89,90,0.0,0,0.99975,0.99975,0.6467127,1,0.45285875,0.10603482,0.69970745,0.15753233
last_flow,recovery,simple,437,437,90,91,0.0,0,0.99825,0.99825,0.6055341,1,0.09624035,0.07072776,0.15867671,0.11651163
last_flow,recovery,simple,437,437,91,92,-1.4485296,1,1.0,1.0,0.7196595,1,-0.8856606,0.14980087,-1.2298069,0.19306365
last_flow,recovery,simple,437,437,92,93,0.0,0,0.997,0.997,0.6063308,1,-0.14781809,0.08094295,-0.24280393,0.13253899
last_flow,recovery,simple,437,437,93,94,0.0,0,0.70925,0.70925,0.5189916,1,0.23009422,0.08101282,0.31562188,0.23948649
last_flow,recovery,simple,437,437,94,95,0.6793053,1,1.0,1.0,0.664023,1,0.5974423,0.115190566,0.89914244,0.16223957
last_flow,recovery,simple,437,437,95,96,0.0,0,0.99975,0.99975,0.6267344,1,-0.12603335,0.08066806,-0.20086022,0.127818
last_flow,recovery,simple,437,437,96,97,0.0,0,0.956,0.956,0.5667482,1,0.16846797,0.08344943,0.28398904,0.154852
last_flow,recovery,simple,437,437,97,98,0.0,0,0.99775,0.99775,0.61185855,1,0.14594841,0.077630095,0.23792458,0.12593019
last_flow,recovery,simple,437,437,98,99,0.0,0,0.0,0.0,0.3465813,0,-0.291646,0.07168352,0.0,0.0
last_flow,recovery,simple,437,437,99,100,0.0,0,1.0,1.0,0.6355205,1,0.0903539,0.07947675,0.14232403,0.12460363
