"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",415,415,0,1,0,0,0,0,0.00271004487019224
"mcmc","weak_signal",415,415,1,2,0,0,0,0,-0.00268930025725032
"mcmc","weak_signal",415,415,2,3,0,0,0,0,-0.00231977448410438
"mcmc","weak_signal",415,415,3,4,0,0,0,0,-0.000642967863063118
"mcmc","weak_signal",415,415,4,5,0,0,0,0,-0.00689386520297195
"mcmc","weak_signal",415,415,5,6,0.2428039,1,0.058875,0,0.206334995161016
"mcmc","weak_signal",415,415,6,7,0,0,0,0,-0.00293192540938681
"mcmc","weak_signal",415,415,7,8,0,0,0,0,0.00231623246427564
"mcmc","weak_signal",415,415,8,9,0.3373955,1,0.378875,0,0.462331919269573
"mcmc","weak_signal",415,415,9,10,0.28766423,1,0.026375,0,0.19498891775318
"mcmc","weak_signal",415,415,10,11,0,0,0,0,-0.00157652695533059
"mcmc","weak_signal",415,415,11,12,0,0,0.00325,0,0.0784721343098726
"mcmc","weak_signal",415,415,12,13,0,0,0,0,-0.00407835820429055
"mcmc","weak_signal",415,415,13,14,0,0,0.000375,0,-0.0116603899329539
"mcmc","weak_signal",415,415,14,15,0,0,0,0,-7.56555763520354e-05
"mcmc","weak_signal",415,415,15,16,0,0,0.000125,0,0.0193678316042603
"mcmc","weak_signal",415,415,16,17,0.16546647,1,0.001125,0,0.041248955851731
"mcmc","weak_signal",415,415,17,18,-0.18832912,1,0.000875,0,-0.0242404539568454
"mcmc","weak_signal",415,415,18,19,0,0,0.000125,0,0.0137879986918513
"mcmc","weak_signal",415,415,19,20,0,0,0,0,0.000298178749320593
"mcmc","weak_signal",415,415,20,21,0,0,0.00025,0,0.00664539907797139
"mcmc","weak_signal",415,415,21,22,0,0,0,0,0.0022099765618175
"mcmc","weak_signal",415,415,22,23,0,0,0,0,-0.00123480536111014
"mcmc","weak_signal",415,415,23,24,0,0,0,0,0.000478285458077206
"mcmc","weak_signal",415,415,24,25,0,0,0.001125,0,0.0290698009655042
