method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,415,415,45,46,0.0,0,0.0,0.0,0.059296098,0,0.03492517,0.046048246,0.0,0.0
last_flow,lasso_recovery,simple,415,415,46,47,0.0,0,0.0,0.0,0.045691833,0,-0.019673245,0.034031272,0.0,0.0
last_flow,lasso_recovery,simple,415,415,47,48,0.0,0,0.0,0.0,0.05173572,0,-0.03245856,0.034184042,0.0,0.0
last_flow,lasso_recovery,simple,415,415,48,49,0.0,0,0.0,0.0,0.03437109,0,-0.0093137445,0.021610718,0.0,0.0
last_flow,lasso_recovery,simple,415,415,49,50,0.0,0,0.0,0.0,0.048320927,0,0.009554799,0.027433522,0.0,0.0
last_flow,lasso_recovery,simple,415,415,50,51,0.0,0,0.0,0.0,0.097981825,0,0.1007616,0.0685248,0.0,0.0
last_flow,lasso_recovery,simple,415,415,51,52,0.0,0,0.0,0.0,0.103195384,0,-0.14071016,0.07514815,0.0,0.0
last_flow,lasso_recovery,simple,415,415,52,53,0.0,0,0.0,0.0,0.11929772,0,-0.120196626,0.08105326,0.0,0.0
last_flow,lasso_recovery,simple,415,415,53,54,0.0,0,0.0,0.0,0.09322585,0,0.08756421,0.062143277,0.0,0.0
last_flow,lasso_recovery,simple,415,415,54,55,0.0,0,0.0,0.0,0.03848108,0,-0.011576647,0.025587397,0.0,0.0
last_flow,lasso_recovery,simple,415,415,55,56,0.0,0,0.0,0.0,0.032298353,0,0.010550369,0.018961228,0.0,0.0
last_flow,lasso_recovery,simple,415,415,56,57,0.0,0,0.0,0.0,0.057449076,0,0.040353153,0.04052178,0.0,0.0
last_flow,lasso_recovery,simple,415,415,57,58,0.0,0,0.0,0.0,0.05783158,0,0.028235648,0.035107218,0.0,0.0
last_flow,lasso_recovery,simple,415,415,58,59,0.0,0,0.0,0.0,0.0770734,0,-0.061402254,0.056484982,0.0,0.0
last_flow,lasso_recovery,simple,415,415,59,60,0.0,0,0.0,0.0,0.036883663,0,-0.008602347,0.01910805,0.0,0.0
last_flow,lasso_recovery,simple,415,415,60,61,0.0,0,0.0,0.0,0.06419,0,0.05715797,0.054487165,0.0,0.0
last_flow,lasso_recovery,simple,415,415,61,62,0.0,0,0.0,0.0,0.046101324,0,0.02120792,0.029516516,0.0,0.0
last_flow,lasso_recovery,simple,415,415,62,63,0.0,0,0.0,0.0,0.043399706,0,-0.013271412,0.025970055,0.0,0.0
last_flow,lasso_recovery,simple,415,415,63,64,0.0,0,0.0,0.0,0.053033438,0,0.019643279,0.030914223,0.0,0.0
last_flow,lasso_recovery,simple,415,415,64,65,0.0,0,0.00125,0.00125,0.025056748,0,0.0032925056,0.019916967,8.05616e-05,0.010203131
last_flow,lasso_recovery,simple,415,415,65,66,0.0,0,0.0,0.0,0.08721606,0,-0.082010224,0.05943452,0.0,0.0
last_flow,lasso_recovery,simple,415,415,66,67,0.0,0,0.0,0.0,0.13595264,0,-0.25594673,0.10518887,0.0,0.0
last_flow,lasso_recovery,simple,415,415,67,68,0.0,0,0.0,0.0,0.050354697,0,0.02605353,0.035876542,0.0,0.0
last_flow,lasso_recovery,simple,415,415,68,69,0.0,0,0.0,0.0,0.025121994,0,-0.0077871415,0.02255372,0.0,0.0
last_flow,lasso_recovery,simple,415,415,69,70,0.0,0,0.0,0.0,0.073278084,0,0.089368016,0.061923817,0.0,0.0
last_flow,lasso_recovery,simple,415,415,70,71,0.0,0,0.001,0.001,0.025053669,0,-0.009257872,0.027765725,-0.00010456647,0.014637394
last_flow,lasso_recovery,simple,415,415,71,72,0.0,0,0.0,0.0,0.13402931,0,-0.23869221,0.09912236,0.0,0.0
last_flow,lasso_recovery,simple,415,415,72,73,0.0,0,0.0,0.0,0.045442615,0,-0.011836872,0.027085481,0.0,0.0
last_flow,lasso_recovery,simple,415,415,73,74,0.0,0,0.0,0.0,0.051252514,0,0.0043181623,0.028937886,0.0,0.0
last_flow,lasso_recovery,simple,415,415,74,75,0.0,0,0.0,0.0,0.044600073,0,-0.01710624,0.030286489,0.0,0.0
last_flow,lasso_recovery,simple,415,415,75,76,0.0,0,0.0,0.0,0.040742695,0,0.0008344786,0.021991502,0.0,0.0
last_flow,lasso_recovery,simple,415,415,76,77,0.0,0,0.0,0.0,0.038309347,0,-0.017294955,0.026349328,0.0,0.0
last_flow,lasso_recovery,simple,415,415,77,78,0.0,0,0.0,0.0,0.046929635,0,-0.004406555,0.030176515,0.0,0.0
last_flow,lasso_recovery,simple,415,415,78,79,0.0,0,0.0,0.0,0.037882604,0,-0.0011765148,0.024614854,0.0,0.0
last_flow,lasso_recovery,simple,415,415,79,80,0.0,0,0.0,0.0,0.04104267,0,0.013813352,0.029109998,0.0,0.0
last_flow,lasso_recovery,simple,415,415,80,81,0.3422583,1,0.0,0.0,0.15772234,0,0.25799724,0.09912947,0.0,0.0
last_flow,lasso_recovery,simple,415,415,81,82,0.0,0,0.0,0.0,0.041032735,0,0.008366155,0.025884204,0.0,0.0
last_flow,lasso_recovery,simple,415,415,82,83,0.0,0,0.00025,0.00025,0.040315237,0,0.028146226,0.04298175,0.00014874882,0.009407848
last_flow,lasso_recovery,simple,415,415,83,84,0.0,0,0.0,0.0,0.14214858,0,-0.19743678,0.09664006,0.0,0.0
last_flow,lasso_recovery,simple,415,415,84,85,0.0,0,0.0,0.0,0.0403131,0,-0.011168284,0.026938822,0.0,0.0
last_flow,lasso_recovery,simple,415,415,85,86,0.0,0,0.0,0.0,0.036847975,0,-0.020329142,0.029574338,0.0,0.0
last_flow,lasso_recovery,simple,415,415,86,87,0.0,0,0.0,0.0,0.04896705,0,-0.015516133,0.031221898,0.0,0.0
last_flow,lasso_recovery,simple,415,415,87,88,0.0,0,0.0,0.0,0.025618631,0,-0.009062773,0.022312166,0.0,0.0
last_flow,lasso_recovery,simple,415,415,88,89,0.0,0,0.0,0.0,0.057229053,0,0.030008256,0.036243793,0.0,0.0
last_flow,lasso_recovery,simple,415,415,89,90,0.0,0,0.0,0.0,0.1347602,0,-0.18784557,0.087308854,0.0,0.0
last_flow,lasso_recovery,simple,415,415,90,91,0.0,0,0.0,0.0,0.055200957,0,-0.02853034,0.039759662,0.0,0.0
last_flow,lasso_recovery,simple,415,415,91,92,0.0,0,0.0,0.0,0.03977694,0,-0.000533905,0.02435555,0.0,0.0
last_flow,lasso_recovery,simple,415,415,92,93,0.0,0,0.0,0.0,0.04369885,0,0.0011671087,0.030501936,0.0,0.0
last_flow,lasso_recovery,simple,415,415,93,94,0.0,0,0.0,0.0,0.04305699,0,-0.003935261,0.02394732,0.0,0.0
last_flow,lasso_recovery,simple,415,415,94,95,0.0,0,0.0,0.0,0.044935413,0,-0.02004277,0.028047165,0.0,0.0
last_flow,lasso_recovery,simple,415,415,95,96,0.0,0,0.0025,0.0025,0.019923689,0,-0.0039011012,0.026155792,-0.0004815015,0.025594985
last_flow,lasso_recovery,simple,415,415,96,97,0.0,0,0.0,0.0,0.074205056,0,-0.05305397,0.04721847,0.0,0.0
last_flow,lasso_recovery,simple,415,415,97,98,0.0,0,0.0,0.0,0.046649557,0,0.02099368,0.03303074,0.0,0.0
last_flow,lasso_recovery,simple,415,415,98,99,0.0,0,0.0,0.0,0.022027519,0,-0.0003538445,0.017495941,0.0,0.0
last_flow,lasso_recovery,simple,415,415,99,100,0.0,0,0.0,0.0,0.078411475,0,-0.07089839,0.057552118,0.0,0.0
