"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",409,409,0,1,1.7023095,1,1,1,1.64177639639398
"mcmc","simple",409,409,1,2,0,0,0,0,-8.5937075578111e-05
"mcmc","simple",409,409,2,3,0,0,0,0,0.000493089861708057
"mcmc","simple",409,409,3,4,0,0,0,0,0.000333497592267677
"mcmc","simple",409,409,4,5,0,0,0,0,-0.000351756657465022
"mcmc","simple",409,409,5,6,0,0,0,0,-1.86722538048254e-05
"mcmc","simple",409,409,6,7,0,0,0,0,-0.00107134724476923
"mcmc","simple",409,409,7,8,0,0,0,0,0.000484053774631867
"mcmc","simple",409,409,8,9,0,0,0,0,0.00256466337702208
"mcmc","simple",409,409,9,10,0,0,0,0,0.00262683695290061
"mcmc","simple",409,409,10,11,0,0,0,0,-0.000347983527170487
"mcmc","simple",409,409,11,12,0,0,0,0,0.000224634946659335
"mcmc","simple",409,409,12,13,0,0,0,0,0.00214804622914808
"mcmc","simple",409,409,13,14,0,0,0,0,0.000129027418102219
"mcmc","simple",409,409,14,15,0,0,0,0,-6.19504254237067e-06
"mcmc","simple",409,409,15,16,0,0,0,0,0.000739441983408417
"mcmc","simple",409,409,16,17,0,0,0,0,-0.000662749251682361
"mcmc","simple",409,409,17,18,0,0,0,0,0.000237385324989042
"mcmc","simple",409,409,18,19,0,0,0,0,0.000339912373534097
"mcmc","simple",409,409,19,20,0,0,0,0,0.00236053007999276
"mcmc","simple",409,409,20,21,0,0,0,0,0.00256994492462423
"mcmc","simple",409,409,21,22,0,0,0,0,-0.0013903882822306
"mcmc","simple",409,409,22,23,0,0,0,0,-2.68867707920928e-05
"mcmc","simple",409,409,23,24,0,0,0,0,-0.00959860476180963
"mcmc","simple",409,409,24,25,0,0,0,0,-0.00938430619497677
"mcmc","simple",409,409,25,26,0,0,0,0,-0.00656561986102622
"mcmc","simple",409,409,26,27,0,0,0,0,0.002116206226553
"mcmc","simple",409,409,27,28,0,0,0,0,0.000594255188819022
"mcmc","simple",409,409,28,29,0,0,0,0,-0.00104588824234492
"mcmc","simple",409,409,29,30,0,0,0,0,0.00651564345217765
"mcmc","simple",409,409,30,31,1.2454878,1,1,1,1.28163121576885
"mcmc","simple",409,409,31,32,0,0,0,0,0.0034256343887198
"mcmc","simple",409,409,32,33,0,0,0,0,0.00144832395176947
"mcmc","simple",409,409,33,34,0,0,0,0,-0.00216953518474558
"mcmc","simple",409,409,34,35,0,0,0,0,-0.00157157137392811
"mcmc","simple",409,409,35,36,0,0,0,0,9.12117182605437e-05
"mcmc","simple",409,409,36,37,0,0,0,0,-0.000527570900140801
"mcmc","simple",409,409,37,38,0,0,0,0,-0.000653108146369296
"mcmc","simple",409,409,38,39,0,0,0,0,-2.24587856622823e-06
"mcmc","simple",409,409,39,40,1.3912991,1,1,1,1.37975273808662
"mcmc","simple",409,409,40,41,0,0,0,0,5.34013883177122e-05
"mcmc","simple",409,409,41,42,0,0,0,0,-0.000813823963079821
"mcmc","simple",409,409,42,43,0,0,0,0,-0.000590107119692519
"mcmc","simple",409,409,43,44,0,0,0,0,0.000461735646991111
"mcmc","simple",409,409,44,45,0,0,0,0,-0.0291130838774642
"mcmc","simple",409,409,45,46,0,0,0,0,0.00354141947179931
"mcmc","simple",409,409,46,47,0,0,0,0,-0.00198215346482375
"mcmc","simple",409,409,47,48,0,0,0,0,0.000447053517645912
"mcmc","simple",409,409,48,49,0,0,0,0,-0.00178992257121667
"mcmc","simple",409,409,49,50,0,0,0,0,-0.00782440185271163
"mcmc","simple",409,409,50,51,0,0,0,0,0.00032276687155522
"mcmc","simple",409,409,51,52,0,0,0,0,0.00024429519857729
"mcmc","simple",409,409,52,53,0,0,0,0,-0.00164810441492835
"mcmc","simple",409,409,53,54,0,0,0,0,0.000552176617936518
"mcmc","simple",409,409,54,55,-1.1662387,1,1,1,-1.23311722795641
"mcmc","simple",409,409,55,56,0,0,0,0,-0.00126984185581508
"mcmc","simple",409,409,56,57,0.8386195,1,1,1,0.756534411241453
"mcmc","simple",409,409,57,58,0,0,0,0,-0.000353641705304999
"mcmc","simple",409,409,58,59,0,0,0,0,0.00102676517138761
"mcmc","simple",409,409,59,60,0,0,0,0,-0.000480912869514883
"mcmc","simple",409,409,60,61,0,0,0,0,0.000201171816786127
"mcmc","simple",409,409,61,62,0,0,0,0,-0.000320364003631422
"mcmc","simple",409,409,62,63,0,0,0,0,0.00160636899088392
"mcmc","simple",409,409,63,64,0,0,0,0,0.00886269819708425
"mcmc","simple",409,409,64,65,0,0,0,0,-0.00213260812845289
"mcmc","simple",409,409,65,66,-1.5327562,1,1,1,-1.55146771020677
"mcmc","simple",409,409,66,67,1.3377923,1,1,1,1.31538031769191
"mcmc","simple",409,409,67,68,0,0,0,0,0.000890776389556566
"mcmc","simple",409,409,68,69,0,0,0,0,-0.00106410016282346
"mcmc","simple",409,409,69,70,-0.40109828,1,0.000125,0,-0.358879624487266
"mcmc","simple",409,409,70,71,1.5423377,1,1,1,1.5599575055338
"mcmc","simple",409,409,71,72,0,0,0,0,-0.00105737280736262
"mcmc","simple",409,409,72,73,0,0,0,0,-0.00207712092381975
"mcmc","simple",409,409,73,74,0,0,0,0,0.0127983409342578
"mcmc","simple",409,409,74,75,0,0,0,0,-0.00262541694615643
"mcmc","simple",409,409,75,76,0,0,0,0,0.00213922758541022
"mcmc","simple",409,409,76,77,0,0,0,0,-0.00263736030573074
"mcmc","simple",409,409,77,78,0,0,0,0,-0.00573825989265599
"mcmc","simple",409,409,78,79,0,0,0,0,-0.00126282114526348
"mcmc","simple",409,409,79,80,0,0,0,0,-0.00041482324919582
"mcmc","simple",409,409,80,81,0,0,0,0,-0.000667166374186325
"mcmc","simple",409,409,81,82,0,0,0,0,0.00330015342846134
"mcmc","simple",409,409,82,83,0,0,0,0,-0.000310287767687762
"mcmc","simple",409,409,83,84,0,0,0,0,-0.000560357003485044
"mcmc","simple",409,409,84,85,0,0,0,0,-6.13710200435126e-05
"mcmc","simple",409,409,85,86,0,0,0,0,-0.000159737832867697
"mcmc","simple",409,409,86,87,0,0,0,0,0.00143660992050125
"mcmc","simple",409,409,87,88,0,0,0,0,0.000709928991168046
"mcmc","simple",409,409,88,89,0,0,0,0,-0.000402667245472131
"mcmc","simple",409,409,89,90,1.1029916,1,1,1,1.19171361184726
"mcmc","simple",409,409,90,91,0,0,0,0,-0.00475005844377181
"mcmc","simple",409,409,91,92,0,0,0,0,0.000802364627836226
"mcmc","simple",409,409,92,93,0,0,0,0,0.00447068924095898
"mcmc","simple",409,409,93,94,0,0,0,0,-0.000709424178588584
"mcmc","simple",409,409,94,95,0,0,0,0,0.00250834878243897
"mcmc","simple",409,409,95,96,0,0,0,0,0.00500748413837613
"mcmc","simple",409,409,96,97,0,0,0,0,0.00465118015275256
"mcmc","simple",409,409,97,98,0,0,0,0,-0.000298816350419742
"mcmc","simple",409,409,98,99,0,0,0,0,0.000324943974253931
"mcmc","simple",409,409,99,100,0,0,0,0,0.000572480189331399
