"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",490,490,0,1,0,0,0.011625,0,0.009906049795627
"mcmc","low_snr",490,490,1,2,0,0,0.011,0,0.00345624211767252
"mcmc","low_snr",490,490,2,3,0,0,0.014875,0,-0.0145105270364924
"mcmc","low_snr",490,490,3,4,0,0,0.022,0,0.0187265089188317
"mcmc","low_snr",490,490,4,5,0,0,0.066625,0,0.0799672870246939
"mcmc","low_snr",490,490,5,6,0,0,0.01925,0,0.0237550285129525
"mcmc","low_snr",490,490,6,7,1.1957159,1,0.7785,1,0.823413141742658
"mcmc","low_snr",490,490,7,8,0,0,0.262625,0,0.270369121247893
"mcmc","low_snr",490,490,8,9,0,0,0.01725,0,-0.0148155408496486
"mcmc","low_snr",490,490,9,10,0,0,0.013625,0,0.00113036115332002
"mcmc","low_snr",490,490,10,11,0,0,0.0245,0,-0.0266308359377874
"mcmc","low_snr",490,490,11,12,0,0,0.009875,0,0.00382069123970926
"mcmc","low_snr",490,490,12,13,0,0,0.014125,0,0.00242748110150718
"mcmc","low_snr",490,490,13,14,0,0,0.01775,0,0.0232483010735444
"mcmc","low_snr",490,490,14,15,0,0,0.045125,0,-0.0595486135537301
"mcmc","low_snr",490,490,15,16,0,0,0.01625,0,-0.0178242108930784
"mcmc","low_snr",490,490,16,17,-1.613366,1,0.997625,1,-1.47134847336032
"mcmc","low_snr",490,490,17,18,0,0,0.0385,0,0.0483583529777859
"mcmc","low_snr",490,490,18,19,0,0,0.018,0,0.00979017753808266
"mcmc","low_snr",490,490,19,20,0,0,0.019125,0,0.0248263642885659
"mcmc","low_snr",490,490,20,21,0,0,0.016625,0,0.0126226174284434
"mcmc","low_snr",490,490,21,22,0,0,0.013875,0,-0.0109589118549687
"mcmc","low_snr",490,490,22,23,0,0,0.01375,0,0.0122253508044672
"mcmc","low_snr",490,490,23,24,0,0,0.014,0,-0.0159046504839953
"mcmc","low_snr",490,490,24,25,-0.54737633,1,0.459375,0,-0.470162719658695
"mcmc","low_snr",490,490,25,26,0,0,0.03725,0,0.0377762670079471
"mcmc","low_snr",490,490,26,27,0,0,0.024125,0,-0.0263070741998683
