"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",438,438,0,1,0,0,0,0,-0.000495659509596939
"mcmc","simple",438,438,1,2,0,0,0,0,-0.000270840988446489
"mcmc","simple",438,438,2,3,0,0,0,0,-0.000358229883049135
"mcmc","simple",438,438,3,4,0,0,0,0,0.00105190118261403
"mcmc","simple",438,438,4,5,0,0,0,0,0.00201837496240003
"mcmc","simple",438,438,5,6,0,0,0,0,0.00121207182984574
"mcmc","simple",438,438,6,7,0,0,0,0,0.00302540413740218
"mcmc","simple",438,438,7,8,0,0,0,0,0.000714562306124205
"mcmc","simple",438,438,8,9,0,0,0,0,-0.00148063218928282
"mcmc","simple",438,438,9,10,0,0,0,0,-0.00467021778079562
"mcmc","simple",438,438,10,11,0,0,0,0,0.000499041883692844
"mcmc","simple",438,438,11,12,0,0,0,0,6.63241817840221e-05
"mcmc","simple",438,438,12,13,0,0,0,0,-0.00488155099469771
"mcmc","simple",438,438,13,14,0,0,0,0,0.000118025737855747
"mcmc","simple",438,438,14,15,0,0,0,0,0.000766817913920073
"mcmc","simple",438,438,15,16,0,0,0,0,0.00159228710084418
"mcmc","simple",438,438,16,17,0,0,0,0,-0.00361703487436868
"mcmc","simple",438,438,17,18,0,0,0,0,0.0481377358680693
"mcmc","simple",438,438,18,19,0,0,0,0,-0.000389369541666725
"mcmc","simple",438,438,19,20,0,0,0,0,0.0011942535946022
"mcmc","simple",438,438,20,21,0,0,0,0,0.000227711463220931
"mcmc","simple",438,438,21,22,0,0,0,0,-0.00296669149962392
"mcmc","simple",438,438,22,23,0,0,0,0,-0.00293143208083778
"mcmc","simple",438,438,23,24,0,0,0,0,-0.00111452769651244
"mcmc","simple",438,438,24,25,1.6103526,1,1,1,1.58359975215625
"mcmc","simple",438,438,25,26,0,0,0,0,-0.000866412618113162
"mcmc","simple",438,438,26,27,0,0,0,0,0.00115081076658725
"mcmc","simple",438,438,27,28,0,0,0,0,-0.00114502832660091
"mcmc","simple",438,438,28,29,0,0,0,0,0.000178205127853727
"mcmc","simple",438,438,29,30,0,0,0,0,-0.00117549512224831
"mcmc","simple",438,438,30,31,0,0,0,0,0.000906576815104389
"mcmc","simple",438,438,31,32,0,0,0,0,0.0109765151067321
"mcmc","simple",438,438,32,33,0,0,0,0,-0.000888698642191507
"mcmc","simple",438,438,33,34,0,0,0,0,-0.00034987383658944
"mcmc","simple",438,438,34,35,0,0,0,0,-0.000566564995336307
"mcmc","simple",438,438,35,36,0,0,0,0,-0.00123135875788741
"mcmc","simple",438,438,36,37,0,0,0,0,-0.00047512412904185
"mcmc","simple",438,438,37,38,0,0,0,0,0.00520798724898968
"mcmc","simple",438,438,38,39,0,0,0,0,0.00128468714683425
"mcmc","simple",438,438,39,40,0,0,0,0,-0.000753273847970888
"mcmc","simple",438,438,40,41,0,0,0,0,0.00132712312890406
"mcmc","simple",438,438,41,42,-1.4493582,1,1,1,-1.46673074524781
"mcmc","simple",438,438,42,43,0,0,0,0,0.000458799550265501
"mcmc","simple",438,438,43,44,0,0,0,0,6.63388474987431e-05
"mcmc","simple",438,438,44,45,0,0,0,0,-0.020280429816964
"mcmc","simple",438,438,45,46,0,0,0,0,-0.00193846219222227
"mcmc","simple",438,438,46,47,0,0,0,0,0.053556786588134
"mcmc","simple",438,438,47,48,0,0,0,0,0.00115757624118883
"mcmc","simple",438,438,48,49,0,0,0,0,-9.10352427761388e-05
"mcmc","simple",438,438,49,50,0,0,0,0,-0.000630551932097609
"mcmc","simple",438,438,50,51,0,0,0,0,0.00124298525323143
"mcmc","simple",438,438,51,52,0,0,0,0,-0.000353437599108775
"mcmc","simple",438,438,52,53,0,0,0,0,-0.00182762968334111
"mcmc","simple",438,438,53,54,0,0,0,0,0.000316431115081747
"mcmc","simple",438,438,54,55,0,0,0,0,-0.00123683948270028
"mcmc","simple",438,438,55,56,0,0,0,0,0.00425256706867938
"mcmc","simple",438,438,56,57,0,0,0,0,-0.00639184971697054
"mcmc","simple",438,438,57,58,0,0,0,0,-0.00785645666983668
"mcmc","simple",438,438,58,59,0,0,0,0,0.00659575264818436
"mcmc","simple",438,438,59,60,0,0,0,0,0.000791489712862195
"mcmc","simple",438,438,60,61,0,0,0,0,-0.000545688129480321
"mcmc","simple",438,438,61,62,0,0,0,0,-0.00106178146300312
"mcmc","simple",438,438,62,63,0,0,0,0,-0.000362215100425307
"mcmc","simple",438,438,63,64,0,0,0,0,0.00611129063419255
"mcmc","simple",438,438,64,65,0,0,0,0,0.000627543987476981
"mcmc","simple",438,438,65,66,0,0,0,0,0.00108432854475515
"mcmc","simple",438,438,66,67,0,0,0,0,0.00195211389353768
"mcmc","simple",438,438,67,68,0.9841756,1,1,1,0.902952194432454
"mcmc","simple",438,438,68,69,0,0,0,0,0.000763453492626978
"mcmc","simple",438,438,69,70,0,0,0,0,2.18662026428932e-06
"mcmc","simple",438,438,70,71,0,0,0,0,0.0196701179095028
"mcmc","simple",438,438,71,72,0,0,0,0,-0.000625992271548545
"mcmc","simple",438,438,72,73,0,0,0,0,0.000309196507592554
"mcmc","simple",438,438,73,74,0.6824901,1,1,1,0.739036025214888
"mcmc","simple",438,438,74,75,0,0,0,0,0.000950256996919956
"mcmc","simple",438,438,75,76,0,0,0,0,-0.0229951287811605
"mcmc","simple",438,438,76,77,0,0,0,0,0.00276719813815354
