method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,479,479,0,1,0.0,0,0.0,0,0.0
last_flow,simple,479,479,1,2,0.0,0,0.0,0,0.0
last_flow,simple,479,479,2,3,0.0,0,0.0,0,0.0
last_flow,simple,479,479,3,4,0.0,0,0.0,0,0.0
last_flow,simple,479,479,4,5,0.0,0,0.0,0,0.0
last_flow,simple,479,479,5,6,0.0,0,0.0,0,0.0
last_flow,simple,479,479,6,7,0.0,0,0.0,0,0.0
last_flow,simple,479,479,7,8,0.0,0,0.0,0,0.0
last_flow,simple,479,479,8,9,0.0,0,0.0,0,0.0
last_flow,simple,479,479,9,10,0.0,0,0.0,0,0.0
last_flow,simple,479,479,10,11,0.0,0,0.0,0,0.0
last_flow,simple,479,479,11,12,0.0,0,0.0,0,0.0
last_flow,simple,479,479,12,13,0.0,0,0.0,0,0.0
last_flow,simple,479,479,13,14,0.0,0,0.0,0,0.0
last_flow,simple,479,479,14,15,0.0,0,0.0,0,0.0
last_flow,simple,479,479,15,16,0.0,0,0.0,0,0.0
last_flow,simple,479,479,16,17,0.0,0,0.0,0,0.0
last_flow,simple,479,479,17,18,0.0,0,0.0,0,0.0
last_flow,simple,479,479,18,19,0.0,0,0.0,0,0.0
last_flow,simple,479,479,19,20,0.0,0,0.0,0,0.0
last_flow,simple,479,479,20,21,0.7574688,1,1.0,1,0.6615104
last_flow,simple,479,479,21,22,0.0,0,0.0,0,0.0
last_flow,simple,479,479,22,23,0.0,0,0.0,0,0.0
last_flow,simple,479,479,23,24,0.0,0,0.0,0,0.0
last_flow,simple,479,479,24,25,0.0,0,0.0,0,0.0
last_flow,simple,479,479,25,26,0.0,0,0.0,0,0.0
last_flow,simple,479,479,26,27,0.0,0,0.0,0,0.0
last_flow,simple,479,479,27,28,0.0,0,0.0,0,0.0
last_flow,simple,479,479,28,29,0.0,0,0.0,0,0.0
last_flow,simple,479,479,29,30,0.0,0,0.0,0,0.0
last_flow,simple,479,479,30,31,0.0,0,0.0,0,0.0
last_flow,simple,479,479,31,32,0.0,0,0.0,0,0.0
last_flow,simple,479,479,32,33,0.0,0,0.0,0,0.0
last_flow,simple,479,479,33,34,0.0,0,0.0,0,0.0
last_flow,simple,479,479,34,35,0.0,0,0.0,0,0.0
last_flow,simple,479,479,35,36,0.0,0,0.0,0,0.0
last_flow,simple,479,479,36,37,0.0,0,0.0,0,0.0
last_flow,simple,479,479,37,38,0.0,0,0.0,0,0.0
last_flow,simple,479,479,38,39,0.0,0,0.0,0,0.0
last_flow,simple,479,479,39,40,0.0,0,0.0,0,0.0
last_flow,simple,479,479,40,41,0.0,0,0.0,0,0.0
last_flow,simple,479,479,41,42,-0.895637,1,1.0,1,-0.72521275
last_flow,simple,479,479,42,43,0.0,0,0.0,0,0.0
last_flow,simple,479,479,43,44,0.0,0,0.0,0,0.0
last_flow,simple,479,479,44,45,1.2752206,1,1.0,1,1.1548324
last_flow,simple,479,479,45,46,0.0,0,0.0,0,0.0
last_flow,simple,479,479,46,47,0.0,0,0.0,0,0.0
last_flow,simple,479,479,47,48,0.6217178,1,1.0,1,0.7241868
last_flow,simple,479,479,48,49,0.0,0,0.0,0,0.0
last_flow,simple,479,479,49,50,0.0,0,0.0,0,0.0
last_flow,simple,479,479,50,51,0.0,0,0.0,0,0.0
last_flow,simple,479,479,51,52,0.0,0,0.0,0,0.0
last_flow,simple,479,479,52,53,0.0,0,0.0,0,0.0
last_flow,simple,479,479,53,54,0.0,0,0.0,0,0.0
last_flow,simple,479,479,54,55,1.2203933,1,1.0,1,1.085458
last_flow,simple,479,479,55,56,0.0,0,0.0,0,0.0
last_flow,simple,479,479,56,57,0.0,0,0.0,0,0.0
last_flow,simple,479,479,57,58,0.0,0,0.0,0,0.0
last_flow,simple,479,479,58,59,0.0,0,0.0,0,0.0
last_flow,simple,479,479,59,60,0.0,0,0.0,0,0.0
last_flow,simple,479,479,60,61,0.0,0,0.0,0,0.0
last_flow,simple,479,479,61,62,0.0,0,0.0,0,0.0
last_flow,simple,479,479,62,63,0.0,0,0.0,0,0.0
last_flow,simple,479,479,63,64,0.0,0,0.0,0,0.0
last_flow,simple,479,479,64,65,0.0,0,0.0,0,0.0
last_flow,simple,479,479,65,66,0.0,0,0.0,0,0.0
last_flow,simple,479,479,66,67,0.0,0,0.0,0,0.0
last_flow,simple,479,479,67,68,0.0,0,0.0,0,0.0
last_flow,simple,479,479,68,69,0.0,0,0.0,0,0.0
last_flow,simple,479,479,69,70,0.0,0,0.0,0,0.0
last_flow,simple,479,479,70,71,1.8310908,1,0.977,1,1.8778653
last_flow,simple,479,479,71,72,0.0,0,0.0,0,0.0
last_flow,simple,479,479,72,73,0.0,0,0.0,0,0.0
last_flow,simple,479,479,73,74,0.0,0,0.0,0,0.0
last_flow,simple,479,479,74,75,0.0,0,0.0,0,0.0
last_flow,simple,479,479,75,76,0.0,0,0.0,0,0.0
last_flow,simple,479,479,76,77,0.0,0,0.0,0,0.0
last_flow,simple,479,479,77,78,0.0,0,0.0,0,0.0
last_flow,simple,479,479,78,79,0.0,0,0.0,0,0.0
last_flow,simple,479,479,79,80,1.4391985,1,1.0,1,1.1689495
last_flow,simple,479,479,80,81,0.0,0,0.0,0,0.0
last_flow,simple,479,479,81,82,0.0,0,0.0,0,0.0
last_flow,simple,479,479,82,83,0.5311778,1,0.02675,0,0.030146275
last_flow,simple,479,479,83,84,1.8960842,1,1.0,1,2.0009868
last_flow,simple,479,479,84,85,0.0,0,0.0,0,0.0
last_flow,simple,479,479,85,86,0.0,0,0.0,0,0.0
last_flow,simple,479,479,86,87,0.0,0,0.0,0,0.0
last_flow,simple,479,479,87,88,0.0,0,0.0,0,0.0
last_flow,simple,479,479,88,89,0.0,0,0.0,0,0.0
last_flow,simple,479,479,89,90,0.0,0,0.0,0,0.0
last_flow,simple,479,479,90,91,-0.7536713,1,1.0,1,-0.7026085
last_flow,simple,479,479,91,92,0.0,0,0.0,0,0.0
last_flow,simple,479,479,92,93,0.0,0,0.0,0,0.0
last_flow,simple,479,479,93,94,0.0,0,0.001,0,0.000895187
last_flow,simple,479,479,94,95,0.0,0,0.0,0,0.0
last_flow,simple,479,479,95,96,0.0,0,0.0,0,0.0
last_flow,simple,479,479,96,97,0.0,0,0.0,0,0.0
last_flow,simple,479,479,97,98,0.0,0,0.0,0,0.0
last_flow,simple,479,479,98,99,0.0,0,0.0,0,0.0
last_flow,simple,479,479,99,100,0.0,0,0.0,0,0.0
