support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[4, 19, 42, 48, 56, 63, 70, 72, 83, 89, 96]",11,347.51739502,361.44996086,5.816647,1.92683733,1.38810566,1.10442722,0.83350133,-1.79311001,1.79311001,-28,0.71794872,0.46725058,0.09252536,0.02520782,36.58133698,0.58242613,0.08488203,0.21346848,0.07156525,0.36581337,0.18213063,0.12521073,0.22806972,0.33983862,0.46053743,0.75815904,0.17856632,0.22504649,0.35862571,0.42863941,0.72861677,36.58133316,0.08940758,0.10132802,0.58242613,0.61744356,0.69006675,0.21346848,0.11229754,0.23678032,0.49477589,0.94594628,0.09766498,0.3722524,0.86811274,0.08488205,0.07488817,0.09212634,0.10935623,0.15437698,3.63426423,0.29924145,0.19238281,0.07421875,0.24316406,0.5355469,0.99628901,36.58133316,19.23828125,10,0,True,250,250,0.8,1e-05,309.39987183,5.73463452,2.09081978,False,True
"[4, 19, 42, 48, 56, 70, 83, 89, 96]",9,317.10324097,329.21615082,5.84566921,1.53142715,1.23750844,1.01948023,0.86766886,-1.68082607,1.68082607,-2,0.18181818,0.20521202,0.08751836,0.02902221,30.23240471,0.52733356,0.08840269,0.20098573,0.06348931,0.30232403,0.18933637,0.07781257,0.16626784,0.25964081,0.38193199,0.73771048,0.14635341,0.18339521,0.28175044,0.3316943,0.70018983,30.2324028,0.10621256,0.12516101,0.52733356,0.55456913,0.68073529,0.20098573,0.09292263,0.2064952,0.46840236,0.97869021,0.08548605,0.32102603,0.91979516,0.08840269,0.07895315,0.0974831,0.11715218,0.16516005,3.65882277,0.34692889,0.13429688,0.04492188,0.09472656,0.19765621,0.97773427,30.2324028,13.4296875,11,0,True,275,275,0.8,1e-05,295.4744873,5.6885825,1.97279391,False,True
"[4, 19, 42, 48, 56, 70, 83, 89, 96]",9,291.39425659,300.80278627,5.84145769,1.65781975,1.28756349,1.10065758,0.85674723,-1.70575786,1.70575786,0,0.0,0.0,0.08107449,-0.00421153,25.44281006,0.4695698,0.08910503,0.18789114,0.04789598,0.25442806,0.19536665,0.04585402,0.11639944,0.1999644,0.32351735,0.72050232,0.11655617,0.16053741,0.22520183,0.26456904,0.69657469,25.44280815,0.10839356,0.1453395,0.4695698,0.48924565,0.66599166,0.18789114,0.07490516,0.17421663,0.43221295,1.02048254,0.06009437,0.2628645,0.9836278,0.08910503,0.07779104,0.09524835,0.11411812,0.18070589,3.69276285,0.3432242,0.11820313,0.03515625,0.06640625,0.10781246,0.98847651,25.44280815,11.8203125,12,0,True,300,300,0.8,1e-05,476.54144287,6.16655469,1.87418413,False,True
"[4, 19, 42, 48, 56, 70, 83, 89, 96]",9,288.99938965,299.6224466,5.83682877,1.67624319,1.29469811,1.11713541,0.85515526,-1.70886397,1.70886397,0,0.0,0.0,0.00821865,-0.00462891,24.95590782,0.46317473,0.08961643,0.18684843,0.00856108,0.24955906,0.19570991,0.04321769,0.11243608,0.19353589,0.31692404,0.72173071,0.10750787,0.14962563,0.22132567,0.26048508,0.69409859,24.95590782,0.10930032,0.14222504,0.46317473,0.48108274,0.66447866,0.18684845,0.07220168,0.17343011,0.42620036,1.02979803,0.06071279,0.25707519,0.98721242,0.08961643,0.07978872,0.09254622,0.11489677,0.18628202,3.70818877,0.3626743,0.11464844,0.02734375,0.05957031,0.1015625,0.96621084,24.95590782,11.46484375,13,1,False,301,1,0.8,1e-05,328.70758057,5.79516854,1.7065727,False,True
"[4, 19, 42, 48, 56, 70, 83, 89, 96]",9,266.41247559,276.55785369,5.85406579,1.99401784,1.41209697,1.24501967,0.82769624,-1.78435397,1.78435397,0,0.0,0.0,0.07815558,0.01723702,20.46926689,0.40167758,0.0854333,0.17217022,0.04487113,0.20469266,0.19354819,0.02398984,0.07355535,0.14140761,0.2542665,0.690727,0.08777671,0.11239406,0.17047867,0.20188139,0.65768594,20.4692688,0.10403944,0.13855466,0.40167755,0.40389818,0.64420849,0.17217022,0.05390967,0.13885191,0.38652048,1.05720961,0.04195259,0.20250846,1.03794336,0.0854333,0.07448028,0.08565001,0.11816183,0.19179615,3.717031,0.34633496,0.09992187,0.015625,0.03515625,0.06015623,0.95097637,20.4692688,9.9921875,14,1,False,325,25,0.8,1e-05,392.92120361,5.97360909,1.62247986,False,True
"[4, 19, 42, 48, 56, 70, 83, 89, 96]",9,251.28155518,257.59357236,5.74699332,2.39387035,1.54721374,1.35561967,0.79314485,-1.88668847,1.88668847,0,0.0,0.0,0.05679509,-0.10707246,16.81122208,0.34680516,0.08081102,0.16299625,0.03658043,0.16811223,0.18645002,0.0137102,0.04934309,0.10348085,0.19897971,0.65215498,0.06245464,0.08732574,0.12835521,0.15413584,0.62336916,16.81122208,0.09234053,0.11604163,0.34680519,0.33181506,0.61939603,0.16299625,0.04172982,0.11188558,0.35883027,1.08439326,0.03324277,0.1820692,1.06759226,0.08081102,0.06888346,0.08479082,0.11903998,0.18721606,3.77771449,0.35603765,0.08707032,0.0078125,0.01171875,0.03554687,0.89765596,16.81122208,8.70703125,15,1,False,350,50,0.8,1e-05,372.63497925,5.92059933,1.4100344,False,True
"[4, 42, 48, 56, 70, 83, 89, 96]",8,235.20941162,240.48682461,5.59633474,2.62210965,1.61929295,1.41414106,0.77342261,-1.92942429,1.92942429,-1,0.11111111,0.0,0.0639607,-0.15065859,14.41965866,0.30674419,0.07745637,0.15560246,0.0242187,0.1441966,0.18159851,0.01026107,0.03831913,0.0802525,0.15628408,0.63370186,0.05184831,0.07061824,0.10125028,0.1161377,0.61319983,14.41966057,0.07803795,0.09228738,0.30674416,0.2790004,0.58751732,0.15560244,0.0354913,0.0960885,0.33476245,1.08188236,0.03223506,0.17525271,1.09366119,0.07745636,0.06642909,0.07718997,0.10186362,0.18146127,3.74320292,0.33728358,0.08042969,0.0,0.00390625,0.01171875,0.88945287,14.41966057,8.04296875,16,1,False,375,75,0.8,1e-05,290.51849365,5.67166724,1.32437437,False,True
"[4, 42, 48, 56, 70, 83, 89, 96]",8,223.46003723,227.98658404,5.60063827,2.81125379,1.67667939,1.44407105,0.7570786,-1.96422851,1.96422851,0,0.0,0.0,0.04995282,0.00430353,13.39175797,0.28714511,0.07289386,0.15172841,0.01173597,0.13391757,0.18062572,0.00954803,0.0338091,0.06997803,0.1386694,0.63512599,0.04933248,0.06518643,0.08421844,0.10333557,0.62775975,13.39175701,0.0676659,0.08123379,0.28714511,0.25315133,0.56899375,0.15172841,0.03181525,0.08637387,0.31117904,1.09514081,0.02401614,0.17086211,1.07843542,0.07289385,0.0632759,0.07273629,0.10854129,0.16888763,3.73967743,0.27713168,0.07933594,0.0,0.0,0.00429687,0.92714834,13.39175701,7.93359375,17,1,False,400,100,0.8,1e-05,228.51556396,5.43160432,1.27519122,False,True
"[4, 42, 48, 56, 70, 83, 89, 96]",8,216.50927734,218.94089554,5.58646964,3.01340985,1.73591758,1.48734272,0.73961023,-2.00538659,2.00538659,0,0.0,0.0,0.03110516,-0.01416863,12.21721458,0.26365894,0.06810673,0.14619741,0.01233856,0.12217215,0.17860343,0.0076101,0.02814074,0.05927541,0.11768373,0.61935794,0.04374332,0.05919767,0.07116598,0.08494969,0.60075986,12.21721458,0.06158537,0.07360914,0.26365894,0.22445014,0.54459393,0.14619741,0.02709403,0.07611234,0.289159,1.08703637,0.02030709,0.16696814,1.08838952,0.06810673,0.05605085,0.0707688,0.10742165,0.16697988,3.72563052,0.27801514,0.07867187,0.0,0.0,0.00507811,0.90390611,12.21721458,7.8671875,18,1,False,425,125,0.8,1e-05,309.71777344,5.73566147,1.19232419,False,True
"[4, 42, 48, 56, 70, 83, 89, 96]",8,210.6579895,212.158995,5.5203224,3.30209351,1.81716634,1.54404962,0.71466498,-2.05664968,2.05664968,0,0.0,0.0,0.02702558,-0.06614724,11.69836712,0.24988548,0.06417071,0.14595245,0.0075672,0.11698365,0.18089893,0.00689433,0.02561988,0.0542177,0.10625586,0.6295324,0.03986216,0.05339346,0.06406207,0.07755406,0.6124084,11.69836617,0.05479454,0.06920125,0.24988547,0.21050435,0.52202225,0.14595245,0.02527,0.07305676,0.27385589,1.10720313,0.01869386,0.16794585,1.12490582,0.0641707,0.05208283,0.06297019,0.10218479,0.1603553,3.76977468,0.26721221,0.07789063,0.0,0.0,0.0078125,0.93496084,11.69836617,7.7890625,19,1,False,450,150,0.8,1e-05,232.120224,5.44725544,1.15594439,False,True
"[4, 42, 48, 56, 70, 83, 89, 96]",8,203.14938354,206.56094569,5.49899887,2.99646664,1.73103051,1.47460294,0.7410743,-1.99398851,1.99398851,0,0.0,0.09255549,0.03564359,-0.02132354,11.95442963,0.25198504,0.06528293,0.14806575,0.00554345,0.1195443,0.18453859,0.0071234,0.02650668,0.05519903,0.10860646,0.64408809,0.04227335,0.0537178,0.06490813,0.07489887,0.61924434,11.95442963,0.05485291,0.07310236,0.25198504,0.21279165,0.52407175,0.14806576,0.02551989,0.07414556,0.28893706,1.1256249,0.01903019,0.1949514,1.13749874,0.06528293,0.05402686,0.0675988,0.10625945,0.15540576,3.80542755,0.24496885,0.080625,0.0,0.0,0.0078125,0.92890596,11.95442963,8.0625,20,1,False,475,175,0.8,1e-05,205.29418945,5.32444402,1.17727679,False,False
"[4, 42, 48, 56, 70, 83, 89, 96]",8,199.15229797,201.43076466,5.57321277,3.28605199,1.81274708,1.51760924,0.71605113,-2.07416081,2.07416081,0,0.0,0.0,0.0196756,0.0742139,11.45721054,0.24021205,0.06252369,0.14751416,0.00676315,0.11457211,0.18502745,0.00659641,0.02436217,0.05020553,0.09914291,0.64414555,0.03685836,0.04960935,0.05889746,0.0702058,0.61965543,11.45721149,0.05000626,0.06818558,0.24021205,0.19838923,0.50361735,0.14751418,0.02404982,0.07042363,0.28499481,1.1356374,0.01746437,0.17413402,1.11009872,0.06252369,0.05076703,0.06405664,0.10457249,0.15682724,3.83817697,0.24222951,0.07992187,0.0,0.0,0.0078125,0.94999993,11.45721149,7.9921875,21,1,False,500,200,0.8,1e-05,240.23435974,5.48161495,1.0992543,False,True
"[4, 42, 48, 56, 70, 83, 89, 96]",8,196.52128601,197.94099717,5.61185083,2.91137218,1.70627436,1.43264782,0.74842734,-2.02922511,2.02922511,0,0.0,0.11402126,0.01321106,0.03863806,11.82540321,0.2444569,0.06111657,0.14910038,0.00547246,0.11825404,0.18958513,0.00724061,0.02653893,0.05264796,0.10193893,0.66425151,0.0388957,0.05142489,0.06075535,0.07338838,0.63614106,11.82540417,0.04954303,0.06484471,0.24445692,0.20506617,0.50291991,0.14910038,0.02484229,0.0704123,0.29074442,1.14545858,0.02030292,0.21010841,1.13448501,0.06111656,0.04872567,0.06311586,0.1128355,0.15258147,3.86017084,0.24643217,0.08257812,0.0,0.0,0.0078125,0.96992177,11.82540417,8.2578125,22,1,False,525,225,0.8,1e-05,219.94107056,5.39335965,1.06744561,False,True
"[4, 42, 48, 56, 70, 83, 89, 96]",8,192.42114258,194.06052308,5.57571953,3.00860548,1.73453322,1.45344555,0.74002538,-2.03878593,2.03878593,0,0.0,0.0,0.02086361,-0.03613131,11.67420197,0.23879814,0.06019697,0.14903486,0.00434399,0.11674202,0.19139597,0.00659394,0.02524043,0.05100391,0.09849862,0.66829664,0.03845016,0.05009944,0.05781715,0.06931634,0.64610875,11.67420197,0.04761697,0.06703027,0.23879814,0.19978306,0.49440941,0.14903486,0.02446102,0.07026364,0.28595033,1.14468122,0.02017132,0.20936705,1.14309287,0.06019697,0.04731166,0.06154405,0.11491621,0.15067995,3.86665893,0.23735519,0.08207031,0.0,0.0,0.00390625,0.97773427,11.67420197,8.20703125,23,1,False,550,250,0.8,1e-05,264.4006958,5.57746574,1.0756209,False,False
"[4, 42, 48, 56, 70, 83, 89, 96]",8,189.0677948,190.61579864,5.36600821,2.88916636,1.69975479,1.42589283,0.75034615,-2.02605653,2.02605653,0,0.0,0.03969916,0.01742713,-0.20971131,11.6177578,0.2373659,0.05834683,0.14648609,0.00408374,0.11617758,0.19182296,0.00682959,0.02522197,0.05089557,0.09832894,0.66885006,0.03719422,0.04799332,0.05484284,0.07248741,0.63524795,11.61775875,0.04674738,0.06382243,0.2373659,0.19913958,0.48043746,0.14648609,0.02390802,0.07023983,0.29674831,1.12568223,0.01968784,0.20790082,1.12322307,0.05834685,0.04490024,0.05993639,0.10874043,0.1506843,3.79102254,0.24714383,0.081875,0.0,0.0,0.00390625,0.97011709,11.61775875,8.1875,24,1,False,575,275,0.8,1e-05,280.45443726,5.63641128,1.01749957,False,True
"[4, 42, 48, 56, 70, 83, 89, 96]",8,185.54374695,186.94884291,5.30623395,2.71463132,1.64761383,1.36806512,0.76542778,-1.98087418,1.98087418,0,0.0,0.06041017,0.01863907,-0.05977427,11.66962051,0.23552981,0.05552753,0.14687604,0.00435942,0.11669619,0.19511572,0.00705494,0.02625282,0.0511701,0.09524207,0.68166101,0.03395013,0.046808,0.05615011,0.07119711,0.65570658,11.66961861,0.04226743,0.06124618,0.23552981,0.19990337,0.46846247,0.14687604,0.02371749,0.06983714,0.29870534,1.12787998,0.02040614,0.21991904,1.11365247,0.05552753,0.04106306,0.05944704,0.11512542,0.14417604,3.79916191,0.21152434,0.08292969,0.0,0.0,0.00390625,0.99257809,11.66961861,8.29296875,25,1,False,600,300,0.8,1e-05,180.84153748,5.19762116,0.97025203,False,True
