method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,421,421,0,1,0.0,0,0.0,0.0,0.026859952,0,-0.0008926575,0.009819272,0.0,0.0
last_flow,lasso_recovery,simple,421,421,1,2,0.0,0,0.0,0.0,0.029422937,0,-0.019993456,0.017412774,0.0,0.0
last_flow,lasso_recovery,simple,421,421,2,3,0.0,0,0.0,0.0,0.08020521,0,-0.11289206,0.04841697,0.0,0.0
last_flow,lasso_recovery,simple,421,421,3,4,0.0,0,0.0,0.0,0.123522796,0,0.20983186,0.07001988,0.0,0.0
last_flow,lasso_recovery,simple,421,421,4,5,-1.9047611,1,0.99975,0.99975,0.99731374,1,-1.9567195,0.11086451,-1.9614587,0.108756274
last_flow,lasso_recovery,simple,421,421,5,6,0.0,0,0.0,0.0,0.028442882,0,-0.0026338159,0.013353742,0.0,0.0
last_flow,lasso_recovery,simple,421,421,6,7,0.0,0,0.0,0.0,0.056851435,0,0.054592177,0.027982974,0.0,0.0
last_flow,lasso_recovery,simple,421,421,7,8,0.0,0,0.0,0.0,0.035802223,0,0.008479769,0.0106860995,0.0,0.0
last_flow,lasso_recovery,simple,421,421,8,9,0.0,0,0.00025,0.00025,0.034510966,0,-0.027066994,0.030285342,-0.00020317546,0.012850125
last_flow,lasso_recovery,simple,421,421,9,10,0.0,0,0.0,0.0,0.03298141,0,-0.0043079224,0.0126462905,0.0,0.0
last_flow,lasso_recovery,simple,421,421,10,11,0.0,0,0.0,0.0,0.063423984,0,-0.06247285,0.028561562,0.0,0.0
last_flow,lasso_recovery,simple,421,421,11,12,0.0,0,0.0,0.0,0.059642192,0,-0.048987303,0.025535073,0.0,0.0
last_flow,lasso_recovery,simple,421,421,12,13,0.0,0,0.0,0.0,0.07762814,0,0.079073094,0.03874404,0.0,0.0
last_flow,lasso_recovery,simple,421,421,13,14,0.0,0,0.0005,0.0005,0.0150302695,0,0.0069930647,0.017839128,0.000132465,0.006806547
last_flow,lasso_recovery,simple,421,421,14,15,0.0,0,0.0,0.0,0.18050195,0,-0.42036667,0.09463968,0.0,0.0
last_flow,lasso_recovery,simple,421,421,15,16,0.0,0,0.0,0.0,0.022543432,0,-0.014059474,0.011646239,0.0,0.0
last_flow,lasso_recovery,simple,421,421,16,17,0.0,0,0.0,0.0,0.02649153,0,-0.022690557,0.021368504,0.0,0.0
last_flow,lasso_recovery,simple,421,421,17,18,0.0,0,0.0,0.0,0.038432118,0,-0.019474452,0.015693828,0.0,0.0
last_flow,lasso_recovery,simple,421,421,18,19,0.0,0,0.0,0.0,0.05291719,0,0.055702843,0.02872416,0.0,0.0
last_flow,lasso_recovery,simple,421,421,19,20,-1.1078949,1,0.68325,0.68325,0.52766067,1,-0.8632491,0.123367175,-1.1026121,0.76757646
last_flow,lasso_recovery,simple,421,421,20,21,0.0,0,0.0,0.0,0.028430607,0,-0.0115055395,0.012607991,0.0,0.0
last_flow,lasso_recovery,simple,421,421,21,22,0.0,0,0.0,0.0,0.055879634,0,0.059487365,0.030635148,0.0,0.0
last_flow,lasso_recovery,simple,421,421,22,23,0.0,0,0.0,0.0,0.01855593,0,-0.0110682,0.016958322,0.0,0.0
last_flow,lasso_recovery,simple,421,421,23,24,0.0,0,0.0,0.0,0.04635621,0,-0.033446405,0.01995247,0.0,0.0
last_flow,lasso_recovery,simple,421,421,24,25,0.0,0,0.0,0.0,0.13893265,0,-0.18290046,0.058367357,0.0,0.0
last_flow,lasso_recovery,simple,421,421,25,26,0.0,0,0.0,0.0,0.02066753,0,-0.0005024646,0.009558211,0.0,0.0
last_flow,lasso_recovery,simple,421,421,26,27,0.0,0,0.0,0.0,0.076850966,0,0.09917555,0.041688927,0.0,0.0
last_flow,lasso_recovery,simple,421,421,27,28,0.0,0,0.0,0.0,0.04047499,0,0.01710447,0.018968124,0.0,0.0
last_flow,lasso_recovery,simple,421,421,28,29,0.0,0,0.0,0.0,0.03641192,0,-0.03250402,0.02081625,0.0,0.0
last_flow,lasso_recovery,simple,421,421,29,30,0.0,0,0.0,0.0,0.114830986,0,0.22924995,0.08413948,0.0,0.0
last_flow,lasso_recovery,simple,421,421,30,31,0.0,0,0.0,0.0,0.078508146,0,0.07952162,0.03573796,0.0,0.0
