method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,485,485,0,1,0.0,0,0.0,0,0.0
last_flow,simple,485,485,1,2,-0.5821588,1,1.0,1,-0.7635497
last_flow,simple,485,485,2,3,0.0,0,0.0,0,0.0
last_flow,simple,485,485,3,4,0.0,0,0.0,0,0.0
last_flow,simple,485,485,4,5,0.0,0,0.0,0,0.0
last_flow,simple,485,485,5,6,0.0,0,0.0,0,0.0
last_flow,simple,485,485,6,7,0.0,0,0.0,0,0.0
last_flow,simple,485,485,7,8,1.8647398,1,1.0,1,1.9732718
last_flow,simple,485,485,8,9,-0.8081629,1,1.0,1,-0.81669897
last_flow,simple,485,485,9,10,0.0,0,0.0,0,0.0
last_flow,simple,485,485,10,11,0.0,0,0.0,0,0.0
last_flow,simple,485,485,11,12,0.0,0,0.0,0,0.0
last_flow,simple,485,485,12,13,0.0,0,0.0,0,0.0
last_flow,simple,485,485,13,14,0.0,0,0.0,0,0.0
last_flow,simple,485,485,14,15,-0.5271014,1,1.0,1,-0.56733227
last_flow,simple,485,485,15,16,0.0,0,0.0,0,0.0
last_flow,simple,485,485,16,17,0.0,0,0.0,0,0.0
last_flow,simple,485,485,17,18,0.0,0,0.0,0,0.0
last_flow,simple,485,485,18,19,0.0,0,0.0,0,0.0
last_flow,simple,485,485,19,20,0.0,0,0.0,0,0.0
last_flow,simple,485,485,20,21,0.0,0,0.0,0,0.0
last_flow,simple,485,485,21,22,0.0,0,0.0,0,0.0
last_flow,simple,485,485,22,23,0.0,0,0.0,0,0.0
last_flow,simple,485,485,23,24,0.0,0,0.0,0,0.0
last_flow,simple,485,485,24,25,0.0,0,0.0,0,0.0
last_flow,simple,485,485,25,26,0.0,0,0.0,0,0.0
last_flow,simple,485,485,26,27,0.0,0,0.0,0,0.0
last_flow,simple,485,485,27,28,0.0,0,0.0,0,0.0
last_flow,simple,485,485,28,29,0.0,0,0.0,0,0.0
last_flow,simple,485,485,29,30,0.0,0,0.0,0,0.0
last_flow,simple,485,485,30,31,0.0,0,0.0,0,0.0
last_flow,simple,485,485,31,32,0.0,0,0.0,0,0.0
last_flow,simple,485,485,32,33,0.0,0,0.0,0,0.0
last_flow,simple,485,485,33,34,0.0,0,0.0,0,0.0
last_flow,simple,485,485,34,35,0.0,0,0.0,0,0.0
last_flow,simple,485,485,35,36,0.0,0,0.0,0,0.0
last_flow,simple,485,485,36,37,0.0,0,0.0,0,0.0
last_flow,simple,485,485,37,38,0.0,0,0.0,0,0.0
last_flow,simple,485,485,38,39,0.0,0,0.0,0,0.0
last_flow,simple,485,485,39,40,0.0,0,0.0,0,0.0
last_flow,simple,485,485,40,41,0.0,0,0.0,0,0.0
last_flow,simple,485,485,41,42,0.0,0,0.0,0,0.0
last_flow,simple,485,485,42,43,-1.9042196,1,1.0,1,-1.8609465
last_flow,simple,485,485,43,44,1.6950033,1,1.0,1,1.6441475
last_flow,simple,485,485,44,45,0.0,0,0.0,0,0.0
last_flow,simple,485,485,45,46,0.0,0,0.0,0,0.0
last_flow,simple,485,485,46,47,0.0,0,0.0,0,0.0
last_flow,simple,485,485,47,48,0.0,0,0.0,0,0.0
last_flow,simple,485,485,48,49,0.0,0,0.0,0,0.0
last_flow,simple,485,485,49,50,0.0,0,0.0,0,0.0
last_flow,simple,485,485,50,51,0.0,0,0.0,0,0.0
last_flow,simple,485,485,51,52,0.0,0,0.0,0,0.0
last_flow,simple,485,485,52,53,0.0,0,0.0,0,0.0
last_flow,simple,485,485,53,54,0.0,0,0.0,0,0.0
last_flow,simple,485,485,54,55,0.0,0,0.0,0,0.0
last_flow,simple,485,485,55,56,0.0,0,0.0,0,0.0
last_flow,simple,485,485,56,57,0.0,0,0.0,0,0.0
last_flow,simple,485,485,57,58,0.0,0,0.0,0,0.0
last_flow,simple,485,485,58,59,0.0,0,0.0,0,0.0
last_flow,simple,485,485,59,60,0.0,0,0.0,0,0.0
