coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,7,1,0.05213295295834541,0,0,3,3,2,1,2,1,1,1,1,1
0,7,2,0.03636031225323677,0,0,3,3,2,1,2,1,1,1,1,1
0,7,6,0.01669735088944435,0,0,3,3,2,1,2,1,1,1,1,1
0,7,9,0.05673220753669739,0,0,3,3,2,2,2,2,1,1,1,1
0,7,10,0.021500281989574432,0,0,3,3,2,2,2,2,1,1,1,1
0,7,13,0.05682066082954407,0,0,3,3,2,3,2,3,1,1,1,1
0,7,15,0.05122363567352295,0,0,3,3,2,3,2,3,1,1,1,1
0,7,18,0.033481527119874954,0,0,3,3,2,3,2,3,1,1,1,1
0,7,24,0.017699524760246277,0,0,3,3,2,4,2,4,1,1,1,1
0,7,25,0.0027666015084832907,0,0,3,3,2,5,2,5,1,1,1,1
0,7,26,0.005238890182226896,0,0,3,3,2,5,2,5,1,1,1,1
0,7,30,0.00663764076307416,0,0,3,3,2,5,2,5,1,1,1,1
0,7,31,0.0672401487827301,0,0,3,4,2,1,2,1,1,1,1,1
0,7,35,0.002962295198813081,0,0,3,4,2,5,2,5,1,1,1,1
0,7,37,0.001633902546018362,0,0,3,5,2,2,2,2,1,2,1,2
0,7,38,0.00029108961462043226,0,0,3,5,2,3,2,3,1,2,1,2
0,7,39,0.0013438903260976076,0,0,3,5,2,4,2,4,1,2,1,2
0,7,40,4.5858596422476694e-05,0,0,3,5,2,5,2,5,1,2,1,2
0,7,41,0.03496405854821205,0,1,3,6,2,1,2,1,1,1,1,5
0,7,42,0.06424430012702942,0,1,3,6,2,2,2,2,1,1,1,5
0,7,43,0.45424896478652954,0,1,3,6,2,3,2,3,1,1,1,5
0,7,44,0.013286656700074673,0,1,3,6,2,4,2,4,1,1,1,5
0,8,0,0.0005594564718194306,0,0,3,1,2,0,2,0,1,2,1,4
0,8,1,0.02748132310807705,0,0,3,3,2,1,2,1,1,1,1,1
0,8,2,0.007329424377530813,0,0,3,3,2,1,2,1,1,1,1,1
0,8,6,0.014290142804384232,0,0,3,3,2,1,2,1,1,1,1,1
0,8,9,0.037341631948947906,0,0,3,3,2,2,2,2,1,1,1,1
0,8,10,0.00864714290946722,0,0,3,3,2,2,2,2,1,1,1,1
0,8,13,0.03358731046319008,0,0,3,3,2,3,2,3,1,1,1,1
0,8,15,0.02438330091536045,0,0,3,3,2,3,2,3,1,1,1,1
0,8,18,0.057838037610054016,0,0,3,3,2,3,2,3,1,1,1,1
0,8,24,0.0016539631178602576,0,0,3,3,2,4,2,4,1,1,1,1
0,8,25,0.0003243566316086799,0,0,3,3,2,5,2,5,1,1,1,1
0,8,26,0.002108242828398943,0,0,3,3,2,5,2,5,1,1,1,1
0,8,30,0.003882152494043112,0,0,3,3,2,5,2,5,1,1,1,1
0,8,31,0.08877772092819214,0,0,3,4,2,1,2,1,1,1,1,1
0,8,35,0.0018000302370637655,0,0,3,4,2,5,2,5,1,1,1,1
0,8,37,0.0007299561402760446,0,0,3,5,2,2,2,2,1,2,1,2
0,8,38,0.00018662992806639522,0,0,3,5,2,3,2,3,1,2,1,2
0,8,39,0.000358250574208796,0,0,3,5,2,4,2,4,1,2,1,2
0,8,40,1.3530803698813543e-05,0,0,3,5,2,5,2,5,1,2,1,2
0,8,41,0.05227470025420189,0,1,3,6,2,1,2,1,1,1,1,5
0,8,42,0.07273638248443604,0,1,3,6,2,2,2,2,1,1,1,5
0,8,43,0.5390517115592957,0,1,3,6,2,3,2,3,1,1,1,5
0,8,44,0.024644337594509125,0,1,3,6,2,4,2,4,1,1,1,5
0,11,0,0.0006183483637869358,0,0,3,1,2,0,2,0,1,2,1,4
0,11,1,0.05180685967206955,0,0,3,3,2,1,2,1,1,1,1,1
0,11,2,0.17498590052127838,0,0,3,3,2,1,2,1,1,1,1,1
0,11,6,0.017974406480789185,0,0,3,3,2,1,2,1,1,1,1,1
0,11,9,0.08599688857793808,0,0,3,3,2,2,2,2,1,1,1,1
0,11,10,0.028632935136556625,0,0,3,3,2,2,2,2,1,1,1,1
0,11,13,0.06982502341270447,0,0,3,3,2,3,2,3,1,1,1,1
0,11,15,0.1038476750254631,0,0,3,3,2,3,2,3,1,1,1,1
0,11,18,0.07959487289190292,0,0,3,3,2,3,2,3,1,1,1,1
0,11,24,0.021671567112207413,0,0,3,3,2,4,2,4,1,1,1,1
0,11,25,0.011407251469790936,0,0,3,3,2,5,2,5,1,1,1,1
0,11,26,0.012627697549760342,0,0,3,3,2,5,2,5,1,1,1,1
0,11,30,0.01586644910275936,0,0,3,3,2,5,2,5,1,1,1,1
0,11,31,0.16116715967655182,0,0,3,4,2,1,2,1,1,1,1,1
0,11,35,0.009057765826582909,0,0,3,4,2,5,2,5,1,1,1,1
0,11,37,0.0016234322683885694,0,0,3,5,2,2,2,2,1,2,1,2
0,11,38,0.0006886718329042196,0,0,3,5,2,3,2,3,1,2,1,2
0,11,39,0.002265589777380228,0,0,3,5,2,4,2,4,1,2,1,2
0,11,40,9.511310781817883e-05,0,0,3,5,2,5,2,5,1,2,1,2
0,11,41,0.008577032014727592,0,1,3,6,2,1,2,1,1,1,1,5
0,11,42,0.01940241828560829,0,1,3,6,2,2,2,2,1,1,1,5
0,11,43,0.12021298706531525,0,1,3,6,2,3,2,3,1,1,1,5
0,11,44,0.002053941832855344,0,1,3,6,2,4,2,4,1,1,1,5
0,12,0,0.015222896821796894,0,0,3,1,2,0,2,0,1,2,1,4
0,12,1,0.027286559343338013,0,0,3,3,2,1,2,1,1,1,1,1
0,12,2,0.023855037987232208,0,0,3,3,2,1,2,1,1,1,1,1
0,12,6,0.04044809937477112,0,0,3,3,2,1,2,1,1,1,1,1
0,12,9,0.06591981649398804,0,0,3,3,2,2,2,2,1,1,1,1
0,12,10,0.019067814573645592,0,0,3,3,2,2,2,2,1,1,1,1
0,12,13,0.04895099997520447,0,0,3,3,2,3,2,3,1,1,1,1
0,12,15,0.015695519745349884,0,0,3,3,2,3,2,3,1,1,1,1
0,12,18,0.0215863399207592,0,0,3,3,2,3,2,3,1,1,1,1
0,12,24,0.013760888949036598,0,0,3,3,2,4,2,4,1,1,1,1
0,12,25,0.002128404565155506,0,0,3,3,2,5,2,5,1,1,1,1
0,12,26,0.005674446001648903,0,0,3,3,2,5,2,5,1,1,1,1
0,12,30,0.00739854434505105,0,0,3,3,2,5,2,5,1,1,1,1
0,12,31,0.04239777848124504,0,0,3,4,2,1,2,1,1,1,1,1
0,12,35,0.0024520435836166143,0,0,3,4,2,5,2,5,1,1,1,1
0,12,37,0.004225229844450951,0,0,3,5,2,2,2,2,1,2,1,2
0,12,38,0.0007354834233410656,0,0,3,5,2,3,2,3,1,2,1,2
0,12,39,0.0023468551225960255,0,0,3,5,2,4,2,4,1,2,1,2
0,12,40,0.00010358316649217159,0,0,3,5,2,5,2,5,1,2,1,2
0,12,41,0.10049062222242355,0,1,3,6,2,1,2,1,1,1,1,5
0,12,42,0.14399942755699158,0,1,3,6,2,2,2,2,1,1,1,5
0,12,43,0.3614756166934967,0,1,3,6,2,3,2,3,1,1,1,5
0,12,44,0.034778423607349396,0,1,3,6,2,4,2,4,1,1,1,5
0,14,0,0.0014966228045523167,0,0,3,1,3,0,3,0,1,2,1,4
0,14,1,0.078550323843956,0,0,3,3,3,1,3,1,1,1,1,1
0,14,2,0.016278283670544624,0,0,3,3,3,1,3,1,1,1,1,1
0,14,6,0.022701172158122063,0,0,3,3,3,1,3,1,1,1,1,1
0,14,9,0.0027824253775179386,0,0,3,3,3,2,3,2,1,1,1,1
0,14,10,0.0022894719149917364,0,0,3,3,3,2,3,2,1,1,1,1
0,14,13,0.0007281891303136945,0,0,3,3,3,3,3,3,1,1,1,1
0,14,15,0.00030417548259720206,0,0,3,3,3,3,3,3,1,1,1,1
0,14,18,0.001525193452835083,0,0,3,3,3,3,3,3,1,1,1,1
0,14,24,0.0007555134361609817,0,0,3,3,3,4,3,4,1,1,1,1
0,14,25,0.0003359789843671024,0,0,3,3,3,5,3,5,1,1,1,1
0,14,26,0.001227446598932147,0,0,3,3,3,5,3,5,1,1,1,1
0,14,30,0.0008929626201279461,0,0,3,3,3,5,3,5,1,1,1,1
0,14,31,0.07803650945425034,0,0,3,4,3,1,3,1,1,1,1,1
0,14,35,0.0011274355929344893,0,0,3,4,3,5,3,5,1,1,1,1
0,14,37,0.00046162301441654563,0,0,3,5,3,2,3,2,1,2,1,2
0,14,38,8.580187568441033e-06,0,0,3,5,3,3,3,3,1,2,1,2
0,14,39,0.0010137612698599696,0,0,3,5,3,4,3,4,1,2,1,2
0,14,40,2.809350553434342e-05,0,0,3,5,3,5,3,5,1,2,1,2
0,14,41,0.7184121012687683,0,1,3,6,3,1,3,1,1,1,1,5
0,14,42,0.010923120193183422,0,1,3,6,3,2,3,2,1,1,1,5
0,14,43,0.012489767745137215,0,1,3,6,3,3,3,3,1,1,1,5
0,14,44,0.047631602734327316,0,1,3,6,3,4,3,4,1,1,1,5
0,16,0,0.004338643979281187,0,0,3,1,3,0,3,0,1,2,1,4
0,16,1,0.0962391048669815,0,0,3,3,3,1,3,1,1,1,1,1
0,16,2,0.030291739851236343,0,0,3,3,3,1,3,1,1,1,1,1
0,16,6,0.03212594985961914,0,0,3,3,3,1,3,1,1,1,1,1
0,16,9,0.0252953190356493,0,0,3,3,3,2,3,2,1,1,1,1
0,16,10,0.016398848965764046,0,0,3,3,3,2,3,2,1,1,1,1
0,16,13,0.001552379922941327,0,0,3,3,3,3,3,3,1,1,1,1
0,16,15,0.0013282934669405222,0,0,3,3,3,3,3,3,1,1,1,1
0,16,18,0.002284076763316989,0,0,3,3,3,3,3,3,1,1,1,1
0,16,24,0.004119780845940113,0,0,3,3,3,4,3,4,1,1,1,1
0,16,25,0.002990333130583167,0,0,3,3,3,5,3,5,1,1,1,1
0,16,26,0.0039015125948935747,0,0,3,3,3,5,3,5,1,1,1,1
0,16,30,0.0029269419610500336,0,0,3,3,3,5,3,5,1,1,1,1
0,16,31,0.13621976971626282,0,0,3,4,3,1,3,1,1,1,1,1
0,16,35,0.010704905726015568,0,0,3,4,3,5,3,5,1,1,1,1
0,16,37,0.009068850427865982,0,0,3,5,3,2,3,2,1,2,1,2
0,16,38,0.00024736125487834215,0,0,3,5,3,3,3,3,1,2,1,2
0,16,39,0.0040428005158901215,0,0,3,5,3,4,3,4,1,2,1,2
0,16,40,0.0006677148630842566,0,0,3,5,3,5,3,5,1,2,1,2
0,16,41,0.4330443739891052,0,1,3,6,3,1,3,1,1,1,1,5
0,16,42,0.08254513144493103,0,1,3,6,3,2,3,2,1,1,1,5
0,16,43,0.04038892686367035,0,1,3,6,3,3,3,3,1,1,1,5
0,16,44,0.0592769980430603,0,1,3,6,3,4,3,4,1,1,1,5
0,17,0,0.0019721894059330225,0,0,3,1,3,0,3,0,1,2,1,4
0,17,1,0.06643965095281601,0,0,3,3,3,1,3,1,1,1,1,1
0,17,2,0.012573248706758022,0,0,3,3,3,1,3,1,1,1,1,1
0,17,6,0.007684077136218548,0,0,3,3,3,1,3,1,1,1,1,1
0,17,9,0.004549434874206781,0,0,3,3,3,2,3,2,1,1,1,1
0,17,10,0.004400171339511871,0,0,3,3,3,2,3,2,1,1,1,1
0,17,13,0.0028385233599692583,0,0,3,3,3,3,3,3,1,1,1,1
0,17,15,0.0008963157888501883,0,0,3,3,3,3,3,3,1,1,1,1
0,17,18,0.0013418158050626516,0,0,3,3,3,3,3,3,1,1,1,1
0,17,24,0.0012197645846754313,0,0,3,3,3,4,3,4,1,1,1,1
0,17,25,0.00117649941239506,0,0,3,3,3,5,3,5,1,1,1,1
0,17,26,0.0014076019870117307,0,0,3,3,3,5,3,5,1,1,1,1
0,17,30,0.0016069811535999179,0,0,3,3,3,5,3,5,1,1,1,1
0,17,31,0.12694478034973145,0,0,3,4,3,1,3,1,1,1,1,1
0,17,35,0.005882171913981438,0,0,3,4,3,5,3,5,1,1,1,1
0,17,37,0.0013042185455560684,0,0,3,5,3,2,3,2,1,2,1,2
0,17,38,3.722699693753384e-05,0,0,3,5,3,3,3,3,1,2,1,2
0,17,39,0.0014042087132111192,0,0,3,5,3,4,3,4,1,2,1,2
0,17,40,0.00017500574176665395,0,0,3,5,3,5,3,5,1,2,1,2
0,17,41,0.39982476830482483,0,1,3,6,3,1,3,1,1,1,1,5
0,17,42,0.09921510517597198,0,1,3,6,3,2,3,2,1,1,1,5
0,17,43,0.12501724064350128,0,1,3,6,3,3,3,3,1,1,1,5
0,17,44,0.13208939135074615,0,1,3,6,3,4,3,4,1,1,1,5
0,19,0,0.0007174536003731191,0,0,3,1,4,0,4,0,1,2,1,4
0,19,1,0.38948488235473633,0,0,3,3,4,1,4,1,1,1,1,1
0,19,2,0.10753875225782394,0,0,3,3,4,1,4,1,1,1,1,1
0,19,6,0.01143562700599432,0,0,3,3,4,1,4,1,1,1,1,1
0,19,9,0.001338235684670508,0,0,3,3,4,2,4,2,1,1,1,1
0,19,10,0.0017756044398993254,0,0,3,3,4,2,4,2,1,1,1,1
0,19,13,0.0004369791131466627,0,0,3,3,4,3,4,3,1,1,1,1
0,19,15,0.0002184954792028293,0,0,3,3,4,3,4,3,1,1,1,1
0,19,18,0.00038897310150787234,0,0,3,3,4,3,4,3,1,1,1,1
0,19,24,0.0013218687381595373,0,0,3,3,4,4,4,4,1,1,1,1
0,19,25,0.003592034336179495,0,0,3,3,4,5,4,5,1,1,1,1
0,19,26,0.0009375184308737516,0,0,3,3,4,5,4,5,1,1,1,1
0,19,30,0.0004719322605524212,0,0,3,3,4,5,4,5,1,1,1,1
0,19,31,0.37054696679115295,0,0,3,4,4,1,4,1,1,1,1,1
0,19,35,0.003867500927299261,0,0,3,4,4,5,4,5,1,1,1,1
0,19,37,0.000430803484050557,0,0,3,5,4,2,4,2,1,2,1,2
0,19,38,1.5163233911152929e-05,0,0,3,5,4,3,4,3,1,2,1,2
0,19,39,0.00292732915841043,0,0,3,5,4,4,4,4,1,2,1,2
0,19,40,0.00014863123942632228,0,0,3,5,4,5,4,5,1,2,1,2
0,19,41,0.06448064744472504,0,1,3,6,4,1,4,1,1,1,1,5
0,19,42,0.003982238005846739,0,1,3,6,4,2,4,2,1,1,1,5
0,19,43,0.024223078042268753,0,1,3,6,4,3,4,3,1,1,1,5
0,19,44,0.009719138033688068,0,1,3,6,4,4,4,4,1,1,1,5
0,20,0,3.987571471952833e-05,0,0,3,1,4,0,4,0,1,2,1,4
0,20,1,0.038479775190353394,0,0,3,3,4,1,4,1,1,1,1,1
0,20,2,0.9014191031455994,0,0,3,3,4,1,4,1,1,1,1,1
0,20,6,0.007105441298335791,0,0,3,3,4,1,4,1,1,1,1,1
0,20,9,0.003139961278066039,0,0,3,3,4,2,4,2,1,1,1,1
0,20,10,0.0010958677157759666,0,0,3,3,4,2,4,2,1,1,1,1
0,20,13,5.908746607019566e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,20,15,9.579973266227171e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,20,18,0.00025976813049055636,0,0,3,3,4,3,4,3,1,1,1,1
0,20,24,0.00392534164711833,0,0,3,3,4,4,4,4,1,1,1,1
0,20,25,0.006190583109855652,0,0,3,3,4,5,4,5,1,1,1,1
0,20,26,0.0015667780535295606,0,0,3,3,4,5,4,5,1,1,1,1
0,20,30,0.0008835039916448295,0,0,3,3,4,5,4,5,1,1,1,1
0,20,31,0.028640970587730408,0,0,3,4,4,1,4,1,1,1,1,1
0,20,35,0.001348437275737524,0,0,3,4,4,5,4,5,1,1,1,1
0,20,37,0.00012222603254485875,0,0,3,5,4,2,4,2,1,2,1,2
0,20,38,1.2487028016039403e-06,0,0,3,5,4,3,4,3,1,2,1,2
0,20,39,0.0014315333683043718,0,0,3,5,4,4,4,4,1,2,1,2
0,20,40,2.2283487851382233e-05,0,0,3,5,4,5,4,5,1,2,1,2
0,20,41,0.0038904540706425905,0,1,3,6,4,1,4,1,1,1,1,5
0,20,42,8.559128764318302e-05,0,1,3,6,4,2,4,2,1,1,1,5
0,20,43,0.00013833965931553394,0,1,3,6,4,3,4,3,1,1,1,5
0,20,44,5.742802022723481e-05,0,1,3,6,4,4,4,4,1,1,1,5
0,21,0,0.005688088480383158,0,0,3,1,4,0,4,0,1,2,1,4
0,21,1,0.268741250038147,0,0,3,3,4,1,4,1,1,1,1,1
0,21,2,0.43322867155075073,0,0,3,3,4,1,4,1,1,1,1,1
0,21,6,0.0193339716643095,0,0,3,3,4,1,4,1,1,1,1,1
0,21,9,0.0011067207669839263,0,0,3,3,4,2,4,2,1,1,1,1
0,21,10,0.001302865450270474,0,0,3,3,4,2,4,2,1,1,1,1
0,21,13,0.00021740699594374746,0,0,3,3,4,3,4,3,1,1,1,1
0,21,15,9.794247307581827e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,21,18,0.00016622673138044775,0,0,3,3,4,3,4,3,1,1,1,1
0,21,24,0.010447450913488865,0,0,3,3,4,4,4,4,1,1,1,1
0,21,25,0.00872083380818367,0,0,3,3,4,5,4,5,1,1,1,1
0,21,26,0.0017248691292479634,0,0,3,3,4,5,4,5,1,1,1,1
0,21,30,0.0008796359761618078,0,0,3,3,4,5,4,5,1,1,1,1
0,21,31,0.03743701055645943,0,0,3,4,4,1,4,1,1,1,1,1
0,21,35,0.001926453784108162,0,0,3,4,4,5,4,5,1,1,1,1
0,21,37,0.000820569577626884,0,0,3,5,4,2,4,2,1,2,1,2
0,21,38,8.960751074482687e-06,0,0,3,5,4,3,4,3,1,2,1,2
0,21,39,0.02221897803246975,0,0,3,5,4,4,4,4,1,2,1,2
0,21,40,0.0004485498648136854,0,0,3,5,4,5,4,5,1,2,1,2
0,21,41,0.17307989299297333,0,1,3,6,4,1,4,1,1,1,1,5
0,21,42,0.0010191269684582949,0,1,3,6,4,2,4,2,1,1,1,5
0,21,43,0.0025157062336802483,0,1,3,6,4,3,4,3,1,1,1,5
0,21,44,0.008868483826518059,0,1,3,6,4,4,4,4,1,1,1,5
0,22,0,0.0005108684999868274,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,0.13230010867118835,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,0.17777642607688904,0,0,3,3,4,1,4,1,1,1,1,1
0,22,6,0.016476580873131752,0,0,3,3,4,1,4,1,1,1,1,1
0,22,9,0.0028241758700460196,0,0,3,3,4,2,4,2,1,1,1,1
0,22,10,0.0009829269256442785,0,0,3,3,4,2,4,2,1,1,1,1
0,22,13,7.589107553940266e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,22,15,3.263272446929477e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,22,18,0.00010674347140593454,0,0,3,3,4,3,4,3,1,1,1,1
0,22,24,0.0018560589523985982,0,0,3,3,4,4,4,4,1,1,1,1
0,22,25,0.0017451330786570907,0,0,3,3,4,5,4,5,1,1,1,1
0,22,26,0.0015327389119192958,0,0,3,3,4,5,4,5,1,1,1,1
0,22,30,0.0011049644090235233,0,0,3,3,4,5,4,5,1,1,1,1
0,22,31,0.05060936138033867,0,0,3,4,4,1,4,1,1,1,1,1
0,22,35,0.002136895200237632,0,0,3,4,4,5,4,5,1,1,1,1
0,22,37,0.0003991318226326257,0,0,3,5,4,2,4,2,1,2,1,2
0,22,38,7.148188387873233e-07,0,0,3,5,4,3,4,3,1,2,1,2
0,22,39,0.0016428482485935092,0,0,3,5,4,4,4,4,1,2,1,2
0,22,40,6.0132300859550014e-05,0,0,3,5,4,5,4,5,1,2,1,2
0,22,41,0.5781696438789368,0,1,3,6,4,1,4,1,1,1,1,5
0,22,42,0.0056631118059158325,0,1,3,6,4,2,4,2,1,1,1,5
0,22,43,0.0029632661025971174,0,1,3,6,4,3,4,3,1,1,1,5
0,22,44,0.021029546856880188,0,1,3,6,4,4,4,4,1,1,1,5
0,23,0,0.012248852290213108,0,0,3,1,4,0,4,0,1,2,1,4
0,23,1,0.2601757347583771,0,0,3,3,4,1,4,1,1,1,1,1
0,23,2,0.3143188953399658,0,0,3,3,4,1,4,1,1,1,1,1
0,23,6,0.03337210416793823,0,0,3,3,4,1,4,1,1,1,1,1
0,23,9,0.003618452697992325,0,0,3,3,4,2,4,2,1,1,1,1
0,23,10,0.003644743235781789,0,0,3,3,4,2,4,2,1,1,1,1
0,23,13,0.0005278050666674972,0,0,3,3,4,3,4,3,1,1,1,1
0,23,15,0.000539091881364584,0,0,3,3,4,3,4,3,1,1,1,1
0,23,18,0.001130699529312551,0,0,3,3,4,3,4,3,1,1,1,1
0,23,24,0.013353729620575905,0,0,3,3,4,4,4,4,1,1,1,1
0,23,25,0.015437927097082138,0,0,3,3,4,5,4,5,1,1,1,1
0,23,26,0.006054024212062359,0,0,3,3,4,5,4,5,1,1,1,1
0,23,30,0.004927278961986303,0,0,3,3,4,5,4,5,1,1,1,1
0,23,31,0.04329025000333786,0,0,3,4,4,1,4,1,1,1,1,1
0,23,35,0.005533078219741583,0,0,3,4,4,5,4,5,1,1,1,1
0,23,37,0.0028884727507829666,0,0,3,5,4,2,4,2,1,2,1,2
0,23,38,4.673869989346713e-05,0,0,3,5,4,3,4,3,1,2,1,2
0,23,39,0.03019597753882408,0,0,3,5,4,4,4,4,1,2,1,2
0,23,40,0.001951844897121191,0,0,3,5,4,5,4,5,1,2,1,2
0,23,41,0.22353821992874146,0,1,3,6,4,1,4,1,1,1,1,5
0,23,42,0.0018593735294416547,0,1,3,6,4,2,4,2,1,1,1,5
0,23,43,0.005163621157407761,0,1,3,6,4,3,4,3,1,1,1,5
0,23,44,0.016182970255613327,0,1,3,6,4,4,4,4,1,1,1,5
0,27,0,0.019494686275720596,0,0,3,1,5,0,5,0,1,2,1,4
0,27,1,0.009201671928167343,0,0,3,3,5,1,5,1,1,1,1,1
0,27,2,0.00018712154997047037,0,0,3,3,5,1,5,1,1,1,1,1
0,27,6,0.0009831205243244767,0,0,3,3,5,1,5,1,1,1,1,1
