coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,4,13,3.2200487112277187e-06,0,0,3,3,1,3,1,3,1,1,1,1
0,4,15,3.191031510141329e-06,0,0,3,3,1,3,1,3,1,1,1,1
0,4,18,2.1346404537325725e-06,0,0,3,3,1,3,1,3,1,1,1,1
0,4,24,2.6880337827606127e-05,0,0,3,3,1,4,1,4,1,1,1,1
0,4,25,0.0018684822134673595,0,0,3,3,1,5,1,5,1,1,1,1
0,4,26,0.0004976810305379331,0,0,3,3,1,5,1,5,1,1,1,1
0,4,30,0.001383996568620205,0,0,3,3,1,5,1,5,1,1,1,1
0,4,31,0.00014118901162873954,0,0,3,4,1,1,1,1,1,1,1,1
0,4,35,0.0027079216670244932,0,0,3,4,1,5,1,5,1,1,1,1
0,4,37,0.018951984122395515,0,0,3,5,1,2,1,2,1,2,1,2
0,4,38,0.000881949788890779,0,0,3,5,1,3,1,3,1,2,1,2
0,4,39,0.001225448795594275,0,0,3,5,1,4,1,4,1,2,1,2
0,4,40,0.2375357747077942,0,0,3,5,1,5,1,5,1,2,1,2
0,4,41,0.6624476313591003,0,1,3,6,1,1,1,1,1,1,1,5
0,4,42,0.01982659474015236,0,1,3,6,1,2,1,2,1,1,1,5
0,4,43,0.0003826800675597042,0,1,3,6,1,3,1,3,1,1,1,5
0,4,44,0.013048379682004452,0,1,3,6,1,4,1,4,1,1,1,5
0,5,0,0.007367916405200958,0,0,3,1,1,0,1,0,1,2,1,4
0,5,1,0.002015243750065565,0,0,3,3,1,1,1,1,1,1,1,1
0,5,2,0.0019762259908020496,0,0,3,3,1,1,1,1,1,1,1,1
0,5,6,0.002252323320135474,0,0,3,3,1,1,1,1,1,1,1,1
0,5,9,0.0005335279856808484,0,0,3,3,1,2,1,2,1,1,1,1
0,5,10,9.500881424173713e-05,0,0,3,3,1,2,1,2,1,1,1,1
0,5,13,1.1787556104536634e-05,0,0,3,3,1,3,1,3,1,1,1,1
0,5,15,3.067230136366561e-05,0,0,3,3,1,3,1,3,1,1,1,1
0,5,18,1.2105847417842597e-05,0,0,3,3,1,3,1,3,1,1,1,1
0,5,24,7.942722004372627e-05,0,0,3,3,1,4,1,4,1,1,1,1
0,5,25,0.005046684294939041,0,0,3,3,1,5,1,5,1,1,1,1
0,5,26,0.0029008674900978804,0,0,3,3,1,5,1,5,1,1,1,1
0,5,30,0.007194952107965946,0,0,3,3,1,5,1,5,1,1,1,1
0,5,31,0.0005389217985793948,0,0,3,4,1,1,1,1,1,1,1,1
0,5,35,0.022622769698500633,0,0,3,4,1,5,1,5,1,1,1,1
0,5,37,0.04955399036407471,0,0,3,5,1,2,1,2,1,2,1,2
0,5,38,0.0006761213298887014,0,0,3,5,1,3,1,3,1,2,1,2
0,5,39,0.0010041248751804233,0,0,3,5,1,4,1,4,1,2,1,2
0,5,40,0.276956170797348,0,0,3,5,1,5,1,5,1,2,1,2
0,5,41,0.5380097031593323,0,1,3,6,1,1,1,1,1,1,1,5
0,5,42,0.06374240666627884,0,1,3,6,1,2,1,2,1,1,1,5
0,5,43,0.0009553483105264604,0,1,3,6,1,3,1,3,1,1,1,5
0,5,44,0.016424208879470825,0,1,3,6,1,4,1,4,1,1,1,5
0,7,0,0.6818252801895142,0,0,3,1,2,0,2,0,1,2,1,4
0,7,1,0.0007297642878256738,0,0,3,3,2,1,2,1,1,1,1,1
0,7,2,0.0010728782508522272,0,0,3,3,2,1,2,1,1,1,1,1
0,7,6,0.0002828032593242824,0,0,3,3,2,1,2,1,1,1,1,1
0,7,9,5.286686246108729e-06,0,0,3,3,2,2,2,2,1,1,1,1
0,7,10,7.889411062933505e-05,0,0,3,3,2,2,2,2,1,1,1,1
0,7,13,2.046567533398047e-05,0,0,3,3,2,3,2,3,1,1,1,1
0,7,15,1.3037903954682406e-05,0,0,3,3,2,3,2,3,1,1,1,1
0,7,18,7.890069355198648e-06,0,0,3,3,2,3,2,3,1,1,1,1
0,7,24,0.00024387941812165082,0,0,3,3,2,4,2,4,1,1,1,1
0,7,25,0.0014295156579464674,0,0,3,3,2,5,2,5,1,1,1,1
0,7,26,0.0003879372961819172,0,0,3,3,2,5,2,5,1,1,1,1
0,7,30,4.892172000836581e-05,0,0,3,3,2,5,2,5,1,1,1,1
0,7,31,6.85324048390612e-05,0,0,3,4,2,1,2,1,1,1,1,1
0,7,35,0.0007654709042981267,0,0,3,4,2,5,2,5,1,1,1,1
0,7,37,0.0023516607470810413,0,0,3,5,2,2,2,2,1,2,1,2
0,7,38,0.00406153779476881,0,0,3,5,2,3,2,3,1,2,1,2
0,7,39,0.013251097872853279,0,0,3,5,2,4,2,4,1,2,1,2
0,7,40,0.2932385802268982,0,0,3,5,2,5,2,5,1,2,1,2
0,7,41,3.377232133061625e-05,0,1,3,6,2,1,2,1,1,1,1,5
0,7,42,1.0075125828734599e-05,0,1,3,6,2,2,2,2,1,1,1,5
0,7,43,1.5507679563597776e-05,0,1,3,6,2,3,2,3,1,1,1,5
0,7,44,5.7658682635519654e-05,0,1,3,6,2,4,2,4,1,1,1,5
0,8,0,0.7201134562492371,0,0,3,1,2,0,2,0,1,2,1,4
0,8,1,0.0007115366170182824,0,0,3,3,2,1,2,1,1,1,1,1
0,8,2,0.000802720314823091,0,0,3,3,2,1,2,1,1,1,1,1
0,8,6,0.0001690622157184407,0,0,3,3,2,1,2,1,1,1,1,1
0,8,9,2.5643455501267454e-06,0,0,3,3,2,2,2,2,1,1,1,1
0,8,10,3.3708543924149126e-05,0,0,3,3,2,2,2,2,1,1,1,1
0,8,13,9.715855412650853e-06,0,0,3,3,2,3,2,3,1,1,1,1
0,8,15,7.025509603408864e-06,0,0,3,3,2,3,2,3,1,1,1,1
0,8,18,3.027250158993411e-06,0,0,3,3,2,3,2,3,1,1,1,1
0,8,24,0.0003869117936119437,0,0,3,3,2,4,2,4,1,1,1,1
0,8,25,0.000980836572125554,0,0,3,3,2,5,2,5,1,1,1,1
0,8,26,0.00026017898926511407,0,0,3,3,2,5,2,5,1,1,1,1
0,8,30,3.472793832770549e-05,0,0,3,3,2,5,2,5,1,1,1,1
0,8,31,3.015034417330753e-05,0,0,3,4,2,1,2,1,1,1,1,1
0,8,35,0.0006545793730765581,0,0,3,4,2,5,2,5,1,1,1,1
0,8,37,0.0022018279414623976,0,0,3,5,2,2,2,2,1,2,1,2
0,8,38,0.0011508692987263203,0,0,3,5,2,3,2,3,1,2,1,2
0,8,39,0.017611617222428322,0,0,3,5,2,4,2,4,1,2,1,2
0,8,40,0.25458577275276184,0,0,3,5,2,5,2,5,1,2,1,2
0,8,41,0.00010941771324723959,0,1,3,6,2,1,2,1,1,1,1,5
0,8,42,1.3348467291507404e-05,0,1,3,6,2,2,2,2,1,1,1,5
0,8,43,1.869313018687535e-05,0,1,3,6,2,3,2,3,1,1,1,5
0,8,44,0.00010836591536644846,0,1,3,6,2,4,2,4,1,1,1,5
0,11,0,0.7593356966972351,0,0,3,1,2,0,2,0,1,2,1,4
0,11,1,0.0006014907849021256,0,0,3,3,2,1,2,1,1,1,1,1
0,11,2,0.0007776901475153863,0,0,3,3,2,1,2,1,1,1,1,1
0,11,6,0.0003130539844278246,0,0,3,3,2,1,2,1,1,1,1,1
0,11,9,2.472338110237615e-06,0,0,3,3,2,2,2,2,1,1,1,1
0,11,10,3.405549068702385e-05,0,0,3,3,2,2,2,2,1,1,1,1
0,11,13,2.285106347699184e-05,0,0,3,3,2,3,2,3,1,1,1,1
0,11,15,1.0767063940875232e-05,0,0,3,3,2,3,2,3,1,1,1,1
0,11,18,6.002040663588559e-06,0,0,3,3,2,3,2,3,1,1,1,1
0,11,24,0.00046520261093974113,0,0,3,3,2,4,2,4,1,1,1,1
0,11,25,0.0005026917206123471,0,0,3,3,2,5,2,5,1,1,1,1
0,11,26,0.0002120217541232705,0,0,3,3,2,5,2,5,1,1,1,1
0,11,30,1.858147152233869e-05,0,0,3,3,2,5,2,5,1,1,1,1
0,11,31,4.2270221456419677e-05,0,0,3,4,2,1,2,1,1,1,1,1
0,11,35,0.0005408800207078457,0,0,3,4,2,5,2,5,1,1,1,1
0,11,37,0.0018655388848856091,0,0,3,5,2,2,2,2,1,2,1,2
0,11,38,0.004848900716751814,0,0,3,5,2,3,2,3,1,2,1,2
0,11,39,0.024209532886743546,0,0,3,5,2,4,2,4,1,2,1,2
0,11,40,0.20610274374485016,0,0,3,5,2,5,2,5,1,2,1,2
0,11,41,2.9675074983970262e-05,0,1,3,6,2,1,2,1,1,1,1,5
0,11,42,4.773811724589905e-06,0,1,3,6,2,2,2,2,1,1,1,5
0,11,43,1.0472910616954323e-05,0,1,3,6,2,3,2,3,1,1,1,5
0,11,44,4.3201955122640356e-05,0,1,3,6,2,4,2,4,1,1,1,5
0,12,0,0.8107599020004272,0,0,3,1,2,0,2,0,1,2,1,4
0,12,1,0.0033668100368231535,0,0,3,3,2,1,2,1,1,1,1,1
0,12,2,0.0019249003380537033,0,0,3,3,2,1,2,1,1,1,1,1
0,12,6,0.0015248392010107636,0,0,3,3,2,1,2,1,1,1,1,1
0,12,9,3.680667941807769e-05,0,0,3,3,2,2,2,2,1,1,1,1
0,12,10,0.00024230605049524456,0,0,3,3,2,2,2,2,1,1,1,1
0,12,13,0.000323031417792663,0,0,3,3,2,3,2,3,1,1,1,1
0,12,15,0.00014238664880394936,0,0,3,3,2,3,2,3,1,1,1,1
0,12,18,6.718735676258802e-05,0,0,3,3,2,3,2,3,1,1,1,1
0,12,24,0.000491113867610693,0,0,3,3,2,4,2,4,1,1,1,1
0,12,25,0.0030209096148610115,0,0,3,3,2,5,2,5,1,1,1,1
0,12,26,0.0010180844692513347,0,0,3,3,2,5,2,5,1,1,1,1
0,12,30,0.0002995218092110008,0,0,3,3,2,5,2,5,1,1,1,1
0,12,31,0.00025061078486032784,0,0,3,4,2,1,2,1,1,1,1,1
0,12,35,0.0011950418120250106,0,0,3,4,2,5,2,5,1,1,1,1
0,12,37,0.00699172168970108,0,0,3,5,2,2,2,2,1,2,1,2
0,12,38,0.015339748933911324,0,0,3,5,2,3,2,3,1,2,1,2
0,12,39,0.020905235782265663,0,0,3,5,2,4,2,4,1,2,1,2
0,12,40,0.11890523135662079,0,0,3,5,2,5,2,5,1,2,1,2
0,12,41,0.005521227139979601,0,1,3,6,2,1,2,1,1,1,1,5
0,12,42,0.0005969007615931332,0,1,3,6,2,2,2,2,1,1,1,5
0,12,43,0.0011780785862356424,0,1,3,6,2,3,2,3,1,1,1,5
0,12,44,0.005898795556277037,0,1,3,6,2,4,2,4,1,1,1,5
0,14,0,0.5650017857551575,0,0,3,1,3,0,3,0,1,2,1,4
0,14,1,0.0012029584031552076,0,0,3,3,3,1,3,1,1,1,1,1
0,14,2,0.0008317573228850961,0,0,3,3,3,1,3,1,1,1,1,1
0,14,6,0.00012444031017366797,0,0,3,3,3,1,3,1,1,1,1,1
0,14,9,1.0390879197075265e-06,0,0,3,3,3,2,3,2,1,1,1,1
0,14,10,7.235542398120742e-06,0,0,3,3,3,2,3,2,1,1,1,1
0,14,13,6.9170828282949515e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,14,15,5.651952506013913e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,14,18,4.5762226363876835e-06,0,0,3,3,3,3,3,3,1,1,1,1
0,14,24,0.006091534625738859,0,0,3,3,3,4,3,4,1,1,1,1
0,14,25,0.0005259114550426602,0,0,3,3,3,5,3,5,1,1,1,1
0,14,26,6.955557182664052e-05,0,0,3,3,3,5,3,5,1,1,1,1
0,14,30,2.972261791001074e-05,0,0,3,3,3,5,3,5,1,1,1,1
0,14,31,1.517610053269891e-05,0,0,3,4,3,1,3,1,1,1,1,1
0,14,35,0.0006099197780713439,0,0,3,4,3,5,3,5,1,1,1,1
0,14,37,0.0021248275879770517,0,0,3,5,3,2,3,2,1,2,1,2
0,14,38,0.001181725412607193,0,0,3,5,3,3,3,3,1,2,1,2
0,14,39,0.1903204768896103,0,0,3,5,3,4,3,4,1,2,1,2
0,14,40,0.2276010662317276,0,0,3,5,3,5,3,5,1,2,1,2
0,14,41,0.002329892246052623,0,1,3,6,3,1,3,1,1,1,1,5
0,14,42,7.068254490150139e-05,0,1,3,6,3,2,3,2,1,1,1,5
0,14,43,6.20377977611497e-05,0,1,3,6,3,3,3,3,1,1,1,5
0,14,44,0.0017811498837545514,0,1,3,6,3,4,3,4,1,1,1,5
0,16,0,0.7329950928688049,0,0,3,1,3,0,3,0,1,2,1,4
0,16,1,0.007699366193264723,0,0,3,3,3,1,3,1,1,1,1,1
0,16,2,0.003659825539216399,0,0,3,3,3,1,3,1,1,1,1,1
0,16,6,0.0008182917372323573,0,0,3,3,3,1,3,1,1,1,1,1
0,16,9,3.7181758671067655e-05,0,0,3,3,3,2,3,2,1,1,1,1
0,16,10,0.00036608256050385535,0,0,3,3,3,2,3,2,1,1,1,1
0,16,13,0.0004632668860722333,0,0,3,3,3,3,3,3,1,1,1,1
0,16,15,0.000429618259659037,0,0,3,3,3,3,3,3,1,1,1,1
0,16,18,0.0002863965928554535,0,0,3,3,3,3,3,3,1,1,1,1
0,16,24,0.017367232590913773,0,0,3,3,3,4,3,4,1,1,1,1
0,16,25,0.0018329391023144126,0,0,3,3,3,5,3,5,1,1,1,1
0,16,26,0.0007015297887846828,0,0,3,3,3,5,3,5,1,1,1,1
0,16,30,0.00014362824731506407,0,0,3,3,3,5,3,5,1,1,1,1
0,16,31,0.00027213693829253316,0,0,3,4,3,1,3,1,1,1,1,1
0,16,35,0.0015296261990442872,0,0,3,4,3,5,3,5,1,1,1,1
0,16,37,0.004637644160538912,0,0,3,5,3,2,3,2,1,2,1,2
0,16,38,0.004319236613810062,0,0,3,5,3,3,3,3,1,2,1,2
0,16,39,0.1572411060333252,0,0,3,5,3,4,3,4,1,2,1,2
0,16,40,0.061844367533922195,0,0,3,5,3,5,3,5,1,2,1,2
0,16,41,0.0009516247664578259,0,1,3,6,3,1,3,1,1,1,1,5
0,16,42,8.702294144313782e-05,0,1,3,6,3,2,3,2,1,1,1,5
0,16,43,0.0009782393462955952,0,1,3,6,3,3,3,3,1,1,1,5
0,16,44,0.0013386590871959925,0,1,3,6,3,4,3,4,1,1,1,5
0,17,0,0.4401496350765228,0,0,3,1,3,0,3,0,1,2,1,4
0,17,1,0.013653209432959557,0,0,3,3,3,1,3,1,1,1,1,1
0,17,2,0.010351171717047691,0,0,3,3,3,1,3,1,1,1,1,1
0,17,6,0.002213617553934455,0,0,3,3,3,1,3,1,1,1,1,1
0,17,9,0.0002797447086777538,0,0,3,3,3,2,3,2,1,1,1,1
0,17,10,0.0014405063120648265,0,0,3,3,3,2,3,2,1,1,1,1
0,17,13,0.0012022777227684855,0,0,3,3,3,3,3,3,1,1,1,1
0,17,15,0.0011074943467974663,0,0,3,3,3,3,3,3,1,1,1,1
0,17,18,0.0006885641487315297,0,0,3,3,3,3,3,3,1,1,1,1
0,17,24,0.10372808575630188,0,0,3,3,3,4,3,4,1,1,1,1
0,17,25,0.005421364214271307,0,0,3,3,3,5,3,5,1,1,1,1
0,17,26,0.003418733598664403,0,0,3,3,3,5,3,5,1,1,1,1
0,17,30,0.0007377900765277445,0,0,3,3,3,5,3,5,1,1,1,1
0,17,31,0.0006384393782354891,0,0,3,4,3,1,3,1,1,1,1,1
0,17,35,0.0063615115359425545,0,0,3,4,3,5,3,5,1,1,1,1
0,17,37,0.008664512075483799,0,0,3,5,3,2,3,2,1,2,1,2
0,17,38,0.00495233666151762,0,0,3,5,3,3,3,3,1,2,1,2
0,17,39,0.27464228868484497,0,0,3,5,3,4,3,4,1,2,1,2
0,17,40,0.10110308229923248,0,0,3,5,3,5,3,5,1,2,1,2
0,17,41,0.006003320682793856,0,1,3,6,3,1,3,1,1,1,1,5
0,17,42,0.0011421210365369916,0,1,3,6,3,2,3,2,1,1,1,5
0,17,43,0.00209160172380507,0,1,3,6,3,3,3,3,1,1,1,5
0,17,44,0.010008702985942364,0,1,3,6,3,4,3,4,1,1,1,5
0,19,0,0.027897724881768227,0,0,3,1,4,0,4,0,1,2,1,4
0,19,1,0.0008180555887520313,0,0,3,3,4,1,4,1,1,1,1,1
0,19,2,0.0018475494580343366,0,0,3,3,4,1,4,1,1,1,1,1
0,19,6,0.0007851028349250555,0,0,3,3,4,1,4,1,1,1,1,1
0,19,9,8.191356027964503e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,19,10,5.059654722572304e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,19,13,6.3481229517492466e-06,0,0,3,3,4,3,4,3,1,1,1,1
0,19,15,1.006109596346505e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,19,18,6.99734437148436e-06,0,0,3,3,4,3,4,3,1,1,1,1
0,19,24,0.00030271915602497756,0,0,3,3,4,4,4,4,1,1,1,1
0,19,25,0.004346873611211777,0,0,3,3,4,5,4,5,1,1,1,1
0,19,26,0.0015022805891931057,0,0,3,3,4,5,4,5,1,1,1,1
0,19,30,0.0014066712465137243,0,0,3,3,4,5,4,5,1,1,1,1
0,19,31,0.00020361383212730289,0,0,3,4,4,1,4,1,1,1,1,1
0,19,35,0.0148036889731884,0,0,3,4,4,5,4,5,1,1,1,1
0,19,37,0.016926679760217667,0,0,3,5,4,2,4,2,1,2,1,2
0,19,38,0.0015323975821956992,0,0,3,5,4,3,4,3,1,2,1,2
0,19,39,0.004908750765025616,0,0,3,5,4,4,4,4,1,2,1,2
0,19,40,0.9154905080795288,0,0,3,5,4,5,4,5,1,2,1,2
0,19,41,0.004367772489786148,0,1,3,6,4,1,4,1,1,1,1,5
0,19,42,0.0018202678766101599,0,1,3,6,4,2,4,2,1,1,1,5
0,19,43,4.091389928362332e-05,0,1,3,6,4,3,4,3,1,1,1,5
0,19,44,0.0008425959385931492,0,1,3,6,4,4,4,4,1,1,1,5
0,20,0,0.025795184075832367,0,0,3,1,4,0,4,0,1,2,1,4
0,20,1,0.004536509048193693,0,0,3,3,4,1,4,1,1,1,1,1
0,20,2,0.005295230075716972,0,0,3,3,4,1,4,1,1,1,1,1
0,20,6,0.0024862089194357395,0,0,3,3,4,1,4,1,1,1,1,1
0,20,9,0.0015603529755026102,0,0,3,3,4,2,4,2,1,1,1,1
0,20,10,0.0015799719840288162,0,0,3,3,4,2,4,2,1,1,1,1
0,20,13,0.00011547846224857494,0,0,3,3,4,3,4,3,1,1,1,1
0,20,15,0.00018525820632930845,0,0,3,3,4,3,4,3,1,1,1,1
0,20,18,5.6303229939658195e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,20,24,0.0014597974950447679,0,0,3,3,4,4,4,4,1,1,1,1
0,20,25,0.013269354589283466,0,0,3,3,4,5,4,5,1,1,1,1
0,20,26,0.012518363073468208,0,0,3,3,4,5,4,5,1,1,1,1
0,20,30,0.008170070126652718,0,0,3,3,4,5,4,5,1,1,1,1
0,20,31,0.0016344861360266805,0,0,3,4,4,1,4,1,1,1,1,1
0,20,35,0.056564364582300186,0,0,3,4,4,5,4,5,1,1,1,1
0,20,37,0.042563457041978836,0,0,3,5,4,2,4,2,1,2,1,2
0,20,38,0.0018392795464023948,0,0,3,5,4,3,4,3,1,2,1,2
0,20,39,0.0050249346531927586,0,0,3,5,4,4,4,4,1,2,1,2
0,20,40,0.7216994762420654,0,0,3,5,4,5,4,5,1,2,1,2
0,20,41,0.025964681059122086,0,1,3,6,4,1,4,1,1,1,1,5
0,20,42,0.05628806725144386,0,1,3,6,4,2,4,2,1,1,1,5
0,20,43,0.0008584901224821806,0,1,3,6,4,3,4,3,1,1,1,5
0,20,44,0.010535011999309063,0,1,3,6,4,4,4,4,1,1,1,5
0,21,0,0.016760507598519325,0,0,3,1,4,0,4,0,1,2,1,4
0,21,1,0.0031799087300896645,0,0,3,3,4,1,4,1,1,1,1,1
0,21,2,0.006182611919939518,0,0,3,3,4,1,4,1,1,1,1,1
0,21,6,0.002336435951292515,0,0,3,3,4,1,4,1,1,1,1,1
0,21,9,0.002743820659816265,0,0,3,3,4,2,4,2,1,1,1,1
0,21,10,0.0033341958187520504,0,0,3,3,4,2,4,2,1,1,1,1
0,21,13,0.00010715059761423618,0,0,3,3,4,3,4,3,1,1,1,1
0,21,15,0.00020046226563863456,0,0,3,3,4,3,4,3,1,1,1,1
0,21,18,6.83766629663296e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,21,24,0.0009630713029764593,0,0,3,3,4,4,4,4,1,1,1,1
0,21,25,0.012708067893981934,0,0,3,3,4,5,4,5,1,1,1,1
0,21,26,0.018160197883844376,0,0,3,3,4,5,4,5,1,1,1,1
0,21,30,0.007256889715790749,0,0,3,3,4,5,4,5,1,1,1,1
0,21,31,0.0014881112147122622,0,0,3,4,4,1,4,1,1,1,1,1
0,21,35,0.06434447318315506,0,0,3,4,4,5,4,5,1,1,1,1
0,21,37,0.036338094621896744,0,0,3,5,4,2,4,2,1,2,1,2
0,21,38,0.0017373354639858007,0,0,3,5,4,3,4,3,1,2,1,2
0,21,39,0.00294911814853549,0,0,3,5,4,4,4,4,1,2,1,2
0,21,40,0.789834201335907,0,0,3,5,4,5,4,5,1,2,1,2
0,21,41,0.00382439442910254,0,1,3,6,4,1,4,1,1,1,1,5
0,21,42,0.023035293444991112,0,1,3,6,4,2,4,2,1,1,1,5
0,21,43,0.0002659092715475708,0,1,3,6,4,3,4,3,1,1,1,5
0,21,44,0.0021816384978592396,0,1,3,6,4,4,4,4,1,1,1,5
0,22,0,0.0010022732894867659,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,0.001158549333922565,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,0.001500334357842803,0,0,3,3,4,1,4,1,1,1,1,1
0,22,6,0.0002910425828304142,0,0,3,3,4,1,4,1,1,1,1,1
0,22,9,0.005488974042236805,0,0,3,3,4,2,4,2,1,1,1,1
0,22,10,0.004875107202678919,0,0,3,3,4,2,4,2,1,1,1,1
0,22,13,6.770309846615419e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,22,15,0.0001261495635844767,0,0,3,3,4,3,4,3,1,1,1,1
0,22,18,1.2837525900977198e-05,0,0,3,3,4,3,4,3,1,1,1,1
0,22,24,0.000983243458904326,0,0,3,3,4,4,4,4,1,1,1,1
0,22,25,0.009300493635237217,0,0,3,3,4,5,4,5,1,1,1,1
0,22,26,0.02769145742058754,0,0,3,3,4,5,4,5,1,1,1,1
0,22,30,0.012036950327455997,0,0,3,3,4,5,4,5,1,1,1,1
0,22,31,0.0007985809352248907,0,0,3,4,4,1,4,1,1,1,1,1
0,22,35,0.08148815482854843,0,0,3,4,4,5,4,5,1,1,1,1
0,22,37,0.009301590733230114,0,0,3,5,4,2,4,2,1,2,1,2
0,22,38,1.6511738067492843e-05,0,0,3,5,4,3,4,3,1,2,1,2
0,22,39,0.0001671661448199302,0,0,3,5,4,4,4,4,1,2,1,2
0,22,40,0.09408439695835114,0,0,3,5,4,5,4,5,1,2,1,2
0,22,41,0.013621823862195015,0,1,3,6,4,1,4,1,1,1,1,5
0,22,42,0.7227112054824829,0,1,3,6,4,2,4,2,1,1,1,5
0,22,43,0.0006801800918765366,0,1,3,6,4,3,4,3,1,1,1,5
0,22,44,0.012595675885677338,0,1,3,6,4,4,4,4,1,1,1,5
0,23,0,0.06345037370920181,0,0,3,1,4,0,4,0,1,2,1,4
0,23,1,0.00046755949733778834,0,0,3,3,4,1,4,1,1,1,1,1
0,23,2,0.001336416695266962,0,0,3,3,4,1,4,1,1,1,1,1
0,23,6,0.0005885266000404954,0,0,3,3,4,1,4,1,1,1,1,1
0,23,9,3.503504194668494e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,23,10,7.18021037755534e-05,0,0,3,3,4,2,4,2,1,1,1,1
0,23,13,3.10124846691906e-06,0,0,3,3,4,3,4,3,1,1,1,1
0,23,15,2.851005319826072e-06,0,0,3,3,4,3,4,3,1,1,1,1
0,23,18,1.6586585616096272e-06,0,0,3,3,4,3,4,3,1,1,1,1
0,23,24,4.9745271098800004e-05,0,0,3,3,4,4,4,4,1,1,1,1
0,23,25,0.0016177183715626597,0,0,3,3,4,5,4,5,1,1,1,1
0,23,26,0.0017085411818698049,0,0,3,3,4,5,4,5,1,1,1,1
0,23,30,0.000424510013544932,0,0,3,3,4,5,4,5,1,1,1,1
0,23,31,7.715726678725332e-05,0,0,3,4,4,1,4,1,1,1,1,1
0,23,35,0.006589012686163187,0,0,3,4,4,5,4,5,1,1,1,1
0,23,37,0.008965466171503067,0,0,3,5,4,2,4,2,1,2,1,2
0,23,38,0.00039656233275309205,0,0,3,5,4,3,4,3,1,2,1,2
0,23,39,0.0011545834131538868,0,0,3,5,4,4,4,4,1,2,1,2
0,23,40,0.9117723703384399,0,0,3,5,4,5,4,5,1,2,1,2
0,23,41,0.0007435931474901736,0,1,3,6,4,1,4,1,1,1,1,5
0,23,42,0.0003565141814760864,0,1,3,6,4,2,4,2,1,1,1,5
0,23,43,6.122064860392129e-06,0,1,3,6,4,3,4,3,1,1,1,5
0,23,44,0.00018103189358953387,0,1,3,6,4,4,4,4,1,1,1,5
