coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
1,30,19,0.0018081744201481342,0,0,3,3,5,4,5,4,1,1,1,1
1,30,20,0.0006885043694637716,0,0,3,3,5,4,5,4,1,1,1,1
1,30,21,0.0004785780911333859,0,0,3,3,5,4,5,4,1,1,1,1
1,30,22,0.0017445394769310951,0,0,3,3,5,4,5,4,1,1,1,1
1,30,23,0.0006030654185451567,0,0,3,3,5,4,5,4,1,1,1,1
1,30,27,8.916843944462016e-05,0,0,3,3,5,5,5,5,1,1,1,1
1,30,28,2.1075473341625184e-05,0,0,3,3,5,5,5,5,1,1,1,1
1,30,29,9.654585483076517e-06,0,0,3,3,5,5,5,5,1,1,1,1
1,30,32,0.00014288147212937474,0,0,3,4,5,2,5,2,1,1,1,1
1,30,33,0.0007423852803185582,0,0,3,4,5,3,5,3,1,1,1,1
1,30,34,0.0007774671539664268,0,0,3,4,5,4,5,4,1,1,1,1
1,30,36,0.9876158237457275,0,0,3,5,5,1,5,1,1,2,1,2
1,30,45,7.90925150795374e-06,0,1,3,6,5,5,5,5,1,1,1,5
1,30,46,0.00019091485592070967,0,2,3,7,5,0,5,0,1,0,1,4
1,31,3,0.036799751222133636,0,0,4,3,1,1,1,1,1,1,1,1
1,31,4,0.014359399676322937,0,0,4,3,1,1,1,1,1,1,1,1
1,31,5,0.0369812473654747,0,0,4,3,1,1,1,1,1,1,1,1
1,31,7,0.003777759848162532,0,0,4,3,1,2,1,2,1,1,1,1
1,31,8,0.001215329160913825,0,0,4,3,1,2,1,2,1,1,1,1
1,31,11,0.005456161219626665,0,0,4,3,1,2,1,2,1,1,1,1
1,31,12,0.0016807097708806396,0,0,4,3,1,2,1,2,1,1,1,1
1,31,14,0.006377657409757376,0,0,4,3,1,3,1,3,1,1,1,1
1,31,16,0.0022953187581151724,0,0,4,3,1,3,1,3,1,1,1,1
1,31,17,0.0071208057925105095,0,0,4,3,1,3,1,3,1,1,1,1
1,31,19,0.0061592101119458675,0,0,4,3,1,4,1,4,1,1,1,1
1,31,20,0.00334666739217937,0,0,4,3,1,4,1,4,1,1,1,1
1,31,21,0.004233262967318296,0,0,4,3,1,4,1,4,1,1,1,1
1,31,22,0.004855695646256208,0,0,4,3,1,4,1,4,1,1,1,1
1,31,23,0.0020554671064019203,0,0,4,3,1,4,1,4,1,1,1,1
1,31,27,0.004338988568633795,0,0,4,3,1,5,1,5,1,1,1,1
1,31,28,0.0006477833958342671,0,0,4,3,1,5,1,5,1,1,1,1
1,31,29,0.0009836099343374372,0,0,4,3,1,5,1,5,1,1,1,1
1,31,32,0.0028023316990584135,0,0,4,4,1,2,1,2,1,1,1,1
1,31,33,0.008347081020474434,0,0,4,4,1,3,1,3,1,1,1,1
1,31,34,0.0013082291698083282,0,0,4,4,1,4,1,4,1,1,1,1
1,31,36,0.8414645791053772,0,0,4,5,1,1,1,1,1,2,1,2
1,31,45,2.478524220350664e-05,0,1,4,6,1,5,1,5,1,1,1,5
1,31,46,0.0033683874644339085,0,2,4,7,1,0,1,0,1,0,1,4
1,35,3,0.001784530351869762,0,0,4,3,5,1,5,1,1,1,1,1
1,35,4,0.0012693702010437846,0,0,4,3,5,1,5,1,1,1,1,1
1,35,5,0.005716840270906687,0,0,4,3,5,1,5,1,1,1,1,1
1,35,7,0.00018939025176223367,0,0,4,3,5,2,5,2,1,1,1,1
1,35,8,3.5782337363343686e-05,0,0,4,3,5,2,5,2,1,1,1,1
1,35,11,0.0003551157424226403,0,0,4,3,5,2,5,2,1,1,1,1
1,35,12,0.00010478522744961083,0,0,4,3,5,2,5,2,1,1,1,1
1,35,14,0.000467395264422521,0,0,4,3,5,3,5,3,1,1,1,1
1,35,16,0.0004986151470802724,0,0,4,3,5,3,5,3,1,1,1,1
1,35,17,0.001618822105228901,0,0,4,3,5,3,5,3,1,1,1,1
1,35,19,0.0033033357467502356,0,0,4,3,5,4,5,4,1,1,1,1
1,35,20,0.001593449036590755,0,0,4,3,5,4,5,4,1,1,1,1
1,35,21,0.002033777069300413,0,0,4,3,5,4,5,4,1,1,1,1
1,35,22,0.0018923113821074367,0,0,4,3,5,4,5,4,1,1,1,1
1,35,23,0.0013885372318327427,0,0,4,3,5,4,5,4,1,1,1,1
1,35,27,0.0002270250115543604,0,0,4,3,5,5,5,5,1,1,1,1
1,35,28,0.00011323170474497601,0,0,4,3,5,5,5,5,1,1,1,1
1,35,29,3.997536259703338e-05,0,0,4,3,5,5,5,5,1,1,1,1
1,35,32,0.0017473670886829495,0,0,4,4,5,2,5,2,1,1,1,1
1,35,33,0.012682676315307617,0,0,4,4,5,3,5,3,1,1,1,1
1,35,34,0.005035929847508669,0,0,4,4,5,4,5,4,1,1,1,1
1,35,36,0.9551810026168823,0,0,4,5,5,1,5,1,1,2,1,2
1,35,45,6.203827979334164e-06,0,1,4,6,5,5,5,5,1,1,1,5
1,35,46,0.002714630216360092,0,2,4,7,5,0,5,0,1,0,1,4
1,37,3,0.0009203611989505589,0,0,5,3,2,1,2,1,2,1,2,1
1,37,4,0.00011353320587659255,0,0,5,3,2,1,2,1,2,1,2,1
1,37,5,0.002269974211230874,0,0,5,3,2,1,2,1,2,1,2,1
1,37,7,0.002063606632873416,0,0,5,3,2,2,2,2,2,1,2,1
1,37,8,0.00015974459529388696,0,0,5,3,2,2,2,2,2,1,2,1
1,37,11,0.0018728622235357761,0,0,5,3,2,2,2,2,2,1,2,1
1,37,12,0.0021454044617712498,0,0,5,3,2,2,2,2,2,1,2,1
1,37,14,2.2878935851622373e-05,0,0,5,3,2,3,2,3,2,1,2,1
1,37,16,1.9957766198785976e-05,0,0,5,3,2,3,2,3,2,1,2,1
1,37,17,2.523319562897086e-05,0,0,5,3,2,3,2,3,2,1,2,1
1,37,19,0.0005448170704767108,0,0,5,3,2,4,2,4,2,1,2,1
1,37,20,0.000293121236609295,0,0,5,3,2,4,2,4,2,1,2,1
1,37,21,0.00023467034043278545,0,0,5,3,2,4,2,4,2,1,2,1
1,37,22,0.0002054592769127339,0,0,5,3,2,4,2,4,2,1,2,1
1,37,23,0.0001222525752382353,0,0,5,3,2,4,2,4,2,1,2,1
1,37,27,0.0001475392928114161,0,0,5,3,2,5,2,5,2,1,2,1
1,37,28,3.622503572842106e-05,0,0,5,3,2,5,2,5,2,1,2,1
1,37,29,0.00020165838941466063,0,0,5,3,2,5,2,5,2,1,2,1
1,37,32,0.0001504108658991754,0,0,5,4,2,2,2,2,2,1,2,1
1,37,33,2.677359589142725e-05,0,0,5,4,2,3,2,3,2,1,2,1
1,37,34,1.839517972257454e-05,0,0,5,4,2,4,2,4,2,1,2,1
1,37,36,0.9882597923278809,0,0,5,5,2,1,2,1,2,2,2,2
1,37,45,6.856650998088298e-07,0,1,5,6,2,5,2,5,2,1,2,5
1,37,46,0.00014462275430560112,0,2,5,7,2,0,2,0,2,0,2,4
1,38,3,0.006137961056083441,0,0,5,3,3,1,3,1,2,1,2,1
1,38,4,0.0003054954868275672,0,0,5,3,3,1,3,1,2,1,2,1
1,38,5,0.0037299159448593855,0,0,5,3,3,1,3,1,2,1,2,1
1,38,7,0.00040172087028622627,0,0,5,3,3,2,3,2,2,1,2,1
1,38,8,0.00014743937936145812,0,0,5,3,3,2,3,2,2,1,2,1
1,38,11,0.0012005387106910348,0,0,5,3,3,2,3,2,2,1,2,1
1,38,12,0.00030632922425866127,0,0,5,3,3,2,3,2,2,1,2,1
1,38,14,0.00016679955297149718,0,0,5,3,3,3,3,3,2,1,2,1
1,38,16,0.0002583025489002466,0,0,5,3,3,3,3,3,2,1,2,1
1,38,17,0.0006433198577724397,0,0,5,3,3,3,3,3,2,1,2,1
1,38,19,0.0003611175634432584,0,0,5,3,3,4,3,4,2,1,2,1
1,38,20,0.00026653686654753983,0,0,5,3,3,4,3,4,2,1,2,1
1,38,21,0.00012000185233773664,0,0,5,3,3,4,3,4,2,1,2,1
1,38,22,0.00014418063801713288,0,0,5,3,3,4,3,4,2,1,2,1
1,38,23,8.904973219614476e-05,0,0,5,3,3,4,3,4,2,1,2,1
1,38,27,0.00012263216194696724,0,0,5,3,3,5,3,5,2,1,2,1
1,38,28,2.0687130017904565e-05,0,0,5,3,3,5,3,5,2,1,2,1
1,38,29,7.319542783079669e-05,0,0,5,3,3,5,3,5,2,1,2,1
1,38,32,4.853423160966486e-05,0,0,5,4,3,2,3,2,2,1,2,1
1,38,33,0.000204279029276222,0,0,5,4,3,3,3,3,2,1,2,1
1,38,34,2.182416574214585e-05,0,0,5,4,3,4,3,4,2,1,2,1
1,38,36,0.9840019941329956,0,0,5,5,3,1,3,1,2,2,2,2
1,38,45,9.825390634432551e-07,0,1,5,6,3,5,3,5,2,1,2,5
1,38,46,0.0012267596321180463,0,2,5,7,3,0,3,0,2,0,2,4
1,39,3,0.035687144845724106,0,0,5,3,4,1,4,1,2,1,2,1
1,39,4,0.006690043956041336,0,0,5,3,4,1,4,1,2,1,2,1
1,39,5,0.005290175788104534,0,0,5,3,4,1,4,1,2,1,2,1
1,39,7,0.23867645859718323,0,0,5,3,4,2,4,2,2,1,2,1
1,39,8,0.20093664526939392,0,0,5,3,4,2,4,2,2,1,2,1
1,39,11,0.23165129125118256,0,0,5,3,4,2,4,2,2,1,2,1
1,39,12,0.13711510598659515,0,0,5,3,4,2,4,2,2,1,2,1
1,39,14,0.013127721846103668,0,0,5,3,4,3,4,3,2,1,2,1
1,39,16,0.004244532901793718,0,0,5,3,4,3,4,3,2,1,2,1
1,39,17,0.00785049144178629,0,0,5,3,4,3,4,3,2,1,2,1
1,39,19,0.002468215534463525,0,0,5,3,4,4,4,4,2,1,2,1
1,39,20,0.0036024569999426603,0,0,5,3,4,4,4,4,2,1,2,1
1,39,21,0.004436745774000883,0,0,5,3,4,4,4,4,2,1,2,1
1,39,22,0.0017880558734759688,0,0,5,3,4,4,4,4,2,1,2,1
1,39,23,0.0014779092743992805,0,0,5,3,4,4,4,4,2,1,2,1
1,39,27,0.02278519980609417,0,0,5,3,4,5,4,5,2,1,2,1
1,39,28,0.020700344815850258,0,0,5,3,4,5,4,5,2,1,2,1
1,39,29,0.050517551600933075,0,0,5,3,4,5,4,5,2,1,2,1
1,39,32,0.002188381040468812,0,0,5,4,4,2,4,2,2,1,2,1
1,39,33,0.0005419488297775388,0,0,5,4,4,3,4,3,2,1,2,1
1,39,34,0.00012266084377188236,0,0,5,4,4,4,4,4,2,1,2,1
1,39,36,0.006513260770589113,0,0,5,5,4,1,4,1,2,2,2,2
1,39,45,0.00012830624473281205,0,1,5,6,4,5,4,5,2,1,2,5
1,39,46,0.0014593914384022355,0,2,5,7,4,0,4,0,2,0,2,4
1,40,3,0.0011856008786708117,0,0,5,3,5,1,5,1,2,1,2,1
1,40,4,0.000727560487575829,0,0,5,3,5,1,5,1,2,1,2,1
1,40,5,0.003017124952748418,0,0,5,3,5,1,5,1,2,1,2,1
1,40,7,0.002684700069949031,0,0,5,3,5,2,5,2,2,1,2,1
1,40,8,0.0004958241479471326,0,0,5,3,5,2,5,2,2,1,2,1
1,40,11,0.003020439064130187,0,0,5,3,5,2,5,2,2,1,2,1
1,40,12,0.0014121172716841102,0,0,5,3,5,2,5,2,2,1,2,1
1,40,14,8.192045061150566e-05,0,0,5,3,5,3,5,3,2,1,2,1
1,40,16,0.00010325720359105617,0,0,5,3,5,3,5,3,2,1,2,1
1,40,17,0.00016639656678307801,0,0,5,3,5,3,5,3,2,1,2,1
1,40,19,0.0014974739169701934,0,0,5,3,5,4,5,4,2,1,2,1
1,40,20,0.0012347463052719831,0,0,5,3,5,4,5,4,2,1,2,1
1,40,21,0.0007802710169926286,0,0,5,3,5,4,5,4,2,1,2,1
1,40,22,0.0006745310383848846,0,0,5,3,5,4,5,4,2,1,2,1
1,40,23,0.0007082938100211322,0,0,5,3,5,4,5,4,2,1,2,1
1,40,27,0.001201488426886499,0,0,5,3,5,5,5,5,2,1,2,1
1,40,28,0.0003585837548598647,0,0,5,3,5,5,5,5,2,1,2,1
1,40,29,0.0010465749073773623,0,0,5,3,5,5,5,5,2,1,2,1
1,40,32,0.00032651706715114415,0,0,5,4,5,2,5,2,2,1,2,1
1,40,33,0.00020323936769273132,0,0,5,4,5,3,5,3,2,1,2,1
1,40,34,0.00012218176561873406,0,0,5,4,5,4,5,4,2,1,2,1
1,40,36,0.9774155020713806,0,0,5,5,5,1,5,1,2,2,2,2
1,40,45,1.9476436136756092e-05,0,1,5,6,5,5,5,5,2,1,2,5
1,40,46,0.0015163214411586523,0,2,5,7,5,0,5,0,2,0,2,4
1,41,3,0.017433490604162216,1,0,6,3,1,1,1,1,1,1,5,1
1,41,4,0.020440395921468735,1,0,6,3,1,1,1,1,1,1,5,1
1,41,5,0.013460816815495491,1,0,6,3,1,1,1,1,1,1,5,1
1,41,7,0.299844354391098,1,0,6,3,1,2,1,2,1,1,5,1
1,41,8,0.12586942315101624,1,0,6,3,1,2,1,2,1,1,5,1
1,41,11,0.0389237143099308,1,0,6,3,1,2,1,2,1,1,5,1
1,41,12,0.07305261492729187,1,0,6,3,1,2,1,2,1,1,5,1
1,41,14,0.007766615599393845,1,0,6,3,1,3,1,3,1,1,5,1
1,41,16,0.0024864983279258013,1,0,6,3,1,3,1,3,1,1,5,1
1,41,17,0.001532374881207943,1,0,6,3,1,3,1,3,1,1,5,1
1,41,19,0.008504408411681652,1,0,6,3,1,4,1,4,1,1,5,1
1,41,20,0.007575951982289553,1,0,6,3,1,4,1,4,1,1,5,1
1,41,21,0.012096102349460125,1,0,6,3,1,4,1,4,1,1,5,1
1,41,22,0.009731349535286427,1,0,6,3,1,4,1,4,1,1,5,1
1,41,23,0.005922767333686352,1,0,6,3,1,4,1,4,1,1,5,1
1,41,27,0.10349618643522263,1,0,6,3,1,5,1,5,1,1,5,1
1,41,28,0.06382501125335693,1,0,6,3,1,5,1,5,1,1,5,1
1,41,29,0.13723422586917877,1,0,6,3,1,5,1,5,1,1,5,1
1,41,32,0.0056656342931091785,1,0,6,4,1,2,1,2,1,1,5,1
1,41,33,0.0004932192387059331,1,0,6,4,1,3,1,3,1,1,5,1
1,41,34,0.0012972814729437232,1,0,6,4,1,4,1,4,1,1,5,1
1,41,36,0.0012072781100869179,1,0,6,5,1,1,1,1,1,2,5,2
1,41,45,0.04151416942477226,1,1,6,6,1,5,1,5,1,1,5,5
1,41,46,0.0006262747920118272,1,2,6,7,1,0,1,0,1,0,5,4
1,42,3,0.04573486000299454,1,0,6,3,2,1,2,1,1,1,5,1
1,42,4,0.019858112558722496,1,0,6,3,2,1,2,1,1,1,5,1
1,42,5,0.10847292095422745,1,0,6,3,2,1,2,1,1,1,5,1
1,42,7,0.018781039863824844,1,0,6,3,2,2,2,2,1,1,5,1
1,42,8,0.005585057660937309,1,0,6,3,2,2,2,2,1,1,5,1
1,42,11,0.005498681683093309,1,0,6,3,2,2,2,2,1,1,5,1
1,42,12,0.014845251105725765,1,0,6,3,2,2,2,2,1,1,5,1
1,42,14,0.007866336032748222,1,0,6,3,2,3,2,3,1,1,5,1
1,42,16,0.029452677816152573,1,0,6,3,2,3,2,3,1,1,5,1
1,42,17,0.017578454688191414,1,0,6,3,2,3,2,3,1,1,5,1
1,42,19,0.061928682029247284,1,0,6,3,2,4,2,4,1,1,5,1
1,42,20,0.02063024416565895,1,0,6,3,2,4,2,4,1,1,5,1
1,42,21,0.015779191628098488,1,0,6,3,2,4,2,4,1,1,5,1
1,42,22,0.07048092037439346,1,0,6,3,2,4,2,4,1,1,5,1
1,42,23,0.017581140622496605,1,0,6,3,2,4,2,4,1,1,5,1
1,42,27,0.010913223028182983,1,0,6,3,2,5,2,5,1,1,5,1
1,42,28,0.007431916892528534,1,0,6,3,2,5,2,5,1,1,5,1
1,42,29,0.003155105048790574,1,0,6,3,2,5,2,5,1,1,5,1
1,42,32,0.002384750172495842,1,0,6,4,2,2,2,2,1,1,5,1
1,42,33,0.006999671924859285,1,0,6,4,2,3,2,3,1,1,5,1
1,42,34,0.024801235646009445,1,0,6,4,2,4,2,4,1,1,5,1
1,42,36,0.47402599453926086,1,0,6,5,2,1,2,1,1,2,5,2
1,42,45,0.0036155807320028543,1,1,6,6,2,5,2,5,1,1,5,5
1,42,46,0.0065991138108074665,1,2,6,7,2,0,2,0,1,0,5,4
1,43,3,0.35679638385772705,1,0,6,3,3,1,3,1,1,1,5,1
1,43,4,0.025583337992429733,1,0,6,3,3,1,3,1,1,1,5,1
1,43,5,0.24819651246070862,1,0,6,3,3,1,3,1,1,1,5,1
1,43,7,0.01305132731795311,1,0,6,3,3,2,3,2,1,1,5,1
1,43,8,0.005441581830382347,1,0,6,3,3,2,3,2,1,1,5,1
1,43,11,0.007432389073073864,1,0,6,3,3,2,3,2,1,1,5,1
1,43,12,0.011632006615400314,1,0,6,3,3,2,3,2,1,1,5,1
1,43,14,0.030173782259225845,1,0,6,3,3,3,3,3,1,1,5,1
1,43,16,0.01961725763976574,1,0,6,3,3,3,3,3,1,1,5,1
1,43,17,0.012939222157001495,1,0,6,3,3,3,3,3,1,1,5,1
1,43,19,0.059304673224687576,1,0,6,3,3,4,3,4,1,1,5,1
1,43,20,0.016788603737950325,1,0,6,3,3,4,3,4,1,1,5,1
1,43,21,0.021155619993805885,1,0,6,3,3,4,3,4,1,1,5,1
1,43,22,0.04781090468168259,1,0,6,3,3,4,3,4,1,1,5,1
1,43,23,0.006642781663686037,1,0,6,3,3,4,3,4,1,1,5,1
1,43,27,0.008772116154432297,1,0,6,3,3,5,3,5,1,1,5,1
1,43,28,0.00684502674266696,1,0,6,3,3,5,3,5,1,1,5,1
1,43,29,0.0037229147274047136,1,0,6,3,3,5,3,5,1,1,5,1
1,43,32,0.0040501938201487064,1,0,6,4,3,2,3,2,1,1,5,1
1,43,33,0.0034770271740853786,1,0,6,4,3,3,3,3,1,1,5,1
1,43,34,0.010959643870592117,1,0,6,4,3,4,3,4,1,1,5,1
1,43,36,0.07692629843950272,1,0,6,5,3,1,3,1,1,2,5,2
1,43,45,0.0011607714695855975,1,1,6,6,3,5,3,5,1,1,5,5
1,43,46,0.0015199248446151614,1,2,6,7,3,0,3,0,1,0,5,4
1,44,3,0.011146171018481255,1,0,6,3,4,1,4,1,1,1,5,1
1,44,4,0.003773106262087822,1,0,6,3,4,1,4,1,1,1,5,1
1,44,5,0.0035761601757258177,1,0,6,3,4,1,4,1,1,1,5,1
1,44,7,0.2515960931777954,1,0,6,3,4,2,4,2,1,1,5,1
1,44,8,0.19128823280334473,1,0,6,3,4,2,4,2,1,1,5,1
1,44,11,0.007364943623542786,1,0,6,3,4,2,4,2,1,1,5,1
1,44,12,0.11171843111515045,1,0,6,3,4,2,4,2,1,1,5,1
1,44,14,0.01318731065839529,1,0,6,3,4,3,4,3,1,1,5,1
1,44,16,0.0010867771925404668,1,0,6,3,4,3,4,3,1,1,5,1
1,44,17,0.000292151264147833,1,0,6,3,4,3,4,3,1,1,5,1
1,44,19,0.002701014978811145,1,0,6,3,4,4,4,4,1,1,5,1
1,44,20,0.0017247778596356511,1,0,6,3,4,4,4,4,1,1,5,1
1,44,21,0.00582132488489151,1,0,6,3,4,4,4,4,1,1,5,1
1,44,22,0.0035430665593594313,1,0,6,3,4,4,4,4,1,1,5,1
1,44,23,0.0008022442343644798,1,0,6,3,4,4,4,4,1,1,5,1
1,44,27,0.07732006162405014,1,0,6,3,4,5,4,5,1,1,5,1
1,44,28,0.1447102427482605,1,0,6,3,4,5,4,5,1,1,5,1
1,44,29,0.15032199025154114,1,0,6,3,4,5,4,5,1,1,5,1
1,44,32,0.0011064271675422788,1,0,6,4,4,2,4,2,1,1,5,1
1,44,33,1.4558445400325581e-05,1,0,6,4,4,3,4,3,1,1,5,1
1,44,34,0.0002622709725983441,1,0,6,4,4,4,4,4,1,1,5,1
1,44,36,3.1708555070508737e-07,1,0,6,5,4,1,4,1,1,2,5,2
1,44,45,0.01664215326309204,1,1,6,6,4,5,4,5,1,1,5,5
1,44,46,3.329961089093558e-07,1,2,6,7,4,0,4,0,1,0,5,4
2,0,7,0.06006509065628052,0,0,1,3,0,2,0,2,2,1,4,1
2,0,8,0.042409323155879974,0,0,1,3,0,2,0,2,2,1,4,1
2,0,9,0.019512392580509186,0,0,1,3,0,2,0,2,2,1,4,1
2,0,11,0.027139943093061447,0,0,1,3,0,2,0,2,2,1,4,1
2,0,13,0.004146352410316467,0,0,1,3,0,3,0,3,2,1,4,1
2,0,16,0.017000608146190643,0,0,1,3,0,3,0,3,2,1,4,1
2,0,18,0.0017025151755660772,0,0,1,3,0,3,0,3,2,1,4,1
2,0,20,0.0014042153488844633,0,0,1,3,0,4,0,4,2,1,4,1
2,0,22,0.004732660483568907,0,0,1,3,0,4,0,4,2,1,4,1
2,0,24,0.004966404289007187,0,0,1,3,0,4,0,4,2,1,4,1
2,0,25,0.0028763494919985533,0,0,1,3,0,5,0,5,2,1,4,1
2,0,27,0.013608786277472973,0,0,1,3,0,5,0,5,2,1,4,1
2,0,28,0.005666147917509079,0,0,1,3,0,5,0,5,2,1,4,1
2,0,29,0.010151254013180733,0,0,1,3,0,5,0,5,2,1,4,1
2,0,32,6.355837103910744e-05,0,0,1,4,0,2,0,2,2,1,4,1
2,0,37,0.007316713687032461,0,0,1,5,0,2,0,2,2,2,4,2
2,0,39,0.10134441405534744,0,0,1,5,0,4,0,4,2,2,4,2
2,0,40,0.675434410572052,0,0,1,5,0,5,0,5,2,2,4,2
2,0,41,6.847729673609138e-05,0,1,1,6,0,1,0,1,2,1,4,5
2,0,42,0.0002589772630017251,0,1,1,6,0,2,0,2,2,1,4,5
2,0,43,7.819751044735312e-05,0,1,1,6,0,3,0,3,2,1,4,5
2,0,44,4.090564470971003e-05,0,1,1,6,0,4,0,4,2,1,4,5
2,0,45,1.1863196959893685e-05,0,1,1,6,0,5,0,5,2,1,4,5
2,1,7,0.00653934245929122,0,0,3,3,1,2,1,2,1,1,1,1
2,1,8,0.0025391115341335535,0,0,3,3,1,2,1,2,1,1,1,1
2,1,9,0.006357482634484768,0,0,3,3,1,2,1,2,1,1,1,1
2,1,11,0.010787678882479668,0,0,3,3,1,2,1,2,1,1,1,1
2,1,13,0.0016967967385426164,0,0,3,3,1,3,1,3,1,1,1,1
2,1,16,0.0003337541420478374,0,0,3,3,1,3,1,3,1,1,1,1
2,1,18,0.0005011013709008694,0,0,3,3,1,3,1,3,1,1,1,1
2,1,20,0.0054316394962370396,0,0,3,3,1,4,1,4,1,1,1,1
2,1,22,0.005128478165715933,0,0,3,3,1,4,1,4,1,1,1,1
2,1,24,0.022057943046092987,0,0,3,3,1,4,1,4,1,1,1,1
2,1,25,0.0006126603111624718,0,0,3,3,1,5,1,5,1,1,1,1
2,1,27,0.00026222781161777675,0,0,3,3,1,5,1,5,1,1,1,1
2,1,28,0.0034809911157935858,0,0,3,3,1,5,1,5,1,1,1,1
2,1,29,0.0003557951422408223,0,0,3,3,1,5,1,5,1,1,1,1
2,1,32,0.004454120062291622,0,0,3,4,1,2,1,2,1,1,1,1
2,1,37,0.017817100510001183,0,0,3,5,1,2,1,2,1,2,1,2
2,1,39,0.7645600438117981,0,0,3,5,1,4,1,4,1,2,1,2
2,1,40,0.017082877457141876,0,0,3,5,1,5,1,5,1,2,1,2
2,1,41,0.11205722391605377,0,1,3,6,1,1,1,1,1,1,1,5
2,1,42,0.009031407535076141,0,1,3,6,1,2,1,2,1,1,1,5
2,1,43,0.002269958844408393,0,1,3,6,1,3,1,3,1,1,1,5
2,1,44,0.0046247029677033424,0,1,3,6,1,4,1,4,1,1,1,5
2,1,45,0.002017191145569086,0,1,3,6,1,5,1,5,1,1,1,5
2,2,7,0.012796378694474697,0,0,3,3,1,2,1,2,1,1,1,1
2,2,8,0.00566492322832346,0,0,3,3,1,2,1,2,1,1,1,1
2,2,9,0.023090459406375885,0,0,3,3,1,2,1,2,1,1,1,1
2,2,11,0.015004953369498253,0,0,3,3,1,2,1,2,1,1,1,1
2,2,13,0.0038855099119246006,0,0,3,3,1,3,1,3,1,1,1,1
2,2,16,0.001043731695972383,0,0,3,3,1,3,1,3,1,1,1,1
2,2,18,0.0017559799598529935,0,0,3,3,1,3,1,3,1,1,1,1
2,2,20,0.012427660636603832,0,0,3,3,1,4,1,4,1,1,1,1
2,2,22,0.0034243420232087374,0,0,3,3,1,4,1,4,1,1,1,1
2,2,24,0.022583601996302605,0,0,3,3,1,4,1,4,1,1,1,1
2,2,25,0.0105202691629529,0,0,3,3,1,5,1,5,1,1,1,1
2,2,27,0.013048948720097542,0,0,3,3,1,5,1,5,1,1,1,1
2,2,28,0.053301334381103516,0,0,3,3,1,5,1,5,1,1,1,1
2,2,29,0.014482153579592705,0,0,3,3,1,5,1,5,1,1,1,1
2,2,32,0.0024824775755405426,0,0,3,4,1,2,1,2,1,1,1,1
2,2,37,0.01871449127793312,0,0,3,5,1,2,1,2,1,2,1,2
2,2,39,0.13134564459323883,0,0,3,5,1,4,1,4,1,2,1,2
2,2,40,0.20487837493419647,0,0,3,5,1,5,1,5,1,2,1,2
2,2,41,0.3613738715648651,0,1,3,6,1,1,1,1,1,1,1,5
2,2,42,0.007159839384257793,0,1,3,6,1,2,1,2,1,1,1,5
2,2,43,0.0070251417346298695,0,1,3,6,1,3,1,3,1,1,1,5
2,2,44,0.009381578303873539,0,1,3,6,1,4,1,4,1,1,1,5
2,2,45,0.06460831314325333,0,1,3,6,1,5,1,5,1,1,1,5
2,3,7,0.028190789744257927,0,0,3,3,1,2,1,2,1,1,1,1
2,3,8,0.01513445470482111,0,0,3,3,1,2,1,2,1,1,1,1
2,3,9,0.05354088544845581,0,0,3,3,1,2,1,2,1,1,1,1
2,3,11,0.02066890336573124,0,0,3,3,1,2,1,2,1,1,1,1
2,3,13,0.03249485418200493,0,0,3,3,1,3,1,3,1,1,1,1
2,3,16,0.004189398605376482,0,0,3,3,1,3,1,3,1,1,1,1
2,3,18,0.006871500983834267,0,0,3,3,1,3,1,3,1,1,1,1
2,3,20,0.025752780959010124,0,0,3,3,1,4,1,4,1,1,1,1
2,3,22,0.012650161981582642,0,0,3,3,1,4,1,4,1,1,1,1
2,3,24,0.1008758544921875,0,0,3,3,1,4,1,4,1,1,1,1
2,3,25,0.011610924266278744,0,0,3,3,1,5,1,5,1,1,1,1
2,3,27,0.013211497105658054,0,0,3,3,1,5,1,5,1,1,1,1
2,3,28,0.022136947140097618,0,0,3,3,1,5,1,5,1,1,1,1
2,3,29,0.019167359918355942,0,0,3,3,1,5,1,5,1,1,1,1
2,3,32,0.002566163893789053,0,0,3,4,1,2,1,2,1,1,1,1
2,3,37,0.0015380543190985918,0,0,3,5,1,2,1,2,1,2,1,2
2,3,39,0.05746917426586151,0,0,3,5,1,4,1,4,1,2,1,2
2,3,40,0.023820621892809868,0,0,3,5,1,5,1,5,1,2,1,2
2,3,41,0.47120803594589233,0,1,3,6,1,1,1,1,1,1,1,5
2,3,42,0.02238711528480053,0,1,3,6,1,2,1,2,1,1,1,5
2,3,43,0.020576877519488335,0,1,3,6,1,3,1,3,1,1,1,5
2,3,44,0.013045651838183403,0,1,3,6,1,4,1,4,1,1,1,5
2,3,45,0.020891817286610603,0,1,3,6,1,5,1,5,1,1,1,5
2,4,7,0.008151314221322536,0,0,3,3,1,2,1,2,1,1,1,1
2,4,8,0.0038806009106338024,0,0,3,3,1,2,1,2,1,1,1,1
2,4,9,0.02041042596101761,0,0,3,3,1,2,1,2,1,1,1,1
2,4,11,0.01744886115193367,0,0,3,3,1,2,1,2,1,1,1,1
2,4,13,0.0020826193504035473,0,0,3,3,1,3,1,3,1,1,1,1
