"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",466,466,59,60,1.2805222,1,0.939875,1,1.17888532317698
"mcmc","low_snr",466,466,60,61,0,0,0.01825,0,-0.0241977747033044
"mcmc","low_snr",466,466,61,62,0,0,0.06,0,0.0703874562844796
"mcmc","low_snr",466,466,62,63,0,0,0.039875,0,-0.0491993133094182
"mcmc","low_snr",466,466,63,64,0,0,0.03225,0,0.0377174339452699
"mcmc","low_snr",466,466,64,65,0,0,0.01025,0,0.0102598025776035
"mcmc","low_snr",466,466,65,66,0,0,0.013375,0,-0.00834997835673265
"mcmc","low_snr",466,466,66,67,0,0,0.40825,0,0.404324175586883
"mcmc","low_snr",466,466,67,68,0,0,0.04575,0,-0.057937615300794
"mcmc","low_snr",466,466,68,69,0,0,0.021625,0,0.0248073306755794
"mcmc","low_snr",466,466,69,70,0,0,0.04775,0,0.0561002436602591
"mcmc","low_snr",466,466,70,71,0,0,0.01425,0,0.0137816972893997
"mcmc","low_snr",466,466,71,72,0,0,0.020375,0,-0.0239047904434206
"mcmc","low_snr",466,466,72,73,0,0,0.037,0,0.0464550309929396
"mcmc","low_snr",466,466,73,74,0,0,0.017125,0,-0.0181873636016975
"mcmc","low_snr",466,466,74,75,0,0,0.018625,0,0.0184840684611289
"mcmc","low_snr",466,466,75,76,0,0,0.03,0,-0.0421296726447113
"mcmc","low_snr",466,466,76,77,0,0,0.019125,0,0.0226289179288766
"mcmc","low_snr",466,466,77,78,0,0,0.024875,0,-0.0290797745462509
"mcmc","low_snr",466,466,78,79,0,0,0.012625,0,-0.00974611434870592
"mcmc","low_snr",466,466,79,80,0,0,0.010375,0,0.00809452782812168
"mcmc","low_snr",466,466,80,81,0,0,0.0495,0,0.0606654775404413
"mcmc","low_snr",466,466,81,82,0,0,0.0125,0,0.0136848210030222
"mcmc","low_snr",466,466,82,83,0,0,0.038625,0,0.0497483209551559
"mcmc","low_snr",466,466,83,84,0,0,0.154875,0,-0.161356595510705
"mcmc","low_snr",466,466,84,85,0,0,0.032875,0,-0.0440567430275946
"mcmc","low_snr",466,466,85,86,0,0,0.050625,0,-0.0583071274583422
"mcmc","low_snr",466,466,86,87,0,0,0.044375,0,-0.0550015779113978
"mcmc","low_snr",466,466,87,88,0,0,0.018125,0,0.00168298828995585
"mcmc","low_snr",466,466,88,89,0,0,0.015375,0,-0.0057881235713727
"mcmc","low_snr",466,466,89,90,0,0,0.13475,0,0.143297810539756
"mcmc","low_snr",466,466,90,91,0,0,0.02275,0,-0.0284840628387546
"mcmc","low_snr",466,466,91,92,-0.7614316,1,0.997375,1,-1.45398680850578
"mcmc","low_snr",466,466,92,93,0,0,0.013875,0,0.0149558096621046
"mcmc","low_snr",466,466,93,94,0,0,0.029125,0,0.0364049906399596
"mcmc","low_snr",466,466,94,95,0,0,0.013125,0,-0.00241835420484587
"mcmc","low_snr",466,466,95,96,0,0,0.02025,0,-0.02468786846767
"mcmc","low_snr",466,466,96,97,0,0,0.008375,0,-0.00202528498253415
"mcmc","low_snr",466,466,97,98,0,0,0.0145,0,-0.0082267842014896
"mcmc","low_snr",466,466,98,99,0,0,0.019125,0,0.0150265345894171
"mcmc","low_snr",466,466,99,100,0.68693906,1,0.0105,0,0.0137467960794895
