"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",465,465,0,1,0,0,0.020625,0,0.0017330732626642
"mcmc","low_snr",465,465,1,2,0,0,0.078,0,-0.0887568971577817
"mcmc","low_snr",465,465,2,3,0,0,0.017625,0,-0.0136080099698164
"mcmc","low_snr",465,465,3,4,-0.9070171,1,0.0335,0,-0.0325475248148394
"mcmc","low_snr",465,465,4,5,0,0,0.02925,0,-0.0279559485529692
"mcmc","low_snr",465,465,5,6,0,0,0.02025,0,0.0126463613399298
"mcmc","low_snr",465,465,6,7,0,0,0.066875,0,-0.0764077127339731
"mcmc","low_snr",465,465,7,8,0,0,0.132,0,-0.144727136161893
"mcmc","low_snr",465,465,8,9,-1.9840289,1,0.9915,1,-1.51669507404389
"mcmc","low_snr",465,465,9,10,0,0,0.023,0,0.00685569565620782
"mcmc","low_snr",465,465,10,11,0,0,0.021375,0,0.01550161769868
"mcmc","low_snr",465,465,11,12,0,0,0.05375,0,0.0609192240655046
"mcmc","low_snr",465,465,12,13,0,0,0.02375,0,-0.0224032101362293
"mcmc","low_snr",465,465,13,14,0,0,0.02125,0,-0.00308288955774977
"mcmc","low_snr",465,465,14,15,0,0,0.024625,0,-0.0248954105626021
"mcmc","low_snr",465,465,15,16,0,0,0.11875,0,0.129781368756207
"mcmc","low_snr",465,465,16,17,-1.3425305,1,0.371375,0,-0.38402014932966
"mcmc","low_snr",465,465,17,18,0,0,0.0245,0,-0.0134687666288234
"mcmc","low_snr",465,465,18,19,0,0,0.05125,0,0.0525034668725455
"mcmc","low_snr",465,465,19,20,0,0,0.027625,0,-0.0329531679256152
"mcmc","low_snr",465,465,20,21,0,0,0.222,0,0.23699441018932
"mcmc","low_snr",465,465,21,22,0,0,0.121875,0,0.131206852950848
"mcmc","low_snr",465,465,22,23,0,0,0.26125,0,-0.268862270921969
"mcmc","low_snr",465,465,23,24,-1.6042483,1,0.998625,1,-1.71696971406458
"mcmc","low_snr",465,465,24,25,0,0,0.02475,0,0.00911861042076354
"mcmc","low_snr",465,465,25,26,0,0,0.032,0,0.0361818967949569
"mcmc","low_snr",465,465,26,27,0,0,0.35175,0,-0.362797148037988
"mcmc","low_snr",465,465,27,28,0,0,0.026125,0,-0.0196157059317704
"mcmc","low_snr",465,465,28,29,0,0,0.086,0,-0.0902067205701366
"mcmc","low_snr",465,465,29,30,0,0,0.02,0,0.00638004283576322
"mcmc","low_snr",465,465,30,31,-0.3707563,1,0.05225,0,-0.0595678852229129
"mcmc","low_snr",465,465,31,32,0,0,0.0545,0,0.0648911061623838
"mcmc","low_snr",465,465,32,33,0,0,0.18375,0,-0.195982956741561
"mcmc","low_snr",465,465,33,34,0,0,0.0225,0,-0.0198291852671261
"mcmc","low_snr",465,465,34,35,0,0,0.0165,0,0.00291469386358393
"mcmc","low_snr",465,465,35,36,0,0,0.2335,0,-0.244545307513128
"mcmc","low_snr",465,465,36,37,0,0,0.021125,0,0.00466216572547033
"mcmc","low_snr",465,465,37,38,0,0,0.0555,0,-0.0637263656552328
"mcmc","low_snr",465,465,38,39,0,0,0.024125,0,0.0264732809610774
"mcmc","low_snr",465,465,39,40,0,0,0.068,0,-0.0724090967791241
"mcmc","low_snr",465,465,40,41,0,0,0.03425,0,-0.0412224847938507
"mcmc","low_snr",465,465,41,42,0,0,0.039625,0,0.0398582495245501
"mcmc","low_snr",465,465,42,43,0,0,0.02525,0,0.0162977724064895
"mcmc","low_snr",465,465,43,44,0,0,0.15275,0,0.161486578533909
"mcmc","low_snr",465,465,44,45,0,0,0.03325,0,-0.0276440037192065
"mcmc","low_snr",465,465,45,46,0,0,0.049125,0,-0.0599153815291646
"mcmc","low_snr",465,465,46,47,-1.4151887,1,0.2685,0,-0.276935194416076
"mcmc","low_snr",465,465,47,48,0,0,0.025625,0,-0.00711816286013172
"mcmc","low_snr",465,465,48,49,0,0,0.052,0,-0.0574236167831317
"mcmc","low_snr",465,465,49,50,0,0,0.024,0,0.0185395445568806
"mcmc","low_snr",465,465,50,51,0,0,0.043,0,0.048503744799482
"mcmc","low_snr",465,465,51,52,-1.1227517,1,0.176625,0,-0.191978838036591
"mcmc","low_snr",465,465,52,53,0,0,0.250375,0,0.258227098783044
"mcmc","low_snr",465,465,53,54,0,0,0.0375,0,0.0321481868567796
"mcmc","low_snr",465,465,54,55,0,0,0.022875,0,-0.0180473584508406
"mcmc","low_snr",465,465,55,56,0,0,0.015625,0,0.00985732652294847
"mcmc","low_snr",465,465,56,57,0,0,0.019125,0,0.00341370756932913
"mcmc","low_snr",465,465,57,58,0,0,0.4335,0,-0.450383926507718
"mcmc","low_snr",465,465,58,59,0,0,0.53975,1,-0.560478868621346
"mcmc","low_snr",465,465,59,60,0,0,0.023125,0,-0.0178636411826408
"mcmc","low_snr",465,465,60,61,0,0,0.057375,0,-0.0647058413787477
"mcmc","low_snr",465,465,61,62,0,0,0.06975,0,0.083734771037961
"mcmc","low_snr",465,465,62,63,0,0,0.146,0,-0.153973543925739
"mcmc","low_snr",465,465,63,64,0,0,0.111,0,-0.121240653460046
"mcmc","low_snr",465,465,64,65,0,0,0.01875,0,0.0183693079943501
"mcmc","low_snr",465,465,65,66,0,0,0.133125,0,-0.142207278239718
"mcmc","low_snr",465,465,66,67,0,0,0.408625,0,0.409204479921615
"mcmc","low_snr",465,465,67,68,0,0,0.32125,0,0.335423233746834
"mcmc","low_snr",465,465,68,69,0,0,0.01925,0,0.0121297271317176
"mcmc","low_snr",465,465,69,70,0,0,0.031125,0,0.0225970368461448
"mcmc","low_snr",465,465,70,71,0,0,0.055125,0,-0.0600600464295307
"mcmc","low_snr",465,465,71,72,0,0,0.023375,0,0.0109645192351991
"mcmc","low_snr",465,465,72,73,0,0,0.04625,0,0.0506156154492866
"mcmc","low_snr",465,465,73,74,0,0,0.022625,0,0.00848701314038074
"mcmc","low_snr",465,465,74,75,0,0,0.129,0,0.141803415759167
"mcmc","low_snr",465,465,75,76,0,0,0.024875,0,0.00208336924109629
"mcmc","low_snr",465,465,76,77,0,0,0.019875,0,0.00281120314805259
"mcmc","low_snr",465,465,77,78,0,0,0.049,0,-0.0600791175515689
"mcmc","low_snr",465,465,78,79,0,0,0.020375,0,0.00661782126439875
"mcmc","low_snr",465,465,79,80,0,0,0.03375,0,-0.0279088718911976
"mcmc","low_snr",465,465,80,81,0,0,0.035875,0,0.0393700814791133
"mcmc","low_snr",465,465,81,82,-0.8128123,1,0.8605,1,-1.03467455701348
"mcmc","low_snr",465,465,82,83,0,0,0.02525,0,0.00978363084571422
"mcmc","low_snr",465,465,83,84,0,0,0.02275,0,0.0174730925515278
"mcmc","low_snr",465,465,84,85,0,0,0.023125,0,-0.0266283853628867
"mcmc","low_snr",465,465,85,86,0,0,0.048375,0,0.0545762790860868
"mcmc","low_snr",465,465,86,87,0,0,0.0455,0,-0.0423232640378224
"mcmc","low_snr",465,465,87,88,0,0,0.043875,0,-0.0494807081774531
"mcmc","low_snr",465,465,88,89,1.2649925,1,0.737,1,0.788441962185038
"mcmc","low_snr",465,465,89,90,0,0,0.017,0,-0.00505438246055525
"mcmc","low_snr",465,465,90,91,0,0,0.0385,0,-0.0428978528992692
"mcmc","low_snr",465,465,91,92,0,0,0.019125,0,0.0133247503095782
"mcmc","low_snr",465,465,92,93,0,0,0.19175,0,0.202524786241462
"mcmc","low_snr",465,465,93,94,0,0,0.0205,0,-0.00753623149406784
"mcmc","low_snr",465,465,94,95,0,0,0.023125,0,0.00658165714795892
"mcmc","low_snr",465,465,95,96,0,0,0.02025,0,0.00230112715204926
"mcmc","low_snr",465,465,96,97,-1.7993989,1,0.960625,1,-1.47102356534984
"mcmc","low_snr",465,465,97,98,0,0,0.056,0,0.0570862680989118
"mcmc","low_snr",465,465,98,99,0,0,0.075,0,0.0858781357745258
"mcmc","low_snr",465,465,99,100,0,0,0.01475,0,-0.00956104327125926
