support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[16, 29, 33, 34, 51, 56, 62, 76, 82, 86, 89]",11,315.83404541,323.80135735,5.77234629,3.15165234,1.77528937,1.4614495,0.78193638,-2.01149011,2.01149011,-3,0.21428571,0.35606874,0.06599844,-0.03579637,33.6754303,0.53652602,0.09448604,0.22585714,0.05036619,0.33675435,0.20965312,0.08271746,0.18013506,0.2905184,0.44050038,0.82087427,0.15963279,0.23500054,0.30301452,0.3616845,0.84911704,33.67543411,0.12756798,0.14650702,0.53652596,0.57061976,0.68699861,0.22585714,0.10359638,0.23084594,0.48573375,1.21645284,0.09573016,0.36032814,1.27914631,0.09448604,0.08248767,0.10517158,0.1376286,0.18101744,4.20030642,0.34906191,0.18671875,0.1015625,0.17578125,0.58203113,1.0,33.67543411,18.671875,12,0,True,300,300,0.8,1e-05,289.62832642,5.66859847,1.93516781,False,True
"[16, 29, 33, 34, 51, 56, 62, 72, 76, 82, 86, 89]",12,313.2388916,322.74511078,5.7642512,3.20184541,1.78937011,1.48237491,0.77846351,-2.01611233,2.01611233,1,0.08333333,0.0,0.00821683,-0.00809509,33.70976257,0.53763425,0.09499901,0.22530326,0.00860363,0.33709762,0.20878871,0.08154612,0.18315351,0.28887519,0.44139951,0.81874645,0.15797624,0.24694848,0.30381271,0.36369723,0.85385805,33.70976639,0.12728103,0.1472685,0.53763425,0.5718962,0.68739825,0.22530329,0.10317777,0.22800574,0.49372986,1.22625482,0.1009183,0.35999343,1.29538476,0.09499901,0.08478419,0.1031961,0.13274039,0.18243024,4.19312239,0.37133718,0.18882813,0.09375,0.17089844,0.58203107,1.0,33.70976639,18.8828125,13,1,False,301,1,0.8,1e-05,296.30679321,5.69139538,1.88877745,False,True
"[16, 29, 33, 34, 51, 56, 62, 76, 86, 89]",10,293.5,301.84176035,5.85922075,2.38737655,1.54511377,1.17390084,0.83481681,-1.86296511,1.86296511,-2,0.16666667,0.25437482,0.06301546,0.09496955,29.15595627,0.49441773,0.09411505,0.2098875,0.04556971,0.29155958,0.21108656,0.05407689,0.13691913,0.23712564,0.38069239,0.80592829,0.13179454,0.21544163,0.25487006,0.29825956,0.84338158,29.15595245,0.12666065,0.15113743,0.49441779,0.51793522,0.68093753,0.20988752,0.08322401,0.19587341,0.46199644,1.2844882,0.07314168,0.30719808,1.33021295,0.09411504,0.08339339,0.10254021,0.12342119,0.18646646,4.20258236,0.3482959,0.14566407,0.05859375,0.09863281,0.31093711,1.0,29.15595245,14.56640625,14,1,False,325,25,0.8,1e-05,290.48309326,5.67154538,1.78958513,False,True
"[16, 29, 33, 34, 51, 62, 76, 86, 89]",9,276.90924072,284.26387209,5.94066212,2.21642399,1.48876593,1.08073771,0.84664506,-1.82062995,1.82062995,-1,0.1,0.07160687,0.05652729,0.08144137,25.15440559,0.44843128,0.0906199,0.19817984,0.04002262,0.251544,0.21153347,0.03570352,0.10340085,0.18828806,0.32437038,0.79238182,0.10157032,0.16961032,0.21147731,0.24430907,0.83845133,25.15439987,0.11967804,0.15007791,0.44843128,0.45964056,0.66955364,0.19817984,0.06810255,0.16667889,0.43996197,1.30826557,0.05758351,0.27468202,1.37205648,0.09061989,0.08077192,0.0945109,0.12588342,0.17375363,4.22445536,0.35331121,0.11835937,0.03515625,0.06347656,0.15273383,1.0,25.15439987,11.8359375,15,1,False,350,50,0.8,1e-05,356.42770386,5.87613143,1.73426198,False,True
"[16, 33, 34, 51, 62, 86, 89]",7,261.37005615,267.94127665,5.79235697,2.5078001,1.58360352,1.20473289,0.82648468,-1.86523557,1.86523557,-2,0.22222222,0.0,0.05611653,-0.14830515,20.3367691,0.38384667,0.08460931,0.18531834,0.04852277,0.20336771,0.2088926,0.0209836,0.06850357,0.13438164,0.24757868,0.79384488,0.07411137,0.12812942,0.15441394,0.18775027,0.8423118,20.3367691,0.10456972,0.12715985,0.38384667,0.38055933,0.63643873,0.18531834,0.05035358,0.13604288,0.41723859,1.36066985,0.04173136,0.25743562,1.40566933,0.0846093,0.07178074,0.08777292,0.12140344,0.18733588,4.27013683,0.36046091,0.09125,0.01171875,0.02734375,0.08671844,1.0,20.3367691,9.125,16,1,False,375,75,0.8,1e-05,237.53050232,5.47029605,1.3650208,False,True
"[16, 33, 34, 51, 62, 86, 89]",7,245.34875488,252.14535735,5.75881015,2.71284604,1.64707196,1.28065145,0.8122975,-1.91660166,1.91660166,0,0.0,0.0,0.06129739,-0.03354682,17.42628479,0.33669508,0.07949575,0.17783041,0.03042702,0.17426288,0.20825222,0.01506105,0.05145092,0.10300413,0.19698493,0.80057287,0.05925502,0.10022353,0.12090977,0.14868517,0.84337443,17.4262886,0.08836227,0.10543233,0.3366951,0.32159549,0.59003985,0.17783041,0.04194159,0.11536794,0.39760509,1.38470984,0.03268487,0.24175262,1.41895139,0.07949575,0.06712095,0.08812438,0.10673786,0.17972761,4.27896976,0.32108325,0.07980469,0.00390625,0.00878906,0.04609358,1.0,17.4262886,7.98046875,17,1,False,400,100,0.8,1e-05,197.11639404,5.28379439,1.34670514,False,True
"[16, 33, 34, 51, 62, 86, 89]",7,233.29727173,237.91558116,5.61444071,3.14035916,1.77210586,1.42985749,0.78271776,-1.98039937,1.98039937,0,0.0,0.0,0.04911981,-0.14436944,15.00635338,0.29034844,0.07504552,0.17088331,0.02627938,0.15006353,0.20933004,0.01026295,0.03790236,0.07786411,0.15357782,0.82160825,0.0456496,0.0761504,0.09083314,0.1131489,0.86387676,15.00635242,0.07003804,0.08633892,0.29034844,0.26736256,0.5340302,0.17088331,0.03522133,0.1000674,0.38470227,1.39687741,0.02361679,0.21744338,1.41138268,0.07504553,0.06032529,0.07691748,0.11097559,0.17509356,4.27563715,0.34696636,0.07078125,0.0,0.00390625,0.01171869,1.0,15.00635242,7.078125,18,1,False,425,125,0.8,1e-05,296.08465576,5.69064541,1.19546467,False,True
"[16, 33, 34, 51, 62, 86, 89]",7,223.37896729,226.22447057,5.5107046,3.07059026,1.75230998,1.40678084,0.78754508,-2.00354433,2.00354433,0,0.0,0.02221686,0.04251359,-0.10373611,13.86523151,0.26267165,0.07219587,0.16947834,0.01466799,0.13865232,0.21369739,0.00943906,0.0324738,0.0654695,0.12821859,0.85115319,0.04371152,0.06388327,0.07470481,0.09542684,0.88243705,13.86523151,0.05822865,0.07581002,0.26267168,0.23528346,0.48756975,0.16947834,0.03214344,0.09127638,0.40327203,1.41872919,0.02245542,0.21329211,1.44083989,0.07219587,0.05795908,0.07518648,0.11307265,0.17027633,4.3056469,0.27767357,0.07019531,0.0,0.00390625,0.01093745,1.0,13.86523151,7.01953125,19,1,False,450,150,0.8,1e-05,279.06936646,5.63146038,1.11978203,False,True
"[16, 33, 34, 51, 62, 86, 89]",7,212.67964172,216.37357383,5.45136328,3.03075624,1.74090673,1.41001487,0.79030121,-1.98458362,1.98458362,0,0.0,0.01297276,0.04789764,-0.05934132,13.38897991,0.24653529,0.06876671,0.16983795,0.008584,0.13388979,0.21862838,0.00852284,0.03012772,0.05958096,0.11688256,0.88108438,0.04027093,0.05659186,0.06531946,0.087874,0.91245067,13.38897991,0.05161778,0.07153179,0.2465353,0.21703149,0.45999888,0.16983794,0.03107974,0.08787407,0.39672861,1.44755554,0.01898694,0.2344047,1.46810985,0.06876671,0.0539215,0.06943326,0.1071649,0.16333167,4.36446857,0.27900305,0.06929687,0.0,0.0,0.00937498,1.0,13.38897991,6.9296875,20,1,False,475,175,0.8,1e-05,271.12487793,5.60257952,1.09832827,False,True
"[16, 33, 34, 51, 62, 86, 89]",7,208.0962677,209.70857523,5.49247614,3.02431011,1.73905437,1.40364397,0.79074722,-1.99516952,1.99516952,0,0.0,0.0021269,0.0215506,0.04111287,13.18484116,0.23863354,0.06640263,0.16940708,0.00528582,0.13184839,0.22159295,0.00883794,0.02925675,0.05766401,0.11010948,0.89996284,0.03854698,0.05303839,0.06080783,0.0875074,0.92584431,13.18483734,0.04858202,0.07332427,0.23863351,0.20991617,0.44187424,0.16940708,0.03008184,0.08660476,0.40638092,1.45984101,0.01807757,0.24522126,1.46177649,0.06640263,0.05292589,0.07214656,0.1148087,0.16054228,4.36310959,0.2468407,0.06917968,0.0,0.0,0.01015621,1.0,13.18483734,6.91796875,21,1,False,500,200,0.8,1e-05,175.40365601,5.16708992,1.00634853,False,True
"[16, 33, 34, 51, 62, 86, 89]",7,201.59126282,203.71729173,5.40414054,3.10704041,1.76267989,1.42036986,0.78502309,-2.03674936,2.03674936,0,0.0,0.0,0.03125959,-0.0883356,12.83514977,0.22713047,0.06228012,0.16723587,0.00609922,0.12835151,0.22440048,0.00828343,0.0276412,0.05315512,0.10282871,0.91587436,0.03566164,0.04761134,0.05499767,0.08349001,0.93755382,12.83514977,0.0432638,0.06297511,0.22713046,0.19523649,0.42397037,0.16723585,0.02839003,0.0827597,0.41046932,1.46484923,0.01737453,0.23798525,1.47150934,0.06228012,0.04986513,0.06835093,0.10882491,0.14240231,4.35086346,0.22980937,0.06832031,0.0,0.0,0.00429687,1.0,12.83514977,6.83203125,22,1,False,525,225,0.8,1e-05,264.60943604,5.57825491,1.06922222,False,False
"[16, 33, 34, 51, 62, 86, 89]",7,196.31912231,198.23296249,5.32345454,3.14929366,1.77462494,1.42794108,0.78209958,-2.05218291,2.05218291,0,0.0,0.0,0.02615262,-0.080686,12.65557766,0.22011778,0.06001436,0.16550097,0.00486974,0.1265558,0.22644667,0.00775802,0.02644141,0.05122837,0.09910874,0.92979503,0.03357731,0.04553358,0.05188121,0.07820676,0.95339108,12.65557861,0.03980496,0.06155147,0.22011776,0.1883115,0.41145819,0.16550098,0.02720692,0.07986143,0.39487672,1.47237718,0.01830435,0.24492326,1.46796668,0.06001436,0.04517986,0.06497362,0.12098709,0.14437842,4.32813358,0.223857,0.06777344,0.0,0.0,0.00507811,1.0,12.65557861,6.77734375,23,1,False,550,250,0.8,1e-05,175.66738892,5.16859237,0.95432038,False,True
"[16, 33, 34, 51, 62, 86, 89]",7,191.48112488,192.75892604,5.29820307,3.08912182,1.75758978,1.40975952,0.78626288,-2.02632308,2.02632308,0,0.0,0.01910646,0.02464354,-0.02525147,12.37950897,0.21027063,0.05692937,0.16515037,0.00497896,0.12379508,0.22885804,0.0074031,0.02494599,0.04783969,0.09280899,0.94271797,0.03303766,0.04148088,0.04826873,0.07432971,0.96098107,12.37950897,0.03667277,0.05454813,0.21027063,0.17735192,0.39590067,0.16515037,0.02587737,0.07725874,0.40088674,1.4656961,0.01748177,0.25129321,1.45427489,0.05692938,0.04229499,0.06425409,0.10479794,0.13818602,4.33945799,0.21426405,0.06839844,0.0,0.0,0.00390625,1.0,12.37950897,6.83984375,24,1,False,575,275,0.8,1e-05,265.28079224,5.58078886,0.96799795,False,False
