"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",441,441,0,1,0,0,0,0,0.00405783140508533
"mcmc","simple",441,441,1,2,0,0,0,0,-0.000444261323947086
"mcmc","simple",441,441,2,3,0,0,0,0,0.000825612639434044
"mcmc","simple",441,441,3,4,0,0,0,0,-0.00327355423985239
"mcmc","simple",441,441,4,5,0,0,0,0,0.00146547574027347
"mcmc","simple",441,441,5,6,0,0,0,0,0.00103470733638936
"mcmc","simple",441,441,6,7,0,0,0,0,-0.00108797333155941
"mcmc","simple",441,441,7,8,0,0,0,0,0.000694369950638455
"mcmc","simple",441,441,8,9,0,0,0,0,-0.0129393343971727
"mcmc","simple",441,441,9,10,0,0,0,0,-0.000604435228714632
"mcmc","simple",441,441,10,11,0,0,0,0,-0.000359295442210916
"mcmc","simple",441,441,11,12,0,0,0,0,0.00109665770042288
"mcmc","simple",441,441,12,13,-1.6365083,1,1,1,-1.5478963203251
"mcmc","simple",441,441,13,14,0,0,0,0,0.000120263670119251
"mcmc","simple",441,441,14,15,0,0,0,0,-0.00453863630959776
"mcmc","simple",441,441,15,16,0,0,0,0,0.000437068542500915
"mcmc","simple",441,441,16,17,0,0,0,0,0.0010341140203034
"mcmc","simple",441,441,17,18,0,0,0,0,-0.0426266884510865
"mcmc","simple",441,441,18,19,0,0,0,0,-0.000708120938066063
"mcmc","simple",441,441,19,20,0,0,0,0,-0.00412753496744566
"mcmc","simple",441,441,20,21,0,0,0,0,-0.00293970958022241
"mcmc","simple",441,441,21,22,0,0,0,0,-0.00356381479987993
"mcmc","simple",441,441,22,23,0,0,0,0,7.57217548738669e-05
"mcmc","simple",441,441,23,24,0,0,0,0,-0.00101168616049301
"mcmc","simple",441,441,24,25,0,0,0,0,0.000148997522459132
"mcmc","simple",441,441,25,26,0,0,0,0,0.00203281221692573
"mcmc","simple",441,441,26,27,0,0,0,0,-6.41060629215017e-05
"mcmc","simple",441,441,27,28,0,0,0,0,0.000260702948597408
"mcmc","simple",441,441,28,29,0,0,0,0,0.00094325215328094
"mcmc","simple",441,441,29,30,0,0,0,0,0.00161262891373941
"mcmc","simple",441,441,30,31,0,0,0,0,0.00181801780780051
"mcmc","simple",441,441,31,32,0,0,0,0,0.00580224998722625
"mcmc","simple",441,441,32,33,0,0,0,0,2.5779013075643e-05
"mcmc","simple",441,441,33,34,0,0,0,0,-0.000639536132663108
"mcmc","simple",441,441,34,35,0,0,0,0,0.00273773337666493
"mcmc","simple",441,441,35,36,0,0,0,0,0.00385718572739587
"mcmc","simple",441,441,36,37,0,0,0,0,-0.000164570627012766
"mcmc","simple",441,441,37,38,0.9108757,1,1,1,0.974795090197214
"mcmc","simple",441,441,38,39,-1.787692,1,1,1,-1.86546973206276
"mcmc","simple",441,441,39,40,0,0,0,0,-1.88246841836725e-06
"mcmc","simple",441,441,40,41,0,0,0,0,-0.00524164576838885
"mcmc","simple",441,441,41,42,0,0,0,0,-0.000691012680678458
"mcmc","simple",441,441,42,43,0,0,0,0,-4.60200116588222e-05
"mcmc","simple",441,441,43,44,0,0,0,0,0.00264943315929245
"mcmc","simple",441,441,44,45,-0.39259937,1,0.000375,0,-0.358125673381619
"mcmc","simple",441,441,45,46,0,0,0,0,0.0027636623879753
"mcmc","simple",441,441,46,47,0,0,0,0,0.000125227415579168
"mcmc","simple",441,441,47,48,0,0,0,0,-0.000448319861354494
"mcmc","simple",441,441,48,49,0,0,0,0,0.00157704845584899
"mcmc","simple",441,441,49,50,0,0,0,0,0.00634976955031472
"mcmc","simple",441,441,50,51,0,0,0,0,0.000298975382190016
"mcmc","simple",441,441,51,52,0,0,0,0,-0.00191259237836057
"mcmc","simple",441,441,52,53,0,0,0,0,0.000863133501880371
"mcmc","simple",441,441,53,54,0,0,0,0,-0.00514390967099114
"mcmc","simple",441,441,54,55,0,0,0,0,0.00068087206618004
"mcmc","simple",441,441,55,56,0,0,0,0,0.000262141125979266
"mcmc","simple",441,441,56,57,0,0,0,0,-0.00284999283398434
"mcmc","simple",441,441,57,58,-1.1236222,1,1,1,-1.19446023914314
"mcmc","simple",441,441,58,59,0,0,0,0,5.10304387293441e-05
"mcmc","simple",441,441,59,60,0,0,0,0,-0.00131408766425452
"mcmc","simple",441,441,60,61,0,0,0,0,0.00109980900915937
"mcmc","simple",441,441,61,62,0,0,0,0,0.000360890101331033
"mcmc","simple",441,441,62,63,0,0,0,0,0.000338357043657854
"mcmc","simple",441,441,63,64,0,0,0,0,-0.000507798253651012
"mcmc","simple",441,441,64,65,0,0,0,0,-0.0026000950687875
"mcmc","simple",441,441,65,66,0,0,0,0,0.000451951608286345
"mcmc","simple",441,441,66,67,0,0,0,0,-0.000632883809825799
"mcmc","simple",441,441,67,68,0,0,0,0,-4.57399078949995e-05
"mcmc","simple",441,441,68,69,-1.7280575,1,1,1,-1.69611688397924
"mcmc","simple",441,441,69,70,0,0,0,0,-0.0114636085797053
"mcmc","simple",441,441,70,71,0,0,0,0,-0.000884921068099018
"mcmc","simple",441,441,71,72,-0.9532645,1,1,1,-0.893502413491264
"mcmc","simple",441,441,72,73,0,0,0,0,0.000632226805491303
"mcmc","simple",441,441,73,74,0,0,0,0,9.43164890285455e-05
"mcmc","simple",441,441,74,75,0,0,0,0,0.00108951761122414
"mcmc","simple",441,441,75,76,0,0,0,0,0.00123465400512398
"mcmc","simple",441,441,76,77,0,0,0,0,-0.00643327600379267
"mcmc","simple",441,441,77,78,0,0,0,0,-0.00270887098516356
"mcmc","simple",441,441,78,79,0,0,0,0,-0.00108522897187122
"mcmc","simple",441,441,79,80,0,0,0,0,0.0050295300768507
"mcmc","simple",441,441,80,81,1.2844212,1,1,1,1.28464692725915
"mcmc","simple",441,441,81,82,0,0,0,0,-0.00869117380108859
"mcmc","simple",441,441,82,83,0.5522428,1,0.58725,1,0.508952393469266
"mcmc","simple",441,441,83,84,0,0,0,0,-0.000703099488309752
"mcmc","simple",441,441,84,85,0,0,0,0,-0.0154434979396994
"mcmc","simple",441,441,85,86,0,0,0,0,0.00189232063081869
"mcmc","simple",441,441,86,87,-1.5182029,1,1,1,-1.48605404229284
"mcmc","simple",441,441,87,88,0,0,0,0,-0.000879196874191182
"mcmc","simple",441,441,88,89,0,0,0,0,0.00326543223494569
"mcmc","simple",441,441,89,90,0,0,0,0,5.29234147441095e-05
"mcmc","simple",441,441,90,91,0,0,0,0,-0.000549296312627261
"mcmc","simple",441,441,91,92,0,0,0,0,-0.0008941159613856
"mcmc","simple",441,441,92,93,0,0,0,0,0.0006736505491861
"mcmc","simple",441,441,93,94,0,0,0,0,-0.00175774162508175
"mcmc","simple",441,441,94,95,0,0,0,0,-0.00114965832810676
"mcmc","simple",441,441,95,96,0,0,0,0,0.00372354702549747
"mcmc","simple",441,441,96,97,0,0,0,0,0.000692768262048989
"mcmc","simple",441,441,97,98,0,0,0,0,0.000770870923759778
"mcmc","simple",441,441,98,99,0,0,0,0,-0.000287243140167124
"mcmc","simple",441,441,99,100,0,0,0,0,0.000830266009487832
