support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[11, 14, 16, 21, 26, 29, 41, 45, 49, 51, 56, 59, 62, 65, 69, 73, 79, 81, 82, 84, 85, 86, 91, 93, 98]",25,1109.45690918,1109.45690918,7.65491312,14.30640697,3.78238113,3.15623283,0.00481368,-6.27574348,6.27574348,0,0.0,0.0,0.0,0.0,49.79840469,0.69070154,0.04110257,0.03284,0.0,0.49798408,0.03486984,0.4404074,0.47440451,0.49824545,0.52182782,0.55467331,0.49543044,0.496849,0.4979462,0.49927399,0.50046313,49.79840851,0.03496514,0.03653778,0.69070143,0.692011,0.69310784,0.03284,0.02763385,0.04729909,0.06770749,0.08093206,0.0022936,0.0053327,0.0058541,0.04110256,0.04110573,0.04233862,0.04314549,0.04377865,0.41011763,0.03678945,0.48019531,0.48046875,0.50097656,0.51601565,0.51972651,49.79840851,48.01953125,0,0,True,1,1,0.8,1e-05,2110.99169922,7.65491312,9.3222646,False,True
"[0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 32, 34, 35, 36, 38, 39, 41, 43, 45, 46, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76, 78, 79, 80, 81, 82, 84, 85, 86, 87, 88, 91, 92, 94, 95, 96, 97, 98, 99]",78,1013.2958374,1045.14098989,7.62102392,13.49923706,3.67413079,3.06812453,0.06096226,-5.5948329,5.5948329,53,0.74390244,0.05642017,0.086674,-0.0338892,50.85058975,0.69019926,0.04449768,0.04231361,0.01234499,0.50850588,0.03738239,0.44625068,0.48346287,0.50866401,0.53398412,0.56969124,0.49167854,0.50019252,0.51122671,0.51670146,0.521088,50.85058212,0.03580965,0.03789082,0.69019926,0.6917783,0.69310063,0.04231361,0.03602972,0.06144328,0.08652063,0.10302593,0.02852292,0.03307379,0.03410059,0.04449768,0.04482325,0.0459947,0.047034,0.04730545,0.52579528,0.04431982,0.59222656,0.62109375,0.68359375,0.7109375,0.73066401,50.85058212,59.22265625,1,0,True,25,25,0.8,1e-05,2028.22973633,7.61491864,9.11154469,False,True
"[0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 29, 30, 32, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76, 78, 79, 80, 81, 82, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",88,899.70397949,939.24932621,7.62313681,12.1317215,3.48306209,2.88717008,0.15608976,-4.62799883,4.62799883,10,0.11363636,0.10130317,0.11210138,0.00211289,54.20703506,0.68471223,0.05039242,0.06737456,0.03383843,0.54207033,0.049178,0.45841387,0.50867659,0.5434342,0.57679927,0.62058592,0.49233234,0.52175659,0.55562514,0.56358457,0.56852603,54.20703888,0.04166931,0.04300627,0.68471223,0.68853664,0.69297802,0.06737456,0.06193851,0.09626973,0.12891805,0.14830244,0.06555472,0.0714588,0.07275268,0.05039242,0.05084948,0.05315533,0.05489752,0.05573486,0.80351973,0.06569199,0.80121094,0.90429688,0.93359375,0.9496094,0.95703125,54.20703888,80.12109375,2,0,True,50,50,0.8,1e-05,2051.17797852,7.62616953,8.59937518,False,True
"[0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 29, 30, 32, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76, 78, 79, 80, 81, 82, 84, 85, 86, 87, 88, 91, 92, 93, 94, 95, 96, 97, 98, 99]",86,779.39105225,822.47978588,7.60971388,11.3234663,3.36503585,2.74586082,0.21231384,-4.16559458,4.16559458,-2,0.02272727,0.06662329,0.13372501,-0.01342293,58.16724396,0.6706531,0.05892513,0.10798605,0.0409815,0.58167243,0.06645216,0.46048278,0.53598738,0.5919174,0.63149691,0.67646205,0.48872438,0.53087354,0.61405373,0.62176359,0.62743819,58.16724777,0.0416242,0.04384465,0.67065316,0.67590129,0.6924668,0.10798604,0.10435123,0.14918539,0.19048585,0.2158996,0.11515678,0.13194826,0.136803,0.05892513,0.06089224,0.06405053,0.06628287,0.06682403,1.23951685,0.09086,0.86179686,0.99609375,1.0,1.0,1.0,58.16724777,86.1796875,3,0,True,75,75,0.8,1e-05,1976.93017578,7.5893005,7.82930947,False,True
"[0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",92,648.92626953,694.68908517,7.42630501,11.80582237,3.43596018,2.7350781,0.17876005,-3.97746229,3.97746229,6,0.06521739,0.0,0.16739323,-0.18340887,64.11439514,0.63364446,0.07214114,0.17467228,0.05947262,0.64114398,0.09411426,0.46750176,0.56538349,0.67126942,0.71306288,0.75804168,0.49483567,0.55070943,0.69140601,0.70384473,0.71208787,64.11439514,0.04226755,0.04875388,0.63364446,0.63326859,0.69197059,0.17467226,0.17288624,0.24226914,0.3027133,0.33771148,0.19056173,0.24733865,0.252689,0.07214114,0.07552247,0.08115456,0.08418499,0.08841116,1.98819768,0.13288884,0.89015627,1.0,1.0,1.0,1.0,64.11439514,89.015625,4,0,True,100,100,0.8,1e-05,1472.91235352,7.29499691,6.75782034,False,True
"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]",92,550.47375488,582.93310399,6.92061235,13.50156403,3.67444744,3.0156188,0.06080039,-3.88441992,3.88441992,0,0.04255319,0.0,0.15171603,-0.50569266,67.71268463,0.59552312,0.08574683,0.2432245,0.04282721,0.67712682,0.12186439,0.45062816,0.56875658,0.72345448,0.77144003,0.81736046,0.48354402,0.54062617,0.74086034,0.7630474,0.78078902,67.71268463,0.04242198,0.05569169,0.59552312,0.58965731,0.69161135,0.2432245,0.22992793,0.35573775,0.45852762,0.51748645,0.23600432,0.421821,0.45042792,0.08574684,0.08668407,0.09851063,0.10845285,0.11159051,2.88368702,0.19818623,0.87558591,1.0,1.0,1.0,1.0,67.71268463,87.55859375,5,0,True,125,125,0.8,1e-05,840.5670166,6.73407668,5.63703727,False,True
"[0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29, 30, 34, 35, 36, 38, 39, 41, 43, 45, 46, 48, 49, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 70, 71, 72, 74, 75, 78, 79, 80, 81, 82, 84, 85, 86, 87, 91, 92, 94, 95, 96, 97, 98, 99]",73,488.70605469,509.68931802,6.39347043,12.76796627,3.57322911,2.8948493,0.11183113,-3.47693658,3.47693658,-19,0.20652174,0.05433428,0.11220826,-0.52714192,64.48795319,0.60623032,0.08819447,0.26454946,0.03661155,0.64487946,0.14249983,0.38514355,0.51434237,0.69616127,0.75389194,0.8171615,0.42142218,0.49407664,0.71451342,0.73898298,0.79935014,64.48794556,0.04604358,0.05664304,0.60623038,0.61342824,0.69042349,0.26454946,0.21918112,0.38101652,0.56807256,0.67145485,0.22373164,0.54472208,0.65575099,0.08819447,0.086633,0.09940428,0.11813127,0.12785381,3.33628678,0.21416546,0.76898438,1.0,1.0,1.0,1.0,64.48794556,76.8984375,6,0,True,150,150,0.8,1e-05,498.18981934,6.21098117,4.44533678,False,True
"[0, 1, 2, 4, 5, 6, 7, 8, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 25, 27, 34, 35, 36, 38, 39, 41, 43, 45, 46, 48, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 70, 71, 72, 74, 75, 78, 79, 80, 81, 82, 84, 85, 86, 87, 91, 92, 94, 95, 96, 97, 98, 99]",68,445.72402954,461.58973739,5.99470788,11.09928608,3.33155911,2.78812408,0.22790833,-3.35407662,3.35407662,-5,0.06849315,0.13069272,0.08795067,-0.39876255,57.62307739,0.62948251,0.08734225,0.25652999,0.06975769,0.57623082,0.15720543,0.30277374,0.43340746,0.61987925,0.6925351,0.79276186,0.33799484,0.41251323,0.63904917,0.67215985,0.77309173,57.62308121,0.05399082,0.05835213,0.62948257,0.64485759,0.68735373,0.25652999,0.18847147,0.34721971,0.57549942,0.7486791,0.17974204,0.51308507,0.70509547,0.08734226,0.08271101,0.09781118,0.11774845,0.12829766,3.4464314,0.24323171,0.68734378,0.9921875,1.0,1.0,1.0,57.62308121,68.734375,7,0,True,175,175,0.8,1e-05,361.31311035,5.88974492,3.55741856,False,True
"[1, 4, 5, 6, 8, 11, 12, 14, 16, 17, 19, 21, 22, 23, 25, 27, 34, 35, 36, 38, 39, 41, 43, 45, 46, 52, 53, 54, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 70, 71, 72, 74, 75, 78, 79, 80, 81, 82, 84, 85, 86, 91, 92, 95, 96, 97, 98, 99]",60,411.2855835,424.01588382,5.81066229,9.09135723,3.01518776,2.55473065,0.36758444,-2.85041714,2.85041714,-8,0.11764706,0.18090613,0.07726406,-0.1840456,50.63235092,0.63578486,0.08615065,0.24541925,0.0709706,0.50632358,0.16513427,0.23774172,0.36641634,0.53010535,0.62099475,0.77277595,0.27502233,0.34684753,0.55069757,0.59689391,0.74499166,50.63235474,0.06218437,0.06871826,0.63578486,0.6617099,0.69183648,0.24541923,0.16845582,0.31211922,0.54059839,0.80105299,0.15963289,0.48694772,0.72322583,0.08615065,0.08054271,0.09520429,0.11041513,0.1470038,3.51408052,0.25913078,0.56707031,0.77148438,0.93164062,0.99257815,1.0,50.63235474,56.70703125,8,0,True,200,200,0.8,1e-05,323.40664673,5.7789105,2.88886191,False,True
"[1, 4, 5, 11, 12, 14, 17, 19, 21, 22, 23, 27, 35, 38, 39, 43, 52, 59, 62, 65, 70, 78, 79, 81, 85, 92, 95, 96, 97]",29,378.63284302,390.0031576,5.76674827,4.57215023,2.13825869,1.79291916,0.6819508,-2.19043899,2.19043899,-31,0.51666667,0.49708827,0.07939189,-0.04391402,43.39540482,0.62214327,0.08571883,0.23346314,0.07238159,0.43395409,0.17033418,0.17924471,0.29985067,0.43119532,0.54092771,0.74866515,0.22016665,0.28526545,0.45187989,0.51433432,0.72278529,43.39540863,0.07560157,0.08211213,0.62214327,0.66045707,0.69215882,0.23346311,0.15442882,0.28608274,0.49803942,0.82606125,0.1462384,0.42235669,0.76265973,0.08571883,0.08311847,0.09272195,0.11455309,0.13781388,3.49134517,0.23788755,0.33781251,0.26757812,0.56347656,0.89960933,1.0,43.39540863,33.78125,9,0,True,225,225,0.8,1e-05,291.96060181,5.67661887,2.49053419,False,True
