"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",417,417,0,1,0,0,0,0,-0.0147471305656277
"mcmc","simple",417,417,1,2,0,0,0,0,0.000283623571351937
"mcmc","simple",417,417,2,3,1.7579259,1,1,1,1.8065807521316
"mcmc","simple",417,417,3,4,0,0,0,0,-0.0217025346187138
"mcmc","simple",417,417,4,5,0.8061322,1,1,1,0.816677124324263
"mcmc","simple",417,417,5,6,0,0,0,0,-0.000153694951832705
"mcmc","simple",417,417,6,7,-1.4592365,1,1,1,-1.46943309965177
"mcmc","simple",417,417,7,8,0,0,0,0,-7.02169443632182e-06
"mcmc","simple",417,417,8,9,0,0,0,0,-0.000579191968916134
"mcmc","simple",417,417,9,10,0,0,0,0,0.00940856959964938
"mcmc","simple",417,417,10,11,0,0,0,0,-0.00794676250515847
"mcmc","simple",417,417,11,12,0,0,0,0,0.000250438050694997
"mcmc","simple",417,417,12,13,0,0,0,0,0.000580756157453232
"mcmc","simple",417,417,13,14,0,0,0,0,-0.000690495520066023
"mcmc","simple",417,417,14,15,0,0,0,0,0.00512179590135369
"mcmc","simple",417,417,15,16,0,0,0,0,-0.000121390550891333
"mcmc","simple",417,417,16,17,0,0,0,0,-0.00209455716808349
"mcmc","simple",417,417,17,18,0,0,0,0,0.0329471715242698
"mcmc","simple",417,417,18,19,0,0,0,0,-0.000260288305561021
"mcmc","simple",417,417,19,20,0,0,0,0,-0.000675313403590297
"mcmc","simple",417,417,20,21,0,0,0,0,0.000232161622785959
"mcmc","simple",417,417,21,22,0,0,0,0,-0.00230944346714772
"mcmc","simple",417,417,22,23,0,0,0,0,0.00681453230632316
"mcmc","simple",417,417,23,24,-0.5683319,1,0.392125,0,-0.488318617434087
"mcmc","simple",417,417,24,25,0,0,0,0,0.00113042520292849
"mcmc","simple",417,417,25,26,0,0,0,0,-0.000100219685326349
"mcmc","simple",417,417,26,27,0,0,0,0,-0.0100734160859082
"mcmc","simple",417,417,27,28,0,0,0,0,-0.000499731864485594
"mcmc","simple",417,417,28,29,0,0,0,0,-0.00358091246595403
"mcmc","simple",417,417,29,30,0,0,0,0,0.00137067537570404
"mcmc","simple",417,417,30,31,0,0,0,0,0.0078592885605561
"mcmc","simple",417,417,31,32,0,0,0,0,-6.21897327265823e-05
"mcmc","simple",417,417,32,33,0,0,0,0,-0.00681494881347867
"mcmc","simple",417,417,33,34,0,0,0,0,-0.00549807803277376
"mcmc","simple",417,417,34,35,0,0,0,0,-0.000939238983625226
"mcmc","simple",417,417,35,36,0,0,0,0,-0.000894159787170439
"mcmc","simple",417,417,36,37,0,0,0,0,-0.00193768097878523
"mcmc","simple",417,417,37,38,0,0,0,0,-0.0013527666591766
"mcmc","simple",417,417,38,39,0,0,0,0,-0.000188332477425949
"mcmc","simple",417,417,39,40,0,0,0,0,-0.00205874803252294
"mcmc","simple",417,417,40,41,0,0,0,0,-0.00162373897448968
"mcmc","simple",417,417,41,42,0,0,0,0,-0.00149085483490853
