support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[10, 11, 29, 44, 46, 48, 51, 73, 77, 83, 84, 91, 93, 95]",14,341.97875977,354.75246434,5.77432236,2.85313034,1.68912117,1.48473835,0.71069213,-1.96855283,1.96855283,-16,0.53333333,0.51199797,0.09140995,-0.00271949,35.29673767,0.58029795,0.08847684,0.21658668,0.07467991,0.35296741,0.17464869,0.12031943,0.22189137,0.32560876,0.45280883,0.69039613,0.17112668,0.23511922,0.34274119,0.4038564,0.63851762,35.29674149,0.0943528,0.10489949,0.58029801,0.61472929,0.68954885,0.21658668,0.13796349,0.26839933,0.49377009,0.67678517,0.14454098,0.44703636,0.63715017,0.08847686,0.08221103,0.09624776,0.12118486,0.15276062,3.31193733,0.29087174,0.18699218,0.0625,0.18847656,0.74804688,0.92753887,35.29674149,18.69921875,10,0,True,250,250,0.8,1e-05,309.74432373,5.7357472,2.27267605,False,True
"[10, 29, 46, 48, 51, 73, 77, 84, 91, 95]",10,311.84118652,323.881519,5.80421576,1.38511395,1.17690864,0.94339854,0.85954923,-1.77622032,1.77622032,-4,0.28571429,0.51452833,0.08812703,0.02989341,29.44311333,0.52740163,0.09120939,0.19878551,0.05861245,0.29443112,0.1802666,0.0780293,0.16246086,0.25403664,0.38246685,0.66731048,0.14322099,0.19682401,0.26739594,0.32215858,0.61614364,29.44311523,0.10629623,0.12390138,0.52740163,0.55393755,0.68420005,0.19878551,0.11277158,0.23370549,0.45757106,0.70081776,0.12121955,0.39496854,0.66559732,0.09120939,0.08218633,0.10024953,0.12630434,0.16050795,3.31668758,0.31127557,0.12773438,0.03515625,0.10546875,0.39218718,0.85234332,29.44311523,12.7734375,11,0,True,275,275,0.8,1e-05,318.37237549,5.76322169,2.12648558,False,True
"[10, 29, 51, 73, 77, 84, 91, 95]",8,286.22689819,296.96579342,5.77391383,1.15736747,1.07581014,0.79906905,0.88264275,-1.71950555,1.71950555,-2,0.2,0.16442437,0.08213889,-0.03030193,24.08776474,0.46379426,0.09058874,0.17859741,0.05355345,0.24087769,0.18275355,0.04332573,0.10916132,0.19230542,0.31625661,0.63979334,0.10742002,0.16083995,0.2121058,0.25365752,0.59145254,24.08776665,0.10813548,0.13392054,0.4637942,0.48014861,0.67160183,0.17859741,0.08336055,0.19131766,0.41764024,0.73678571,0.08850449,0.33089057,0.68959814,0.09058875,0.08102384,0.0983059,0.1228746,0.16885374,3.34585667,0.34246358,0.09667969,0.02734375,0.05175781,0.11367175,0.80703068,24.08776665,9.66796875,12,0,True,300,300,0.8,1e-05,333.18222046,5.80868955,1.86378821,False,True
"[10, 29, 51, 73, 77, 91, 95]",7,289.64096069,296.23331014,5.77897546,1.09908569,1.04837288,0.77077621,0.88855254,-1.69998705,1.69998705,-1,0.125,0.0503572,0.0,0.00506163,24.0601368,0.46531597,0.09039746,0.17558493,0.00643188,0.24060136,0.18091922,0.04472299,0.1112666,0.19096589,0.31589621,0.63428849,0.11202233,0.15713631,0.21212816,0.25815904,0.5827685,24.0601387,0.10947163,0.13665946,0.465316,0.47871184,0.67240411,0.17558493,0.08298539,0.18865171,0.40781519,0.72000021,0.08169005,0.31499591,0.67527163,0.09039746,0.07820857,0.09904474,0.12592988,0.16762784,3.27274299,0.35048833,0.09457031,0.0234375,0.05175781,0.11210927,0.75722587,24.0601387,9.45703125,13,1,False,301,1,0.8,1e-05,338.50204468,5.82453013,1.81451256,False,True
"[10, 51, 73, 77, 91, 95]",6,262.80761719,271.86771296,5.76707648,1.48676932,1.2193315,0.95625585,0.84924136,-1.750453,1.750453,-1,0.14285714,0.0,0.09264347,-0.01189898,18.30630493,0.38701335,0.08394042,0.15325326,0.05753835,0.18306303,0.17281555,0.02207324,0.06720538,0.12857091,0.23292963,0.57100409,0.0791558,0.11729097,0.14913025,0.18007663,0.51866639,18.30630112,0.09725475,0.11908097,0.38701329,0.38086557,0.64296567,0.15325326,0.05598367,0.14397797,0.36115247,0.72917461,0.05212692,0.24206722,0.66581178,0.08394041,0.07175311,0.08793271,0.12015461,0.18056743,3.2404573,0.37783757,0.06828125,0.0078125,0.01953125,0.04765624,0.55800641,18.30630112,6.828125,14,1,False,325,25,0.8,1e-05,263.31677246,5.57335777,1.58601327,False,True
"[10, 51, 73, 77, 91, 95]",6,241.56216431,249.78053108,5.67652856,1.87550616,1.36949121,1.10826421,0.80982338,-1.82884288,1.82884288,0,0.0,0.0,0.08084032,-0.09054793,15.12230873,0.33369437,0.07967897,0.14554138,0.03223285,0.15122309,0.16869152,0.01406704,0.04741344,0.09472171,0.18109463,0.54385895,0.05957587,0.09083751,0.11195253,0.13920896,0.51193398,15.12230873,0.08391893,0.1033457,0.33369434,0.31254789,0.60483921,0.14554138,0.0431362,0.11725616,0.32732394,0.78748059,0.03391669,0.20901166,0.77122879,0.07967896,0.06943686,0.08146029,0.1083785,0.17934276,3.33627868,0.30996257,0.05808594,0.00390625,0.0078125,0.015625,0.54453003,15.12230873,5.80859375,15,1,False,350,50,0.8,1e-05,284.50576782,5.65075353,1.46756614,False,True
"[51, 73, 77, 91, 95]",5,231.02716064,235.01089258,5.56334956,2.1739614,1.47443596,1.20318055,0.77955997,-1.89645243,1.89645243,-1,0.16666667,0.0,0.04361198,-0.113179,13.33258915,0.30234826,0.07723051,0.1399437,0.01843625,0.13332589,0.16473135,0.0116989,0.03869819,0.07875167,0.15004618,0.52130681,0.05286696,0.07451293,0.09053041,0.11626854,0.47603804,13.3325882,0.07088053,0.08968338,0.30234826,0.27551037,0.56907696,0.13994372,0.03717862,0.10313553,0.32018647,0.79792345,0.02389652,0.19081518,0.7649191,0.0772305,0.06402609,0.07862154,0.11767331,0.18309827,3.33683014,0.33525497,0.05363281,0.0,0.00390625,0.01210937,0.43691233,13.3325882,5.36328125,16,1,False,375,75,0.8,1e-05,223.44807434,5.40917906,1.20818185,False,True
"[51, 73, 77, 91, 95]",5,220.118927,222.4038733,5.51499677,2.37792468,1.5420521,1.26561749,0.75887806,-1.90475535,1.90475535,0,0.0,0.0,0.04721624,-0.04835279,12.28471756,0.28135338,0.07260112,0.13497916,0.01186595,0.12284718,0.16390312,0.00999908,0.03381269,0.06837109,0.13127846,0.50417191,0.04886561,0.06739333,0.07544111,0.09774804,0.47402391,12.28471851,0.0625961,0.07912069,0.28135338,0.24929535,0.5394702,0.13497916,0.03274025,0.09158848,0.29821745,0.8067627,0.01715813,0.18556279,0.77848768,0.07260112,0.05906336,0.07545382,0.1081382,0.16747227,3.32272077,0.28829503,0.05117188,0.0,0.0,0.00429687,0.39199027,12.28471851,5.1171875,17,1,False,400,100,0.8,1e-05,275.70172119,5.61931956,1.25838761,False,False
"[51, 73, 77, 91, 95]",5,210.53225708,213.83441776,5.42960099,2.50184584,1.58172243,1.29872942,0.74631243,-1.9662708,1.9662708,0,0.0,0.0,0.04355223,-0.08539578,11.65595531,0.2651712,0.07030895,0.13454221,0.00863892,0.11655955,0.16621661,0.00897526,0.03039659,0.06083207,0.11949333,0.50076783,0.04697078,0.05834481,0.06863435,0.08731854,0.46311542,11.65595627,0.05778354,0.07249673,0.2651712,0.22880156,0.52250028,0.1345422,0.02978146,0.08526033,0.29947895,0.82509077,0.02087349,0.18544438,0.77832842,0.07030895,0.0557057,0.06948595,0.11409394,0.17095758,3.40383625,0.29263923,0.05019531,0.0,0.0,0.00390625,0.34257609,11.65595627,5.01953125,18,1,False,425,125,0.8,1e-05,212.26394653,5.35783053,1.11500322,False,True
"[51, 73, 77, 91, 95]",5,205.35673523,207.05641987,5.43606912,2.54847097,1.59639311,1.31383562,0.74158464,-1.95653677,1.95653677,0,0.0,0.0,0.02458304,0.00646813,11.35832977,0.25815278,0.0669985,0.13238497,0.00560767,0.1135833,0.16695608,0.00879988,0.02907983,0.05871258,0.11336028,0.49973261,0.04319481,0.05544643,0.06595565,0.08367281,0.46332872,11.35832977,0.0532143,0.0701956,0.25815278,0.22304541,0.50403458,0.13238499,0.02849427,0.0796208,0.29228976,0.83150566,0.01884124,0.19191439,0.79299736,0.0669985,0.05399628,0.07107268,0.1182481,0.16577899,3.38058829,0.26622561,0.04988281,0.0,0.0,0.00390625,0.32128683,11.35832977,4.98828125,19,1,False,450,150,0.8,1e-05,187.24156189,5.23239956,1.04191313,False,True
"[51, 73, 77, 91, 95]",5,200.22192383,200.97482623,5.46694538,2.45918059,1.56817748,1.29226065,0.7506387,-1.93579245,1.93579245,0,0.0,0.03503684,0.02500435,0.03087626,10.92563248,0.24866003,0.06388965,0.12905143,0.00608164,0.10925631,0.16685125,0.0086183,0.02794106,0.05510571,0.10494837,0.49328563,0.04070566,0.05375742,0.06038082,0.0759996,0.46048042,10.92563152,0.04941894,0.06595641,0.24866003,0.21261302,0.48909461,0.12905143,0.02726502,0.07675171,0.28216285,0.80811363,0.01700376,0.19398189,0.78490764,0.06388965,0.05267215,0.06788766,0.11077341,0.15899366,3.33626986,0.26810259,0.04914062,0.0,0.0,0.00429687,0.29472426,10.92563152,4.9140625,20,1,False,475,175,0.8,1e-05,207.40701294,5.33468311,1.07213378,False,False
"[51, 73, 77, 91, 95]",5,196.34228516,196.47584923,5.36122566,2.4164803,1.55450323,1.27216232,0.75496851,-1.9270798,1.9270798,0,0.0,0.01736363,0.01937669,-0.10571971,11.05047894,0.24663101,0.06323207,0.13215496,0.00580616,0.11050479,0.1720289,0.00860719,0.02784685,0.05463573,0.10439202,0.51859254,0.04203368,0.05160111,0.05875441,0.07669446,0.47134832,11.05047798,0.04819157,0.06879469,0.24663103,0.21040851,0.48089096,0.13215494,0.02658952,0.07620124,0.29820308,0.8586033,0.01699587,0.19387437,0.81751877,0.06323207,0.04950631,0.07007772,0.11573692,0.14748621,3.41321206,0.24085684,0.05171875,0.0,0.0,0.00429687,0.38378683,11.05047798,5.171875,21,1,False,500,200,0.8,1e-05,211.15673828,5.35260069,1.05823804,False,False
"[51, 73, 77, 91, 95]",5,190.60125732,191.8064278,5.268078,2.42223787,1.55635403,1.27292264,0.7543847,-1.93971801,1.93971801,0,0.0,0.0,0.0292399,-0.09314766,11.04571056,0.24465869,0.0610482,0.13149904,0.00433525,0.11045711,0.17410313,0.00882079,0.02805496,0.05450949,0.10326591,0.51558995,0.04122653,0.05045886,0.05794145,0.07563666,0.47205859,11.04570961,0.04625293,0.0640918,0.24465874,0.20942263,0.47296235,0.13149905,0.02647214,0.07556608,0.29604867,0.84709597,0.0197404,0.20829242,0.81249636,0.0610482,0.04636144,0.06891479,0.12006147,0.14271189,3.38984132,0.2099742,0.05160156,0.0,0.0,0.00390625,0.3513647,11.04570961,5.16015625,22,1,False,525,225,0.8,1e-05,160.11056519,5.07586461,1.04188146,False,True
"[51, 73, 77, 91, 95]",5,186.43083191,187.20341985,5.32983876,2.48862362,1.5775372,1.28816962,0.74765317,-1.96102941,1.96102941,0,0.0,0.0,0.02188037,0.06176076,10.90714169,0.2388363,0.05858684,0.13185139,0.00474017,0.10907142,0.1768216,0.00865566,0.02747643,0.05232942,0.09921849,0.51649559,0.03800155,0.04768932,0.05495235,0.07215778,0.47103828,10.90714073,0.0427197,0.06253555,0.2388363,0.20183915,0.46033981,0.13185138,0.02595007,0.07644574,0.30000728,0.85231137,0.01911969,0.21478546,0.80571097,0.05858685,0.04480818,0.06314257,0.11062893,0.146843,3.40043044,0.20601104,0.05160156,0.0,0.0,0.00390625,0.30937207,10.90714073,5.16015625,23,1,False,550,250,0.8,1e-05,287.99890137,5.66295667,1.03926081,False,True
"[51, 73, 77, 91, 95]",5,181.27285767,182.79087363,5.30357795,2.38914657,1.54568644,1.26692414,0.75774016,-1.9276911,1.9276911,0,0.0,0.03997272,0.02766696,-0.02626081,11.04819679,0.24067992,0.05833415,0.13222754,0.00391953,0.11048197,0.17854013,0.00920976,0.0283939,0.0536378,0.10100397,0.52190506,0.03751598,0.04654501,0.0550482,0.07867165,0.46458209,11.04819775,0.04185364,0.06016239,0.24067992,0.20493482,0.45584744,0.13222754,0.0259751,0.07729992,0.30786797,0.84629399,0.02053774,0.23347609,0.78505486,0.05833415,0.04327351,0.06767121,0.11857732,0.13877968,3.38747883,0.19618398,0.051875,0.0,0.0,0.00390625,0.31737986,11.04819775,5.1875,24,1,False,575,275,0.8,1e-05,218.5042572,5.3868055,1.02168121,False,True
"[51, 73, 77, 91, 95]",5,177.66828918,179.01246957,5.28753782,2.52811694,1.59000533,1.31441641,0.74364854,-1.96682763,1.96682763,0,0.0,0.0,0.01988477,-0.01604013,10.74119186,0.23040907,0.05383814,0.13163981,0.00516637,0.10741193,0.18119539,0.00818439,0.02614463,0.05015138,0.09533738,0.51573122,0.03576994,0.04302891,0.05053937,0.07478073,0.46044126,10.74119282,0.03795321,0.05952499,0.23040909,0.19428214,0.44145307,0.13163982,0.02500716,0.07519774,0.31417733,0.84850031,0.01842135,0.24214445,0.78012502,0.05383814,0.03956319,0.06059705,0.11190219,0.13287686,3.40921855,0.18784186,0.05132813,0.0,0.0,0.0,0.2548795,10.74119282,5.1328125,25,1,False,600,300,0.8,1e-05,158.05654907,5.06295287,1.01292246,False,True
