"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",403,403,76,77,0,0,0,0,0.0054678635970542
"mcmc","simple",403,403,77,78,0,0,0,0,0.000536002465179661
"mcmc","simple",403,403,78,79,0,0,0.01325,0,-0.0998306473278548
"mcmc","simple",403,403,79,80,0,0,0.000875,0,0.0456818867579129
"mcmc","simple",403,403,80,81,0,0,0,0,-0.00433278512314607
"mcmc","simple",403,403,81,82,1.0883619,1,1,1,0.941369648094751
"mcmc","simple",403,403,82,83,-1.8824826,1,1,1,-2.00913067588131
"mcmc","simple",403,403,83,84,0,0,0.000125,0,0.0079334752035882
"mcmc","simple",403,403,84,85,0,0,0,0,0.00425781495375937
"mcmc","simple",403,403,85,86,0,0,0,0,0.010274785127882
"mcmc","simple",403,403,86,87,-1.6860123,1,1,1,-1.55966268043817
"mcmc","simple",403,403,87,88,0,0,0,0,0.00796273305181423
"mcmc","simple",403,403,88,89,0,0,0,0,0.0140543163863283
"mcmc","simple",403,403,89,90,0,0,0,0,0.00533114670707687
"mcmc","simple",403,403,90,91,0,0,0,0,-0.0114109079126376
"mcmc","simple",403,403,91,92,0,0,0,0,0.00325276094606491
"mcmc","simple",403,403,92,93,0,0,0,0,0.00435065596870918
"mcmc","simple",403,403,93,94,0,0,0,0,-0.00135702115531198
"mcmc","simple",403,403,94,95,1.3204614,1,1,1,1.25807264178359
"mcmc","simple",403,403,95,96,0,0,0.000125,0,-0.0272737688256811
"mcmc","simple",403,403,96,97,0,0,0,0,-0.00605403506126616
"mcmc","simple",403,403,97,98,0,0,0,0,-0.0119225679285414
"mcmc","simple",403,403,98,99,0,0,0,0,-0.0093583933804896
"mcmc","simple",403,403,99,100,0,0,0,0,0.0044065302999606
