"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",434,434,0,1,0,0,0,0,0.00121022210522176
"mcmc","simple",434,434,1,2,0,0,0,0,-0.00184438975262205
"mcmc","simple",434,434,2,3,0,0,0,0,0.000369019037765723
"mcmc","simple",434,434,3,4,0,0,0,0,0.00177084637287854
"mcmc","simple",434,434,4,5,0,0,0,0,-0.00281951383121942
"mcmc","simple",434,434,5,6,0,0,0,0,-0.00449854962349742
"mcmc","simple",434,434,6,7,0,0,0,0,0.00179279778796926
"mcmc","simple",434,434,7,8,1.0397782,1,1,1,1.05634669345464
"mcmc","simple",434,434,8,9,0,0,0,0,0.00156973300066608
"mcmc","simple",434,434,9,10,0,0,0,0,-0.00794446351901901
"mcmc","simple",434,434,10,11,0.97083974,1,1,1,0.983935612833129
"mcmc","simple",434,434,11,12,0,0,0,0,0.000753333253139116
"mcmc","simple",434,434,12,13,0,0,0,0,-0.000172864822668376
"mcmc","simple",434,434,13,14,0,0,0,0,-0.00821499673821877
"mcmc","simple",434,434,14,15,0,0,0,0,0.0071906598102748
"mcmc","simple",434,434,15,16,0,0,0,0,-0.000404373278675031
"mcmc","simple",434,434,16,17,0,0,0,0,0.00282968002617662
"mcmc","simple",434,434,17,18,0,0,0,0,0.000245576743513525
"mcmc","simple",434,434,18,19,0,0,0,0,-0.000211484094208024
"mcmc","simple",434,434,19,20,0,0,0,0,0.000561304514989007
"mcmc","simple",434,434,20,21,0,0,0,0,-9.95202573604343e-07
"mcmc","simple",434,434,21,22,0,0,0,0,0.000375422448843765
"mcmc","simple",434,434,22,23,0,0,0,0,0.000388230930974758
"mcmc","simple",434,434,23,24,0,0,0,0,0.00343739025609477
"mcmc","simple",434,434,24,25,0,0,0,0,0.0017655700452728
"mcmc","simple",434,434,25,26,0,0,0,0,-0.00198458389313038
"mcmc","simple",434,434,26,27,0,0,0,0,-0.000550439890002593
"mcmc","simple",434,434,27,28,0,0,0,0,-0.00106991273469758
"mcmc","simple",434,434,28,29,0,0,0,0,0.000909192604040899
"mcmc","simple",434,434,29,30,0,0,0,0,-0.00232279686325362
"mcmc","simple",434,434,30,31,0,0,0,0,2.31409419668494e-06
"mcmc","simple",434,434,31,32,0,0,0,0,-0.00182881491564999
"mcmc","simple",434,434,32,33,0,0,0,0,0.000231010070657747
"mcmc","simple",434,434,33,34,0,0,0,0,5.04948854656501e-06
"mcmc","simple",434,434,34,35,0,0,0,0,-0.00112857189228648
"mcmc","simple",434,434,35,36,0,0,0,0,-0.00279874020356005
"mcmc","simple",434,434,36,37,0,0,0,0,0.00024258004046649
"mcmc","simple",434,434,37,38,0,0,0,0,-0.000855130240093936
"mcmc","simple",434,434,38,39,0,0,0,0,0.00082288333213413
"mcmc","simple",434,434,39,40,0,0,0,0,0.000340829550306245
"mcmc","simple",434,434,40,41,0,0,0,0,-0.000293981893429441
"mcmc","simple",434,434,41,42,0,0,0,0,-0.00136941722854235
"mcmc","simple",434,434,42,43,0,0,0,0,0.000578967284951204
"mcmc","simple",434,434,43,44,0,0,0,0,-0.00037774349266151
"mcmc","simple",434,434,44,45,0,0,0,0,9.49010485896165e-05
"mcmc","simple",434,434,45,46,0,0,0,0,-0.000612417410342478
"mcmc","simple",434,434,46,47,-1.7504044,1,1,1,-1.76691531044769
"mcmc","simple",434,434,47,48,0,0,0,0,-0.000471674222954659
"mcmc","simple",434,434,48,49,-1.2086285,1,1,1,-1.15969651231116
"mcmc","simple",434,434,49,50,-1.6025497,1,1,1,-1.58297056484291
"mcmc","simple",434,434,50,51,0,0,0,0,-0.000163262541058688
"mcmc","simple",434,434,51,52,1.3600003,1,1,1,1.27388888394857
"mcmc","simple",434,434,52,53,0,0,0,0,0.00312699697833123
"mcmc","simple",434,434,53,54,0,0,0,0,0.00067794651375652
"mcmc","simple",434,434,54,55,0,0,0,0,-0.000644909480930602
"mcmc","simple",434,434,55,56,0,0,0,0,0.000548819099776608
"mcmc","simple",434,434,56,57,-1.0225704,1,1,1,-1.02897339529252
"mcmc","simple",434,434,57,58,0,0,0,0,-0.000952342218222866
"mcmc","simple",434,434,58,59,0,0,0,0,-0.000421447555840635
"mcmc","simple",434,434,59,60,0,0,0,0,0.00151161163992306
"mcmc","simple",434,434,60,61,0,0,0,0,0.000341686168965098
"mcmc","simple",434,434,61,62,0,0,0,0,-0.000535753630976819
"mcmc","simple",434,434,62,63,-1.3483098,1,1,1,-1.39725431869978
"mcmc","simple",434,434,63,64,0,0,0,0,0.000596649042731762
"mcmc","simple",434,434,64,65,0,0,0,0,0.000291529685145149
"mcmc","simple",434,434,65,66,0,0,0,0,0.00166660910914763
"mcmc","simple",434,434,66,67,0,0,0,0,0.00345725185522773
"mcmc","simple",434,434,67,68,0,0,0,0,0.000974336113470136
"mcmc","simple",434,434,68,69,0,0,0,0,-0.000109068451858061
"mcmc","simple",434,434,69,70,-1.1753842,1,1,1,-1.12393928176197
"mcmc","simple",434,434,70,71,0,0,0,0,-0.000376096291479236
"mcmc","simple",434,434,71,72,0,0,0,0,0.00107767061990213
"mcmc","simple",434,434,72,73,0,0,0,0,0.0289652661913473
"mcmc","simple",434,434,73,74,0,0,0,0,0.000316392739584027
"mcmc","simple",434,434,74,75,0,0,0,0,-0.00318606565737464
"mcmc","simple",434,434,75,76,0,0,0,0,0.000316119751198529
"mcmc","simple",434,434,76,77,0,0,0,0,-0.000332439371518728
"mcmc","simple",434,434,77,78,0,0,0,0,-0.00254109526188587
"mcmc","simple",434,434,78,79,0,0,0,0,0.00103684198200914
"mcmc","simple",434,434,79,80,-1.9799671,1,1,1,-1.89265370139854
"mcmc","simple",434,434,80,81,0,0,0,0,-0.000128437865107245
"mcmc","simple",434,434,81,82,0,0,0,0,-0.00227933279315028
"mcmc","simple",434,434,82,83,0,0,0,0,0.000232283770829297
"mcmc","simple",434,434,83,84,0,0,0,0,0.00570469622104251
"mcmc","simple",434,434,84,85,0,0,0,0,-0.000869077078288983
"mcmc","simple",434,434,85,86,0,0,0,0,-8.5289627899281e-05
"mcmc","simple",434,434,86,87,0,0,0,0,-0.00117440415394155
"mcmc","simple",434,434,87,88,0,0,0,0,0.000921993953270257
"mcmc","simple",434,434,88,89,0,0,0,0,0.00051593407863141
"mcmc","simple",434,434,89,90,0,0,0,0,0.000295675595997885
"mcmc","simple",434,434,90,91,0,0,0,0,0.00070277446588259
