"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",480,480,72,73,0,0,0.025375,0,-0.0345894162133036
"mcmc","low_snr",480,480,73,74,-1.504517,1,0.99875,1,-1.64752068621583
"mcmc","low_snr",480,480,74,75,0,0,0.0545,0,0.0652553728370487
"mcmc","low_snr",480,480,75,76,0,0,0.044125,0,0.0543178011195085
"mcmc","low_snr",480,480,76,77,0,0,0.013625,0,0.0099466700210183
"mcmc","low_snr",480,480,77,78,0,0,0.011,0,0.0038231601348987
"mcmc","low_snr",480,480,78,79,0,0,0.029375,0,-0.0337157832708385
"mcmc","low_snr",480,480,79,80,0,0,0.00875,0,0.00322565676282794
"mcmc","low_snr",480,480,80,81,0,0,0.02825,0,0.0359752663362462
"mcmc","low_snr",480,480,81,82,0,0,0.01075,0,-0.00253764165455714
"mcmc","low_snr",480,480,82,83,0,0,0.009875,0,-0.0085000231846641
"mcmc","low_snr",480,480,83,84,0,0,0.0125,0,0.0138517952942821
"mcmc","low_snr",480,480,84,85,0,0,0.01375,0,0.0186157257265633
"mcmc","low_snr",480,480,85,86,0,0,0.023,0,-0.0275623209774184
"mcmc","low_snr",480,480,86,87,0.872592,1,0.184375,0,0.19138043436352
"mcmc","low_snr",480,480,87,88,0,0,0.010375,0,-0.0107139419988966
"mcmc","low_snr",480,480,88,89,0.7258433,1,0.079,0,0.0916740572539101
"mcmc","low_snr",480,480,89,90,0,0,0.458625,0,0.485618798430831
"mcmc","low_snr",480,480,90,91,0,0,0.012375,0,0.0102185989862491
"mcmc","low_snr",480,480,91,92,0,0,0.01625,0,0.0197184503519451
"mcmc","low_snr",480,480,92,93,0,0,0.044625,0,-0.0524994022353936
"mcmc","low_snr",480,480,93,94,0,0,0.00825,0,0.00150804871808554
"mcmc","low_snr",480,480,94,95,0,0,0.746875,1,0.823195176588788
"mcmc","low_snr",480,480,95,96,0,0,0.115625,0,-0.125798671052708
"mcmc","low_snr",480,480,96,97,0,0,0.022875,0,-0.0259016737376045
"mcmc","low_snr",480,480,97,98,0,0,0.027375,0,0.0367007080024128
"mcmc","low_snr",480,480,98,99,0,0,0.09425,0,0.104659043708499
"mcmc","low_snr",480,480,99,100,-1.5192727,1,0.082625,0,-0.0901616869119196
