method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,467,467,34,35,1.9705268,1,1.0,1.0,0.9978401,1,2.0821428,0.12646738,2.0866027,0.12444005
last_flow,lasso_recovery,simple,467,467,35,36,0.0,0,0.0,0.0,0.062827244,0,0.06725885,0.05923172,0.0,0.0
last_flow,lasso_recovery,simple,467,467,36,37,0.0,0,0.0,0.0,0.10562568,0,-0.13919233,0.0732855,0.0,0.0
last_flow,lasso_recovery,simple,467,467,37,38,0.0,0,0.0,0.0,0.07368418,0,0.067683935,0.0490014,0.0,0.0
last_flow,lasso_recovery,simple,467,467,38,39,0.0,0,0.0,0.0,0.043479383,0,0.018702753,0.022445953,0.0,0.0
last_flow,lasso_recovery,simple,467,467,39,40,0.0,0,0.0,0.0,0.042272676,0,-0.02046472,0.02750529,0.0,0.0
last_flow,lasso_recovery,simple,467,467,40,41,0.0,0,0.0,0.0,0.14457333,0,-0.20448008,0.09629684,0.0,0.0
last_flow,lasso_recovery,simple,467,467,41,42,0.0,0,0.0,0.0,0.034933362,0,-0.011044727,0.0195666,0.0,0.0
last_flow,lasso_recovery,simple,467,467,42,43,0.0,0,0.0,0.0,0.072884366,0,0.057591777,0.046421077,0.0,0.0
last_flow,lasso_recovery,simple,467,467,43,44,0.0,0,0.0,0.0,0.025858792,0,-0.0069782706,0.013944569,0.0,0.0
last_flow,lasso_recovery,simple,467,467,44,45,0.0,0,0.0,0.0,0.03504145,0,-0.016441543,0.017292315,0.0,0.0
last_flow,lasso_recovery,simple,467,467,45,46,0.0,0,0.0,0.0,0.049282983,0,0.023890741,0.030773958,0.0,0.0
last_flow,lasso_recovery,simple,467,467,46,47,0.0,0,0.0,0.0,0.15039109,0,-0.22731663,0.09128249,0.0,0.0
last_flow,lasso_recovery,simple,467,467,47,48,0.0,0,0.0,0.0,0.033907123,0,0.011747537,0.020152768,0.0,0.0
last_flow,lasso_recovery,simple,467,467,48,49,0.0,0,0.0,0.0,0.04037791,0,-0.005064167,0.026603125,0.0,0.0
last_flow,lasso_recovery,simple,467,467,49,50,0.0,0,0.0,0.0,0.030359685,0,-0.017329955,0.026785953,0.0,0.0
last_flow,lasso_recovery,simple,467,467,50,51,0.90382975,1,0.9875,0.9875,0.6671732,1,0.8640032,0.124389485,1.2805275,0.20874654
last_flow,lasso_recovery,simple,467,467,51,52,0.0,0,0.0,0.0,0.043561086,0,0.034281876,0.032030188,0.0,0.0
last_flow,lasso_recovery,simple,467,467,52,53,0.0,0,0.0,0.0,0.039451834,0,0.014656516,0.02288375,0.0,0.0
last_flow,lasso_recovery,simple,467,467,53,54,0.0,0,0.0,0.0,0.030563869,0,0.01327989,0.021457922,0.0,0.0
last_flow,lasso_recovery,simple,467,467,54,55,0.0,0,0.0005,0.0005,0.019361837,0,-0.0012133443,0.012884277,-4.2059204e-05,0.002216875
last_flow,lasso_recovery,simple,467,467,55,56,0.0,0,0.0,0.0,0.024802502,0,-0.00953923,0.015414118,0.0,0.0
last_flow,lasso_recovery,simple,467,467,56,57,0.0,0,0.0,0.0,0.0693953,0,-0.053694524,0.04272202,0.0,0.0
last_flow,lasso_recovery,simple,467,467,57,58,0.0,0,0.0,0.0,0.05993841,0,0.051244456,0.044045806,0.0,0.0
last_flow,lasso_recovery,simple,467,467,58,59,0.0,0,0.0,0.0,0.020539997,0,0.0027807667,0.014529778,0.0,0.0
last_flow,lasso_recovery,simple,467,467,59,60,0.0,0,0.0,0.0,0.054609846,0,-0.0346109,0.033653002,0.0,0.0
last_flow,lasso_recovery,simple,467,467,60,61,1.2850789,1,1.0,1.0,0.9661338,1,1.3070765,0.114873365,1.3530902,0.11028635
last_flow,lasso_recovery,simple,467,467,61,62,0.0,0,0.0,0.0,0.03601281,0,0.025620304,0.026233137,0.0,0.0
last_flow,lasso_recovery,simple,467,467,62,63,0.0,0,0.0,0.0,0.03687579,0,0.005803086,0.020839177,0.0,0.0
last_flow,lasso_recovery,simple,467,467,63,64,0.0,0,0.0,0.0,0.054070704,0,-0.038454887,0.031034142,0.0,0.0
last_flow,lasso_recovery,simple,467,467,64,65,0.0,0,0.0,0.0,0.1516865,0,-0.15857135,0.076633714,0.0,0.0
last_flow,lasso_recovery,simple,467,467,65,66,0.0,0,0.0,0.0,0.044629607,0,-0.0064752805,0.032672282,0.0,0.0
last_flow,lasso_recovery,simple,467,467,66,67,0.0,0,0.0,0.0,0.04188324,0,0.028823871,0.02890977,0.0,0.0
last_flow,lasso_recovery,simple,467,467,67,68,0.75606984,1,0.029,0.029,0.38692397,0,0.75083214,0.13103323,0.05079452,0.29724747
last_flow,lasso_recovery,simple,467,467,68,69,0.0,0,0.0,0.0,0.029184751,0,0.00026591893,0.01699794,0.0,0.0
last_flow,lasso_recovery,simple,467,467,69,70,0.0,0,0.0,0.0,0.034995127,0,0.023786804,0.024350828,0.0,0.0
last_flow,lasso_recovery,simple,467,467,70,71,0.0,0,0.0,0.0,0.034199573,0,-0.012028584,0.021737041,0.0,0.0
last_flow,lasso_recovery,simple,467,467,71,72,0.0,0,0.0,0.0,0.029443441,0,0.017049814,0.025240764,0.0,0.0
last_flow,lasso_recovery,simple,467,467,72,73,0.0,0,0.0,0.0,0.034096774,0,0.00929724,0.02114561,0.0,0.0
last_flow,lasso_recovery,simple,467,467,73,74,-1.9992148,1,1.0,1.0,0.9958109,1,-1.9483471,0.12732983,-1.9564519,0.12084306
last_flow,lasso_recovery,simple,467,467,74,75,0.0,0,0.0,0.0,0.043627784,0,0.020591902,0.026866399,0.0,0.0
last_flow,lasso_recovery,simple,467,467,75,76,0.0,0,0.0,0.0,0.027097655,0,-0.008996399,0.021789225,0.0,0.0
last_flow,lasso_recovery,simple,467,467,76,77,0.0,0,0.0,0.0,0.042596407,0,-0.023070903,0.028405886,0.0,0.0
last_flow,lasso_recovery,simple,467,467,77,78,0.0,0,0.0,0.0,0.037839256,0,-0.018330969,0.022396844,0.0,0.0
last_flow,lasso_recovery,simple,467,467,78,79,0.0,0,0.0,0.0,0.032124452,0,-0.018366767,0.019167136,0.0,0.0
last_flow,lasso_recovery,simple,467,467,79,80,-1.1957222,1,1.0,1.0,0.98575085,1,-1.3468901,0.09934705,-1.3663448,0.0942718
last_flow,lasso_recovery,simple,467,467,80,81,0.0,0,0.0,0.0,0.1635356,0,0.27570271,0.10772511,0.0,0.0
last_flow,lasso_recovery,simple,467,467,81,82,0.0,0,0.0,0.0,0.05458597,0,0.03180236,0.033469174,0.0,0.0
last_flow,lasso_recovery,simple,467,467,82,83,0.0,0,0.0,0.0,0.028582169,0,-0.0032771206,0.018545184,0.0,0.0
last_flow,lasso_recovery,simple,467,467,83,84,0.0,0,0.0,0.0,0.053118616,0,-0.03203107,0.036085572,0.0,0.0
last_flow,lasso_recovery,simple,467,467,84,85,0.0,0,0.0,0.0,0.03291788,0,-0.009744962,0.021280583,0.0,0.0
last_flow,lasso_recovery,simple,467,467,85,86,0.0,0,0.0,0.0,0.044988275,0,0.029519662,0.03458338,0.0,0.0
last_flow,lasso_recovery,simple,467,467,86,87,-1.7832844,1,1.0,1.0,0.98909247,1,-1.7468508,0.12762667,-1.7660483,0.11881446
last_flow,lasso_recovery,simple,467,467,87,88,0.0,0,0.0,0.0,0.06154601,0,-0.0822055,0.055016916,0.0,0.0
last_flow,lasso_recovery,simple,467,467,88,89,0.0,0,0.0,0.0,0.094666295,0,-0.13730125,0.07221081,0.0,0.0
last_flow,lasso_recovery,simple,467,467,89,90,0.0,0,0.0,0.0,0.114464395,0,-0.18953688,0.09250176,0.0,0.0
last_flow,lasso_recovery,simple,467,467,90,91,0.0,0,0.0005,0.0005,0.02914564,0,-0.011002917,0.024930498,-0.00020372475,0.0145167345
last_flow,lasso_recovery,simple,467,467,91,92,0.0,0,0.0,0.0,0.09675769,0,-0.18153234,0.076029845,0.0,0.0
last_flow,lasso_recovery,simple,467,467,92,93,0.0,0,0.0,0.0,0.1145583,0,-0.14097853,0.08201501,0.0,0.0
last_flow,lasso_recovery,simple,467,467,93,94,0.0,0,0.0,0.0,0.040725138,0,0.021804811,0.023224346,0.0,0.0
last_flow,lasso_recovery,simple,467,467,94,95,0.0,0,0.0,0.0,0.07957446,0,-0.07306658,0.052392665,0.0,0.0
last_flow,lasso_recovery,simple,467,467,95,96,0.0,0,0.0,0.0,0.024409609,0,0.009417513,0.015425017,0.0,0.0
last_flow,lasso_recovery,simple,467,467,96,97,0.0,0,0.0,0.0,0.03573225,0,0.008780469,0.017055476,0.0,0.0
last_flow,lasso_recovery,simple,467,467,97,98,0.0,0,0.001,0.001,0.02784055,0,0.0014240113,0.02143408,0.00027086373,0.019442435
last_flow,lasso_recovery,simple,467,467,98,99,0.0,0,0.0,0.0,0.08563563,0,-0.120259024,0.06845207,0.0,0.0
last_flow,lasso_recovery,simple,467,467,99,100,0.0,0,0.0,0.0,0.07727868,0,-0.07000861,0.04814795,0.0,0.0
