"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",436,436,62,63,0,0,0,0,-0.00321343655046088
"mcmc","simple",436,436,63,64,0,0,0,0,0.00475251220195794
"mcmc","simple",436,436,64,65,0,0,0,0,-0.000516332287745403
"mcmc","simple",436,436,65,66,0,0,0,0,0.0129472396035111
"mcmc","simple",436,436,66,67,0,0,0,0,-0.00310521695921573
"mcmc","simple",436,436,67,68,0,0,0.000125,0,-0.0146554562114698
"mcmc","simple",436,436,68,69,0,0,0,0,0.00340578970088237
"mcmc","simple",436,436,69,70,0,0,0,0,-0.000774705534523498
"mcmc","simple",436,436,70,71,-1.0196885,1,0.984625,1,-0.762909691901778
"mcmc","simple",436,436,71,72,0,0,0,0,-0.00941712577326216
"mcmc","simple",436,436,72,73,0,0,0.000125,0,-0.00962074277725956
"mcmc","simple",436,436,73,74,0,0,0,0,0.00425096875893812
"mcmc","simple",436,436,74,75,0,0,0,0,-0.00669712307575164
"mcmc","simple",436,436,75,76,-1.7213273,1,1,1,-1.65463173458798
"mcmc","simple",436,436,76,77,0,0,0,0,-0.000158550777824101
"mcmc","simple",436,436,77,78,0,0,0,0,-0.00416622565200281
"mcmc","simple",436,436,78,79,0,0,0,0,0.00280950611044853
"mcmc","simple",436,436,79,80,0,0,0,0,0.0031761560490786
"mcmc","simple",436,436,80,81,0,0,0,0,0.00287306420567852
"mcmc","simple",436,436,81,82,0,0,0,0,0.00245183963214588
"mcmc","simple",436,436,82,83,0,0,0,0,0.00284308636342476
"mcmc","simple",436,436,83,84,-0.434762,1,0.2895,0,-0.427404371352258
"mcmc","simple",436,436,84,85,0,0,0,0,0.00362426550504923
"mcmc","simple",436,436,85,86,0,0,0,0,0.00537008181000673
"mcmc","simple",436,436,86,87,0,0,0.000125,0,0.00551164693885162
"mcmc","simple",436,436,87,88,0,0,0,0,0.00350695079957664
"mcmc","simple",436,436,88,89,0,0,0,0,0.0108829066508608
"mcmc","simple",436,436,89,90,0,0,0,0,0.00444002570937831
"mcmc","simple",436,436,90,91,0,0,0,0,0.00329000471704843
"mcmc","simple",436,436,91,92,0.6787754,1,0.794375,1,0.589701090274054
"mcmc","simple",436,436,92,93,0.7022729,1,0.931,1,0.662554985425995
"mcmc","simple",436,436,93,94,0,0,0,0,0.00151903803537581
"mcmc","simple",436,436,94,95,0,0,0,0,-0.0120009814890717
"mcmc","simple",436,436,95,96,0,0,0,0,0.0150232048594746
"mcmc","simple",436,436,96,97,0,0,0,0,0.000114376145701359
"mcmc","simple",436,436,97,98,0,0,0.000375,0,0.0178573005409393
"mcmc","simple",436,436,98,99,0,0,0,0,0.00304921189546823
"mcmc","simple",436,436,99,100,0,0,0,0,-0.00556038119291881
