support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[3, 7, 10, 11, 15, 16, 24, 25, 29, 31, 33, 39, 41, 42, 43, 50, 54, 59, 64, 67, 68, 69, 74, 78, 89, 90, 91, 98, 99]",29,1315.44372559,1315.44372559,7.90002594,10.03929996,3.16848544,2.45607901,-0.0207185,-4.7125001,4.7125001,0,0.0,0.0,0.0,0.0,49.90810013,0.6904825,0.04124285,0.03285174,0.0,0.49908102,0.03644246,0.43943423,0.47425619,0.49871767,0.52386928,0.55934834,0.49673173,0.49812999,0.4989379,0.50011146,0.50174004,49.90810013,0.03646272,0.03829806,0.6904825,0.69191509,0.69310224,0.03285173,0.02782864,0.04746743,0.0676984,0.08090267,0.00173921,0.00455974,0.00492622,0.04124285,0.04103312,0.0427516,0.04353978,0.04409917,0.41120958,0.03893929,0.48605469,0.484375,0.50390625,0.51953125,0.52753901,49.90810013,48.60546875,0,0,True,1,1,0.8,1e-05,2697.35229492,7.90002594,10.42404025,False,True
"[0, 2, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 66, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 86, 87, 88, 89, 90, 91, 96, 98, 99]",79,1195.18395996,1237.98502142,7.88323362,9.06641388,3.01104863,2.36395478,0.07819704,-4.08805704,4.08805704,50,0.69879518,0.09690776,0.09142144,-0.01679232,50.94200516,0.69015932,0.04407845,0.04171823,0.01322522,0.50942004,0.03742914,0.44742957,0.48435846,0.50949699,0.53516775,0.57026941,0.48847663,0.50325191,0.51243132,0.51773643,0.52166557,50.94200516,0.03601554,0.03762096,0.6901592,0.69176477,0.69310319,0.04171823,0.03586973,0.06012612,0.08496232,0.10106544,0.02748264,0.03142549,0.03269083,0.04407845,0.04406356,0.04533527,0.04674347,0.0479797,0.51756847,0.0414222,0.59859377,0.6328125,0.6875,0.7109375,0.72285151,50.94200516,59.859375,1,0,True,25,25,0.8,1e-05,2666.82275391,7.88864306,10.16890144,False,True
"[0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 86, 87, 88, 89, 90, 91, 94, 96, 97, 98, 99]",87,1047.74743652,1103.87410285,7.91681533,7.4530921,2.73003518,2.18794155,0.24222714,-3.2782166,3.2782166,8,0.09195402,0.17794486,0.12335885,0.03358171,54.38661957,0.68451744,0.05019892,0.06628262,0.03515246,0.54386622,0.04860131,0.45910078,0.51192766,0.54685056,0.57800323,0.61888665,0.48574397,0.52824599,0.55715376,0.56421685,0.56746882,54.38661957,0.04021677,0.0418026,0.6845175,0.68793702,0.69294006,0.06628261,0.06114796,0.09448786,0.12599857,0.14577106,0.0636487,0.06931602,0.06999896,0.05019891,0.05057537,0.05264166,0.05441771,0.05492773,0.79071629,0.05851305,0.81496096,0.91796875,0.9453125,0.95703125,0.95722651,54.38661957,81.49609375,2,0,True,50,50,0.8,1e-05,2785.96875,7.93235094,9.61447302,False,True
"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 94, 96, 97, 98, 99]",90,876.7364502,943.77358046,7.94032094,6.6314044,2.57515134,2.12245822,0.32577,-2.94683242,2.94683242,3,0.03333333,0.11024789,0.16321776,0.02350561,59.85246277,0.66452265,0.05991127,0.11065847,0.05465851,0.59852469,0.06612062,0.47206146,0.55880898,0.61027765,0.64647865,0.6895721,0.48957375,0.56781697,0.6278699,0.63275045,0.63674861,59.8524704,0.04182523,0.04372183,0.66452265,0.66854131,0.69193184,0.11065847,0.10672046,0.15219016,0.19319643,0.21849696,0.11901102,0.12817389,0.13056742,0.05991127,0.06211352,0.06432316,0.06634336,0.0670464,1.26296544,0.09088682,0.90238279,0.99609375,1.0,1.0,1.0,59.8524704,90.23828125,3,0,True,75,75,0.8,1e-05,2786.25634766,7.93245416,8.73815386,False,True
"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 86, 87, 88, 89, 90, 91, 94, 96, 97, 98, 99]",88,693.76800537,759.74400211,7.79904414,6.81095886,2.60978138,2.19166374,0.30751429,-2.84213543,2.84213543,-2,0.02222222,0.0,0.20869264,-0.1412768,66.22789764,0.62075257,0.0742911,0.18858775,0.06416055,0.66227895,0.09250417,0.47284168,0.61191589,0.69253999,0.72854024,0.7691226,0.48988622,0.59816623,0.70844591,0.71784735,0.72055161,66.22790527,0.03928842,0.04629272,0.62075263,0.61705053,0.690777,0.18858775,0.18796211,0.25223237,0.30920094,0.34201345,0.20929351,0.24015608,0.24321923,0.0742911,0.07806505,0.08198423,0.08570161,0.08793806,2.09624243,0.11935955,0.91441405,1.0,1.0,1.0,1.0,66.22790527,91.44140625,4,0,True,100,100,0.8,1e-05,2160.99194336,7.67832263,7.30235635,False,True
"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 86, 87, 88, 89, 90, 91, 93, 94, 96, 97, 98, 99]",89,569.59771729,607.61461344,7.07184761,9.63041687,3.1032913,2.48471522,0.02085357,-3.12440515,3.12440515,1,0.01123596,0.0,0.17897955,-0.72719653,71.02267456,0.56852114,0.08900193,0.27187431,0.05080607,0.71022689,0.11960848,0.46332321,0.64299393,0.75673735,0.79580849,0.83609664,0.48519379,0.62638003,0.77166283,0.78485715,0.79800558,71.02268219,0.04032665,0.05617211,0.56852114,0.55480504,0.6894182,0.27187431,0.26594657,0.3759152,0.47216862,0.52704817,0.27833477,0.43199441,0.44772685,0.08900193,0.08937921,0.10185305,0.10961384,0.11587149,3.09425688,0.1828917,0.90929687,1.0,1.0,1.0,1.0,71.02268219,90.9296875,5,0,True,125,125,0.8,1e-05,899.24786377,6.80155871,5.57731264,False,True
"[0, 1, 2, 4, 5, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 86, 87, 88, 89, 90, 91, 94, 96, 97, 98, 99]",83,507.84173584,529.0553803,6.51006036,10.04835987,3.1699148,2.44579864,-0.02163965,-3.11371088,3.11371088,-6,0.06741573,0.0,0.10842035,-0.56178725,67.59976959,0.59071618,0.0883944,0.26788789,0.03693702,0.67599779,0.13218583,0.41295904,0.58819741,0.72372198,0.77134097,0.82599789,0.42388999,0.5799849,0.73508942,0.75880384,0.81052738,67.59977722,0.04333669,0.05435106,0.59071618,0.58939326,0.68991643,0.26788789,0.24292238,0.37715048,0.51388198,0.60927856,0.24661981,0.46998996,0.57399219,0.0883944,0.08908398,0.09691145,0.11538262,0.12420637,3.21671009,0.18477075,0.84066409,1.0,1.0,1.0,1.0,67.59977722,84.06640625,6,0,True,150,150,0.8,1e-05,559.1394043,6.32639882,4.48290472,False,True
"[0, 1, 2, 4, 5, 7, 8, 9, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 36, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 53, 54, 55, 56, 57, 59, 60, 61, 63, 64, 66, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 86, 87, 88, 89, 90, 91, 98, 99]",74,458.55377197,475.40036985,6.08657489,8.07190418,2.84110967,2.2261548,0.17931111,-2.79865003,2.79865003,-9,0.10843373,0.19669436,0.09705379,-0.42348547,61.49071121,0.62025893,0.08724011,0.25597927,0.06254996,0.61490715,0.14691636,0.34059438,0.50432241,0.65625435,0.71850276,0.81407744,0.36566043,0.48151702,0.66714752,0.70262456,0.81658715,61.49071121,0.05249009,0.05928534,0.62025887,0.63600636,0.68719333,0.2559793,0.21083345,0.33111525,0.51541978,0.72784501,0.20530197,0.48748663,0.73667687,0.08724011,0.08411828,0.09435847,0.11271419,0.14180326,3.29067898,0.2137332,0.75320315,1.0,1.0,1.0,1.0,61.49071121,75.3203125,7,0,True,175,175,0.8,1e-05,381.49212646,5.94409021,3.50722057,False,True
"[0, 2, 4, 5, 7, 8, 9, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49, 50, 51, 53, 54, 55, 56, 57, 59, 60, 61, 63, 64, 66, 68, 69, 70, 71, 73, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 86, 87, 88, 89, 90, 91, 98, 99]",72,419.76281738,433.49491229,5.84360376,7.14263153,2.67257021,2.09073901,0.27379238,-2.62124848,2.62124848,-2,0.02702703,0.11512434,0.08459412,-0.24297112,54.92838669,0.63482624,0.08679464,0.24562255,0.06643181,0.5492838,0.15922073,0.26887438,0.43194062,0.57632744,0.6574074,0.80537128,0.30317524,0.40078765,0.58358479,0.63274783,0.79841346,54.92838287,0.06364849,0.06970822,0.63482624,0.65711218,0.6909523,0.24562255,0.18599805,0.30243361,0.50058049,0.82603997,0.189613,0.42626977,0.81416017,0.08679465,0.08161575,0.09206001,0.10641064,0.14883207,3.40664077,0.23373491,0.67136717,0.89453125,0.9765625,1.0,1.0,54.92838287,67.13671875,8,0,True,200,200,0.8,1e-05,313.38076782,5.74741896,2.93712842,False,True
"[2, 4, 5, 7, 8, 9, 14, 18, 19, 20, 21, 22, 24, 26, 28, 29, 30, 32, 33, 34, 38, 39, 41, 42, 43, 47, 49, 54, 55, 59, 60, 63, 64, 66, 68, 70, 77, 78, 79, 81, 83, 86, 87, 88, 89, 99]",46,384.26635742,396.57110752,5.74805254,4.97184467,2.22976337,1.80919838,0.49450122,-2.21037793,2.21037793,-26,0.36111111,0.30391976,0.08456314,-0.09555123,47.54883194,0.63152838,0.08750091,0.2352858,0.07412041,0.47548828,0.16862118,0.20646158,0.34905955,0.48026425,0.58218914,0.78899872,0.24201894,0.33356744,0.48731372,0.55122238,0.78533757,47.54882431,0.07942578,0.08610921,0.63152844,0.66771269,0.69234008,0.2352858,0.16610262,0.28235555,0.48314449,0.8605653,0.17942144,0.40333998,0.87651581,0.08750094,0.08316895,0.09352507,0.10990914,0.14995381,3.43448877,0.25942966,0.45292968,0.43164062,0.74414062,0.86328107,1.0,47.54882431,45.29296875,9,0,True,225,225,0.8,1e-05,339.17462158,5.82651508,2.4506259,False,True
