method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,486,486,0,1,0.0,0,0.0,0.0,0.03097044,0,0.0057229595,0.0152033735,0.0,0.0
last_flow,lasso_recovery,simple,486,486,1,2,0.0,0,0.0,0.0,0.11083414,0,0.124463096,0.05578848,0.0,0.0
last_flow,lasso_recovery,simple,486,486,2,3,1.854495,1,1.0,1.0,0.99701107,1,1.852067,0.11643443,1.8575679,0.11144292
last_flow,lasso_recovery,simple,486,486,3,4,0.0,0,0.0,0.0,0.06779504,0,0.070971765,0.038492404,0.0,0.0
last_flow,lasso_recovery,simple,486,486,4,5,0.0,0,0.0,0.0,0.02814682,0,0.0060524503,0.01226658,0.0,0.0
last_flow,lasso_recovery,simple,486,486,5,6,0.0,0,0.0,0.0,0.040182028,0,0.012961601,0.019741252,0.0,0.0
last_flow,lasso_recovery,simple,486,486,6,7,0.0,0,0.0,0.0,0.03458887,0,0.029386511,0.025541848,0.0,0.0
last_flow,lasso_recovery,simple,486,486,7,8,0.0,0,0.0,0.0,0.11581584,0,0.13917048,0.068083644,0.0,0.0
last_flow,lasso_recovery,simple,486,486,8,9,0.0,0,0.0,0.0,0.03228401,0,0.00687987,0.017681055,0.0,0.0
last_flow,lasso_recovery,simple,486,486,9,10,0.0,0,0.0,0.0,0.06339012,0,-0.050304197,0.035541773,0.0,0.0
last_flow,lasso_recovery,simple,486,486,10,11,0.0,0,0.0,0.0,0.024471758,0,0.011113376,0.016795957,0.0,0.0
last_flow,lasso_recovery,simple,486,486,11,12,0.0,0,0.0,0.0,0.026126025,0,-0.015373308,0.021901313,0.0,0.0
last_flow,lasso_recovery,simple,486,486,12,13,0.0,0,0.0,0.0,0.025017561,0,-0.0088609,0.016417287,0.0,0.0
last_flow,lasso_recovery,simple,486,486,13,14,0.0,0,0.0,0.0,0.029460337,0,-0.0041291295,0.015951822,0.0,0.0
last_flow,lasso_recovery,simple,486,486,14,15,0.0,0,0.0,0.0,0.03600485,0,0.016799413,0.021285992,0.0,0.0
last_flow,lasso_recovery,simple,486,486,15,16,0.0,0,0.0,0.0,0.09317677,0,-0.091766246,0.04981955,0.0,0.0
last_flow,lasso_recovery,simple,486,486,16,17,0.0,0,0.0,0.0,0.08420621,0,0.10029286,0.054648425,0.0,0.0
last_flow,lasso_recovery,simple,486,486,17,18,-0.5297416,1,0.0,0.0,0.24004641,0,-0.48468965,0.118882015,0.0,0.0
last_flow,lasso_recovery,simple,486,486,18,19,0.0,0,0.0,0.0,0.036638867,0,-0.0064929207,0.01903583,0.0,0.0
last_flow,lasso_recovery,simple,486,486,19,20,0.0,0,0.0,0.0,0.043284394,0,-0.039414976,0.029481405,0.0,0.0
last_flow,lasso_recovery,simple,486,486,20,21,0.0,0,0.0,0.0,0.0867395,0,0.077023886,0.044905238,0.0,0.0
last_flow,lasso_recovery,simple,486,486,21,22,0.0,0,0.0,0.0,0.041059326,0,-0.032563146,0.028124236,0.0,0.0
last_flow,lasso_recovery,simple,486,486,22,23,0.0,0,0.0,0.0,0.032384057,0,-0.007782971,0.016623436,0.0,0.0
last_flow,lasso_recovery,simple,486,486,23,24,0.0,0,0.0,0.0,0.019228924,0,8.1009086e-05,0.011566025,0.0,0.0
last_flow,lasso_recovery,simple,486,486,24,25,-1.0350921,1,0.9985,0.9985,0.7422172,1,-0.9537503,0.12452691,-1.2848108,0.1463392
last_flow,lasso_recovery,simple,486,486,25,26,0.0,0,0.0,0.0,0.047027525,0,-0.022396741,0.021825198,0.0,0.0
last_flow,lasso_recovery,simple,486,486,26,27,0.0,0,0.0,0.0,0.041491717,0,0.016294619,0.02372388,0.0,0.0
last_flow,lasso_recovery,simple,486,486,27,28,0.0,0,0.0,0.0,0.032682694,0,-0.0050734063,0.015795391,0.0,0.0
last_flow,lasso_recovery,simple,486,486,28,29,1.3047394,1,0.9995,0.9995,0.9834747,1,1.2551063,0.110188484,1.2757307,0.106691316
