method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,400,400,16,17,0.0,0,0.00025,0.00025,0.07066864,0,-0.028666979,0.062061492,9.460988e-05,0.005984107
last_flow,recovery,simple,400,400,17,18,0.0,0,0.0,0.0,0.06983241,0,-0.014752561,0.036628556,0.0,0.0
last_flow,recovery,simple,400,400,18,19,-1.6515998,1,1.0,1.0,0.99433225,1,-1.6073263,0.13035682,-1.616212,0.1256206
last_flow,recovery,simple,400,400,19,20,0.0,0,0.001,0.001,0.011771494,0,0.0060093133,0.045480866,0.0001255656,0.050301425
last_flow,recovery,simple,400,400,20,21,0.0,0,0.0,0.0,0.10681378,0,0.09817988,0.08033508,0.0,0.0
last_flow,recovery,simple,400,400,21,22,0.0,0,0.0,0.0,0.11055438,0,-0.04539073,0.0535905,0.0,0.0
last_flow,recovery,simple,400,400,22,23,0.0,0,0.0015,0.0015,0.024144795,0,0.006364223,0.0231169,0.00019811408,0.016541151
last_flow,recovery,simple,400,400,23,24,0.0,0,0.0,0.0,0.07225399,0,0.027024327,0.03520501,0.0,0.0
last_flow,recovery,simple,400,400,24,25,0.0,0,0.0,0.0,0.10338039,0,0.06328331,0.054200675,0.0,0.0
last_flow,recovery,simple,400,400,25,26,-1.152345,1,0.002,0.002,0.32127288,0,-0.8453096,0.14726318,-0.0048223874,0.1081292
last_flow,recovery,simple,400,400,26,27,0.0,0,0.0,0.0,0.032906894,0,-0.0026351882,0.017932026,0.0,0.0
last_flow,recovery,simple,400,400,27,28,0.0,0,0.0,0.0,0.07205436,0,-0.10994667,0.0828553,0.0,0.0
last_flow,recovery,simple,400,400,28,29,0.0,0,0.00325,0.00325,0.029650757,0,-0.0009862486,0.02062797,0.00037878598,0.016432237
last_flow,recovery,simple,400,400,29,30,0.0,0,0.0,0.0,0.07086435,0,-0.0031330045,0.032806713,0.0,0.0
last_flow,recovery,simple,400,400,30,31,0.0,0,0.0,0.0,0.089553334,0,0.055127133,0.044853307,0.0,0.0
last_flow,recovery,simple,400,400,31,32,1.7440584,1,1.0,1.0,0.9840161,1,1.5828602,0.13822179,1.6081151,0.13083485
last_flow,recovery,simple,400,400,32,33,0.0,0,0.0,0.0,0.08491272,0,0.044228785,0.045234226,0.0,0.0
last_flow,recovery,simple,400,400,33,34,0.0,0,0.0015,0.0015,0.019373707,0,-0.0055720685,0.033938266,-0.0008596753,0.031517908
last_flow,recovery,simple,400,400,34,35,0.0,0,0.0,0.0,0.056924086,0,0.010191672,0.027535683,0.0,0.0
last_flow,recovery,simple,400,400,35,36,0.0,0,0.0,0.0,0.090789326,0,-0.042507593,0.04863588,0.0,0.0
last_flow,recovery,simple,400,400,36,37,0.0,0,0.00075,0.00075,0.027583295,0,-0.011117013,0.021276709,-0.00027007615,0.012016776
last_flow,recovery,simple,400,400,37,38,0.0,0,0.0,0.0,0.073872015,0,0.03767833,0.036413696,0.0,0.0
last_flow,recovery,simple,400,400,38,39,-1.8607761,1,1.0,1.0,0.99446046,1,-1.5933257,0.12821999,-1.601929,0.12411773
last_flow,recovery,simple,400,400,39,40,0.0,0,0.0,0.0,0.071739435,0,-0.0037104778,0.03342228,0.0,0.0
last_flow,recovery,simple,400,400,40,41,0.0,0,0.00075,0.00075,0.038589567,0,-0.00982489,0.035430547,-0.00019635314,0.009674035
last_flow,recovery,simple,400,400,41,42,0.0,0,0.0,0.0,0.056776453,0,0.008491137,0.023281125,0.0,0.0
last_flow,recovery,simple,400,400,42,43,0.0,0,0.00025,0.00025,0.11504297,0,-0.014795252,0.047795106,-7.422487e-05,0.004694533
last_flow,recovery,simple,400,400,43,44,0.0,0,0.0,0.0,0.07604923,0,0.010309522,0.029533492,0.0,0.0
last_flow,recovery,simple,400,400,44,45,0.0,0,0.0,0.0,0.16353723,0,-0.12962615,0.08079362,0.0,0.0
last_flow,recovery,simple,400,400,45,46,0.0,0,0.0045,0.0045,0.01661192,0,-0.00034315768,0.023642946,4.994791e-06,0.024453307
last_flow,recovery,simple,400,400,46,47,0.0,0,0.00125,0.00125,0.1929072,0,0.12035187,0.06611652,0.0008632045,0.027055822
last_flow,recovery,simple,400,400,47,48,0.0,0,0.00075,0.00075,0.041492756,0,0.021969806,0.042820692,0.0004552816,0.020741701
last_flow,recovery,simple,400,400,48,49,0.0,0,0.0,0.0,0.100910686,0,0.06969245,0.053258695,0.0,0.0
last_flow,recovery,simple,400,400,49,50,1.7504162,1,1.0,1.0,0.99644154,1,1.6894178,0.13514815,1.6952434,0.13173592
last_flow,recovery,simple,400,400,50,51,0.0,0,0.0,0.0,0.0840392,0,0.05328033,0.045791794,0.0,0.0
last_flow,recovery,simple,400,400,51,52,0.0,0,0.0,0.0,0.08824904,0,0.035366554,0.042705797,0.0,0.0
last_flow,recovery,simple,400,400,52,53,-1.1843685,1,0.9995,0.9995,0.7473716,1,-1.0407252,0.1273835,-1.3937409,0.13995308
last_flow,recovery,simple,400,400,53,54,0.0,0,0.0,0.0,0.08057249,0,-0.030338993,0.027134426,0.0,0.0
last_flow,recovery,simple,400,400,54,55,0.0,0,0.00625,0.00625,0.031137245,0,0.008387257,0.038186118,0.0019250707,0.037022196
last_flow,recovery,simple,400,400,55,56,0.0,0,0.0,0.0,0.031788196,0,0.02696365,0.04654299,0.0,0.0
last_flow,recovery,simple,400,400,56,57,0.0,0,0.0,0.0,0.11374197,0,0.07118599,0.057711363,0.0,0.0
last_flow,recovery,simple,400,400,57,58,0.0,0,0.0,0.0,0.0990037,0,0.05204922,0.049537577,0.0,0.0
last_flow,recovery,simple,400,400,58,59,0.0,0,0.0,0.0,0.10921402,0,-0.06706507,0.06358021,0.0,0.0
last_flow,recovery,simple,400,400,59,60,0.0,0,0.0,0.0,0.09006468,0,0.056944862,0.04825734,0.0,0.0
last_flow,recovery,simple,400,400,60,61,0.0,0,0.0,0.0,0.12232146,0,0.064630456,0.05307968,0.0,0.0
last_flow,recovery,simple,400,400,61,62,0.0,0,0.008,0.008,0.019717727,0,-0.00022623331,0.02668051,-0.00012886498,0.03072921
last_flow,recovery,simple,400,400,62,63,0.0,0,0.00125,0.00125,0.027780613,0,0.013540914,0.041529782,0.00092146697,0.03182786
last_flow,recovery,simple,400,400,63,64,0.0,0,0.0,0.0,0.07649106,0,-0.023820901,0.033805493,0.0,0.0
last_flow,recovery,simple,400,400,64,65,0.0,0,0.0,0.0,0.05501401,0,0.07032767,0.06586987,0.0,0.0
last_flow,recovery,simple,400,400,65,66,0.0,0,0.0,0.0,0.028566226,0,0.032664757,0.04393161,0.0,0.0
last_flow,recovery,simple,400,400,66,67,0.0,0,0.0,0.0,0.1014385,0,0.048025146,0.04786902,0.0,0.0
last_flow,recovery,simple,400,400,67,68,0.0,0,0.0,0.0,0.074851416,0,-0.004671987,0.035979573,0.0,0.0
last_flow,recovery,simple,400,400,68,69,0.0,0,0.00325,0.00325,0.019871708,0,-0.0037296843,0.030756017,-0.0006517432,0.018686173
last_flow,recovery,simple,400,400,69,70,0.0,0,0.0,0.0,0.030460821,0,-0.0142450165,0.033049535,0.0,0.0
last_flow,recovery,simple,400,400,70,71,0.0,0,0.00075,0.00075,0.10260889,0,0.074589014,0.06048197,0.00050664216,0.018504757
last_flow,recovery,simple,400,400,71,72,0.0,0,0.0,0.0,0.12628573,0,-0.08391495,0.063469864,0.0,0.0
last_flow,recovery,simple,400,400,72,73,0.0,0,0.0,0.0,0.17504776,0,0.18378793,0.08548723,0.0,0.0
last_flow,recovery,simple,400,400,73,74,0.0,0,0.0,0.0,0.0447571,0,0.0075811036,0.012296156,0.0,0.0
last_flow,recovery,simple,400,400,74,75,0.0,0,0.00175,0.00175,0.15397397,0,0.07260224,0.062123634,0.0010533812,0.025861567
last_flow,recovery,simple,400,400,75,76,0.0,0,0.0,0.0,0.08391837,0,-0.032995064,0.043241423,0.0,0.0
last_flow,recovery,simple,400,400,76,77,0.0,0,0.01025,0.01025,0.027071003,0,-0.00474741,0.025376208,-0.0016468557,0.025223253
last_flow,recovery,simple,400,400,77,78,0.0,0,0.0,0.0,0.13144132,0,-0.119550824,0.0760519,0.0,0.0
last_flow,recovery,simple,400,400,78,79,0.0,0,0.0,0.0,0.058859833,0,0.012034901,0.022979692,0.0,0.0
last_flow,recovery,simple,400,400,79,80,0.0,0,0.0,0.0,0.01852798,0,-0.009734856,0.029589294,0.0,0.0
last_flow,recovery,simple,400,400,80,81,0.0,0,0.0,0.0,0.22280821,0,-0.25341704,0.094170906,0.0,0.0
last_flow,recovery,simple,400,400,81,82,1.9855189,1,0.99975,0.99975,0.99692607,1,1.7901407,0.1481298,1.7950622,0.14572637
last_flow,recovery,simple,400,400,82,83,0.0,0,0.0,0.0,0.07601616,0,-0.0039505865,0.027727209,0.0,0.0
last_flow,recovery,simple,400,400,83,84,0.0,0,0.00675,0.00675,0.029177982,0,0.009162727,0.040227596,0.002564208,0.047150306
last_flow,recovery,simple,400,400,84,85,0.0,0,0.0,0.0,0.07076943,0,0.0049668774,0.03072919,0.0,0.0
last_flow,recovery,simple,400,400,85,86,0.0,0,0.00075,0.00075,0.053757757,0,-0.0069757192,0.030055892,-0.00018030866,0.009047375
last_flow,recovery,simple,400,400,86,87,0.0,0,0.00775,0.00775,0.020504665,0,-0.0017361138,0.034632426,-0.00017557618,0.040692355
last_flow,recovery,simple,400,400,87,88,0.0,0,0.0065,0.0065,0.012536044,0,0.0037792707,0.030975582,0.002178301,0.0351715
last_flow,recovery,simple,400,400,88,89,0.0,0,0.0,0.0,0.056574654,0,-0.013169052,0.03224836,0.0,0.0
last_flow,recovery,simple,400,400,89,90,0.32838634,1,0.002,0.002,0.26254904,0,0.27700678,0.0991108,0.001955906,0.044175263
last_flow,recovery,simple,400,400,90,91,0.0,0,0.0,0.0,0.085038185,0,0.14241523,0.09003557,0.0,0.0
last_flow,recovery,simple,400,400,91,92,0.0,0,0.0,0.0,0.071918435,0,0.02518573,0.023416152,0.0,0.0
last_flow,recovery,simple,400,400,92,93,0.0,0,0.0,0.0,0.04932599,0,-0.007118511,0.022463357,0.0,0.0
last_flow,recovery,simple,400,400,93,94,0.0,0,0.0,0.0,0.08136203,0,0.038504478,0.046893597,0.0,0.0
last_flow,recovery,simple,400,400,94,95,0.0,0,0.0,0.0,0.1579437,0,-0.13938232,0.08272056,0.0,0.0
last_flow,recovery,simple,400,400,95,96,0.0,0,0.0,0.0,0.07056892,0,0.0036919438,0.019243741,0.0,0.0
last_flow,recovery,simple,400,400,96,97,0.0,0,0.0,0.0,0.13345791,0,-0.12545557,0.06946837,0.0,0.0
last_flow,recovery,simple,400,400,97,98,-1.7154912,1,1.0,1.0,0.99307835,1,-1.5220658,0.122438625,-1.5324262,0.118183866
last_flow,recovery,simple,400,400,98,99,0.0,0,0.0,0.0,0.15592217,0,-0.1920847,0.09534587,0.0,0.0
last_flow,recovery,simple,400,400,99,100,0.0,0,0.0,0.0,0.10430581,0,0.06571724,0.05182682,0.0,0.0
