method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,458,458,0,1,0.0,0,0.0,0,0.0
last_flow,simple,458,458,1,2,0.0,0,0.0,0,0.0
last_flow,simple,458,458,2,3,0.0,0,0.0,0,0.0
last_flow,simple,458,458,3,4,0.0,0,0.0,0,0.0
last_flow,simple,458,458,4,5,0.0,0,0.0,0,0.0
last_flow,simple,458,458,5,6,0.0,0,0.0,0,0.0
last_flow,simple,458,458,6,7,0.0,0,0.0,0,0.0
last_flow,simple,458,458,7,8,0.0,0,0.0,0,0.0
last_flow,simple,458,458,8,9,0.0,0,0.0,0,0.0
last_flow,simple,458,458,9,10,0.0,0,0.0,0,0.0
last_flow,simple,458,458,10,11,0.0,0,0.0,0,0.0
last_flow,simple,458,458,11,12,0.0,0,0.0,0,0.0
last_flow,simple,458,458,12,13,0.0,0,0.0,0,0.0
last_flow,simple,458,458,13,14,0.0,0,0.0,0,0.0
last_flow,simple,458,458,14,15,0.0,0,0.0,0,0.0
last_flow,simple,458,458,15,16,1.0386097,1,1.0,1,0.7792243
last_flow,simple,458,458,16,17,0.0,0,0.0,0,0.0
last_flow,simple,458,458,17,18,0.0,0,0.0,0,0.0
last_flow,simple,458,458,18,19,0.0,0,0.0,0,0.0
last_flow,simple,458,458,19,20,1.4980057,1,1.0,1,1.2537267
last_flow,simple,458,458,20,21,0.0,0,0.0,0,0.0
last_flow,simple,458,458,21,22,0.0,0,0.0,0,0.0
last_flow,simple,458,458,22,23,0.0,0,0.0,0,0.0
last_flow,simple,458,458,23,24,0.0,0,0.0,0,0.0
last_flow,simple,458,458,24,25,0.0,0,0.0,0,0.0
last_flow,simple,458,458,25,26,0.0,0,0.0,0,0.0
last_flow,simple,458,458,26,27,0.0,0,0.0,0,0.0
last_flow,simple,458,458,27,28,0.0,0,0.0,0,0.0
last_flow,simple,458,458,28,29,0.0,0,0.0,0,0.0
last_flow,simple,458,458,29,30,0.0,0,0.0,0,0.0
last_flow,simple,458,458,30,31,0.0,0,0.0,0,0.0
last_flow,simple,458,458,31,32,0.0,0,0.0,0,0.0
last_flow,simple,458,458,32,33,0.0,0,0.0,0,0.0
last_flow,simple,458,458,33,34,0.0,0,0.0,0,0.0
last_flow,simple,458,458,34,35,0.0,0,0.0,0,0.0
last_flow,simple,458,458,35,36,0.0,0,0.0,0,0.0
last_flow,simple,458,458,36,37,0.0,0,0.0,0,0.0
last_flow,simple,458,458,37,38,0.0,0,0.0,0,0.0
last_flow,simple,458,458,38,39,0.0,0,0.0,0,0.0
last_flow,simple,458,458,39,40,0.0,0,0.0,0,0.0
last_flow,simple,458,458,40,41,0.0,0,0.0,0,0.0
last_flow,simple,458,458,41,42,0.0,0,0.0,0,0.0
last_flow,simple,458,458,42,43,0.0,0,0.0,0,0.0
last_flow,simple,458,458,43,44,0.0,0,0.0,0,0.0
last_flow,simple,458,458,44,45,0.0,0,0.0,0,0.0
last_flow,simple,458,458,45,46,0.0,0,0.0,0,0.0
last_flow,simple,458,458,46,47,0.0,0,0.0,0,0.0
last_flow,simple,458,458,47,48,0.66269743,1,0.00625,0,0.003789756
last_flow,simple,458,458,48,49,0.0,0,0.0,0,0.0
last_flow,simple,458,458,49,50,0.0,0,0.0,0,0.0
last_flow,simple,458,458,50,51,0.0,0,0.0,0,0.0
last_flow,simple,458,458,51,52,0.0,0,0.0,0,0.0
last_flow,simple,458,458,52,53,0.0,0,0.0,0,0.0
last_flow,simple,458,458,53,54,0.0,0,0.0,0,0.0
last_flow,simple,458,458,54,55,0.0,0,0.0,0,0.0
last_flow,simple,458,458,55,56,0.0,0,0.0,0,0.0
last_flow,simple,458,458,56,57,0.0,0,0.0,0,0.0
last_flow,simple,458,458,57,58,0.0,0,0.0,0,0.0
last_flow,simple,458,458,58,59,0.0,0,0.0,0,0.0
last_flow,simple,458,458,59,60,-0.3181549,1,0.0,0,0.0
last_flow,simple,458,458,60,61,0.7326039,1,1.0,1,0.66536254
last_flow,simple,458,458,61,62,0.0,0,0.0,0,0.0
last_flow,simple,458,458,62,63,0.0,0,0.0,0,0.0
last_flow,simple,458,458,63,64,0.0,0,0.0,0,0.0
last_flow,simple,458,458,64,65,0.0,0,0.0,0,0.0
last_flow,simple,458,458,65,66,0.0,0,0.0,0,0.0
last_flow,simple,458,458,66,67,0.0,0,0.0,0,0.0
last_flow,simple,458,458,67,68,-1.7911448,1,1.0,1,-1.6493384
last_flow,simple,458,458,68,69,0.0,0,0.0,0,0.0
last_flow,simple,458,458,69,70,-0.9863826,1,1.0,1,-0.9427461
last_flow,simple,458,458,70,71,0.0,0,0.0,0,0.0
last_flow,simple,458,458,71,72,0.0,0,0.0,0,0.0
last_flow,simple,458,458,72,73,-1.9809442,1,1.0,1,-1.7828081
last_flow,simple,458,458,73,74,0.0,0,0.0,0,0.0
last_flow,simple,458,458,74,75,0.0,0,0.0,0,0.0
last_flow,simple,458,458,75,76,0.0,0,0.0,0,0.0
last_flow,simple,458,458,76,77,0.0,0,0.0,0,0.0
last_flow,simple,458,458,77,78,0.0,0,0.0,0,0.0
last_flow,simple,458,458,78,79,0.0,0,0.0,0,0.0
last_flow,simple,458,458,79,80,0.0,0,0.0,0,0.0
last_flow,simple,458,458,80,81,0.0,0,0.0,0,0.0
last_flow,simple,458,458,81,82,0.0,0,0.0,0,0.0
last_flow,simple,458,458,82,83,0.81641203,1,1.0,1,0.8508399
last_flow,simple,458,458,83,84,0.0,0,0.0,0,0.0
last_flow,simple,458,458,84,85,0.0,0,0.0,0,0.0
last_flow,simple,458,458,85,86,0.0,0,0.0,0,0.0
last_flow,simple,458,458,86,87,0.0,0,0.0,0,0.0
last_flow,simple,458,458,87,88,0.0,0,0.0,0,0.0
last_flow,simple,458,458,88,89,0.0,0,0.0,0,0.0
last_flow,simple,458,458,89,90,0.0,0,0.0,0,0.0
last_flow,simple,458,458,90,91,1.7341278,1,1.0,1,1.5434501
last_flow,simple,458,458,91,92,0.0,0,0.0,0,0.0
last_flow,simple,458,458,92,93,0.0,0,0.0,0,0.0
last_flow,simple,458,458,93,94,0.0,0,0.0,0,0.0
last_flow,simple,458,458,94,95,0.0,0,0.0,0,0.0
last_flow,simple,458,458,95,96,0.0,0,0.0,0,0.0
last_flow,simple,458,458,96,97,0.0,0,0.05925,0,0.059900723
last_flow,simple,458,458,97,98,0.0,0,0.0,0,0.0
last_flow,simple,458,458,98,99,0.0,0,0.0,0,0.0
