method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,413,413,0,1,0.0,0,0.0,0,0.0
last_flow,simple,413,413,1,2,0.79612106,1,1.0,1,0.7706161
last_flow,simple,413,413,2,3,0.0,0,0.0,0,0.0
last_flow,simple,413,413,3,4,0.0,0,0.0,0,0.0
last_flow,simple,413,413,4,5,0.0,0,0.0,0,0.0
last_flow,simple,413,413,5,6,0.0,0,0.0,0,0.0
last_flow,simple,413,413,6,7,0.0,0,0.0,0,0.0
last_flow,simple,413,413,7,8,0.0,0,0.0,0,0.0
last_flow,simple,413,413,8,9,0.0,0,0.0,0,0.0
last_flow,simple,413,413,9,10,0.0,0,0.0,0,0.0
last_flow,simple,413,413,10,11,0.0,0,0.0,0,0.0
last_flow,simple,413,413,11,12,0.0,0,0.0,0,0.0
last_flow,simple,413,413,12,13,0.0,0,0.0,0,0.0
last_flow,simple,413,413,13,14,0.0,0,0.0,0,0.0
last_flow,simple,413,413,14,15,0.0,0,0.0,0,0.0
last_flow,simple,413,413,15,16,0.0,0,0.0,0,0.0
last_flow,simple,413,413,16,17,0.0,0,0.0,0,0.0
last_flow,simple,413,413,17,18,0.0,0,0.0,0,0.0
last_flow,simple,413,413,18,19,0.0,0,0.0,0,0.0
last_flow,simple,413,413,19,20,0.0,0,0.0,0,0.0
last_flow,simple,413,413,20,21,0.0,0,0.0,0,0.0
last_flow,simple,413,413,21,22,0.0,0,0.0,0,0.0
last_flow,simple,413,413,22,23,0.0,0,0.0,0,0.0
last_flow,simple,413,413,23,24,0.0,0,0.0,0,0.0
last_flow,simple,413,413,24,25,0.54097116,1,0.0,0,0.0
last_flow,simple,413,413,25,26,0.0,0,0.0,0,0.0
last_flow,simple,413,413,26,27,0.0,0,0.0,0,0.0
last_flow,simple,413,413,27,28,0.0,0,0.0,0,0.0
last_flow,simple,413,413,28,29,0.0,0,0.0,0,0.0
last_flow,simple,413,413,29,30,0.0,0,0.0,0,0.0
last_flow,simple,413,413,30,31,0.0,0,0.0,0,0.0
last_flow,simple,413,413,31,32,0.0,0,0.0,0,0.0
last_flow,simple,413,413,32,33,0.0,0,0.0,0,0.0
last_flow,simple,413,413,33,34,0.0,0,0.0,0,0.0
last_flow,simple,413,413,34,35,1.3751165,1,1.0,1,1.0978125
last_flow,simple,413,413,35,36,0.0,0,0.0,0,0.0
last_flow,simple,413,413,36,37,0.0,0,0.0,0,0.0
last_flow,simple,413,413,37,38,0.0,0,0.0,0,0.0
last_flow,simple,413,413,38,39,0.0,0,0.0,0,0.0
last_flow,simple,413,413,39,40,0.0,0,0.0,0,0.0
last_flow,simple,413,413,40,41,0.0,0,0.0,0,0.0
last_flow,simple,413,413,41,42,0.0,0,0.0,0,0.0
last_flow,simple,413,413,42,43,0.0,0,0.0,0,0.0
last_flow,simple,413,413,43,44,0.0,0,0.0,0,0.0
last_flow,simple,413,413,44,45,0.0,0,0.0,0,0.0
last_flow,simple,413,413,45,46,0.0,0,0.0,0,0.0
last_flow,simple,413,413,46,47,0.0,0,0.0,0,0.0
last_flow,simple,413,413,47,48,0.0,0,0.0,0,0.0
last_flow,simple,413,413,48,49,0.0,0,0.0,0,0.0
last_flow,simple,413,413,49,50,0.0,0,0.0,0,0.0
last_flow,simple,413,413,50,51,0.0,0,0.0,0,0.0
last_flow,simple,413,413,51,52,0.0,0,0.0,0,0.0
last_flow,simple,413,413,52,53,0.0,0,0.0,0,0.0
last_flow,simple,413,413,53,54,0.0,0,0.0,0,0.0
last_flow,simple,413,413,54,55,0.0,0,0.0,0,0.0
last_flow,simple,413,413,55,56,0.0,0,0.0,0,0.0
last_flow,simple,413,413,56,57,0.0,0,0.0,0,0.0
last_flow,simple,413,413,57,58,0.0,0,0.0,0,0.0
last_flow,simple,413,413,58,59,0.0,0,0.0,0,0.0
last_flow,simple,413,413,59,60,0.0,0,0.0,0,0.0
last_flow,simple,413,413,60,61,0.0,0,0.0,0,0.0
last_flow,simple,413,413,61,62,-1.1069324,1,1.0,1,-0.73548967
last_flow,simple,413,413,62,63,-0.46095514,1,0.0,0,0.0
last_flow,simple,413,413,63,64,0.0,0,0.0,0,0.0
last_flow,simple,413,413,64,65,0.0,0,0.0,0,0.0
last_flow,simple,413,413,65,66,0.0,0,0.0,0,0.0
last_flow,simple,413,413,66,67,0.0,0,0.0,0,0.0
last_flow,simple,413,413,67,68,0.0,0,0.0,0,0.0
last_flow,simple,413,413,68,69,0.0,0,0.0,0,0.0
last_flow,simple,413,413,69,70,0.0,0,0.0,0,0.0
last_flow,simple,413,413,70,71,0.0,0,0.0,0,0.0
last_flow,simple,413,413,71,72,0.0,0,0.0,0,0.0
last_flow,simple,413,413,72,73,0.0,0,0.0,0,0.0
last_flow,simple,413,413,73,74,-1.4011985,1,1.0,1,-1.4334824
last_flow,simple,413,413,74,75,0.0,0,0.0,0,0.0
last_flow,simple,413,413,75,76,0.0,0,0.0,0,0.0
