"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",458,458,0,1,0,0,0.02825,0,-0.0338700829216376
"mcmc","low_snr",458,458,1,2,0,0,0.099125,0,-0.113097662926261
"mcmc","low_snr",458,458,2,3,0,0,0.117875,0,0.129579853602692
"mcmc","low_snr",458,458,3,4,0,0,0.014,0,0.0148440647724563
"mcmc","low_snr",458,458,4,5,0,0,0.050125,0,-0.0574135510581328
"mcmc","low_snr",458,458,5,6,0,0,0.118,0,-0.133886207275927
"mcmc","low_snr",458,458,6,7,0,0,0.018375,0,-0.0236869398121382
"mcmc","low_snr",458,458,7,8,0,0,0.0105,0,0.00606936381098876
"mcmc","low_snr",458,458,8,9,0,0,0.01075,0,-0.00308367276294254
"mcmc","low_snr",458,458,9,10,0,0,0.02125,0,-0.023288984694802
"mcmc","low_snr",458,458,10,11,0,0,0.018875,0,0.0188305773830994
"mcmc","low_snr",458,458,11,12,0,0,0.016875,0,0.01339360798265
"mcmc","low_snr",458,458,12,13,0,0,0.036625,0,0.0420672741842499
"mcmc","low_snr",458,458,13,14,0,0,0.01225,0,-0.0121925585761104
"mcmc","low_snr",458,458,14,15,0,0,0.014625,0,-0.0168609370714816
"mcmc","low_snr",458,458,15,16,1.0386097,1,0.340875,0,0.344136945525448
"mcmc","low_snr",458,458,16,17,0,0,0.017625,0,0.00941463593117452
"mcmc","low_snr",458,458,17,18,0,0,0.01325,0,0.0122301983068187
"mcmc","low_snr",458,458,18,19,0,0,0.014375,0,-0.0106233442881094
"mcmc","low_snr",458,458,19,20,1.4980057,1,0.982625,1,1.41724542114498
"mcmc","low_snr",458,458,20,21,0,0,0.0425,0,-0.0494745805002935
"mcmc","low_snr",458,458,21,22,0,0,0.01075,0,0.00299242195548281
"mcmc","low_snr",458,458,22,23,0,0,0.016125,0,0.012327055261829
"mcmc","low_snr",458,458,23,24,0,0,0.015875,0,0.0112356003813401
"mcmc","low_snr",458,458,24,25,0,0,0.02275,0,-0.0314325162063124
"mcmc","low_snr",458,458,25,26,0,0,0.03375,0,0.0363430952793553
"mcmc","low_snr",458,458,26,27,0,0,0.01325,0,0.0166068601803535
"mcmc","low_snr",458,458,27,28,0,0,0.16025,0,-0.170327914337865
"mcmc","low_snr",458,458,28,29,0,0,0.233375,0,-0.245035070044177
"mcmc","low_snr",458,458,29,30,0,0,0.0405,0,0.0467478472313026
"mcmc","low_snr",458,458,30,31,0,0,0.015875,0,0.006546569532762
"mcmc","low_snr",458,458,31,32,0,0,0.013125,0,-0.016143686288427
"mcmc","low_snr",458,458,32,33,0,0,0.02425,0,-0.0338988655256127
"mcmc","low_snr",458,458,33,34,0,0,0.153875,0,-0.159641229498131
"mcmc","low_snr",458,458,34,35,0,0,0.029125,0,-0.031386492948756
