support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 9, 12, 18, 25, 31, 32, 34, 50, 53, 60, 66, 76, 81]",14,343.42242432,355.69789044,5.79334872,4.2810812,2.06907738,1.74131846,0.65124546,-2.1309433,2.1309433,-19,0.57575758,0.31566575,0.09078984,0.00813726,37.16401291,0.59195715,0.08838824,0.21224664,0.08241043,0.37164009,0.17411593,0.12606959,0.24445245,0.35150996,0.47037783,0.70306015,0.16834073,0.29843783,0.36628407,0.42867211,0.59713018,37.16401291,0.0989171,0.10848712,0.59195721,0.63152182,0.69047409,0.21224667,0.14217828,0.26379597,0.45856023,0.66447109,0.13752815,0.43015936,0.5741275,0.08838825,0.08307541,0.09871221,0.12901159,0.15038195,3.15509129,0.26840216,0.20703125,0.09375,0.2578125,0.71679688,0.84042966,37.16401291,20.703125,10,0,True,250,250,0.8,1e-05,422.87408447,6.04707446,2.31125676,False,True
"[9, 12, 18, 25, 31, 50, 53, 60, 76, 81]",10,313.64346313,324.12276911,5.75479965,2.77268529,1.66513822,1.33519566,0.77412562,-1.94098735,1.94098735,-4,0.28571429,0.35233994,0.08671234,-0.03854907,30.9546566,0.53880554,0.09436879,0.19634828,0.06242875,0.30954656,0.18305574,0.0807075,0.17366733,0.27236062,0.40404245,0.68716848,0.13699579,0.23116131,0.28822675,0.34380627,0.57966614,30.9546566,0.11713763,0.13475467,0.5388056,0.56949818,0.68629175,0.19634828,0.11705444,0.23374142,0.43802851,0.71762645,0.11980169,0.39304838,0.63154119,0.0943688,0.08649243,0.10515594,0.12855689,0.18142365,3.13985443,0.30332473,0.14175782,0.05664062,0.11035156,0.42265606,0.73476559,30.9546566,14.17578125,11,0,True,275,275,0.8,1e-05,283.53604126,5.64733924,2.08146934,False,True
"[9, 12, 18, 25, 31, 50, 60, 76]",8,289.93017578,298.29478752,5.70018956,1.866171,1.3660787,1.13087332,0.84797401,-1.81108415,1.81108415,-2,0.2,0.32694453,0.07560587,-0.05461009,26.11338234,0.48447132,0.0937386,0.17901407,0.04900902,0.26113385,0.18706083,0.04864321,0.1226357,0.21361952,0.34803432,0.6635437,0.1200316,0.1833348,0.23572069,0.27095053,0.56496876,26.11338425,0.12323352,0.14371279,0.48447132,0.50673079,0.67911541,0.17901407,0.08991443,0.19930831,0.4102118,0.77906781,0.09083294,0.35044697,0.68856823,0.09373862,0.08496609,0.10026398,0.126185,0.17925414,3.17358971,0.31195518,0.11078125,0.0390625,0.0703125,0.1792967,0.72382766,26.11338425,11.078125,12,0,True,300,300,0.8,1e-05,270.77835083,5.60130059,1.94604326,False,True
"[9, 12, 18, 25, 31, 50, 60, 76]",8,290.01177979,297.46648674,5.71944826,1.78279734,1.33521434,1.09558797,0.85476597,-1.79146099,1.79146099,0,0.0,0.04467633,0.0,0.0192587,26.23379898,0.48696873,0.09406794,0.1785713,0.00777956,0.26233798,0.1859014,0.04920367,0.12560293,0.21507809,0.34794837,0.66406363,0.11889605,0.18894106,0.22958165,0.26976022,0.56902754,26.23380089,0.12010223,0.14037341,0.48696873,0.50949669,0.67960626,0.1785713,0.08938839,0.19854517,0.41318592,0.77435112,0.09574454,0.34373853,0.68672282,0.09406792,0.08369273,0.10334083,0.13166469,0.1804377,3.15647221,0.3343448,0.11042969,0.03515625,0.06054688,0.17031235,0.72792923,26.23380089,11.04296875,13,1,False,301,1,0.8,1e-05,362.41012573,5.89277651,1.86400907,False,True
"[9, 12, 18, 25, 31, 60, 76]",7,269.24859619,277.16451026,5.65180815,1.50405931,1.22640096,0.99427712,0.87747312,-1.76877367,1.76877367,-1,0.125,0.15634869,0.07159428,-0.0676401,21.63407135,0.42775333,0.08862752,0.1645588,0.04599731,0.21634072,0.18424538,0.02869708,0.08606197,0.16174458,0.28310049,0.63170809,0.08998317,0.14332752,0.18121643,0.2116659,0.53963774,21.63406944,0.11385486,0.13432695,0.42775336,0.43630973,0.663396,0.16455877,0.06679495,0.16271488,0.39099887,0.84449071,0.06360877,0.29883385,0.75969303,0.08862752,0.07914277,0.09484274,0.13321379,0.18131657,3.21922755,0.31823257,0.0884375,0.01953125,0.03613281,0.07929686,0.64765525,21.63406944,8.84375,14,1,False,325,25,0.8,1e-05,226.71066284,5.42367459,1.68989979,False,True
"[9, 12, 25, 31, 60, 76]",6,250.77949524,258.18830831,5.58381491,1.93203712,1.38997738,1.13045859,0.84260829,-1.84466803,1.84466803,-1,0.14285714,0.0,0.06859498,-0.06799324,17.24250412,0.36556369,0.08246637,0.15181287,0.04406626,0.17242506,0.17593493,0.01688708,0.05842121,0.11567318,0.21295035,0.58671123,0.0664941,0.10537162,0.1332491,0.15600118,0.50941294,17.24250412,0.09328714,0.10882318,0.36556369,0.35605353,0.626993,0.15181285,0.04909436,0.1297368,0.35768983,0.89777249,0.04312889,0.24742191,0.83232886,0.08246637,0.07118046,0.08673442,0.11392242,0.17977491,3.25376868,0.3175033,0.0675,0.00390625,0.01171875,0.02382812,0.53398269,17.24250412,6.75,15,1,False,350,50,0.8,1e-05,316.73309326,5.75805944,1.52490426,False,True
"[12, 25, 31, 60, 76]",5,237.77688599,241.79190328,5.58127915,2.24133754,1.49710973,1.23451495,0.8174114,-1.90571034,1.90571034,-1,0.16666667,0.0,0.05184877,-0.00253576,15.31576061,0.33238912,0.08009533,0.14790173,0.0207443,0.15315761,0.17432834,0.01390072,0.0476503,0.09505965,0.18023905,0.57237726,0.05663761,0.08997613,0.10833848,0.1282438,0.49371147,15.31576157,0.07997997,0.09560288,0.33238912,0.31174508,0.59899813,0.14790174,0.0428928,0.11514736,0.34234932,0.92694795,0.03808228,0.25218552,0.86968076,0.08009533,0.06775956,0.08528896,0.11457964,0.17683506,3.32784772,0.3004925,0.06144531,0.0,0.00390625,0.01601562,0.46347454,15.31576157,6.14453125,16,1,False,375,75,0.8,1e-05,296.93197632,5.69350308,1.4302594,False,True
"[12, 25, 31, 60, 76]",5,226.06233215,230.18851063,5.49445062,2.55644083,1.59888737,1.33731246,0.79174178,-1.98762417,1.98762417,0,0.0,0.0,0.049267,-0.08682853,13.04331112,0.28698039,0.07526328,0.14256577,0.02387219,0.13043311,0.17408083,0.00929902,0.03458558,0.07175019,0.14137164,0.5568769,0.04287281,0.06650575,0.08385005,0.10279899,0.4799051,13.04331112,0.06607845,0.08267227,0.28698033,0.25654441,0.55271113,0.14256577,0.03505467,0.09848605,0.31770375,0.96823937,0.02795598,0.22438705,0.90505904,0.07526328,0.0632464,0.07649918,0.10803809,0.17779931,3.40678048,0.31351086,0.05800781,0.0,0.0,0.00429687,0.44511506,13.04331112,5.80078125,17,1,False,400,100,0.8,1e-05,202.56532288,5.31106242,1.26813026,False,True
"[12, 25, 31, 60, 76]",5,217.96148682,220.89308665,5.43376553,2.6420989,1.62545345,1.34549546,0.78476372,-1.99785209,1.99785209,0,0.0,0.0,0.03583457,-0.06068509,12.52099609,0.2765483,0.07066821,0.13946556,0.00852692,0.12520997,0.17435361,0.01000928,0.03378348,0.06688077,0.12838039,0.55686867,0.04395002,0.06418989,0.07583751,0.0927778,0.48274729,12.520998,0.06023652,0.07349979,0.27654833,0.2442991,0.53451878,0.13946554,0.03320911,0.09184526,0.31015971,0.97418827,0.02412129,0.22385269,0.92506552,0.07066821,0.0565764,0.07788679,0.1202282,0.15889117,3.36128139,0.26464841,0.05777344,0.0,0.0,0.00859374,0.44882601,12.520998,5.77734375,18,1,False,425,125,0.8,1e-05,305.72515869,5.72268652,1.31303951,False,False
"[12, 25, 31, 60, 76]",5,210.63021851,212.99257164,5.52237568,2.61775923,1.61794908,1.36550057,0.78674653,-2.00437522,2.00437522,0,0.0,0.00921225,0.03363561,0.08861016,12.4112711,0.27219769,0.06950563,0.13886267,0.00643099,0.12411273,0.17705359,0.01031836,0.033735,0.06528945,0.1238958,0.57331574,0.04181778,0.06139902,0.07327875,0.09301661,0.48122373,12.411273,0.05679822,0.07316294,0.27219769,0.23932892,0.52112144,0.13886267,0.03316966,0.0879381,0.30172816,0.99259233,0.02476591,0.21747963,0.93586069,0.06950563,0.05907809,0.0743421,0.11387797,0.16754162,3.36516094,0.25003386,0.05769531,0.0,0.0,0.00390625,0.41816154,12.411273,5.76953125,19,1,False,450,150,0.8,1e-05,242.10050964,5.48935297,1.22903528,False,True
"[12, 25, 31, 60, 76]",5,204.46292114,207.3767598,5.43700932,2.66488814,1.63244851,1.38257396,0.78290722,-2.02041149,2.02041149,0,0.0,0.0,0.02928021,-0.08536637,11.97988224,0.26097438,0.06639514,0.13784724,0.00672414,0.11979883,0.17884398,0.0096736,0.03158545,0.06061948,0.1151738,0.57243919,0.04280288,0.05684417,0.06707452,0.08609822,0.48845026,11.97988319,0.05285721,0.06982008,0.26097438,0.22657371,0.50339985,0.13784724,0.03084125,0.08492083,0.29537496,0.98959738,0.02061951,0.22048709,0.96586269,0.06639514,0.05468823,0.06891022,0.11061741,0.15466662,3.38804793,0.24124463,0.05824219,0.0,0.0,0.00390625,0.42304426,11.97988319,5.82421875,20,1,False,475,175,0.8,1e-05,146.53897095,4.98729141,1.22010855,False,True
"[12, 25, 31, 60, 76]",5,201.85630798,201.81754015,5.3600777,2.41434121,1.55381505,1.31363213,0.8033178,-1.99657524,1.99657524,0,0.0,0.0940178,0.01274859,-0.07693162,12.08922195,0.25987199,0.06425063,0.13912357,0.00464551,0.12089222,0.18272682,0.01006618,0.03216548,0.06137067,0.11363669,0.57838416,0.04139558,0.05569266,0.06621568,0.08815889,0.49836221,12.08922195,0.04928422,0.06793134,0.25987199,0.22790316,0.49050263,0.13912357,0.03154318,0.08505122,0.30162212,1.02042675,0.02339582,0.2335276,0.98343617,0.06425063,0.0524624,0.06646203,0.11526912,0.14756216,3.41243577,0.2282363,0.05847656,0.0,0.0,0.00039062,0.46738043,12.08922195,5.84765625,21,1,False,500,200,0.8,1e-05,285.394104,5.65387105,1.18839379,False,True
"[12, 25, 31, 60, 76]",5,195.00491333,197.06664814,5.32958104,2.5982728,1.61191588,1.36873364,0.78833398,-2.01910901,2.01910901,0,0.0,0.0,0.03394194,-0.03049666,11.99623585,0.25399816,0.06263238,0.13897663,0.00492998,0.11996235,0.18645972,0.00978894,0.03161131,0.05969437,0.1095832,0.58835858,0.04237209,0.0530466,0.06220708,0.08424167,0.49583495,11.99623489,0.04762306,0.06492376,0.25399819,0.2222888,0.48007789,0.13897663,0.03037056,0.08443172,0.31088445,1.01325572,0.02271477,0.219519,0.97202581,0.06263238,0.04969038,0.06829899,0.11614847,0.14571686,3.42997694,0.21724857,0.05867188,0.0,0.0,0.00390625,0.4507786,11.99623489,5.8671875,22,1,False,525,225,0.8,1e-05,165.09779358,5.10653799,1.17683694,False,True
"[12, 25, 31, 60, 76]",5,190.30514526,192.42233699,5.25204861,2.44299936,1.56300971,1.32265663,0.80098319,-1.99064648,1.99064648,0,0.0,0.05976025,0.02410077,-0.07753243,11.90219116,0.24967378,0.06025545,0.13878781,0.00501183,0.11902192,0.18873385,0.00978721,0.03119714,0.05823675,0.10758787,0.58661121,0.03815851,0.05243298,0.06053466,0.08375051,0.49356812,11.90219212,0.04488424,0.06358723,0.24967377,0.21736145,0.46770683,0.13878781,0.02949528,0.08408603,0.29882509,1.01829672,0.02138341,0.22676547,0.98964542,0.06025545,0.04737333,0.06731709,0.11637007,0.1394095,3.43309093,0.19272739,0.05875,0.0,0.0,0.00390625,0.45761463,11.90219212,5.875,23,1,False,550,250,0.8,1e-05,136.21975708,4.91426944,1.13398139,False,True
"[12, 25, 31, 60, 76]",5,185.41487122,187.78570808,5.21119739,2.27792239,1.50927877,1.25145972,0.81443104,-1.96782398,1.96782398,0,0.0,0.06757143,0.02569701,-0.04085122,11.92041206,0.24688137,0.05777732,0.13879412,0.00465394,0.1192041,0.19179565,0.01012321,0.0311504,0.05757675,0.10565734,0.58639628,0.03824674,0.05056385,0.05972775,0.08376597,0.50390452,11.92041111,0.04169844,0.06020179,0.24688137,0.21458444,0.45935479,0.13879412,0.02940463,0.08335046,0.31021801,1.02392268,0.02499049,0.23440847,1.01456058,0.05777733,0.04384613,0.06538133,0.11433102,0.13349044,3.42282462,0.18615682,0.06007813,0.0,0.0,0.00039062,0.5244118,11.92041111,6.0078125,24,1,False,575,275,0.8,1e-05,178.3817749,5.18392606,1.13318684,False,True
"[12, 18, 25, 31, 60, 76]",6,181.84858704,183.5155755,5.21146705,2.34502554,1.53134762,1.27723265,0.80896455,-1.99550581,1.99550581,1,0.16666667,0.0,0.01923408,0.00026965,11.75615788,0.238573,0.0559177,0.13883945,0.00554528,0.11756157,0.19575654,0.00921136,0.02961739,0.05516431,0.10077016,0.60581374,0.03367884,0.04924692,0.0565141,0.08011264,0.52533954,11.75615883,0.04039817,0.0608798,0.238573,0.20716664,0.44581401,0.13883947,0.02848275,0.08295749,0.31193984,1.03053141,0.02388184,0.22449043,0.99098349,0.0559177,0.04182347,0.06517011,0.1178565,0.13469765,3.44671154,0.19876367,0.05992188,0.0,0.0,0.00390625,0.62519348,11.75615883,5.9921875,25,1,False,600,300,0.8,1e-05,179.63269043,5.19091416,1.06013294,False,True
