"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",408,408,0,1,-0.9092536,1,1,1,-0.880757565021483
"mcmc","simple",408,408,1,2,0,0,0,0,0.00138010831149353
"mcmc","simple",408,408,2,3,-1.3182962,1,1,1,-1.36443031011608
"mcmc","simple",408,408,3,4,0,0,0,0,-0.0279609989990884
"mcmc","simple",408,408,4,5,0,0,0,0,-0.00179007402132846
"mcmc","simple",408,408,5,6,0,0,0,0,-0.000985645225427493
"mcmc","simple",408,408,6,7,0,0,0,0,0.00153722144945621
"mcmc","simple",408,408,7,8,-1.1462438,1,1,1,-1.10901966322867
"mcmc","simple",408,408,8,9,0,0,0,0,-0.000745209163221725
"mcmc","simple",408,408,9,10,0,0,0,0,-0.000962896469085283
"mcmc","simple",408,408,10,11,0,0,0,0,0.000598781451388562
"mcmc","simple",408,408,11,12,0,0,0,0,0.0010542187723044
"mcmc","simple",408,408,12,13,0,0,0,0,-0.000535348611808031
"mcmc","simple",408,408,13,14,0,0,0,0,-0.000884760421354132
"mcmc","simple",408,408,14,15,0,0,0,0,-0.00505262086368528
"mcmc","simple",408,408,15,16,0,0,0,0,0.00743927835466114
"mcmc","simple",408,408,16,17,0,0,0,0,0.00102596011297832
"mcmc","simple",408,408,17,18,0,0,0,0,0.000460147912936414
"mcmc","simple",408,408,18,19,0,0,0,0,0.000636658494454717
"mcmc","simple",408,408,19,20,0,0,0,0,-0.000336986922577409
"mcmc","simple",408,408,20,21,0,0,0,0,-0.000303666846948799
"mcmc","simple",408,408,21,22,0,0,0,0,-0.000528580336156759
"mcmc","simple",408,408,22,23,0,0,0,0,0.000167835398225853
"mcmc","simple",408,408,23,24,0,0,0,0,-0.00147404233211686
"mcmc","simple",408,408,24,25,0,0,0,0,-0.0021235273967452
"mcmc","simple",408,408,25,26,0,0,0,0,0.000613778567430496
"mcmc","simple",408,408,26,27,0,0,0,0,-0.00076416173846989
"mcmc","simple",408,408,27,28,0,0,0,0,-0.000129640117195752
"mcmc","simple",408,408,28,29,0,0,0,0,0.000443471854986558
"mcmc","simple",408,408,29,30,0,0,0,0,-0.00123593585781333
"mcmc","simple",408,408,30,31,0,0,0,0,9.73827040479742e-05
"mcmc","simple",408,408,31,32,0,0,0,0,-0.00306573968833381
"mcmc","simple",408,408,32,33,0,0,0,0,0.00144491387135063
"mcmc","simple",408,408,33,34,0,0,0,0,-9.77009833036226e-05
"mcmc","simple",408,408,34,35,0,0,0,0,-0.000212461768689319
"mcmc","simple",408,408,35,36,0,0,0,0,-0.00038774579008725
"mcmc","simple",408,408,36,37,0.45143536,1,0.037,0,0.425936493962261
"mcmc","simple",408,408,37,38,0,0,0,0,-0.00277172032983842
"mcmc","simple",408,408,38,39,0,0,0,0,-0.00203334511149576
"mcmc","simple",408,408,39,40,0,0,0,0,-0.000518438896012411
"mcmc","simple",408,408,40,41,0,0,0,0,-0.000412073181849553
"mcmc","simple",408,408,41,42,0,0,0,0,5.21863694909129e-05
"mcmc","simple",408,408,42,43,0,0,0,0,0.00935646977714481
"mcmc","simple",408,408,43,44,0,0,0,0,-0.000112288381941327
"mcmc","simple",408,408,44,45,0,0,0,0,0.00251726055015243
"mcmc","simple",408,408,45,46,0,0,0,0,-0.00126998462496214
"mcmc","simple",408,408,46,47,1.0862552,1,1,1,1.07404730325132
"mcmc","simple",408,408,47,48,0,0,0,0,0.00101178813358386
"mcmc","simple",408,408,48,49,0,0,0,0,0.00048180368829861
"mcmc","simple",408,408,49,50,0,0,0,0,-0.000957684961517149
"mcmc","simple",408,408,50,51,0,0,0,0,0.001286630833066
"mcmc","simple",408,408,51,52,0,0,0,0,-0.000107093709918145
"mcmc","simple",408,408,52,53,0,0,0,0,-1.8533667252493e-05
"mcmc","simple",408,408,53,54,0,0,0,0,0.00050725580928512
"mcmc","simple",408,408,54,55,1.3925253,1,1,1,1.4167437935961
"mcmc","simple",408,408,55,56,0,0,0,0,0.000136844713342628
"mcmc","simple",408,408,56,57,0.31983304,1,5e-04,0,0.353261837743551
"mcmc","simple",408,408,57,58,0,0,0,0,0.00542321813136964
"mcmc","simple",408,408,58,59,0,0,0,0,-0.00328986082829535
"mcmc","simple",408,408,59,60,0,0,0,0,-0.00103230568295584
"mcmc","simple",408,408,60,61,0,0,0,0,0.000694224459158646
"mcmc","simple",408,408,61,62,0,0,0,0,0.00119271094183517
"mcmc","simple",408,408,62,63,0,0,0,0,-0.000187295117328682
"mcmc","simple",408,408,63,64,0,0,0,0,-0.000250146133640611
"mcmc","simple",408,408,64,65,0,0,0,0,1.36359102980098e-05
"mcmc","simple",408,408,65,66,0,0,0,0,-0.000595496455454709
"mcmc","simple",408,408,66,67,0,0,0,0,-0.000123692367321267
"mcmc","simple",408,408,67,68,0,0,0,0,-0.000581479226390847
"mcmc","simple",408,408,68,69,0,0,0,0,-0.00128423208703055
"mcmc","simple",408,408,69,70,0,0,0,0,0.000698410152358083
"mcmc","simple",408,408,70,71,0,0,0,0,-6.63614463335031e-05
"mcmc","simple",408,408,71,72,0,0,0,0,-0.000904329268235779
"mcmc","simple",408,408,72,73,1.8788714,1,1,1,1.79641790889942
"mcmc","simple",408,408,73,74,0,0,0,0,-0.000142758138963745
"mcmc","simple",408,408,74,75,1.0800718,1,1,1,1.05318349958673
"mcmc","simple",408,408,75,76,0,0,0,0,-0.00620148076897487
"mcmc","simple",408,408,76,77,0.6736315,1,0.995875,1,0.607479716709017
"mcmc","simple",408,408,77,78,0,0,0,0,-0.000510687452164217
"mcmc","simple",408,408,78,79,0,0,0,0,0.0156092758203289
"mcmc","simple",408,408,79,80,0,0,0,0,0.0015337226210756
"mcmc","simple",408,408,80,81,0,0,0,0,-0.00548133050539889
"mcmc","simple",408,408,81,82,0,0,0,0,1.84038145665088e-05
"mcmc","simple",408,408,82,83,0,0,0,0,0.00531425393589869
"mcmc","simple",408,408,83,84,0,0,0,0,0.000279392941048522
"mcmc","simple",408,408,84,85,0,0,0,0,-0.00039525299772437
"mcmc","simple",408,408,85,86,0,0,0,0,-0.00123518429973156
"mcmc","simple",408,408,86,87,0,0,0,0,-0.00167788811314681
"mcmc","simple",408,408,87,88,0,0,0,0,-0.000185456872860709
"mcmc","simple",408,408,88,89,0,0,0,0,0.00122342695163438
"mcmc","simple",408,408,89,90,0,0,0,0,0.0136064557190445
"mcmc","simple",408,408,90,91,0,0,0,0,-0.000285557032430163
"mcmc","simple",408,408,91,92,0,0,0,0,0.000708457929776787
"mcmc","simple",408,408,92,93,0,0,0,0,1.19108646458693e-05
"mcmc","simple",408,408,93,94,0,0,0,0,0.001556591172275
"mcmc","simple",408,408,94,95,0,0,0,0,0.000409427838915478
"mcmc","simple",408,408,95,96,0,0,0,0,-0.000842236279275856
"mcmc","simple",408,408,96,97,0,0,0,0,-0.000437029003190162
"mcmc","simple",408,408,97,98,0,0,0,0,0.000312805131529922
"mcmc","simple",408,408,98,99,0,0,0,0,0.000524312826779298
"mcmc","simple",408,408,99,100,0,0,0,0,-0.000894993875243392
