support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[10, 13, 21, 22, 36, 38, 55, 69, 73, 95]",10,349.23760986,362.28134867,5.81572145,1.85572374,1.36224951,0.92930019,0.72965982,-1.83194327,1.83194327,-32,0.76190476,0.39633064,0.09261925,-0.03269676,38.22525024,0.59994352,0.0862482,0.20523117,0.07690389,0.38225245,0.17114401,0.13554449,0.2603536,0.36710054,0.4774487,0.71198708,0.18378407,0.2955862,0.38125375,0.43833527,0.64531773,38.22524643,0.09507231,0.10541053,0.59994352,0.64236069,0.69131261,0.20523117,0.12937647,0.24340932,0.43263394,0.69523317,0.1302944,0.39262065,0.60485166,0.0862482,0.08227232,0.09108832,0.12148297,0.13900846,3.24321365,0.26075968,0.21007812,0.11914062,0.28125,0.49531245,0.9355467,38.22524643,21.0078125,10,0,True,250,250,0.8,1e-05,323.94766235,5.78058197,2.14346694,False,True
"[10, 21, 22, 36, 69, 73]",6,316.04193115,328.78795938,5.82302449,1.64797413,1.28373445,0.95851922,0.7599246,-1.7523911,1.7523911,-4,0.4,0.11195072,0.09505184,0.00730304,30.44936943,0.53690171,0.08967698,0.18982406,0.07785221,0.30449373,0.18019411,0.08121853,0.17556928,0.26881737,0.388816,0.68025941,0.14648034,0.25659955,0.28830504,0.32715037,0.58778483,30.44936943,0.11791772,0.13171986,0.53690171,0.56643808,0.6847465,0.18982409,0.10587578,0.21621862,0.40145034,0.69667965,0.10630289,0.36670497,0.59642595,0.08967697,0.08297805,0.09834468,0.12160636,0.16037549,3.24993539,0.29842091,0.12386718,0.05859375,0.09765625,0.30312496,0.75351495,30.44936943,12.38671875,11,0,True,275,275,0.8,1e-05,301.65188599,5.70927366,1.97867962,False,True
"[10, 21, 22, 36, 69, 73]",6,292.19500732,301.75469856,5.91130311,1.84615862,1.3587342,1.07067788,0.73105326,-1.78738749,1.78738749,0,0.0,0.0,0.07545494,0.08827863,26.04799843,0.48959568,0.09006593,0.17263371,0.04415092,0.26048002,0.18154909,0.05556404,0.13090338,0.21636027,0.33640942,0.64950532,0.12355711,0.21136281,0.23863983,0.26222283,0.54928088,26.04799843,0.12013387,0.14624706,0.48959571,0.50978124,0.67710799,0.17263372,0.08448111,0.18813035,0.3704704,0.67653131,0.08251728,0.31473783,0.57926309,0.09006593,0.08208082,0.10106602,0.12315807,0.15643382,3.19561267,0.32356358,0.0990625,0.04296875,0.07128906,0.13007805,0.67109311,26.04799843,9.90625,12,0,True,300,300,0.8,1e-05,354.99945068,5.87211624,1.99711742,False,False
"[10, 21, 22, 36, 69, 73]",6,294.82543945,301.06177265,5.8886536,1.8947885,1.37651317,1.08241737,0.7239689,-1.80395615,1.80395615,0,0.0,0.0,0.0,-0.02264951,26.21117592,0.48935059,0.09211047,0.17591719,0.00750654,0.26211175,0.18371607,0.05368204,0.13112402,0.21733013,0.33972579,0.6560716,0.1290527,0.20682147,0.2371563,0.26501775,0.55099648,26.21117592,0.1241973,0.14737789,0.48935056,0.50972277,0.67805147,0.17591721,0.085765,0.19038397,0.38400081,0.68786931,0.08765685,0.32618082,0.57759893,0.09211046,0.0849372,0.10498373,0.12307607,0.14879228,3.25731492,0.30365777,0.10167969,0.04296875,0.07421875,0.14843738,0.68046796,26.21117592,10.16796875,13,1,False,301,1,0.8,1e-05,294.36132812,5.68480802,1.94664311,False,True
"[10, 21, 22, 36, 69, 73]",6,271.35778809,279.13730509,5.7452955,2.29566669,1.51514577,1.2289741,0.66556932,-1.86078155,1.86078155,0,0.0,0.0,0.07959846,-0.1433581,20.97922134,0.42304313,0.0870085,0.15895422,0.05231955,0.20979221,0.17986238,0.02940075,0.08649158,0.15863584,0.27103344,0.60587037,0.0917563,0.15914543,0.17922527,0.20174931,0.50576818,20.97922134,0.11311634,0.13609114,0.42304313,0.43027651,0.65582097,0.1589542,0.06166608,0.15615052,0.34624231,0.70479155,0.05973163,0.26726383,0.6061945,0.0870085,0.07571911,0.09117715,0.11575794,0.16611838,3.28906989,0.35828081,0.0746875,0.01953125,0.03613281,0.06718749,0.53828025,20.97922134,7.46875,14,1,False,325,25,0.8,1e-05,282.53442383,5.6438004,1.67397454,False,True
"[21, 22, 36, 69, 73]",5,252.81272888,258.43178057,5.76176667,2.67127466,1.63440346,1.31102502,0.61085109,-1.96590006,1.96590006,-1,0.16666667,0.0,0.06834172,0.01647117,16.91031456,0.36352473,0.08100568,0.14790162,0.04088741,0.16910316,0.17286208,0.0187017,0.05880625,0.11595739,0.20751844,0.54292685,0.06943862,0.11469911,0.13383684,0.1582315,0.45278829,16.91031456,0.09358293,0.11262189,0.36352473,0.3550708,0.6195187,0.14790162,0.04771437,0.12798338,0.32819098,0.72993255,0.04016452,0.26797929,0.60459191,0.08100568,0.0689331,0.0856942,0.11740849,0.15870032,3.31568909,0.33695686,0.05648438,0.00390625,0.01269531,0.02421874,0.30956879,16.91031456,5.6484375,15,1,False,350,50,0.8,1e-05,287.26409912,5.660402,1.51139151,False,True
"[21, 22, 36, 69]",4,236.4836731,241.55899687,5.68494616,2.720438,1.64937503,1.27124631,0.60368902,-1.99998033,1.99998033,-1,0.2,0.0,0.06458953,-0.07682051,14.37684727,0.32061669,0.07881879,0.14162578,0.02602024,0.14376849,0.16844043,0.01357991,0.04464601,0.09035313,0.16933171,0.4929457,0.05901763,0.08723981,0.10292763,0.12329677,0.4112452,14.37684822,0.08033018,0.09115244,0.32061672,0.30156487,0.57649416,0.14162579,0.03997803,0.11199521,0.31773245,0.73512536,0.03098412,0.24477738,0.6014567,0.0788188,0.06812692,0.08816315,0.11228455,0.15517874,3.30970049,0.29817507,0.04921875,0.0,0.00390625,0.01640624,0.18046725,14.37684822,4.921875,16,1,False,375,75,0.8,1e-05,372.38067627,5.91991665,1.44681822,False,True
"[21, 22, 36, 69]",4,225.72631836,228.46852898,5.69134252,2.85498381,1.68966973,1.31490374,0.58408851,-2.07544065,2.07544065,0,0.0,0.0,0.04548878,0.00639636,13.12372589,0.29398429,0.07722622,0.1419197,0.0153267,0.13123727,0.17029372,0.01169132,0.03822825,0.0764349,0.14796229,0.47111014,0.05126235,0.07073894,0.08535944,0.10791478,0.40453705,13.1237278,0.06686708,0.08329555,0.29398429,0.2676968,0.54385406,0.1419197,0.03627648,0.10438882,0.31862986,0.77310014,0.02427815,0.24767296,0.63611519,0.07722623,0.06443878,0.07951169,0.12157466,0.1644941,3.41958904,0.27362394,0.04703125,0.0,0.00390625,0.0078125,0.12675622,13.1237278,4.703125,17,1,False,400,100,0.8,1e-05,440.71444702,6.08839715,1.29378535,False,True
"[21, 22, 36, 69]",4,216.73347473,218.97298992,5.51342975,2.70424557,1.64445905,1.25395918,0.60604792,-2.04996371,2.04996371,0,0.0,0.05279828,0.03983959,-0.17791277,12.33714199,0.27839515,0.07342559,0.13903221,0.00913965,0.12337144,0.16947974,0.01102225,0.03475476,0.06933624,0.13321373,0.45272991,0.04873775,0.06846067,0.07449886,0.09462708,0.39694917,12.33714294,0.05963585,0.07304018,0.27839515,0.24996273,0.52103645,0.13903221,0.03378294,0.09769109,0.31279325,0.78044212,0.02075716,0.232474,0.64278704,0.07342559,0.05997052,0.07173351,0.12041431,0.15503204,3.39226961,0.23770157,0.04492188,0.0,0.0,0.00390625,0.11601466,12.33714294,4.4921875,18,1,False,425,125,0.8,1e-05,241.54811096,5.48706867,1.19687748,False,True
"[21, 22, 36, 69]",4,212.25210571,211.43213136,5.54189427,2.75057197,1.65848484,1.28157187,0.59929913,-2.10844016,2.10844016,0,0.0,0.0,0.02067687,0.02846453,11.46872044,0.25652692,0.07011224,0.13751546,0.01130328,0.1146872,0.17235711,0.0091104,0.02994781,0.05994181,0.11713602,0.43061513,0.04455345,0.05696198,0.0644739,0.08501709,0.37836581,11.46871948,0.05313817,0.07123277,0.25652689,0.22445351,0.49189654,0.13751546,0.03093457,0.09191693,0.30830827,0.76167309,0.01860532,0.22884192,0.63069302,0.07011224,0.05812423,0.07230059,0.11771242,0.15238634,3.46043396,0.24439114,0.04332031,0.0,0.0,0.00390625,0.04941311,11.46871948,4.33203125,19,1,False,450,150,0.8,1e-05,439.23284912,6.08502968,1.16365063,False,True
"[21, 22, 36, 69]",4,204.00494385,205.03998555,5.41352729,2.69033194,1.64022314,1.26661909,0.60807484,-2.07501888,2.07501888,0,0.0,0.02190091,0.0388555,-0.12836698,11.61029243,0.25897267,0.06838104,0.13703154,0.00489079,0.11610296,0.17365766,0.00983939,0.03163563,0.06161918,0.11700997,0.44090259,0.04587869,0.05690423,0.06513581,0.08384037,0.38312978,11.61029434,0.05076579,0.06619497,0.25897267,0.22853021,0.48833165,0.13703157,0.03138424,0.08972377,0.3112005,0.77406895,0.01919736,0.2481506,0.66371953,0.06838105,0.05669936,0.07168264,0.11665761,0.14201747,3.41679573,0.23178948,0.04421875,0.0,0.0,0.00390625,0.06093621,11.61029434,4.421875,20,1,False,475,175,0.8,1e-05,325.65496826,5.78583844,1.17488996,False,False
"[21, 22, 36, 69]",4,197.25115967,199.50824662,5.38121537,2.55138731,1.59730627,1.23357534,0.62831617,-2.01942348,2.01942348,0,0.0,0.0516459,0.03310598,-0.03231192,11.53912163,0.25418338,0.06627341,0.13735199,0.00540041,0.11539122,0.17705223,0.01023048,0.03113383,0.06018048,0.11366639,0.44227925,0.04455799,0.05541911,0.06335968,0.07977617,0.38720542,11.53912067,0.04984521,0.06386878,0.25418338,0.22321716,0.48049176,0.137352,0.03015276,0.08984414,0.32378048,0.78229237,0.01980189,0.24984652,0.66759473,0.06627341,0.05325802,0.06747199,0.12169742,0.14339477,3.40943122,0.21410091,0.04441406,0.0,0.0,0.00390625,0.06894401,11.53912067,4.44140625,21,1,False,500,200,0.8,1e-05,186.1696167,5.22665818,1.08463984,False,True
"[21, 22, 36, 69]",4,192.34461975,194.34650404,5.3633049,2.53792477,1.59308655,1.23299241,0.63027739,-2.04538965,2.04538965,0,0.0,0.00527656,0.02487458,-0.01791048,11.28976059,0.24747548,0.06269293,0.13549392,0.00499974,0.1128976,0.17829169,0.00963403,0.03029789,0.0576583,0.10849501,0.43221813,0.04132761,0.05240014,0.05972645,0.07516208,0.38280082,11.28976154,0.04512481,0.06501508,0.24747548,0.21573433,0.46629393,0.13549392,0.02886677,0.08681075,0.31630889,0.77727473,0.01891532,0.24815357,0.66581297,0.06269293,0.0485278,0.06476042,0.11721177,0.14170271,3.39975643,0.19527696,0.04378906,0.0,0.0,0.00390625,0.06288952,11.28976154,4.37890625,22,1,False,525,225,0.8,1e-05,175.90956116,5.16997001,1.04908657,False,True
"[21, 22, 36, 69]",4,188.83947754,190.05785086,5.29328885,2.54192948,1.59434296,1.2405988,0.62969398,-2.03931308,2.03931308,0,0.0,0.0,0.01822324,-0.07001605,11.17784309,0.24221347,0.06005723,0.1357266,0.00486531,0.11177842,0.18105069,0.00984092,0.02997977,0.05590768,0.10541594,0.44329819,0.04085174,0.04900406,0.05607315,0.0750843,0.39036056,11.17784214,0.04177133,0.05880172,0.24221347,0.20921671,0.45751646,0.1357266,0.02898045,0.08644732,0.31596291,0.79370189,0.01945654,0.24578679,0.67016768,0.06005723,0.0463651,0.062195,0.11054848,0.13620505,3.40983152,0.19560511,0.04390625,0.0,0.0,0.00390625,0.06777224,11.17784214,4.390625,23,1,False,550,250,0.8,1e-05,218.75973511,5.38797403,1.02021879,False,True
"[21, 22, 36, 69]",4,183.8351593,185.50364568,5.42134394,2.45200324,1.56588737,1.20749402,0.64279436,-2.02953506,2.02953506,0,0.0,0.03537716,0.02650038,0.1280551,10.87652874,0.23324531,0.0572269,0.13312849,0.00541606,0.1087653,0.18268336,0.00902531,0.02794719,0.05275677,0.1004164,0.41867101,0.03863483,0.04627797,0.05187792,0.07265455,0.37115964,10.87652874,0.03912657,0.0555665,0.2332453,0.20019698,0.44429547,0.13312849,0.02669367,0.08155826,0.31688005,0.76068956,0.01886518,0.24786335,0.66457182,0.0572269,0.04256183,0.06153596,0.11535862,0.13661397,3.38224936,0.18517704,0.04234375,0.0,0.0,0.0,0.02519444,10.87652874,4.234375,24,1,False,575,275,0.8,1e-05,311.98123169,5.74294303,1.0485245,False,False
"[21, 22, 36, 69]",4,180.16764832,181.76170421,5.31830729,2.49405956,1.57925918,1.22985518,0.63666763,-2.05136132,2.05136132,0,0.0,0.0,0.01995,-0.10303665,10.52914429,0.22018328,0.05311673,0.13379872,0.00575184,0.10529146,0.18661997,0.00793072,0.02546277,0.04782389,0.09326354,0.41922668,0.03265646,0.0418869,0.04785816,0.06819794,0.3659859,10.52914619,0.03489777,0.05430218,0.2201833,0.18460861,0.42616853,0.13379869,0.02489257,0.07675666,0.32129785,0.79065144,0.01819849,0.2638832,0.66850358,0.05311672,0.03692923,0.05905007,0.11664977,0.13112533,3.44680333,0.17422417,0.04285156,0.0,0.0,0.0,0.0244129,10.52914619,4.28515625,25,1,False,600,300,0.8,1e-05,269.28948975,5.59578697,0.97626721,False,True
