method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,408,408,28,29,0.0,0,0.0,0.0,0.06503734,0,0.087509505,0.06309041,0.0,0.0
last_flow,lasso_recovery,simple,408,408,29,30,0.0,0,0.0005,0.0005,0.025073193,0,-0.010482994,0.027000967,-0.00016980678,0.010034001
last_flow,lasso_recovery,simple,408,408,30,31,0.0,0,0.0,0.0,0.040091258,0,0.023342479,0.023843966,0.0,0.0
last_flow,lasso_recovery,simple,408,408,31,32,0.0,0,0.0,0.0,0.06817287,0,0.0748372,0.05716145,0.0,0.0
last_flow,lasso_recovery,simple,408,408,32,33,0.0,0,0.0,0.0,0.09443462,0,0.13688152,0.08804892,0.0,0.0
last_flow,lasso_recovery,simple,408,408,33,34,0.0,0,0.0,0.0,0.03616346,0,-0.018725341,0.02458137,0.0,0.0
last_flow,lasso_recovery,simple,408,408,34,35,0.0,0,0.0,0.0,0.03414258,0,-0.009803775,0.026452929,0.0,0.0
last_flow,lasso_recovery,simple,408,408,35,36,0.0,0,0.0,0.0,0.038918834,0,-0.02629047,0.027429206,0.0,0.0
last_flow,lasso_recovery,simple,408,408,36,37,0.0,0,0.00025,0.00025,0.01704111,0,-0.0051588784,0.01579746,3.465412e-05,0.0021918523
last_flow,lasso_recovery,simple,408,408,37,38,0.0,0,0.0,0.0,0.058076978,0,0.04586034,0.04164619,0.0,0.0
last_flow,lasso_recovery,simple,408,408,38,39,0.0,0,0.0,0.0,0.05506398,0,0.032293115,0.037535127,0.0,0.0
last_flow,lasso_recovery,simple,408,408,39,40,0.0,0,0.0,0.0,0.14415492,0,-0.22914849,0.09499358,0.0,0.0
last_flow,lasso_recovery,simple,408,408,40,41,0.0,0,0.0,0.0,0.025136579,0,-0.0117155155,0.016319847,0.0,0.0
last_flow,lasso_recovery,simple,408,408,41,42,-1.7998304,1,1.0,1.0,0.9976133,1,-1.773255,0.11156328,-1.7774892,0.108935796
last_flow,lasso_recovery,simple,408,408,42,43,0.0,0,0.0,0.0,0.0372272,0,0.0182649,0.025629634,0.0,0.0
last_flow,lasso_recovery,simple,408,408,43,44,0.0,0,0.0,0.0,0.0316723,0,-0.0141220065,0.01782874,0.0,0.0
last_flow,lasso_recovery,simple,408,408,44,45,0.0,0,0.0,0.0,0.025775334,0,0.00046724328,0.01654239,0.0,0.0
last_flow,lasso_recovery,simple,408,408,45,46,0.0,0,0.0,0.0,0.027322553,0,0.0037286144,0.018207623,0.0,0.0
last_flow,lasso_recovery,simple,408,408,46,47,0.0,0,0.0,0.0,0.023530435,0,-0.00048983045,0.01885243,0.0,0.0
last_flow,lasso_recovery,simple,408,408,47,48,0.0,0,0.0,0.0,0.04072316,0,0.028905082,0.024656942,0.0,0.0
last_flow,lasso_recovery,simple,408,408,48,49,0.0,0,0.0,0.0,0.035649218,0,0.02157041,0.025248647,0.0,0.0
last_flow,lasso_recovery,simple,408,408,49,50,0.0,0,0.0,0.0,0.039756704,0,-0.018720545,0.02602789,0.0,0.0
last_flow,lasso_recovery,simple,408,408,50,51,0.0,0,0.0,0.0,0.11371902,0,-0.09393255,0.060091525,0.0,0.0
last_flow,lasso_recovery,simple,408,408,51,52,0.0,0,0.0,0.0,0.041028064,0,-0.028293576,0.027211653,0.0,0.0
last_flow,lasso_recovery,simple,408,408,52,53,0.0,0,0.0,0.0,0.08283237,0,-0.13123749,0.0731694,0.0,0.0
last_flow,lasso_recovery,simple,408,408,53,54,0.0,0,0.0,0.0,0.024114534,0,0.0033770981,0.014497305,0.0,0.0
last_flow,lasso_recovery,simple,408,408,54,55,0.0,0,0.00025,0.00025,0.015518036,0,0.0045255166,0.016530136,0.00017300645,0.0109418845
last_flow,lasso_recovery,simple,408,408,55,56,-1.9297644,1,0.9995,0.9995,0.9980212,1,-1.876114,0.12344281,-1.8788735,0.12418695
last_flow,lasso_recovery,simple,408,408,56,57,-0.670891,1,0.6845,0.6845,0.53454095,1,-0.7724972,0.13333955,-0.97590196,0.6833037
last_flow,lasso_recovery,simple,408,408,57,58,0.0,0,0.0,0.0,0.016032517,0,-0.0007117826,0.015039336,0.0,0.0
last_flow,lasso_recovery,simple,408,408,58,59,-1.7619737,1,0.9995,0.9995,0.99736625,1,-1.7954875,0.117670394,-1.7993617,0.11817705
last_flow,lasso_recovery,simple,408,408,59,60,0.0,0,0.0,0.0,0.03716215,0,-0.019092463,0.02508865,0.0,0.0
last_flow,lasso_recovery,simple,408,408,60,61,0.0,0,0.0,0.0,0.02913261,0,-0.01144858,0.0155229615,0.0,0.0
last_flow,lasso_recovery,simple,408,408,61,62,0.0,0,0.0,0.0,0.1113402,0,0.11284387,0.06701243,0.0,0.0
last_flow,lasso_recovery,simple,408,408,62,63,0.0,0,0.0,0.0,0.044144135,0,-0.02315221,0.027918095,0.0,0.0
last_flow,lasso_recovery,simple,408,408,63,64,0.0,0,0.0,0.0,0.026340807,0,0.010593491,0.018279262,0.0,0.0
last_flow,lasso_recovery,simple,408,408,64,65,-0.87048876,1,0.139,0.139,0.42757088,0,-0.81085235,0.15030944,-0.24829982,0.6269201
last_flow,lasso_recovery,simple,408,408,65,66,-1.3655077,1,0.99875,0.99875,0.9758361,1,-1.1879333,0.11306396,-1.2161481,0.11315609
last_flow,lasso_recovery,simple,408,408,66,67,0.0,0,0.0,0.0,0.090718575,0,0.11097239,0.067368016,0.0,0.0
last_flow,lasso_recovery,simple,408,408,67,68,0.0,0,0.0,0.0,0.06446717,0,-0.057218324,0.047490194,0.0,0.0
last_flow,lasso_recovery,simple,408,408,68,69,0.0,0,0.0,0.0,0.054358937,0,-0.045433916,0.03457003,0.0,0.0
last_flow,lasso_recovery,simple,408,408,69,70,0.0,0,0.0,0.0,0.028451994,0,-0.005627122,0.017277272,0.0,0.0
last_flow,lasso_recovery,simple,408,408,70,71,0.0,0,0.0,0.0,0.035741642,0,-0.014707687,0.023018945,0.0,0.0
last_flow,lasso_recovery,simple,408,408,71,72,0.0,0,0.0,0.0,0.064955205,0,0.039867867,0.038901083,0.0,0.0
last_flow,lasso_recovery,simple,408,408,72,73,0.0,0,0.0,0.0,0.024667818,0,-0.0044196225,0.018618269,0.0,0.0
last_flow,lasso_recovery,simple,408,408,73,74,0.0,0,0.0,0.0,0.022350037,0,-0.0013482071,0.013743859,0.0,0.0
last_flow,lasso_recovery,simple,408,408,74,75,0.0,0,0.00025,0.00025,0.021666337,0,-0.009279076,0.024165798,-0.00021150475,0.01337682
last_flow,lasso_recovery,simple,408,408,75,76,0.0,0,0.0,0.0,0.027043238,0,-0.009235037,0.017348994,0.0,0.0
last_flow,lasso_recovery,simple,408,408,76,77,0.0,0,0.001,0.001,0.02843112,0,-0.014913095,0.032717295,-0.00065882644,0.02599083
last_flow,lasso_recovery,simple,408,408,77,78,0.0,0,0.0,0.0,0.043906763,0,-0.038699906,0.03910582,0.0,0.0
last_flow,lasso_recovery,simple,408,408,78,79,0.0,0,0.0,0.0,0.03223896,0,-0.01722046,0.022143288,0.0,0.0
last_flow,lasso_recovery,simple,408,408,79,80,0.0,0,0.0,0.0,0.045484364,0,0.035527017,0.03542372,0.0,0.0
last_flow,lasso_recovery,simple,408,408,80,81,0.0,0,0.0,0.0,0.0349489,0,0.011936102,0.020684114,0.0,0.0
last_flow,lasso_recovery,simple,408,408,81,82,0.0,0,0.0,0.0,0.029421143,0,0.0049412115,0.016360102,0.0,0.0
last_flow,lasso_recovery,simple,408,408,82,83,0.0,0,0.0,0.0,0.026950069,0,0.0062754345,0.017127091,0.0,0.0
last_flow,lasso_recovery,simple,408,408,83,84,0.0,0,0.0,0.0,0.038037162,0,-0.0014552845,0.021865467,0.0,0.0
last_flow,lasso_recovery,simple,408,408,84,85,0.0,0,0.0,0.0,0.029820796,0,-0.000673455,0.020003974,0.0,0.0
last_flow,lasso_recovery,simple,408,408,85,86,0.0,0,0.0,0.0,0.029363472,0,0.01003136,0.024013393,0.0,0.0
last_flow,lasso_recovery,simple,408,408,86,87,0.0,0,0.0,0.0,0.08380617,0,0.08637052,0.061235823,0.0,0.0
last_flow,lasso_recovery,simple,408,408,87,88,0.0,0,0.0,0.0,0.04451883,0,0.03256766,0.02652105,0.0,0.0
last_flow,lasso_recovery,simple,408,408,88,89,0.0,0,0.0,0.0,0.042680018,0,0.014890309,0.02192126,0.0,0.0
last_flow,lasso_recovery,simple,408,408,89,90,0.0,0,0.0,0.0,0.04670487,0,0.012721842,0.031042298,0.0,0.0
last_flow,lasso_recovery,simple,408,408,90,91,0.0,0,0.0,0.0,0.07536044,0,0.11440981,0.06621044,0.0,0.0
last_flow,lasso_recovery,simple,408,408,91,92,0.0,0,0.0,0.0,0.03084883,0,-0.0068355408,0.015771681,0.0,0.0
last_flow,lasso_recovery,simple,408,408,92,93,0.0,0,0.0,0.0,0.11674638,0,-0.18944795,0.08962437,0.0,0.0
last_flow,lasso_recovery,simple,408,408,93,94,0.0,0,0.0,0.0,0.028515825,0,-0.014496375,0.017662257,0.0,0.0
last_flow,lasso_recovery,simple,408,408,94,95,0.0,0,0.0,0.0,0.11111597,0,-0.16335852,0.085980736,0.0,0.0
last_flow,lasso_recovery,simple,408,408,95,96,0.0,0,0.0,0.0,0.027109375,0,-0.0109385345,0.018959608,0.0,0.0
last_flow,lasso_recovery,simple,408,408,96,97,0.0,0,0.0,0.0,0.029142436,0,-0.008481283,0.015293606,0.0,0.0
last_flow,lasso_recovery,simple,408,408,97,98,0.0,0,0.0,0.0,0.030748134,0,0.0003655647,0.02167892,0.0,0.0
last_flow,lasso_recovery,simple,408,408,98,99,1.9127322,1,1.0,1.0,0.99710757,1,1.6654985,0.10833678,1.6703119,0.103377
last_flow,lasso_recovery,simple,408,408,99,100,0.0,0,0.0,0.0,0.029217636,0,0.014195643,0.018003218,0.0,0.0
