"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",464,464,0,1,0,0,0.000125,0,0.0112445648493952
"mcmc","weak_signal",464,464,1,2,0,0,0.000125,0,0.0119324958405205
"mcmc","weak_signal",464,464,2,3,0,0,0.004,0,0.0467519370531808
"mcmc","weak_signal",464,464,3,4,0,0,0.000125,0,-0.0132146842346529
"mcmc","weak_signal",464,464,4,5,0,0,0,0,-0.00542726136809879
"mcmc","weak_signal",464,464,5,6,0,0,0.00175,0,-0.0276326088517563
"mcmc","weak_signal",464,464,6,7,0,0,0.000125,0,0.0149207852930328
"mcmc","weak_signal",464,464,7,8,0,0,0.000125,0,-0.0148625693779516
"mcmc","weak_signal",464,464,8,9,0,0,0,0,0.00546055185639019
"mcmc","weak_signal",464,464,9,10,0,0,0.024875,0,-0.139272305233246
"mcmc","weak_signal",464,464,10,11,0,0,0,0,-0.000308238680240402
"mcmc","weak_signal",464,464,11,12,0,0,0,0,-0.005613656065444
"mcmc","weak_signal",464,464,12,13,-0.29306227,1,0.000125,0,-0.00830964690900773
"mcmc","weak_signal",464,464,13,14,0,0,0,0,0.00851591401188006
"mcmc","weak_signal",464,464,14,15,0,0,0.000375,0,-0.017626792085534
"mcmc","weak_signal",464,464,15,16,0,0,0.000125,0,0.00838806562829994
"mcmc","weak_signal",464,464,16,17,-0.48849404,1,0.90975,1,-0.675908907220245
"mcmc","weak_signal",464,464,17,18,0,0,0,0,-0.000958919846920695
"mcmc","weak_signal",464,464,18,19,0,0,0,0,0.00395220824495439
"mcmc","weak_signal",464,464,19,20,0,0,0,0,-0.0018234636065764
"mcmc","weak_signal",464,464,20,21,0,0,0.000125,0,-0.012049744205051
"mcmc","weak_signal",464,464,21,22,-0.29291883,1,0.002,0,-0.069751528581791
"mcmc","weak_signal",464,464,22,23,0,0,0,0,-0.00484266417368317
"mcmc","weak_signal",464,464,23,24,-0.49743387,1,0.556,1,-0.517333293714115
"mcmc","weak_signal",464,464,24,25,0,0,0,0,-0.00177651019278789
"mcmc","weak_signal",464,464,25,26,-0.44219178,1,0.652875,1,-0.547152328233124
