support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[12, 18, 31, 38, 49, 52, 81, 97]",8,137.79812622,138.29571007,5.56475479,3.01412845,1.73612455,1.244326,0.74630925,-2.2145381,2.2145381,0,0.0,0.00067443,0.00960278,0.18894296,15.33468723,0.23862307,0.02904496,0.2099895,0.00380722,1.90247289,1.90247289,1.60872985,1.44768094,0.29374305,0.38141205,0.74546797,0.71784767,0.74546797,0.71784767,2.50045153,2.56511935,9.08744503,9.55903241,0.0641237,0.08429925,0.06837501,0.09422935,35,1,False,850,550,0.8,1e-05,269.97424316,5.59832656,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,134.50862122,135.43320237,5.51557459,3.00246572,1.73276245,1.2411859,0.74729087,-2.25801301,2.25801301,0,0.0,0.00386935,0.02387191,-0.0491802,15.52789974,0.23926897,0.02867826,0.2156835,0.00363221,2.11475557,2.11475557,1.70684829,1.43399062,0.40790727,0.46287363,0.66504067,0.65725168,0.66504067,0.65725168,3.40134504,2.79759773,8.49051971,9.12999216,0.06925701,0.08575118,0.07293965,0.10033911,36,1,False,875,575,0.8,1e-05,265.2401123,5.5806355,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,133.42227173,133.41181462,5.41690396,3.02820373,1.74017348,1.24546492,0.74512458,-2.29464459,2.29464459,0,0.0,0.0,0.00807643,-0.09867062,15.39156818,0.23771441,0.02683524,0.22029877,0.00456778,2.2020134,2.2020134,1.81586702,1.53802752,0.38614637,0.4776235,0.67967116,0.67271329,0.67967116,0.67271329,3.31911922,3.56019883,8.42875028,9.178038,0.06814996,0.08430208,0.07602945,0.10685335,37,1,False,900,600,0.8,1e-05,311.35797119,5.74094328,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,131.81904602,132.53231422,5.4603525,3.01420403,1.73614631,1.24156427,0.74630289,-2.36768484,2.36768484,0,0.0,0.0046231,0.01201618,0.04344853,15.71565151,0.2428145,0.02644278,0.22541514,0.00447786,2.34166989,2.34166989,1.94569156,1.5908828,0.39597833,0.49198338,0.67307939,0.6424137,0.67307939,0.6424137,4.58203721,4.59891598,13.7686221,13.86666917,0.07481188,0.08716751,0.08401223,0.11318035,38,1,False,925,625,0.8,1e-05,162.69287109,5.0918642,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,127.79756927,129.68166837,5.53540566,3.03403163,1.74184719,1.24926496,0.74463406,-2.24498749,2.24498749,0,0.0,0.0,0.03050755,0.07505316,15.61732006,0.23974401,0.02602179,0.22909145,0.00405563,2.33450365,2.33450365,1.92984175,1.62168098,0.4046619,0.51250593,0.66727283,0.63057762,0.66727283,0.63057762,4.63972445,3.98571236,10.38744425,11.6568212,0.07293588,0.08605045,0.08744863,0.11762908,39,1,False,950,650,0.8,1e-05,197.70158386,5.28675874,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,126.46162415,127.91520461,5.68157785,3.05187654,1.74696209,1.24691284,0.7431321,-2.24716616,2.24716616,0,0.0,0.0,0.0104536,0.14617219,15.16996479,0.2307924,0.02448974,0.22995031,0.00524498,2.38111609,2.38111609,1.98172032,1.69868319,0.39939577,0.5097107,0.67200103,0.63118342,0.67200103,0.63118342,3.16916773,3.31710287,12.52525151,12.66806689,0.06946852,0.08177878,0.08892546,0.11958399,40,1,False,975,675,0.8,1e-05,243.68028259,5.49585705,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,126.10684204,126.27026646,5.67904196,3.02880669,1.74034671,1.23979139,0.74507383,-2.33291459,2.33291459,0,0.0,0.00755924,0.00280545,-0.00253589,15.58233929,0.23834635,0.02435459,0.23301648,0.00480358,2.65162549,2.65162549,2.10931645,1.70992773,0.54230904,0.58389466,0.58140439,0.58918211,0.58140439,0.58918211,4.96890318,5.46494018,12.61820751,13.77402576,0.07246373,0.08564097,0.09314838,0.12308583,41,1,False,1000,700,0.8,1e-05,234.27355957,5.45648949,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,124.32463074,125.07741685,5.55550827,3.02912903,1.74043932,1.24455452,0.7450467,-2.16837406,2.16837406,0,0.0,0.0,0.01413255,-0.12353369,15.29651833,0.2323319,0.02598511,0.23608819,0.00396396,2.28861874,2.28861874,2.07784349,1.70881843,0.21077525,0.37523717,0.81009002,0.73490277,0.81009002,0.73490277,3.92265793,4.17481994,10.48761537,11.48862963,0.07223075,0.08274862,0.09802731,0.12645569,42,1,False,1025,725,0.8,1e-05,221.82086182,5.40187013,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,121.94643402,123.90833709,5.52475313,3.0627234,1.75006383,1.25178015,0.74221915,-2.24988413,2.24988413,0,0.0,0.0,0.01912893,-0.03075514,14.97502518,0.22536205,0.02375821,0.23570526,0.00491726,2.43434072,2.43434072,2.02233971,1.75122551,0.412001,0.53323901,0.66235195,0.62474406,0.66235195,0.62474406,4.79857657,4.44879261,10.58300665,11.93930654,0.07082555,0.07984274,0.1000815,0.12652808,43,1,False,1050,750,0.8,1e-05,182.87646484,5.20881087,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,120.39765167,123.45507321,5.81791878,3.06437993,1.75053704,1.24651515,0.74207973,-2.23373008,2.23373008,0,0.0,0.0,0.01270051,0.29316565,15.08639336,0.22644697,0.02452071,0.23783809,0.0030533,2.40352155,2.40352155,2.09640199,1.79034352,0.30711956,0.43373402,0.73557836,0.69972512,0.73557836,0.69972512,3.29102432,3.56438346,9.96128591,10.69191867,0.07309829,0.08082969,0.10589319,0.12926438,44,1,False,1075,775,0.8,1e-05,248.26191711,5.51448431,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,119.60401917,122.62499293,5.84771713,3.08004999,1.75500712,1.25263774,0.74076082,-2.26343346,2.26343346,0,0.0,0.0,0.00659176,0.02979835,15.09524822,0.22875811,0.02262606,0.23920521,0.00271277,2.53228884,2.53228884,2.05558635,1.77906775,0.47670249,0.54291998,0.62084884,0.62938045,0.62084884,0.62938045,3.65098431,4.35457813,12.47602592,13.03429586,0.07354698,0.08087989,0.1060171,0.13050376,45,1,False,1100,800,0.8,1e-05,230.32925415,5.43950983,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,118.91304016,120.69691557,5.72104936,3.06404638,1.75044177,1.251073,0.7421078,-2.25371289,2.25371289,0,0.0,0.00519589,0.00577722,-0.12666778,15.06943035,0.22561416,0.02343771,0.23992294,0.00280585,2.43171929,2.43171929,2.03909178,1.75199594,0.39262752,0.53893546,0.67563087,0.61901475,0.67563087,0.61901475,4.07370027,4.36163649,11.09187814,11.99770578,0.07260308,0.08052957,0.10639802,0.13073751,46,1,False,1125,825,0.8,1e-05,192.28608704,5.2589843,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,118.88739014,119.44690744,5.60208741,3.0760057,1.75385453,1.24999344,0.74110122,-2.13293982,2.13293982,0,0.0,0.0,0.0002157,-0.11896195,14.37972927,0.20924829,0.03002478,0.23885705,0.00859757,2.15259316,2.15259316,1.97023358,1.73175153,0.18235958,0.33173242,1.13295651,0.99283271,1.13295651,0.99283271,4.25381494,4.69264961,11.26628175,11.97048251,0.06386661,0.07411532,0.10639742,0.12910816,47,1,False,1150,850,0.8,1e-05,262.29110718,5.56945498,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,117.66248322,118.05429241,5.67682055,3.06190944,1.74983126,1.24784768,0.74228766,-2.28244019,2.28244019,0,0.0,0.00458265,0.01030309,0.07473314,14.78450871,0.21962868,0.0201037,0.24216968,0.00596804,2.57502843,2.57502843,2.0562012,1.76551,0.51882723,0.67299464,0.59523305,0.54286894,0.59523305,0.54286894,5.89488607,5.29725887,11.27280304,12.39378326,0.06987984,0.07766749,0.11140549,0.13306117,48,1,False,1175,875,0.8,1e-05,265.46179199,5.58147092,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,116.95081329,117.81192167,5.65594566,3.09045887,1.7579701,1.25321186,0.73988474,-2.28523159,2.28523159,0,0.0,0.0,0.0060484,-0.02087489,14.7103796,0.21869795,0.02055291,0.24304745,0.00233844,2.51473983,2.51473983,1.96821413,1.76148632,0.5465257,0.66233496,0.57897575,0.54715319,0.57897575,0.54715319,5.2053831,6.38838952,14.05701466,15.31177124,0.06775044,0.07690802,0.11234564,0.13415068,49,1,False,1200,900,0.8,1e-05,256.11239624,5.5456164,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,115.77268219,117.38604746,5.72950234,3.11466646,1.76484177,1.26415205,0.73784725,-2.29160905,2.29160905,0,0.0,0.0,0.01007373,0.07355668,14.71268177,0.21721531,0.02123944,0.24221012,0.00312931,2.52146715,2.52146715,1.93227455,1.76451261,0.5891926,0.65609192,0.5556563,0.61981378,0.5556563,0.61981378,5.21353819,5.47059832,10.70563791,10.96973749,0.06617843,0.07723759,0.11196317,0.13313302,50,1,False,1225,925,0.8,1e-05,201.66558838,5.30661082,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,114.98217773,116.0128247,5.62871199,3.10817289,1.7630011,1.25435781,0.7383938,-2.36021638,2.36021638,0,0.0,0.00208484,0.00682807,-0.10079035,15.00158978,0.22526579,0.01980509,0.24343035,0.00478782,2.54858206,2.54858206,1.9673291,1.79157268,0.58125295,0.69040262,0.55947119,0.52967772,0.55947119,0.52967772,5.57734985,7.2955313,15.53268569,16.77659464,0.06942279,0.07971855,0.11154569,0.13485172,51,1,False,1250,950,0.8,1e-05,189.73374939,5.24562177,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,114.84278107,115.18527466,5.5137326,3.09156156,1.7582837,1.25458777,0.73979193,-2.16562653,2.16562653,0,0.0,0.00534441,0.00121233,-0.1149794,13.95629025,0.20155396,0.02532188,0.24072976,0.01178055,2.10223649,2.10223649,1.89675262,1.68825864,0.20548387,0.36308193,0.81498133,0.7645325,0.81498133,0.7645325,3.52092791,4.27552099,11.38582862,12.04965446,0.06033829,0.07017666,0.10813864,0.13038926,52,1,False,1275,975,0.8,1e-05,197.71990967,5.28685143,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,113.24770355,114.32664292,5.60328696,3.09913921,1.76043722,1.25677764,0.73915413,-2.27532816,2.27532816,0,0.0,0.0,0.01388923,0.08955437,14.12619019,0.20542413,0.02062661,0.24357113,0.00258513,2.38954187,2.38954187,1.82174804,1.69317279,0.56779382,0.68532545,0.56683049,0.53475622,0.56683049,0.53475622,5.92732352,5.4487563,11.98735422,12.74961311,0.06164008,0.07155886,0.11312559,0.13340111,53,1,False,1300,1000,0.8,1e-05,229.28590393,5.43496971,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,112.48652649,113.42564347,5.40421612,3.12175775,1.76684967,1.26162434,0.7372504,-2.25322795,2.25322795,0,0.0,0.0,0.00672135,-0.19907085,13.89299965,0.20179965,0.02163719,0.24336788,0.00314749,2.47102623,2.47102623,1.91042958,1.74271236,0.56059665,0.64600446,0.57086978,0.6277128,0.57086978,0.6277128,4.84185915,4.80836982,9.58016702,10.22119566,0.06017271,0.06964814,0.11312924,0.13368449,54,1,False,1325,1025,0.8,1e-05,183.22323608,5.21070528,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,112.34912109,112.49540653,5.50665042,3.12356663,1.76736149,1.26025414,0.73709815,-2.30733252,2.30733252,0,0.0,0.0,0.00122153,0.1024343,13.98097515,0.20371558,0.01776822,0.24340416,0.00174345,2.5911849,2.5911849,1.89391242,1.74225379,0.69727248,0.82035796,0.49794194,0.4674763,0.49794194,0.4674763,6.30455901,5.98321772,12.96874729,14.24287262,0.06049758,0.070289,0.11399852,0.13394837,55,1,False,1350,1050,0.8,1e-05,177.96070862,5.18156279,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,112.6359024,112.77653485,5.79927467,3.1240139,1.76748802,1.25924861,0.7370605,-2.2571125,2.2571125,0,0.0,0.0,0.0,0.29262425,14.53189754,0.21588631,0.0206856,0.24472095,0.00656629,2.45192074,2.45192074,1.95113763,1.7681257,0.50078312,0.59718605,0.60620082,0.59162303,0.60620082,0.59162303,3.87373282,4.29616662,13.39216586,13.31348852,0.06606069,0.07558989,0.11576967,0.1360369,56,1,False,1375,1075,0.8,1e-05,225.94493103,5.4202913,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,112.36352539,111.25162524,5.67869956,3.12988782,1.7691489,1.25770724,0.73656611,-2.31819344,2.31819344,0,0.0,0.0,0.00241821,-0.12057511,14.12807846,0.20775084,0.01836179,0.24371772,0.00526771,2.66711383,2.66711383,1.95746404,1.77383888,0.7096498,0.69077632,0.49182219,0.56904098,0.49182219,0.56904098,6.88412025,7.72876673,16.11687496,16.98606686,0.06254233,0.07201142,0.11481896,0.1350144,57,1,False,1400,1100,0.8,1e-05,239.0506134,5.4766753,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,108.68493652,110.41417168,5.5185868,3.13093185,1.76944394,1.2630769,0.73647824,-2.29042101,2.29042101,0,0.0,0.0,0.03273828,-0.16011276,14.05405807,0.2062217,0.01860747,0.24474192,0.00244171,2.57914252,2.57914252,1.9068566,1.73853812,0.67228592,0.73814991,0.51072608,0.52801769,0.51072608,0.52801769,5.42431389,5.68400416,11.3765603,11.90815011,0.06301214,0.07119929,0.11328939,0.13549806,58,1,False,1425,1125,0.8,1e-05,165.01924133,5.10606208,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,109.12602997,109.98989517,5.6126937,3.1206491,1.7665359,1.26107764,0.73734371,-2.20367122,2.20367122,0,0.0,0.00328425,0.0,0.0941069,14.17003822,0.20855613,0.02095271,0.24543387,0.0027521,2.34286639,2.34286639,1.86319122,1.71844361,0.47967518,0.59472355,0.61898809,0.59393092,0.61898809,0.59393092,6.82265131,5.80744159,12.16379629,12.60135766,0.06476338,0.07243179,0.11231174,0.13564926,59,1,False,1450,1150,0.8,1e-05,176.92921448,5.17574973,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,108.84801483,108.57416613,5.75933754,3.1033535,1.76163376,1.26396358,0.73879943,-2.24350929,2.24350929,0,0.0,0.00554231,0.00254765,0.14664384,13.56956863,0.19489512,0.02002881,0.24425484,0.0071578,2.4716164,2.4716164,1.82444206,1.68160123,0.64717434,0.75004875,0.52376826,0.50117868,0.52376826,0.50117868,4.11788552,4.17310831,11.89296684,12.0570537,0.05980112,0.06680577,0.10742698,0.13389266,60,1,False,1475,1175,0.8,1e-05,439.43295288,6.08548515,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,108.06564331,108.2335039,5.51875481,3.11372709,1.76457561,1.26431978,0.73792631,-2.19771147,2.19771147,0,0.0,0.0,0.00718774,-0.24058273,13.63331127,0.19648519,0.02069145,0.24490525,0.0020472,2.34100602,2.34100602,1.89242422,1.6890819,0.4485818,0.63035114,0.63853777,0.56928111,0.63853777,0.56928111,4.19929769,4.77406369,13.12684777,13.45608339,0.05920582,0.06755561,0.10708597,0.13474807,61,1,False,1500,1200,0.8,1e-05,216.09468079,5.37571665,False,False
