"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",428,428,0,1,0,0,0,0,0.00185203165969505
"mcmc","weak_signal",428,428,1,2,0,0,0,0,-0.0111685205392932
"mcmc","weak_signal",428,428,2,3,0,0,0,0,0.00287555924136746
"mcmc","weak_signal",428,428,3,4,-0.3132655,1,0.328625,0,-0.434579546541435
"mcmc","weak_signal",428,428,4,5,0,0,0.000125,0,0.00669306741585484
"mcmc","weak_signal",428,428,5,6,0,0,0,0,-0.00325190146352775
"mcmc","weak_signal",428,428,6,7,0,0,0,0,0.00546846953165587
"mcmc","weak_signal",428,428,7,8,0,0,0.001875,0,-0.0369210749349627
"mcmc","weak_signal",428,428,8,9,0,0,0,0,0.00784899639463809
"mcmc","weak_signal",428,428,9,10,0,0,0,0,-0.00354611150388413
"mcmc","weak_signal",428,428,10,11,0,0,0,0,0.0101868890653497
"mcmc","weak_signal",428,428,11,12,0,0,0,0,-0.00105694948929352
"mcmc","weak_signal",428,428,12,13,0.27216202,1,0.00275,0,0.039180015868506
"mcmc","weak_signal",428,428,13,14,0,0,0,0,-0.00595373537222937
"mcmc","weak_signal",428,428,14,15,0,0,0,0,-0.0025563720257558
"mcmc","weak_signal",428,428,15,16,0,0,0,0,-0.00229605791642729
"mcmc","weak_signal",428,428,16,17,0,0,0,0,0.000347995865277961
"mcmc","weak_signal",428,428,17,18,0,0,0,0,0.000869862281115389
"mcmc","weak_signal",428,428,18,19,0,0,0,0,-0.000286160711653292
"mcmc","weak_signal",428,428,19,20,0,0,0,0,0.00322113422726621
"mcmc","weak_signal",428,428,20,21,0,0,0,0,-0.0132130958198689
"mcmc","weak_signal",428,428,21,22,0,0,0,0,0.000833387805722306
"mcmc","weak_signal",428,428,22,23,0,0,0,0,-0.000121419578759833
"mcmc","weak_signal",428,428,23,24,0,0,0,0,0.000896346547749204
"mcmc","weak_signal",428,428,24,25,0,0,0,0,0.00364288367919826
"mcmc","weak_signal",428,428,25,26,0,0,0,0,-0.0101846323838665
"mcmc","weak_signal",428,428,26,27,0,0,0,0,0.00102909291990428
"mcmc","weak_signal",428,428,27,28,-0.40212926,1,0.003375,0,-0.106515424652269
"mcmc","weak_signal",428,428,28,29,0,0,0,0,0.00528545449425688
"mcmc","weak_signal",428,428,29,30,0,0,0,0,0.00048651637677419
"mcmc","weak_signal",428,428,30,31,0,0,0,0,0.000188907121060538
"mcmc","weak_signal",428,428,31,32,0,0,0.02425,0,0.12088988413574
"mcmc","weak_signal",428,428,32,33,0,0,0.000125,0,0.0013579841990123
"mcmc","weak_signal",428,428,33,34,0,0,0,0,0.00344478693237107
"mcmc","weak_signal",428,428,34,35,0,0,0,0,2.05628107810293e-05
"mcmc","weak_signal",428,428,35,36,0,0,0,0,-0.010506070677073
"mcmc","weak_signal",428,428,36,37,0,0,0,0,-0.00213467611306311
"mcmc","weak_signal",428,428,37,38,0,0,0,0,0.000430243854528381
"mcmc","weak_signal",428,428,38,39,0,0,0,0,-0.00413456661506873
"mcmc","weak_signal",428,428,39,40,0,0,0,0,0.00831279277838264
"mcmc","weak_signal",428,428,40,41,-0.16907926,1,0.002625,0,-0.0660374781374591
"mcmc","weak_signal",428,428,41,42,0,0,0,0,0.00742440196183066
"mcmc","weak_signal",428,428,42,43,0,0,0,0,-0.000265310989313298
"mcmc","weak_signal",428,428,43,44,0,0,0,0,-0.00131311817190337
"mcmc","weak_signal",428,428,44,45,0,0,0,0,-0.0137852795896935
"mcmc","weak_signal",428,428,45,46,0,0,0,0,-0.025531220140155
"mcmc","weak_signal",428,428,46,47,0,0,0.000375,0,0.0212493456998043
"mcmc","weak_signal",428,428,47,48,0,0,0,0,-0.00774578656939984
"mcmc","weak_signal",428,428,48,49,0,0,0,0,0.00113491087288673
