"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",410,410,38,39,0,0,0.079,0,0.0925052689760525
"mcmc","low_snr",410,410,39,40,0,0,0.048875,0,-0.0562072829263598
"mcmc","low_snr",410,410,40,41,0,0,0.068625,0,0.0723917227893278
"mcmc","low_snr",410,410,41,42,0,0,0.037,0,0.0375040270279499
"mcmc","low_snr",410,410,42,43,0,0,0.040375,0,0.0500505085802853
"mcmc","low_snr",410,410,43,44,0,0,0.01175,0,-0.00429741057947728
"mcmc","low_snr",410,410,44,45,0,0,0.00675,0,0.0030887548605545
"mcmc","low_snr",410,410,45,46,0,0,0.022125,0,-0.0180284970518681
"mcmc","low_snr",410,410,46,47,0,0,0.01575,0,0.00832352087821631
"mcmc","low_snr",410,410,47,48,0,0,0.025375,0,-0.0295620779348731
"mcmc","low_snr",410,410,48,49,0,0,0.015,0,0.00932299810437338
"mcmc","low_snr",410,410,49,50,0,0,0.05625,0,0.0643374339816608
"mcmc","low_snr",410,410,50,51,0,0,0.04475,0,-0.0515431409671645
"mcmc","low_snr",410,410,51,52,0,0,0.0285,0,-0.0296866514216282
"mcmc","low_snr",410,410,52,53,0,0,0.055,0,-0.0640543782478504
"mcmc","low_snr",410,410,53,54,0,0,0.0145,0,-0.00885257774037239
"mcmc","low_snr",410,410,54,55,0,0,0.02425,0,-0.0295377324150751
"mcmc","low_snr",410,410,55,56,0,0,0.022875,0,-0.0164954611492282
"mcmc","low_snr",410,410,56,57,0,0,0.024375,0,-0.0314249312145713
"mcmc","low_snr",410,410,57,58,0,0,0.014875,0,-0.013355202933138
"mcmc","low_snr",410,410,58,59,-1.2930483,1,0.428875,0,-0.435518560827847
"mcmc","low_snr",410,410,59,60,0,0,0.06675,0,0.0759500917094704
"mcmc","low_snr",410,410,60,61,0,0,0.020625,0,0.0242459245956683
"mcmc","low_snr",410,410,61,62,0,0,0.030875,0,-0.0338401398462426
"mcmc","low_snr",410,410,62,63,-0.40576127,1,0.039,0,-0.041583644173605
"mcmc","low_snr",410,410,63,64,0,0,0.016875,0,0.00470210411292523
"mcmc","low_snr",410,410,64,65,0,0,0.163375,0,0.170010544395949
"mcmc","low_snr",410,410,65,66,0,0,0.035625,0,0.0422492216679743
"mcmc","low_snr",410,410,66,67,0,0,0.042875,0,0.0541462898212467
"mcmc","low_snr",410,410,67,68,0,0,0.0365,0,0.0431257451731293
"mcmc","low_snr",410,410,68,69,0,0,0.017125,0,0.00573528574616854
"mcmc","low_snr",410,410,69,70,0,0,0.038375,0,-0.0510136580564485
"mcmc","low_snr",410,410,70,71,-0.59466034,1,0.04225,0,-0.046029593909792
"mcmc","low_snr",410,410,71,72,0,0,0.03775,0,-0.0481148913142635
"mcmc","low_snr",410,410,72,73,0,0,0.022375,0,0.0188688079000783
"mcmc","low_snr",410,410,73,74,0,0,0.031,0,0.0336760259888213
"mcmc","low_snr",410,410,74,75,0,0,0.0305,0,-0.0306883583438657
"mcmc","low_snr",410,410,75,76,0,0,0.011625,0,-0.00515824044703484
"mcmc","low_snr",410,410,76,77,0.9717379,1,0.642875,1,0.668856938008602
"mcmc","low_snr",410,410,77,78,1.5998867,1,0.677875,1,0.739007364209694
"mcmc","low_snr",410,410,78,79,0,0,0.064875,0,0.0768879826287743
"mcmc","low_snr",410,410,79,80,0,0,0.0165,0,0.00969905877352743
"mcmc","low_snr",410,410,80,81,-1.5995016,1,0.59225,1,-0.626697512491283
"mcmc","low_snr",410,410,81,82,0,0,0.0195,0,0.0224047985034248
"mcmc","low_snr",410,410,82,83,0,0,0.023875,0,-0.03141704675634
"mcmc","low_snr",410,410,83,84,0,0,0.099125,0,0.110670575813508
"mcmc","low_snr",410,410,84,85,0,0,0.02325,0,0.0278190869696674
"mcmc","low_snr",410,410,85,86,0,0,0.2325,0,-0.231969093885995
"mcmc","low_snr",410,410,86,87,0.9041792,1,0.99475,1,1.37706384847481
"mcmc","low_snr",410,410,87,88,0,0,0.01525,0,-0.0204616399396441
"mcmc","low_snr",410,410,88,89,0,0,0.010875,0,0.00637267243139107
"mcmc","low_snr",410,410,89,90,0,0,0.038125,0,-0.0442709999676957
"mcmc","low_snr",410,410,90,91,0,0,0.013125,0,0.00957727098460303
"mcmc","low_snr",410,410,91,92,-1.6169387,1,0.40675,0,-0.429516223349522
"mcmc","low_snr",410,410,92,93,0,0,0.01275,0,0.0100839826342112
"mcmc","low_snr",410,410,93,94,0,0,0.017625,0,-0.0138328724020253
"mcmc","low_snr",410,410,94,95,0,0,0.0255,0,0.0265974997828941
"mcmc","low_snr",410,410,95,96,0,0,0.13275,0,0.143193956560548
"mcmc","low_snr",410,410,96,97,-1.0042795,1,0.275125,0,-0.281179948893213
"mcmc","low_snr",410,410,97,98,0,0,0.019,0,0.0198992346615196
"mcmc","low_snr",410,410,98,99,0,0,0.193375,0,-0.198173656460154
"mcmc","low_snr",410,410,99,100,0,0,0.0175,0,-0.0132388636294342
