method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,437,437,60,61,0.0,0,0.00025,0.00025,0.2642811,0,-0.15537083,0.049038406,-0.00013295103,0.008408848
last_flow,recovery,simple,437,437,61,62,0.0,0,0.99625,0.99625,0.64379287,1,0.17027651,0.07638958,0.26340967,0.1174052
last_flow,recovery,simple,437,437,62,63,0.0,0,0.99925,0.99925,0.6876426,1,-0.43646082,0.097722195,-0.6340185,0.13446218
last_flow,recovery,simple,437,437,63,64,0.0,0,0.99875,0.99875,0.6668156,1,0.1672245,0.08092348,0.2502159,0.119207
last_flow,recovery,simple,437,437,64,65,0.0,0,0.00075,0.00075,0.32538927,0,-0.108598165,0.0526536,-0.00013865758,0.0052821557
last_flow,recovery,simple,437,437,65,66,0.0,0,0.99275,0.99275,0.63139373,1,0.09452533,0.079796076,0.14880027,0.12551513
last_flow,recovery,simple,437,437,66,67,0.0,0,0.0,0.0,0.22913726,0,0.07216203,0.042535227,0.0,0.0
last_flow,recovery,simple,437,437,67,68,0.0,0,0.99175,0.99175,0.6343239,1,-0.23864402,0.08716387,-0.37311146,0.13643429
last_flow,recovery,simple,437,437,68,69,1.0165913,1,1.0,1.0,0.78122413,1,0.83291984,0.14157906,1.0651919,0.16462004
last_flow,recovery,simple,437,437,69,70,0.0,0,0.9995,0.9995,0.6689187,1,-0.37365302,0.09512368,-0.55789286,0.13354635
last_flow,recovery,simple,437,437,70,71,0.0,0,0.1965,0.1965,0.45319724,0,0.04268836,0.05935103,0.01872692,0.06917735
last_flow,recovery,simple,437,437,71,72,0.0,0,0.96775,0.96775,0.6034815,1,0.054511707,0.07255489,0.0873324,0.118441835
last_flow,recovery,simple,437,437,72,73,0.0,0,0.00475,0.00475,0.328213,0,-0.04046799,0.043087184,-0.000451825,0.010013734
last_flow,recovery,simple,437,437,73,74,0.0,0,0.99475,0.99475,0.6348149,1,-0.026317822,0.08033402,-0.041554768,0.12606457
last_flow,recovery,simple,437,437,74,75,0.0,0,0.34475,0.34475,0.47743413,0,-0.046336126,0.06128049,-0.032740835,0.08741002
last_flow,recovery,simple,437,437,75,76,0.0,0,0.671,0.671,0.52266836,1,-0.08573444,0.06678785,-0.110217944,0.12919448
last_flow,recovery,simple,437,437,76,77,0.0,0,0.9995,0.9995,0.68833655,1,0.30597016,0.08906864,0.44404697,0.12442515
last_flow,recovery,simple,437,437,77,78,0.0,0,0.53275,0.53275,0.50516015,1,0.1037886,0.0639191,0.108681954,0.13602796
last_flow,recovery,simple,437,437,78,79,0.0,0,0.00125,0.00125,0.30994123,0,0.19870986,0.06757684,0.00063596707,0.019059995
last_flow,recovery,simple,437,437,79,80,0.0,0,0.995,0.995,0.6353303,1,-0.32239085,0.080020234,-0.5049304,0.12377188
last_flow,recovery,simple,437,437,80,81,0.0,0,0.99975,0.99975,0.6788881,1,0.05970135,0.08176611,0.087721415,0.11951673
last_flow,recovery,simple,437,437,81,82,0.0,0,0.00675,0.00675,0.3550154,0,0.2094192,0.064657986,0.0038173404,0.047918275
last_flow,recovery,simple,437,437,82,83,0.0,0,0.00025,0.00025,0.27643624,0,0.0012442882,0.042633295,-8.079311e-06,0.0005109979
last_flow,recovery,simple,437,437,83,84,0.0,0,0.99925,0.99925,0.6763106,1,-0.0698695,0.079687074,-0.1032622,0.11698423
last_flow,recovery,simple,437,437,84,85,0.0,0,0.0,0.0,0.24323837,0,0.03999518,0.034549374,0.0,0.0
last_flow,recovery,simple,437,437,85,86,0.0,0,0.987,0.987,0.61939096,1,-0.053555984,0.07290108,-0.08491727,0.11682224
last_flow,recovery,simple,437,437,86,87,0.0,0,0.0,0.0,0.24002399,0,-0.035641633,0.033598088,0.0,0.0
last_flow,recovery,simple,437,437,87,88,0.0,0,0.00075,0.00075,0.29909083,0,-0.00010826958,0.047898926,3.2285327e-05,0.00570811
last_flow,recovery,simple,437,437,88,89,0.0,0,0.9925,0.9925,0.6259785,1,-0.23497523,0.08779565,-0.37295908,0.1395252
last_flow,recovery,simple,437,437,89,90,0.0,0,0.99975,0.99975,0.7068999,1,0.4509397,0.10513517,0.63742596,0.14085801
last_flow,recovery,simple,437,437,90,91,0.0,0,0.99325,0.99325,0.6328489,1,0.090079196,0.06814313,0.14164107,0.10718374
last_flow,recovery,simple,437,437,91,92,-1.4485296,1,1.0,1.0,0.79664886,1,-0.91004175,0.15463783,-1.1414152,0.17831454
last_flow,recovery,simple,437,437,92,93,0.0,0,0.98925,0.98925,0.62982076,1,-0.15062244,0.07990274,-0.23644207,0.12618688
last_flow,recovery,simple,437,437,93,94,0.0,0,0.69325,0.69325,0.5255541,1,0.22473282,0.08003201,0.2979392,0.23261797
last_flow,recovery,simple,437,437,94,95,0.6793053,1,1.0,1.0,0.7216051,1,0.59460014,0.11672553,0.8234674,0.148357
last_flow,recovery,simple,437,437,95,96,0.0,0,0.99325,0.99325,0.6380458,1,-0.11906599,0.07674738,-0.18510431,0.119471624
last_flow,recovery,simple,437,437,96,97,0.0,0,0.9515,0.9515,0.5896168,1,0.15952949,0.0811488,0.25751382,0.14365123
last_flow,recovery,simple,437,437,97,98,0.0,0,0.008,0.008,0.35813335,0,0.120028436,0.051245574,0.0028572215,0.033748683
last_flow,recovery,simple,437,437,98,99,0.0,0,0.0,0.0,0.31095386,0,-0.26266435,0.06948352,0.0,0.0
last_flow,recovery,simple,437,437,99,100,0.0,0,1.0,1.0,0.68113995,1,0.09030459,0.07829106,0.13268512,0.11427755
