stage,tau,best_ckpt_id,best_epoch,best_val_mse,best_support_size,n_evals,best_moment_recovery_score,best_active_mean_zerr_median,best_active_sd_logerr_median,best_active_sd_ratio_median,best_active_marg_skl_median,best_active_joint_skl_median,best_softgate_absdiff_median,best_zero_soft_leakage_median
0,0.8,11,275,5.616650581359863,56,13,0.8093879615549744,0.634538536716222,0.1748494248387524,1.0985339048039426,0.7203364858115782,13.728271901816449,0.4579431116580963,0.09463965892791748
1,0.8,13,301,5.010582447052002,50,49,0.8451583224676801,0.6624522400448305,0.18270608242284958,1.1498494941478445,0.5541100229978464,9.35149513855697,0.39365117251873016,0.09977845847606659
