method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,454,454,0,1,0.0,0,0.0,0,0.0
last_flow,simple,454,454,1,2,0.0,0,0.0,0,0.0
last_flow,simple,454,454,2,3,0.0,0,0.0,0,0.0
last_flow,simple,454,454,3,4,0.0,0,0.0,0,0.0
last_flow,simple,454,454,4,5,0.0,0,0.0,0,0.0
last_flow,simple,454,454,5,6,0.0,0,0.0,0,0.0
last_flow,simple,454,454,6,7,0.0,0,0.0,0,0.0
last_flow,simple,454,454,7,8,1.7782769,1,1.0,1,1.4025942
last_flow,simple,454,454,8,9,0.0,0,0.0,0,0.0
last_flow,simple,454,454,9,10,0.0,0,0.0,0,0.0
last_flow,simple,454,454,10,11,0.0,0,0.0,0,0.0
last_flow,simple,454,454,11,12,0.0,0,0.0,0,0.0
last_flow,simple,454,454,12,13,0.0,0,0.0,0,0.0
last_flow,simple,454,454,13,14,0.0,0,0.0,0,0.0
last_flow,simple,454,454,14,15,0.0,0,0.0,0,0.0
last_flow,simple,454,454,15,16,0.0,0,0.0,0,0.0
last_flow,simple,454,454,16,17,0.0,0,0.0,0,0.0
last_flow,simple,454,454,17,18,0.0,0,0.0,0,0.0
last_flow,simple,454,454,18,19,0.0,0,0.0,0,0.0
last_flow,simple,454,454,19,20,0.0,0,0.0,0,0.0
last_flow,simple,454,454,20,21,0.0,0,0.0,0,0.0
last_flow,simple,454,454,21,22,0.0,0,0.0,0,0.0
last_flow,simple,454,454,22,23,0.0,0,0.0,0,0.0
last_flow,simple,454,454,23,24,0.0,0,0.0,0,0.0
last_flow,simple,454,454,24,25,0.0,0,0.0,0,0.0
last_flow,simple,454,454,25,26,0.0,0,0.0,0,0.0
last_flow,simple,454,454,26,27,0.0,0,0.0,0,0.0
last_flow,simple,454,454,27,28,0.0,0,0.0,0,0.0
last_flow,simple,454,454,28,29,0.0,0,0.0,0,0.0
last_flow,simple,454,454,29,30,0.0,0,0.0,0,0.0
