support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 4, 13, 15, 16, 31, 33, 46, 48, 54, 58, 63, 80, 89, 90, 94]",16,352.58468628,365.99195325,5.76727563,4.33351946,2.0817107,1.60986245,0.61852673,-2.18206191,2.18206191,-31,0.65957447,0.3533752,0.08958299,-0.01583887,38.01573944,0.59036916,0.08909436,0.22720686,0.07488721,0.38015744,0.18196151,0.12986836,0.24402541,0.35824841,0.4835397,0.75078601,0.1804442,0.24585024,0.38434178,0.44901302,0.71011662,38.01573944,0.09204183,0.10320765,0.59036922,0.63176489,0.69105643,0.22720684,0.13594288,0.27189004,0.48859286,0.86420083,0.12905006,0.44170159,0.78543139,0.08909436,0.08224064,0.09680612,0.12235155,0.14594106,3.65256739,0.29276642,0.22433594,0.125,0.30664062,0.69257808,0.99628901,38.01573944,22.43359375,10,0,True,250,250,0.8,1e-05,344.82904053,5.84304876,2.24886012,False,True
"[4, 16, 31, 33, 58, 80, 90]",7,322.01065063,334.44556846,5.75099337,2.80344176,1.67434816,1.38434649,0.75321719,-1.95959139,1.95959139,-9,0.5625,0.35307969,0.08671402,-0.01628227,31.10914612,0.53720129,0.09120966,0.20747063,0.06906594,0.31109151,0.18680456,0.08374402,0.17661068,0.27394444,0.39562529,0.73252821,0.13870659,0.20639829,0.29623428,0.34904623,0.67761689,31.10914612,0.10632227,0.12310806,0.53720129,0.5676719,0.68546909,0.20747061,0.11159589,0.23518391,0.44633877,0.86827272,0.1051052,0.37686887,0.77314764,0.09120966,0.08228335,0.10433657,0.12335696,0.15030958,3.58729506,0.3327055,0.13273437,0.05273438,0.11425781,0.29843748,0.97773427,31.10914612,13.2734375,11,0,True,275,275,0.8,1e-05,370.58187866,5.91507442,2.10350954,False,True
"[4, 16, 31, 33, 58, 80, 90]",7,297.26245117,306.65655363,5.76702581,2.52352142,1.58855954,1.31588757,0.77785817,-1.89998174,1.89998174,0,0.0,0.09984882,0.07685522,0.01603244,25.71653557,0.47740784,0.09078829,0.18769966,0.0539261,0.2571654,0.19074515,0.05031553,0.12451965,0.20794228,0.32862905,0.71892643,0.11514887,0.17002511,0.22837257,0.27424675,0.64345205,25.71653557,0.11136737,0.13794973,0.47740784,0.49525535,0.6714614,0.18769966,0.08740543,0.1942659,0.39650843,0.87824935,0.08482558,0.30954689,0.78078645,0.09078828,0.0812454,0.09831691,0.11862063,0.17054377,3.56690097,0.359667,0.09933594,0.02734375,0.06640625,0.12187499,0.89902306,25.71653557,9.93359375,12,0,True,300,300,0.8,1e-05,283.31988525,5.6465766,1.86907601,False,True
"[4, 16, 31, 33, 58, 80, 90]",7,295.26177979,305.51707624,5.78442702,2.40850115,1.55193465,1.28015506,0.78798323,-1.89198339,1.89198339,0,0.0,0.04557927,0.00673032,0.01740121,25.20040512,0.47471905,0.0877672,0.18207243,0.00925994,0.25200409,0.18724021,0.05063423,0.12250952,0.20401263,0.32116804,0.70249283,0.11381174,0.16770366,0.22480366,0.26302636,0.63719356,25.20040512,0.10933943,0.13425457,0.47471908,0.49188453,0.66848481,0.18207243,0.08424018,0.18916228,0.3835752,0.86103642,0.08113221,0.30059963,0.75696844,0.08776721,0.07851442,0.09712664,0.11496817,0.15429045,3.45862579,0.33560869,0.09453125,0.02539062,0.0546875,0.09101561,0.90703082,25.20040512,9.453125,13,1,False,301,1,0.8,1e-05,380.32946777,5.9410379,1.97085476,False,True
"[4, 16, 31, 33, 58, 80, 90]",7,273.29653931,281.25226385,5.77387116,2.51967406,1.58734812,1.29316056,0.77819684,-1.91408408,1.91408408,0,0.0,0.0,0.07439243,-0.01055585,19.98134613,0.40344578,0.08387746,0.16402492,0.05219062,0.19981346,0.18547858,0.02681341,0.07968087,0.1441952,0.24788786,0.65490615,0.08069853,0.13632253,0.16698977,0.19942135,0.58128244,19.98134422,0.10129773,0.12916023,0.40344575,0.40506104,0.63587356,0.16402492,0.06216024,0.14950456,0.33274695,0.86242759,0.05681287,0.23410366,0.75730652,0.08387746,0.07335524,0.09017641,0.1072758,0.15863669,3.48783946,0.35203621,0.07628907,0.01171875,0.0234375,0.04296875,0.76113176,19.98134422,7.62890625,14,1,False,325,25,0.8,1e-05,306.0953064,5.72389651,1.78205421,False,True
"[4, 16, 31, 33, 58, 90]",6,253.68359375,260.37223557,5.57106525,2.62030578,1.61873586,1.33002138,0.76933838,-1.97167242,1.97167242,-1,0.14285714,0.0,0.07176434,-0.20280591,15.84467125,0.33410567,0.07785618,0.1514243,0.04169867,0.15844673,0.18329112,0.01394674,0.04916888,0.09902543,0.18452741,0.62702364,0.05922741,0.094299,0.12233607,0.1439814,0.54152954,15.84467316,0.08341952,0.11329089,0.33410567,0.31936863,0.58836353,0.15142429,0.04461912,0.11855511,0.3029722,0.90944457,0.03802634,0.19686885,0.77900195,0.07785619,0.06615316,0.08281921,0.1069441,0.17743056,3.53215551,0.36345956,0.06523438,0.00390625,0.0078125,0.01992187,0.69003773,15.84467316,6.5234375,15,1,False,350,50,0.8,1e-05,238.78434753,5.47556083,1.45390029,False,True
"[4, 16, 31, 33, 58, 90]",6,236.08274841,241.34843611,5.50261973,2.74363661,1.65639265,1.36363935,0.75848175,-2.00124097,2.00124097,0,0.0,0.0,0.06938109,-0.06844552,13.5131216,0.29282418,0.07343566,0.14182808,0.02416607,0.13513121,0.17959875,0.01065991,0.03816073,0.07693486,0.14418155,0.5900597,0.04943936,0.07361667,0.09318097,0.11052997,0.50603259,13.51312256,0.06969381,0.08411495,0.29282421,0.26907617,0.54099315,0.14182806,0.03619497,0.09968878,0.27346462,0.92160672,0.02705823,0.17677778,0.78609914,0.07343564,0.0624091,0.07426223,0.09908798,0.17114055,3.48000026,0.30045512,0.05886719,0.0,0.00390625,0.00429687,0.53476351,13.51312256,5.88671875,16,1,False,375,75,0.8,1e-05,221.1386261,5.39878977,1.38202101,False,True
"[4, 16, 31, 33, 58, 90]",6,222.77090454,227.63987496,5.49770079,2.78634572,1.66923507,1.3803519,0.75472213,-2.02346349,2.02346349,0,0.0,0.0,0.05638635,-0.00491894,12.78263092,0.27431825,0.07463335,0.14283535,0.01130248,0.12782632,0.18323992,0.00982181,0.03424574,0.06868593,0.12993547,0.60928446,0.04601006,0.06603462,0.08031754,0.09643947,0.51040006,12.78263092,0.06252842,0.07530461,0.27431825,0.24808,0.50982815,0.14283535,0.03418599,0.09422205,0.27675155,0.95236427,0.02471715,0.17523955,0.82922554,0.07463335,0.06322744,0.08244932,0.10709103,0.16648802,3.55843282,0.32467246,0.058125,0.0,0.0,0.00390625,0.53847444,12.78263092,5.8125,17,1,False,400,100,0.8,1e-05,299.88565063,5.70340124,1.29440521,False,True
"[16, 31, 33, 58, 90]",5,216.44355774,218.71574324,5.42737256,2.81197476,1.67689438,1.38328815,0.75246605,-2.0255096,2.0255096,-1,0.16666667,0.0,0.02840293,-0.07032823,11.93452644,0.25629318,0.06945865,0.13722245,0.00949767,0.11934528,0.18296269,0.00906102,0.03022948,0.06050975,0.11461642,0.58851868,0.04416742,0.05654754,0.07067075,0.08823698,0.48847446,11.9345293,0.05530592,0.07125815,0.25629318,0.22676852,0.48421094,0.13722247,0.03072269,0.08370157,0.26091367,0.93429446,0.019569,0.16772421,0.79245049,0.06945865,0.05720143,0.0737804,0.11095325,0.15629676,3.51212406,0.28054598,0.05644531,0.0,0.0,0.00390625,0.44609118,11.9345293,5.64453125,18,1,False,425,125,0.8,1e-05,260.65289307,5.56318961,1.18196166,False,True
"[4, 16, 31, 33, 58, 90]",6,208.8165741,211.35674335,5.52499393,2.58533621,1.60789807,1.33365273,0.7724167,-1.99387729,1.99387729,1,0.16666667,0.08059765,0.03523775,0.09762138,11.68663025,0.24689285,0.06709339,0.1367828,0.00667157,0.11686631,0.18661037,0.00828516,0.02859126,0.05687432,0.10900995,0.61056662,0.04314394,0.05322124,0.06388057,0.08389816,0.50426692,11.68663025,0.05279027,0.06697923,0.24689285,0.21641043,0.46678078,0.1367828,0.02969401,0.08028149,0.25171393,0.95861667,0.01758222,0.17432909,0.83187264,0.06709338,0.05590094,0.06914055,0.10643513,0.15401201,3.53660035,0.27827686,0.05890625,0.0,0.0,0.00390625,0.53613055,11.68663025,5.890625,19,1,False,450,150,0.8,1e-05,357.91149902,5.88028575,1.23031151,False,False
"[4, 16, 31, 33, 58, 90]",6,203.75221252,205.89879785,5.48213571,2.48046947,1.57495062,1.32161999,0.78164796,-1.93732917,1.93732917,0,0.0,0.04056213,0.02425268,-0.04285822,11.69894981,0.24540667,0.06514665,0.1351328,0.00449309,0.1169895,0.18874073,0.00907722,0.0292558,0.05690953,0.1068216,0.60679835,0.04141071,0.05390282,0.06320225,0.08144335,0.50722945,11.69894981,0.05067386,0.06483882,0.24540669,0.21552041,0.45676842,0.13513282,0.02939984,0.0791819,0.24997054,0.94054037,0.01702774,0.17470181,0.81654793,0.06514665,0.05485373,0.06728008,0.12058612,0.14918265,3.49265957,0.25012943,0.05820312,0.0,0.0,0.00390625,0.54257601,11.69894981,5.8203125,20,1,False,475,175,0.8,1e-05,263.9395752,5.5757202,1.14124463,False,True
"[16, 31, 33, 58, 90]",5,198.89859009,201.14242036,5.35425488,2.51067948,1.58451238,1.3155514,0.77898862,-1.96485877,1.96485877,-1,0.16666667,0.0,0.0238212,-0.12788083,11.27493382,0.2310732,0.06255605,0.13544022,0.00668553,0.11274935,0.19277039,0.00768334,0.026569,0.05212974,0.09842284,0.62592709,0.03809588,0.0493395,0.0561432,0.07721201,0.50873238,11.27493477,0.04627647,0.05968072,0.2310732,0.20100008,0.43244135,0.13544023,0.02706226,0.07653413,0.2399593,0.96159935,0.01594518,0.15856111,0.82830179,0.06255605,0.05048054,0.06606708,0.10821757,0.1466555,3.56878948,0.23967557,0.05863281,0.0,0.0,0.0,0.49902102,11.27493477,5.86328125,21,1,False,500,200,0.8,1e-05,236.02766418,5.46394902,1.05502905,False,True
"[4, 16, 31, 33, 58, 90]",6,194.40606689,196.37151345,5.27789753,2.43844008,1.56155054,1.31116629,0.78534775,-1.97329438,1.97329438,1,0.16666667,0.02877285,0.022587,-0.07635735,11.20825577,0.22501589,0.05999499,0.13551402,0.00476955,0.11208255,0.19672504,0.00767779,0.0257208,0.05060518,0.09504756,0.63944107,0.03294731,0.04528213,0.05335552,0.07672542,0.51603013,11.20825386,0.04377307,0.05915971,0.22501586,0.19518429,0.42107946,0.13551401,0.02601263,0.07656521,0.24343358,0.96978194,0.01518011,0.17352547,0.83756149,0.05999499,0.04599977,0.07033725,0.11169416,0.14179203,3.57460642,0.22942445,0.05898438,0.0,0.0,0.0,0.54726344,11.20825386,5.8984375,22,1,False,525,225,0.8,1e-05,177.80262756,5.1806741,1.02076539,False,True
"[4, 16, 31, 33, 58, 90]",6,189.12260437,191.63509267,5.13142077,2.34062767,1.529911,1.27430129,0.79395803,-1.94153309,1.94153309,0,0.0,0.0401127,0.02717746,-0.14647677,11.36059856,0.22471994,0.05695103,0.13613085,0.00398148,0.11360601,0.20038161,0.00827072,0.02680856,0.05128379,0.09495951,0.65577954,0.03312957,0.04569957,0.05420413,0.07727604,0.52384329,11.36059952,0.0416947,0.05654794,0.22471996,0.19552188,0.41325232,0.13613085,0.02616607,0.07783034,0.25101906,0.9773249,0.01703695,0.17045884,0.83860129,0.05695103,0.04451072,0.06603329,0.10594502,0.13521446,3.56283379,0.20163976,0.06035156,0.0,0.0,0.0,0.57695109,11.36059952,6.03515625,23,1,False,550,250,0.8,1e-05,148.41679382,5.00002449,1.02828166,False,False
"[4, 16, 31, 33, 58, 90]",6,184.90037537,186.92337803,5.20235671,2.35394955,1.53425863,1.28645205,0.79278532,-1.96137989,1.96137989,0,0.0,0.0,0.02232535,0.07093594,11.11531067,0.21434301,0.05582634,0.1377846,0.00529054,0.1111531,0.20382157,0.00715041,0.02459871,0.04799138,0.09033749,0.67209703,0.03173609,0.04166362,0.04997398,0.07286191,0.53131288,11.11530876,0.03875429,0.05241616,0.214343,0.18508705,0.39917892,0.13778459,0.02495512,0.07485156,0.2579537,0.99667466,0.01531316,0.18415992,0.86994171,0.05582634,0.04254609,0.06268876,0.1123074,0.14127253,3.65540147,0.22572379,0.06074219,0.0,0.0,0.0,0.62890446,11.11530876,6.07421875,24,1,False,575,275,0.8,1e-05,212.29959106,5.35799844,0.92177919,False,True
"[4, 16, 31, 33, 58, 90]",6,181.87075806,182.90903595,5.24351767,2.26359415,1.50452456,1.27576041,0.80073918,-1.92831111,1.92831111,0,0.0,0.03838459,0.01638513,0.04116096,11.38841248,0.21870294,0.05520663,0.13739747,0.00445403,0.11388412,0.20579365,0.00777758,0.02625954,0.05055858,0.09306375,0.68241119,0.03376491,0.04236858,0.04978549,0.07983246,0.53434551,11.38841248,0.03795149,0.05531621,0.21870293,0.19079731,0.40282035,0.13739747,0.02573956,0.08070479,0.26781711,0.96965218,0.01651034,0.19476342,0.8225432,0.05520663,0.04177706,0.06634383,0.10686901,0.1312968,3.57376075,0.19720474,0.06082031,0.0,0.0,0.00390625,0.63632637,11.38841248,6.08203125,25,1,False,600,300,0.8,1e-05,232.27131653,5.44790616,0.99916196,False,False
