support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[2, 4, 5, 7, 8, 17, 25, 26, 27, 29, 30, 31, 32, 40, 44, 45, 46, 47, 55, 57, 59, 62, 64, 67, 68, 70, 71, 77, 79, 81, 84, 88, 91, 93, 96, 97, 99]",37,371.99688721,383.38432192,5.88132112,6.10109997,2.47004048,1.80560756,0.6957195,-2.36415267,2.36415267,-26,0.41269841,0.28539172,0.07842954,0.13526593,45.52768707,0.61142099,0.09654155,0.27311084,0.06879287,0.45527688,0.18949838,0.16326918,0.31382859,0.44935006,0.57618636,0.80917019,0.19564742,0.32712531,0.46682876,0.54714799,0.78905106,45.52768326,0.09103221,0.10010369,0.61142099,0.65503091,0.69202864,0.27311084,0.16389868,0.32055193,0.60467005,1.00348866,0.16932631,0.56856352,0.94386244,0.09654155,0.08878265,0.10373298,0.13478906,0.16341203,4.36076784,0.3782247,0.39378905,0.37109375,0.67285156,0.97382808,1.0,45.52768326,39.37890625,10,0,True,250,250,0.8,1e-05,316.87756348,5.75851546,2.36300704,False,True
"[5, 7, 17, 25, 26, 30, 31, 44, 47, 62, 67, 68, 70, 79, 81, 88, 91, 93]",18,342.21658325,353.95780192,5.74658324,3.53624201,1.88048983,1.34224725,0.82363681,-2.03389239,2.03389239,-19,0.51351351,0.42039271,0.08005525,-0.13473789,39.91939545,0.58583707,0.09788647,0.25950676,0.05634551,0.399194,0.19791058,0.12562194,0.25027999,0.3702426,0.51272744,0.8041057,0.1664532,0.29896539,0.37577555,0.45696306,0.7818265,39.91939545,0.11177342,0.1273537,0.58583701,0.62826848,0.69076294,0.25950679,0.14516012,0.29733279,0.61633915,1.008497,0.13939054,0.56506693,0.9231416,0.09788647,0.0883586,0.11066541,0.14107241,0.15770091,4.28578234,0.35196683,0.26851562,0.16210938,0.3515625,0.88281244,0.99628901,39.91939545,26.8515625,11,0,True,275,275,0.8,1e-05,310.03121948,5.736673,2.28203221,False,True
"[7, 17, 25, 26, 30, 31, 67, 68, 70, 81, 88, 93]",12,319.99835205,328.71173728,5.68537441,2.02534938,1.4231477,0.91509008,0.89898964,-1.78597021,1.78597021,-6,0.33333333,0.4272594,0.06492447,-0.06120882,34.47555542,0.54731131,0.09952676,0.24086127,0.05444387,0.34475556,0.20484741,0.08807032,0.1932749,0.30067685,0.44844311,0.7891897,0.15510924,0.26705992,0.31271756,0.37749356,0.77308661,34.47555542,0.13278602,0.14452001,0.54731131,0.58327186,0.6874367,0.24086124,0.11974878,0.25944775,0.59383762,1.03091037,0.112058,0.50924718,0.9422313,0.09952676,0.09101804,0.11174983,0.14400896,0.16307622,4.24304008,0.3533847,0.19566406,0.1015625,0.17089844,0.73671848,1.0,34.47555542,19.56640625,12,0,True,300,300,0.8,1e-05,303.46981812,5.71528216,2.07822279,False,True
"[7, 17, 25, 26, 30, 31, 67, 68, 70, 81, 88, 93]",12,320.0512085,327.8456844,5.69594592,2.09378815,1.44699279,0.95770198,0.89557639,-1.80267453,1.80267453,0,0.0,0.0,0.0,0.01057151,33.98992538,0.54258668,0.09832539,0.24008259,0.00862179,0.33989918,0.20599933,0.0851095,0.18567427,0.2946164,0.44282329,0.78591406,0.14521073,0.25641891,0.30841231,0.36880058,0.7781989,33.98992157,0.12910995,0.14993046,0.54258662,0.57741565,0.68680745,0.24008256,0.11994156,0.25510117,0.58830702,1.02468574,0.11403275,0.51446033,0.9374972,0.09832539,0.08961968,0.10799403,0.13181908,0.16615823,4.26783133,0.37209985,0.19078125,0.09179688,0.15429688,0.72109348,1.0,33.98992157,19.078125,13,1,False,301,1,0.8,1e-05,327.36950684,5.79108952,2.05192464,False,True
"[7, 17, 25, 26, 30, 67, 68, 70, 81, 88]",10,301.1395874,307.60999628,5.73826043,1.30192983,1.1410214,0.84698975,0.93506878,-1.65425348,1.65425348,-2,0.16666667,0.3781941,0.05908936,0.0423145,29.19927597,0.49703187,0.09554004,0.22076082,0.04790645,0.29199278,0.20902841,0.05394754,0.13755645,0.23701188,0.38396633,0.76469904,0.12226423,0.21794268,0.24366951,0.29852965,0.74988174,29.19927979,0.12680438,0.15195227,0.49703187,0.52428061,0.68035382,0.22076082,0.09321319,0.21774131,0.57702756,1.04351187,0.09458441,0.42712277,0.99573791,0.09554005,0.08554038,0.10277799,0.12971102,0.16445468,4.23185205,0.35904884,0.15070313,0.05859375,0.10253906,0.37148353,0.99257809,29.19927979,15.0703125,14,1,False,325,25,0.8,1e-05,287.06018066,5.65969188,1.91368227,False,True
"[7, 17, 25, 26, 30, 67, 68, 70, 81, 88]",10,282.23550415,289.35212329,5.69485117,1.10516238,1.05126704,0.85525948,0.94488218,-1.62264609,1.62264609,0,0.0,0.15113522,0.06277515,-0.04340925,24.32563019,0.44365737,0.09280825,0.20465365,0.04873648,0.24325629,0.20627454,0.03479837,0.09852511,0.18046369,0.31053206,0.73588002,0.09611563,0.16641673,0.19448385,0.24024169,0.71160793,24.32563019,0.11332237,0.14435418,0.44365737,0.45661926,0.66328073,0.20465365,0.07214709,0.17867252,0.54923463,1.06078756,0.06317511,0.36818805,1.05072117,0.09280824,0.08172002,0.09753801,0.12157927,0.18102224,4.24790049,0.41765442,0.11804687,0.02734375,0.04882812,0.16015518,0.98847651,24.32563019,11.8046875,15,1,False,350,50,0.8,1e-05,425.35806274,6.05293131,1.65526498,False,True
"[7, 17, 25, 26, 30, 67, 68, 70, 81, 88]",10,265.99960327,271.7107893,5.61336367,0.9539144,0.97668542,0.81381339,0.95242537,-1.67938232,1.67938232,0,0.0,0.13685589,0.05752608,-0.0814875,19.138237,0.37661093,0.08346616,0.18606651,0.05187392,0.19138236,0.19803424,0.02093336,0.06453748,0.12432434,0.22769907,0.6900456,0.07084591,0.12133511,0.13628149,0.1693562,0.66597837,19.13823509,0.09708019,0.11037969,0.3766109,0.36882553,0.63093942,0.18606651,0.05279862,0.13583118,0.53456861,1.06783509,0.04846175,0.31035471,1.00092375,0.08346616,0.06974282,0.08522283,0.11775672,0.18643261,4.17718172,0.37163439,0.09515625,0.0078125,0.015625,0.09843659,0.95078111,19.13823509,9.515625,16,1,False,375,75,0.8,1e-05,311.52618408,5.74148339,1.35484628,False,True
"[7, 17, 25, 26, 30, 67, 68, 70, 81, 88]",10,252.55841064,256.41729023,5.63179179,0.95184106,0.97562342,0.79744196,0.95252878,-1.72376049,1.72376049,0,0.0,0.00217352,0.05053087,0.01842812,16.56254768,0.33177316,0.07923423,0.17899276,0.02779486,0.16562548,0.19859682,0.01555153,0.04914737,0.09554817,0.18199353,0.6905207,0.05704965,0.0915778,0.10431725,0.13714585,0.65646636,16.56254768,0.07766981,0.09306466,0.33177316,0.31117502,0.59239036,0.17899276,0.04326499,0.11664302,0.54925221,1.08902705,0.03534911,0.30929917,0.98572588,0.07923423,0.06613253,0.08253467,0.11757847,0.16925366,4.20454693,0.32628888,0.08839843,0.0,0.00390625,0.0738273,0.97324216,16.56254768,8.83984375,17,1,False,400,100,0.8,1e-05,563.34771729,6.33389705,1.44900915,False,False
"[7, 17, 26, 30, 67, 68, 70, 81, 88]",9,238.76855469,242.91174536,5.59808094,0.9513911,0.97539279,0.77027035,0.95255122,-1.76546431,1.76546431,-1,0.1,0.00047272,0.05460066,-0.03371085,14.77229595,0.29675308,0.07571224,0.17446405,0.01885293,0.14772296,0.19944048,0.0122506,0.03885676,0.07718311,0.14779913,0.68392742,0.04910464,0.07341727,0.08420509,0.10654514,0.64998353,14.77229691,0.06541719,0.08178476,0.29675308,0.26828688,0.54988337,0.17446403,0.03699081,0.10245752,0.55566365,1.09948599,0.0303761,0.2866599,0.9582355,0.07571225,0.06418402,0.07754532,0.11645056,0.17493822,4.2344346,0.3226895,0.08402344,0.0,0.00390625,0.05703056,0.94394505,14.77229691,8.40234375,18,1,False,425,125,0.8,1e-05,306.7286377,5.72596344,1.24213213,False,True
"[7, 17, 26, 30, 67, 68, 70, 81, 88]",9,228.10592651,232.25936242,5.48421197,0.95839417,0.97897608,0.80060679,0.95220195,-1.7915113,1.7915113,0,0.0,0.0,0.04465675,-0.11386897,13.72422123,0.27360117,0.06969491,0.16982274,0.01238912,0.13724221,0.20148714,0.01116617,0.034366,0.06636065,0.12699685,0.68727815,0.04594394,0.06260166,0.07112053,0.09417928,0.65542042,13.72422123,0.05514779,0.07297175,0.27360117,0.24104366,0.51342553,0.16982275,0.03331527,0.09133384,0.58040285,1.1051079,0.02543761,0.27450588,0.96573484,0.06969491,0.05557751,0.07080883,0.11248143,0.16333489,4.21084785,0.2850121,0.08226562,0.0,0.0,0.04765558,0.98144519,13.72422123,8.2265625,19,1,False,450,150,0.8,1e-05,187.03277588,5.23128387,1.17890708,False,True
"[7, 17, 26, 30, 67, 68, 70, 81, 88]",9,222.49078369,224.4594531,5.51935807,0.96436548,0.98202112,0.79007369,0.95190415,-1.79928362,1.79928362,0,0.0,0.0,0.02461638,0.03514609,13.45154858,0.26346213,0.07066906,0.1698637,0.00704683,0.13451549,0.20532069,0.01094527,0.03238876,0.06237102,0.11912988,0.69975984,0.04582378,0.05787755,0.06594273,0.08641823,0.67923206,13.45154762,0.05224039,0.07186807,0.26346213,0.22952114,0.49959788,0.16986372,0.03242939,0.0881158,0.59353536,1.11723661,0.02494849,0.27168787,0.98751229,0.07066905,0.05708229,0.07160366,0.11527157,0.16058919,4.24372959,0.32055628,0.083125,0.0,0.0,0.04492125,0.98515618,13.45154762,8.3125,20,1,False,475,175,0.8,1e-05,295.59173584,5.68897923,1.13769769,False,True
"[7, 17, 26, 30, 67, 68, 70, 81, 88]",9,216.61645508,218.30242946,5.40022202,0.89414519,0.94559251,0.74461985,0.95540625,-1.78003502,1.78003502,0,0.0,0.07281502,0.02640257,-0.11913605,13.1819582,0.2544167,0.06588255,0.16842426,0.00610412,0.13181958,0.20835751,0.01066008,0.03127115,0.05952924,0.11186703,0.71318108,0.0450264,0.05497963,0.0613215,0.08354466,0.69635272,13.18195724,0.0494458,0.06734559,0.2544167,0.22073746,0.47807488,0.16842428,0.03145366,0.08426079,0.57590574,1.12031579,0.02242248,0.27051094,0.97710294,0.06588254,0.05189844,0.07103906,0.11495433,0.15296488,4.25308561,0.25427371,0.08378907,0.0,0.0,0.0488275,0.98847651,13.18195724,8.37890625,21,1,False,500,200,0.8,1e-05,224.6991272,5.41476229,1.08911859,False,True
"[7, 17, 26, 30, 68, 70, 81, 88]",8,210.3237915,212.52979701,5.35920033,0.81622428,0.90345131,0.73602474,0.9592924,-1.81107163,1.81107163,-1,0.11111111,0.08714571,0.02904979,-0.04102168,12.73443794,0.24141972,0.0635331,0.16737004,0.00604777,0.12734437,0.21091211,0.00995343,0.02837393,0.05421463,0.10315304,0.72414923,0.04059513,0.04973408,0.05576993,0.07673557,0.70472103,12.73443794,0.04326201,0.06084092,0.24141972,0.20495519,0.45609882,0.16737005,0.02878706,0.07937035,0.58703315,1.1329217,0.02418155,0.26588982,0.98608011,0.0635331,0.05176864,0.06901545,0.11812783,0.15383214,4.28836918,0.24598755,0.08222656,0.0,0.0,0.0480462,0.98496091,12.73443794,8.22265625,22,1,False,525,225,0.8,1e-05,161.59474182,5.08509161,0.9845167,False,True
"[7, 17, 26, 30, 67, 68, 70, 81, 88]",9,206.10142517,207.76305489,5.32684831,0.74191236,0.86134335,0.68163109,0.96299856,-1.76184678,1.76184678,1,0.11111111,0.0910435,0.02007555,-0.03235202,12.76583195,0.23722558,0.05953582,0.16662037,0.00460847,0.12765831,0.21504566,0.0099597,0.02859198,0.05337892,0.10029889,0.74872959,0.04262321,0.04826974,0.05404779,0.07576724,0.73750567,12.76583099,0.04162639,0.05900846,0.23722558,0.20183831,0.44326574,0.16662037,0.02869453,0.07816588,0.60030454,1.13080454,0.02154078,0.27355722,1.01110303,0.05953581,0.04695574,0.0623917,0.10553914,0.14108416,4.26798677,0.23167703,0.08496094,0.0,0.0,0.05038992,0.9921875,12.76583099,8.49609375,23,1,False,550,250,0.8,1e-05,232.62695312,5.44943611,1.03680524,False,False
"[7, 17, 26, 30, 67, 68, 70, 81, 88]",9,201.48406982,203.41726233,5.34711903,0.844859,0.91916212,0.71674728,0.9578643,-1.76945615,1.76945615,0,0.0,0.0,0.02240332,0.02027072,12.57871342,0.22859283,0.05788297,0.16653568,0.00445926,0.12578711,0.21833448,0.00915025,0.02722549,0.05036432,0.09534551,0.76223856,0.0374309,0.04414978,0.04998625,0.07585752,0.74956471,12.57871151,0.03847852,0.0555695,0.22859283,0.19210778,0.43367904,0.16653571,0.02708639,0.07523312,0.61094469,1.13403654,0.02266302,0.27745184,0.98801565,0.05788298,0.04448345,0.06098048,0.11137458,0.14022656,4.30123472,0.22021967,0.08453125,0.0,0.0,0.04843682,1.0,12.57871151,8.453125,24,1,False,575,275,0.8,1e-05,272.19790649,5.6065294,0.99781945,False,False
