"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",427,427,0,1,0,0,0,0,6.92960138577738e-05
"mcmc","simple",427,427,1,2,0,0,0,0,0.000665669139039688
"mcmc","simple",427,427,2,3,0,0,0,0,-0.00170123415746311
"mcmc","simple",427,427,3,4,0,0,0,0,-0.00264241304772049
"mcmc","simple",427,427,4,5,0,0,0,0,0.00127002699613557
"mcmc","simple",427,427,5,6,0,0,0,0,5.12276673492686e-05
"mcmc","simple",427,427,6,7,0,0,0,0,0.00233101462465665
"mcmc","simple",427,427,7,8,0,0,0,0,0.000353437440736679
"mcmc","simple",427,427,8,9,0,0,0,0,0.00223477559244656
"mcmc","simple",427,427,9,10,0,0,0,0,5.60005331800224e-06
"mcmc","simple",427,427,10,11,0,0,0,0,0.00127703120101279
"mcmc","simple",427,427,11,12,0,0,0,0,-0.00226173246292008
"mcmc","simple",427,427,12,13,0,0,0,0,-0.0013969314066759
"mcmc","simple",427,427,13,14,0,0,0,0,0.000602772241359218
"mcmc","simple",427,427,14,15,0,0,0,0,0.00469872208975885
"mcmc","simple",427,427,15,16,0,0,0,0,0.000997587483456756
"mcmc","simple",427,427,16,17,0,0,0,0,0.00119417823313809
"mcmc","simple",427,427,17,18,0,0,0,0,0.00227133551011781
"mcmc","simple",427,427,18,19,0,0,0,0,-0.000937905360654683
"mcmc","simple",427,427,19,20,0,0,0,0,-0.00163563326550684
"mcmc","simple",427,427,20,21,0,0,0,0,-0.000967376406561903
"mcmc","simple",427,427,21,22,0,0,0,0,0.00586185674434104
"mcmc","simple",427,427,22,23,1.4944444,1,1,1,1.55946497845515
"mcmc","simple",427,427,23,24,0,0,0,0,-0.00037851815161705
"mcmc","simple",427,427,24,25,0,0,0,0,-8.12245547628363e-05
"mcmc","simple",427,427,25,26,0,0,0,0,-0.00154265138328255
"mcmc","simple",427,427,26,27,0,0,0,0,0.00142115312740301
"mcmc","simple",427,427,27,28,0,0,0,0,-0.00247212644008331
"mcmc","simple",427,427,28,29,0,0,0,0,0.000345690783583986
"mcmc","simple",427,427,29,30,-0.48591575,1,0.29475,0,-0.477160023026828
"mcmc","simple",427,427,30,31,0,0,0,0,0.00140114166166324
"mcmc","simple",427,427,31,32,0,0,0,0,-0.00100811391165598
"mcmc","simple",427,427,32,33,0,0,0,0,-0.00135537151480698
"mcmc","simple",427,427,33,34,-0.37422654,1,0,0,-0.294847352971339
"mcmc","simple",427,427,34,35,1.1173654,1,1,1,1.14235754975073
"mcmc","simple",427,427,35,36,0,0,0,0,-0.0144682456701318
"mcmc","simple",427,427,36,37,-1.129575,1,1,1,-1.07933683104022
"mcmc","simple",427,427,37,38,0,0,0,0,0.00623016937443218
"mcmc","simple",427,427,38,39,0,0,0,0,0.0013575887962965
"mcmc","simple",427,427,39,40,0,0,0,0,-0.000312832679930062
"mcmc","simple",427,427,40,41,0,0,0,0,-0.00607681796357681
"mcmc","simple",427,427,41,42,0,0,0,0,0.0002107334338047
"mcmc","simple",427,427,42,43,0,0,0,0,-0.00104269878251746
"mcmc","simple",427,427,43,44,0,0,0,0,0.000302526304281486
"mcmc","simple",427,427,44,45,0,0,0,0,0.000115712882376517
"mcmc","simple",427,427,45,46,0,0,0,0,0.0012185016137489
"mcmc","simple",427,427,46,47,0.5523,1,0.9245,1,0.559087441305296
"mcmc","simple",427,427,47,48,0,0,0,0,1.59371847396901e-06
"mcmc","simple",427,427,48,49,0,0,0,0,-0.00197157194055708
"mcmc","simple",427,427,49,50,-0.6892255,1,1,1,-0.708522339011527
"mcmc","simple",427,427,50,51,0,0,0,0,0.00473028922659808
"mcmc","simple",427,427,51,52,0,0,0,0,-0.00186122447927249
"mcmc","simple",427,427,52,53,0,0,0,0,-0.00352392230609518
"mcmc","simple",427,427,53,54,0,0,0,0,-0.00111764350352965
"mcmc","simple",427,427,54,55,0,0,0,0,0.000542698224510057
"mcmc","simple",427,427,55,56,0,0,0,0,-0.041193605490405
"mcmc","simple",427,427,56,57,0,0,0,0,-8.86837857276948e-07
"mcmc","simple",427,427,57,58,0,0,0,0,-0.000858670580416343
"mcmc","simple",427,427,58,59,0,0,0,0,-0.00588729439088673
"mcmc","simple",427,427,59,60,0,0,0,0,0.000918522383716817
"mcmc","simple",427,427,60,61,0,0,0,0,-0.000185791467719652
"mcmc","simple",427,427,61,62,0,0,0,0,-0.00044644819482877
"mcmc","simple",427,427,62,63,0,0,0,0,-0.0023857802419694
"mcmc","simple",427,427,63,64,0,0,0,0,-0.00520705692108168
"mcmc","simple",427,427,64,65,0,0,0,0,0.000867986554460138
"mcmc","simple",427,427,65,66,0,0,0,0,0.000713351075035496
"mcmc","simple",427,427,66,67,0,0,0,0,-0.00414732740795113
"mcmc","simple",427,427,67,68,0,0,0,0,-0.000500223398160811
"mcmc","simple",427,427,68,69,0,0,0,0,0.000234985453483661
"mcmc","simple",427,427,69,70,0,0,0,0,0.00312778678228484
"mcmc","simple",427,427,70,71,0.53442895,1,0.442875,0,0.494358676061191
"mcmc","simple",427,427,71,72,0,0,0,0,-0.00093730929782477
"mcmc","simple",427,427,72,73,0,0,0,0,0.0023917516991416
"mcmc","simple",427,427,73,74,0,0,0,0,-2.67077570805279e-05
"mcmc","simple",427,427,74,75,0,0,0,0,-0.000339474252450063
"mcmc","simple",427,427,75,76,0,0,0,0,0.000746844270039354
"mcmc","simple",427,427,76,77,0,0,0,0,0.00282864292192033
"mcmc","simple",427,427,77,78,0,0,0,0,-0.000833216548941355
"mcmc","simple",427,427,78,79,0,0,0,0,0.00593346858328066
"mcmc","simple",427,427,79,80,-1.198052,1,1,1,-1.27271514243826
"mcmc","simple",427,427,80,81,0,0,0,0,-0.000602634710024411
"mcmc","simple",427,427,81,82,0,0,0,0,0.0489003209370649
"mcmc","simple",427,427,82,83,0,0,0,0,-0.000552045004762065
"mcmc","simple",427,427,83,84,1.8353364,1,1,1,1.84562602196176
"mcmc","simple",427,427,84,85,0,0,0,0,-0.00120298367046943
"mcmc","simple",427,427,85,86,0,0,0,0,-0.000271020489133369
"mcmc","simple",427,427,86,87,0,0,0,0,-0.000112162289723808
"mcmc","simple",427,427,87,88,0,0,0,0,0.000371825811178966
"mcmc","simple",427,427,88,89,0,0,0,0,-0.00134478247121826
"mcmc","simple",427,427,89,90,0,0,0,0,-0.000396978576302207
"mcmc","simple",427,427,90,91,0,0,0,0,0.000100131493118269
"mcmc","simple",427,427,91,92,0,0,0,0,0.000516314713264371
"mcmc","simple",427,427,92,93,0,0,0,0,0.00115981836799604
"mcmc","simple",427,427,93,94,0,0,0,0,0.0013205263219502
"mcmc","simple",427,427,94,95,0,0,0,0,-0.00139674125416965
"mcmc","simple",427,427,95,96,0,0,0,0,-0.000355407592070778
"mcmc","simple",427,427,96,97,0,0,0,0,-0.000210123192872286
"mcmc","simple",427,427,97,98,0,0,0,0,0.00168612541678694
"mcmc","simple",427,427,98,99,0,0,0,0,-0.000274220043786761
"mcmc","simple",427,427,99,100,0,0,0,0,0.00100177155945766
