support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[4, 5, 9, 12, 13, 25, 30, 31, 36, 46, 50, 53, 54, 58, 61, 66, 67, 70, 76, 78, 81, 83, 85, 97]",24,356.34469604,366.77629311,5.91350127,4.20865297,2.05150018,1.7873596,0.77282867,-2.12921333,2.12921333,-29,0.54716981,0.46389279,0.07744318,0.06465585,41.28993988,0.60874337,0.08498832,0.21088718,0.06894803,0.4128994,0.17810273,0.14993243,0.27412164,0.40375656,0.52537251,0.74172825,0.20018345,0.25210744,0.41866601,0.4859277,0.69462186,41.2899437,0.08698049,0.09454956,0.60874343,0.65140694,0.69183558,0.21088721,0.12729181,0.25622994,0.46655038,0.74208885,0.11561111,0.41996112,0.6780057,0.08498833,0.08078286,0.09163282,0.11092562,0.13633968,3.3304882,0.25871715,0.29718751,0.19140625,0.4765625,0.84062493,0.97734368,41.2899437,29.71875,10,0,True,250,250,0.8,1e-05,355.78494263,5.87432645,2.42014616,False,True
"[4, 12, 25, 30, 36, 66, 70, 78, 83, 85]",10,323.04733276,335.74247901,5.88311321,2.4386425,1.56161535,1.27770579,0.86836889,-1.90250778,1.90250778,-14,0.58333333,0.4205646,0.09344144,-0.03038807,34.04638672,0.56066829,0.08676822,0.19726196,0.07256901,0.34046388,0.18698025,0.09703111,0.19928703,0.31002378,0.44372272,0.7254169,0.14745109,0.2123913,0.32664996,0.39138842,0.67620927,34.04639053,0.10752884,0.11837009,0.56066829,0.59854877,0.68884885,0.19726194,0.1078921,0.22549266,0.44539118,0.76552874,0.09815298,0.36856091,0.68817329,0.08676822,0.0787686,0.09551044,0.11734567,0.15329111,3.33148599,0.29252183,0.17820312,0.07421875,0.17578125,0.5062499,0.96601552,34.04639053,17.8203125,11,0,True,275,275,0.8,1e-05,326.93328857,5.78975614,2.16125587,False,True
"[4, 12, 25, 36, 66, 78, 83, 85]",8,299.31784058,307.34801187,5.87516064,2.23940945,1.49646565,1.24684095,0.87912293,-1.82835007,1.82835007,-2,0.2,0.08169834,0.07345516,-0.00795257,28.19074059,0.50493443,0.08934502,0.18126531,0.0585565,0.28190741,0.19045077,0.05964915,0.14087227,0.23705167,0.37207061,0.69835329,0.12260888,0.17846876,0.26423031,0.30085093,0.63519359,28.19074059,0.12198638,0.13716942,0.50493449,0.53098893,0.6814484,0.18126531,0.08713632,0.19223402,0.41398636,0.79381359,0.08305639,0.3258054,0.68249428,0.08934504,0.07893942,0.09934735,0.13049626,0.17647071,3.32053137,0.3327702,0.12808594,0.046875,0.09375,0.26015621,0.85781193,28.19074059,12.80859375,12,0,True,300,300,0.8,1e-05,349.48242188,5.85645327,1.91718524,False,True
"[4, 12, 25, 36, 66, 78, 83, 85]",8,296.13476562,306.22668725,5.90563463,2.16656518,1.47192567,1.2262609,0.88305486,-1.82069159,1.82069159,0,0.0,0.03252834,0.01063443,0.03047399,28.09267998,0.50102293,0.09062007,0.18335056,0.00775863,0.28092679,0.19319329,0.0560526,0.13688314,0.23503104,0.37256071,0.70114917,0.12149942,0.17191251,0.25768661,0.29557019,0.6491105,28.09267998,0.12209928,0.14038409,0.50102299,0.52776259,0.68223429,0.18335058,0.08664394,0.19373299,0.42060772,0.80790287,0.08037928,0.32787785,0.71054244,0.09062007,0.08193718,0.09988952,0.1317157,0.15873715,3.37597084,0.31399572,0.13,0.0546875,0.08984375,0.28007808,0.89882773,28.09267998,13.0,13,1,False,301,1,0.8,1e-05,482.94393921,6.17990058,2.07725134,False,True
"[4, 12, 25, 36, 66, 78, 83]",7,272.86242676,282.4793667,5.89262327,2.30261636,1.51743743,1.278772,0.8757112,-1.82166719,1.82166719,-1,0.125,0.0,0.07858699,-0.01301136,23.02709961,0.44446725,0.08602726,0.16414683,0.05065579,0.23027101,0.18784875,0.03556796,0.09545904,0.17478791,0.30371401,0.65522629,0.09640931,0.147202,0.20437229,0.22734427,0.58778465,23.02710342,0.11668783,0.14099692,0.44446725,0.45498884,0.66854674,0.16414681,0.06440736,0.15608758,0.38055766,0.79336381,0.06085362,0.29590854,0.67600077,0.08602724,0.07354475,0.09197851,0.1282347,0.15448119,3.31535506,0.32816336,0.09578125,0.02734375,0.0546875,0.10195312,0.78163987,23.02710342,9.578125,14,1,False,325,25,0.8,1e-05,338.41317749,5.82426757,1.92983919,False,True
"[4, 12, 25, 36, 66, 78, 83]",7,255.48313904,260.78332407,5.84447243,2.78231168,1.66802628,1.39978921,0.84981859,-1.87273216,1.87273216,0,0.0,0.0,0.06369249,-0.04815083,18.16627693,0.37783456,0.08124293,0.15087163,0.0486148,0.18166277,0.17942481,0.01996652,0.06147905,0.12184577,0.23237723,0.59860814,0.07143979,0.10759887,0.14609087,0.17075709,0.54198241,18.16627693,0.10039028,0.12350638,0.37783456,0.36777884,0.64057541,0.15087163,0.04633001,0.12420956,0.3568356,0.82001686,0.0377423,0.27403164,0.71055502,0.08124294,0.06897974,0.08513544,0.13313375,0.17816448,3.3585422,0.35808179,0.07179687,0.01171875,0.02050781,0.03671873,0.64023334,18.16627693,7.1796875,15,1,False,350,50,0.8,1e-05,630.7166748,6.44685675,1.69770429,False,True
"[4, 12, 25, 66, 83]",5,236.36930847,242.86628012,5.94767647,3.04065347,1.74374696,1.43182099,0.83587402,-1.90883696,1.90883696,-2,0.28571429,0.0,0.07481445,0.10320404,15.14028931,0.33219898,0.07764633,0.14232118,0.03038972,0.15140289,0.1703935,0.01448481,0.04565799,0.0926315,0.18351984,0.56039894,0.05747414,0.08841179,0.11230022,0.13307008,0.49441302,15.14029026,0.08344225,0.10518017,0.33219898,0.30785927,0.60588104,0.14232118,0.03737933,0.10593404,0.3391284,0.82771242,0.0313558,0.26185128,0.70158702,0.07764634,0.06552266,0.08002423,0.1264787,0.16726045,3.31692362,0.31997928,0.05941406,0.00390625,0.0078125,0.015625,0.48867005,15.14029026,5.94140625,16,1,False,375,75,0.8,1e-05,243.27658081,5.49419899,1.60175948,False,True
"[4, 12, 25, 66, 83]",5,223.35609436,228.85994883,5.85033575,3.18442059,1.78449449,1.45738339,0.82811387,-1.92095804,1.92095804,0,0.0,0.0,0.05505458,-0.09734072,13.8454628,0.30733937,0.07537066,0.14092785,0.01544555,0.13845463,0.17025514,0.01219471,0.03918545,0.07995223,0.15770358,0.5562501,0.05432443,0.07547855,0.09156249,0.11634457,0.47964129,13.8454628,0.07226255,0.08931369,0.30733937,0.27809316,0.57909393,0.14092784,0.03425084,0.0963359,0.34070075,0.88358897,0.02697508,0.26566204,0.714643,0.07537067,0.06471033,0.07682133,0.12904458,0.16570389,3.37119031,0.27548432,0.05726562,0.0,0.00390625,0.01210937,0.4806619,13.8454628,5.7265625,17,1,False,400,100,0.8,1e-05,275.81030273,5.61971332,1.4879066,False,True
"[4, 12, 25, 66, 83]",5,214.25675964,218.88009622,5.56716839,3.79543734,1.94818822,1.54860282,0.7951329,-2.00060797,2.00060797,0,0.0,0.0,0.04073914,-0.28316736,12.38026619,0.2767036,0.07306287,0.13682002,0.01582967,0.12380265,0.17009923,0.00924239,0.03144827,0.06563939,0.13132736,0.53429508,0.04657123,0.06671262,0.07505819,0.09309274,0.44551629,12.38026524,0.06379826,0.08402399,0.27670363,0.24153912,0.54635525,0.13682002,0.02973885,0.08614397,0.31763053,0.86453617,0.02272405,0.23213311,0.70546949,0.07306287,0.05865408,0.07363113,0.12504919,0.1688745,3.41116953,0.2871775,0.05359375,0.0,0.0,0.00429687,0.27128604,12.38026524,5.359375,18,1,False,425,125,0.8,1e-05,229.32514954,5.43514086,1.30593631,False,True
"[4, 12, 25, 66, 83]",5,208.81884766,210.51124277,5.57720757,3.72069526,1.92891038,1.53166473,0.79916726,-1.99567258,1.99567258,0,0.0,0.01969261,0.02538035,0.01003918,12.01060104,0.26761088,0.07041702,0.13668375,0.00649998,0.120106,0.17160305,0.00904529,0.03017825,0.06195714,0.12335534,0.54360932,0.04721967,0.06241597,0.06907372,0.08424954,0.45193291,12.01060104,0.05968141,0.0777162,0.26761091,0.23190451,0.53052241,0.13668375,0.02913903,0.08096357,0.31842524,0.89199328,0.02024689,0.23861064,0.72196651,0.07041701,0.0561478,0.0682221,0.12645175,0.16065308,3.44940209,0.26634026,0.054375,0.0,0.0,0.00429687,0.30741876,12.01060104,5.4375,19,1,False,450,150,0.8,1e-05,416.06881714,6.03085067,1.33852682,False,False
"[4, 12, 25, 66, 83]",5,202.12962341,204.32989076,5.53738268,3.82835674,1.9566187,1.54837227,0.793356,-2.01183152,2.01183152,0,0.0,0.0,0.03203362,-0.0398249,11.2480278,0.25042543,0.06596801,0.13323492,0.00889546,0.11248027,0.17159787,0.00776905,0.02655829,0.0551516,0.11041678,0.53457731,0.04181637,0.05516602,0.06093726,0.07622951,0.45004356,11.24802685,0.05408177,0.07534976,0.25042543,0.21263224,0.50496709,0.13323492,0.02594051,0.07455774,0.30311632,0.89984745,0.01887003,0.24762578,0.74141556,0.06596801,0.05202166,0.06766354,0.12313642,0.15898167,3.45107841,0.24173838,0.05296875,0.0,0.0,0.00390625,0.26894215,11.24802685,5.296875,20,1,False,475,175,0.8,1e-05,172.18522644,5.1485708,1.24359647,False,True
"[4, 12, 25, 66, 83]",5,197.04621887,198.68741702,5.44914746,3.58047295,1.89221377,1.53109133,0.80673607,-1.97719467,1.97719467,0,0.0,0.0647494,0.02514923,-0.08823521,11.4298563,0.25212911,0.06550275,0.13502377,0.00536974,0.11429856,0.17455196,0.00884238,0.02793771,0.05565656,0.10999285,0.55133635,0.044308,0.05439281,0.06283633,0.07661744,0.46103069,11.42985725,0.05280822,0.06949443,0.25212914,0.21405263,0.50461286,0.13502377,0.02602394,0.07403173,0.3210187,0.92862666,0.01818136,0.24675466,0.75539881,0.06550274,0.05125186,0.06763926,0.1215563,0.15892997,3.45897579,0.23158655,0.05519531,0.0,0.0,0.0078125,0.29687178,11.42985725,5.51953125,21,1,False,500,200,0.8,1e-05,251.71800232,5.52830942,1.18571305,False,True
"[4, 12, 25, 66, 83]",5,192.79356384,194.08333759,5.49515678,3.51039314,1.87360432,1.50462782,0.81051879,-1.97654486,1.97654486,0,0.0,0.01957278,0.02158202,0.04600931,11.1773138,0.24555348,0.06209816,0.13357705,0.00496873,0.11177313,0.17548864,0.00813575,0.0268184,0.05340837,0.10519965,0.54706675,0.04075135,0.05180845,0.0597103,0.07086143,0.45862639,11.17731285,0.04897277,0.06915618,0.24555348,0.2074914,0.48922384,0.13357705,0.02543182,0.07290491,0.3139807,0.89797473,0.01822382,0.24609534,0.74697942,0.06209816,0.04870513,0.06336885,0.12091097,0.14978372,3.44150567,0.20656916,0.05417969,0.0,0.0,0.00390625,0.30077803,11.17731285,5.41796875,22,1,False,525,225,0.8,1e-05,218.74443054,5.38790406,1.20487806,False,False
"[4, 12, 25, 66, 83]",5,187.66358948,189.71238506,5.62259511,3.18792295,1.78547555,1.45334435,0.82792482,-1.92904675,1.92904675,0,0.0,0.09186156,0.02660864,0.12743833,11.5857687,0.25167373,0.06333517,0.13687527,0.00526298,0.11585769,0.17925937,0.00967744,0.02931885,0.05598836,0.10945615,0.57000321,0.04454325,0.05465768,0.06220112,0.0699569,0.47697479,11.58576965,0.0493793,0.06763139,0.25167373,0.21369705,0.49382427,0.13687527,0.02697991,0.07479629,0.3364265,0.94828349,0.02045416,0.27815136,0.78929478,0.06333517,0.04771411,0.06703354,0.12863137,0.15638155,3.49095702,0.21978211,0.055625,0.0,0.0,0.00390625,0.36484075,11.58576965,5.5625,23,1,False,550,250,0.8,1e-05,361.6741333,5.89074362,1.20149428,False,False
"[4, 12, 25, 66, 83]",5,184.61065674,185.91696535,5.43611496,3.28351569,1.81204738,1.46890926,0.822765,-1.94195628,1.94195628,0,0.0,0.0,0.01626811,-0.18648015,11.02262592,0.2390749,0.05834641,0.13179351,0.00687145,0.11022626,0.17889471,0.00873345,0.02693671,0.05104131,0.09982667,0.55814528,0.04035831,0.04973513,0.05460154,0.07165158,0.46233413,11.02262497,0.04433802,0.06623785,0.23907489,0.19951493,0.47835684,0.13179351,0.0246647,0.06993108,0.32225308,0.91261148,0.01855277,0.25345901,0.74064553,0.05834642,0.04320566,0.06131932,0.12067582,0.14568137,3.41060448,0.20113605,0.05445312,0.0,0.0,0.00390625,0.31542656,11.02262497,5.4453125,24,1,False,575,275,0.8,1e-05,162.20487976,5.08886023,1.12216542,False,True
