method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,480,480,0,1,0.0,0,0.0,0,0.0
last_flow,simple,480,480,1,2,0.0,0,0.0,0,0.0
last_flow,simple,480,480,2,3,0.0,0,0.0,0,0.0
last_flow,simple,480,480,3,4,0.0,0,0.0,0,0.0
last_flow,simple,480,480,4,5,0.0,0,0.0,0,0.0
last_flow,simple,480,480,5,6,0.0,0,0.0,0,0.0
last_flow,simple,480,480,6,7,0.0,0,0.0,0,0.0
last_flow,simple,480,480,7,8,0.74683326,1,1.0,1,0.8172515
last_flow,simple,480,480,8,9,0.0,0,0.0,0,0.0
last_flow,simple,480,480,9,10,0.0,0,0.0,0,0.0
last_flow,simple,480,480,10,11,1.6214428,1,1.0,1,1.3771621
last_flow,simple,480,480,11,12,0.0,0,0.0,0,0.0
last_flow,simple,480,480,12,13,0.0,0,0.0,0,0.0
last_flow,simple,480,480,13,14,0.0,0,0.0,0,0.0
last_flow,simple,480,480,14,15,0.0,0,0.0,0,0.0
last_flow,simple,480,480,15,16,0.0,0,0.0,0,0.0
last_flow,simple,480,480,16,17,0.0,0,0.0,0,0.0
last_flow,simple,480,480,17,18,0.0,0,0.0,0,0.0
last_flow,simple,480,480,18,19,0.0,0,0.0,0,0.0
last_flow,simple,480,480,19,20,0.0,0,0.0,0,0.0
last_flow,simple,480,480,20,21,0.0,0,0.0,0,0.0
last_flow,simple,480,480,21,22,0.0,0,0.0,0,0.0
last_flow,simple,480,480,22,23,0.0,0,0.0,0,0.0
last_flow,simple,480,480,23,24,0.0,0,0.0,0,0.0
last_flow,simple,480,480,24,25,0.39379853,1,0.0,0,0.0
last_flow,simple,480,480,25,26,0.0,0,0.0,0,0.0
last_flow,simple,480,480,26,27,0.0,0,0.0,0,0.0
last_flow,simple,480,480,27,28,0.0,0,0.0,0,0.0
last_flow,simple,480,480,28,29,0.0,0,0.0,0,0.0
last_flow,simple,480,480,29,30,0.0,0,0.0,0,0.0
last_flow,simple,480,480,30,31,0.0,0,0.0,0,0.0
last_flow,simple,480,480,31,32,0.0,0,0.0,0,0.0
last_flow,simple,480,480,32,33,0.0,0,0.0,0,0.0
last_flow,simple,480,480,33,34,0.0,0,0.0,0,0.0
