method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,437,437,24,25,0.0,0,0.00025,0.00025,0.27582666,0,0.022020636,0.03644344,-2.8571641e-05,0.0018070419
last_flow,recovery,simple,437,437,25,26,0.0,0,0.0,0.0,0.2594994,0,0.01352686,0.03537148,0.0,0.0
last_flow,recovery,simple,437,437,26,27,0.0,0,0.99075,0.99075,0.62601525,1,0.0034785937,0.074163765,0.005855139,0.11777019
last_flow,recovery,simple,437,437,27,28,0.0,0,0.00475,0.00475,0.3427612,0,0.098375596,0.05493247,0.001254934,0.020810664
last_flow,recovery,simple,437,437,28,29,-0.9843803,1,1.0,1.0,0.8071996,1,-1.0209309,0.16438358,-1.2642038,0.18851328
last_flow,recovery,simple,437,437,29,30,0.0,0,0.99975,0.99975,0.70028055,1,-0.23063843,0.08775362,-0.3290753,0.1225658
last_flow,recovery,simple,437,437,30,31,0.0,0,0.9955,0.9955,0.6461117,1,-0.21728387,0.08631217,-0.33458644,0.13125353
last_flow,recovery,simple,437,437,31,32,0.0,0,0.0,0.0,0.23509896,0,0.013114419,0.03659902,0.0,0.0
last_flow,recovery,simple,437,437,32,33,0.0,0,0.0,0.0,0.29660708,0,0.031812005,0.044828136,0.0,0.0
last_flow,recovery,simple,437,437,33,34,0.0,0,0.0,0.0,0.29070383,0,-0.19704305,0.061149526,0.0,0.0
last_flow,recovery,simple,437,437,34,35,0.0,0,0.0,0.0,0.27085227,0,0.03322364,0.04163492,0.0,0.0
last_flow,recovery,simple,437,437,35,36,0.0,0,0.99975,0.99975,0.68557775,1,-0.33847016,0.090969145,-0.49331957,0.12659685
last_flow,recovery,simple,437,437,36,37,0.0,0,0.99525,0.99525,0.64703536,1,0.25697836,0.08495503,0.3950833,0.12811774
last_flow,recovery,simple,437,437,37,38,0.0,0,0.8565,0.8565,0.55270237,1,-0.02901253,0.06712316,-0.045072474,0.113258354
last_flow,recovery,simple,437,437,38,39,0.0,0,0.85625,0.85625,0.55912566,1,0.056126095,0.074049264,0.08580917,0.12579608
last_flow,recovery,simple,437,437,39,40,0.0,0,0.0,0.0,0.24675804,0,0.05811933,0.03557493,0.0,0.0
last_flow,recovery,simple,437,437,40,41,0.0,0,0.7,0.7,0.526302,1,-0.04519757,0.06900013,-0.05902905,0.11673985
last_flow,recovery,simple,437,437,41,42,0.0,0,0.045,0.045,0.4100508,0,0.37727168,0.08852261,0.03989795,0.18822639
last_flow,recovery,simple,437,437,42,43,0.0,0,0.99625,0.99625,0.6485853,1,0.16271733,0.072591774,0.24977066,0.110474594
last_flow,recovery,simple,437,437,43,44,0.0,0,0.71075,0.71075,0.52994174,1,-0.19913594,0.07761458,-0.2674988,0.20743427
last_flow,recovery,simple,437,437,44,45,0.0,0,0.0,0.0,0.28368977,0,-0.1651213,0.058047287,0.0,0.0
last_flow,recovery,simple,437,437,45,46,0.0,0,0.87975,0.87975,0.5669278,1,-0.008025925,0.064775966,-0.012866678,0.107096806
last_flow,recovery,simple,437,437,46,47,0.0,0,0.04175,0.04175,0.403009,0,-0.31937486,0.08225239,-0.033417836,0.16407818
last_flow,recovery,simple,437,437,47,48,0.7803256,1,1.0,1.0,0.7157215,1,0.58984834,0.11757758,0.82416594,0.15382959
last_flow,recovery,simple,437,437,48,49,0.0,0,0.99775,0.99775,0.6493117,1,0.110062234,0.076062374,0.16913724,0.11610398
last_flow,recovery,simple,437,437,49,50,0.0,0,0.0,0.0,0.26632273,0,-0.006271131,0.041305777,0.0,0.0
last_flow,recovery,simple,437,437,50,51,0.0,0,0.983,0.983,0.61422676,1,0.084030606,0.077396795,0.1342361,0.1247995
last_flow,recovery,simple,437,437,51,52,0.0,0,0.97125,0.97125,0.6084071,1,0.20678322,0.078088865,0.33020166,0.13496949
last_flow,recovery,simple,437,437,52,53,0.0,0,0.005,0.005,0.32311052,0,0.03917445,0.04226288,0.00040711107,0.009985942
last_flow,recovery,simple,437,437,53,54,0.0,0,0.99525,0.99525,0.64728814,1,-0.033686575,0.07842015,-0.051807914,0.12038407
last_flow,recovery,simple,437,437,54,55,0.0,0,0.9325,0.9325,0.5837725,1,0.30720812,0.084276006,0.4912344,0.1858564
last_flow,recovery,simple,437,437,55,56,0.0,0,0.03775,0.03775,0.38790122,0,0.046060562,0.052136634,0.0037525492,0.031841468
last_flow,recovery,simple,437,437,56,57,-1.7107338,1,1.0,1.0,0.8392314,1,-1.1289446,0.18952999,-1.3441502,0.20999052
last_flow,recovery,simple,437,437,57,58,0.0,0,0.99975,0.99975,0.6776862,1,-0.04797772,0.08542409,-0.070951596,0.12568374
last_flow,recovery,simple,437,437,58,59,0.0,0,0.001,0.001,0.33786988,0,0.2299211,0.06626338,0.0006939501,0.02269851
last_flow,recovery,simple,437,437,59,60,-0.32001302,1,0.99375,0.99375,0.628713,1,-0.23425078,0.084968075,-0.3702227,0.13431583
last_flow,recovery,simple,437,437,60,61,0.0,0,0.00025,0.00025,0.26368785,0,-0.15522413,0.04902311,-0.00013295103,0.008408987
last_flow,recovery,simple,437,437,61,62,0.0,0,0.99725,0.99725,0.64334023,1,0.1681355,0.0761634,0.26055467,0.11688564
last_flow,recovery,simple,437,437,62,63,0.0,0,0.99925,0.99925,0.6872565,1,-0.4358434,0.097839616,-0.63343596,0.13434966
last_flow,recovery,simple,437,437,63,64,0.0,0,0.9985,0.9985,0.6672638,1,0.1679297,0.08024353,0.25101334,0.11791774
last_flow,recovery,simple,437,437,64,65,0.0,0,0.00025,0.00025,0.32513717,0,-0.10817697,0.051933818,-2.7081116e-05,0.0017127867
last_flow,recovery,simple,437,437,65,66,0.0,0,0.9925,0.9925,0.6309315,1,0.09486523,0.07986733,0.14948143,0.12580857
last_flow,recovery,simple,437,437,66,67,0.0,0,0.0,0.0,0.22907583,0,0.07221,0.041956514,0.0,0.0
last_flow,recovery,simple,437,437,67,68,0.0,0,0.99225,0.99225,0.6342673,1,-0.2385694,0.087790236,-0.37334445,0.13765167
last_flow,recovery,simple,437,437,68,69,1.0165913,1,1.0,1.0,0.7811659,1,0.83408606,0.13994499,1.0668492,0.16312473
last_flow,recovery,simple,437,437,69,70,0.0,0,0.9995,0.9995,0.66857845,1,-0.3724801,0.093660325,-0.5566379,0.13242131
last_flow,recovery,simple,437,437,70,71,0.0,0,0.19625,0.19625,0.45293406,0,0.043196652,0.05992309,0.0197992,0.070816025
last_flow,recovery,simple,437,437,71,72,0.0,0,0.967,0.967,0.60359013,1,0.054179523,0.07334385,0.08698671,0.11975383
last_flow,recovery,simple,437,437,72,73,0.0,0,0.00475,0.00475,0.3288561,0,-0.04072857,0.043262318,-0.00042287548,0.009742403
last_flow,recovery,simple,437,437,73,74,0.0,0,0.994,0.994,0.63502955,1,-0.025937852,0.08089786,-0.040861238,0.1266137
last_flow,recovery,simple,437,437,74,75,0.0,0,0.3425,0.3425,0.47744796,0,-0.047035534,0.06142451,-0.033356532,0.08729632
last_flow,recovery,simple,437,437,75,76,0.0,0,0.68275,0.68275,0.52387863,1,-0.086092554,0.067027815,-0.11186909,0.12934941
last_flow,recovery,simple,437,437,76,77,0.0,0,0.9995,0.9995,0.6880659,1,0.30497465,0.08855888,0.44275758,0.12378762
last_flow,recovery,simple,437,437,77,78,0.0,0,0.52775,0.52775,0.504834,1,0.10352053,0.06339241,0.1079738,0.13634114
last_flow,recovery,simple,437,437,78,79,0.0,0,0.001,0.001,0.3091241,0,0.19770756,0.06698172,0.0005655765,0.018535655
last_flow,recovery,simple,437,437,79,80,0.0,0,0.9955,0.9955,0.63527143,1,-0.32236263,0.07938602,-0.50513726,0.12239544
last_flow,recovery,simple,437,437,80,81,0.0,0,0.99975,0.99975,0.6787964,1,0.059306443,0.08302207,0.08716658,0.121344164
last_flow,recovery,simple,437,437,81,82,0.0,0,0.00675,0.00675,0.35526702,0,0.20867048,0.06365581,0.0037510232,0.047201347
last_flow,recovery,simple,437,437,82,83,0.0,0,0.00025,0.00025,0.27656657,0,0.0015175338,0.04227379,-8.079311e-06,0.0005110075
last_flow,recovery,simple,437,437,83,84,0.0,0,0.99925,0.99925,0.67661715,1,-0.069949806,0.0790212,-0.103412814,0.116064
last_flow,recovery,simple,437,437,84,85,0.0,0,0.0,0.0,0.24352786,0,0.03974481,0.034507114,0.0,0.0
last_flow,recovery,simple,437,437,85,86,0.0,0,0.9865,0.9865,0.6186955,1,-0.053622335,0.07282671,-0.0852376,0.11672667
last_flow,recovery,simple,437,437,86,87,0.0,0,0.0,0.0,0.24003732,0,-0.035315014,0.03332836,0.0,0.0
last_flow,recovery,simple,437,437,87,88,0.0,0,0.00075,0.00075,0.29847008,0,0.00024103168,0.047447737,3.2285327e-05,0.005708093
last_flow,recovery,simple,437,437,88,89,0.0,0,0.99275,0.99275,0.6259953,1,-0.23673117,0.08772029,-0.3758336,0.13916995
last_flow,recovery,simple,437,437,89,90,0.0,0,0.99975,0.99975,0.70704186,1,0.45080808,0.10566492,0.6370945,0.14131728
last_flow,recovery,simple,437,437,90,91,0.0,0,0.99175,0.99175,0.63247246,1,0.09060294,0.06944144,0.14225215,0.109490834
last_flow,recovery,simple,437,437,91,92,-1.4485296,1,1.0,1.0,0.79697263,1,-0.90824485,0.1536528,-1.1388522,0.17802274
last_flow,recovery,simple,437,437,92,93,0.0,0,0.99075,0.99075,0.62937057,1,-0.15109977,0.07937763,-0.23768598,0.12518877
last_flow,recovery,simple,437,437,93,94,0.0,0,0.697,0.697,0.5257825,1,0.2239473,0.0798315,0.2976801,0.23060347
last_flow,recovery,simple,437,437,94,95,0.6793053,1,1.0,1.0,0.7215721,1,0.59408617,0.11658736,0.8227652,0.1482029
last_flow,recovery,simple,437,437,95,96,0.0,0,0.9925,0.9925,0.6376323,1,-0.11933735,0.076805994,-0.18554185,0.11942548
last_flow,recovery,simple,437,437,96,97,0.0,0,0.94825,0.94825,0.59013623,1,0.15780802,0.08042214,0.25350782,0.14296477
last_flow,recovery,simple,437,437,97,98,0.0,0,0.008,0.008,0.35823134,0,0.12091858,0.051798407,0.0028667098,0.0336139
last_flow,recovery,simple,437,437,98,99,0.0,0,0.0,0.0,0.31135592,0,-0.2629607,0.06974941,0.0,0.0
last_flow,recovery,simple,437,437,99,100,0.0,0,1.0,1.0,0.68083483,1,0.088961326,0.077935465,0.13083358,0.11381687
